TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
Rheumatoid arthritis(PMID:22446963)	Rheumatoid arthritis(PMID:22446963)	0.0240401166571394	-3.72803131670047	10	4	0.0138888888888889	288	2389	5771,5583,5138,84159	PTPN2,PRKCH,PDE2A,ARID5B
HDL cholesterol(PMID:20686565)	HDL cholesterol(PMID:20686565)	0.0241667982283021	-3.72277556187469	25	7	0.0243055555555556	288	2389	3992,22837,80790,57572,51129,54622,8761	FADS1,COBLL1,CMIP,DOCK6,ANGPTL4,ARL15,PABPC4
Height(PMID:20397748)	Height(PMID:20397748)	0.0262476774065044	-3.64017777361128	6	3	0.0104166666666667	288	2389	8091,57188,57211	HMGA2,ADAMTSL3,ADGRG6
Pulmonary function(PMID:17903307)	Pulmonary function(PMID:17903307)	0.0262476774065044	-3.64017777361128	6	3	0.0104166666666667	288	2389	104,3570,84236	ADARB1,IL6R,RHBDD1
Adiponectin levels(PMID:22479202)	Adiponectin levels(PMID:22479202)	0.0342716086890422	-3.37343800258537	11	4	0.0138888888888889	288	2389	1742,5140,80790,54622	DLG4,PDE3B,CMIP,ARL15
Cannabis dependence(PMID:21668797)	Cannabis dependence(PMID:21668797)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	50515,51377	CHST11,UCHL5
Eye color traits(PMID:20463881)	Eye color traits(PMID:20463881)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	8924,7267	HERC2,TTC3
Primary tooth development (number of teeth)(PMID:20195514)	Primary tooth development (number of teeth)(PMID:20195514)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	253827,5890	MSRB3,RAD51B
Type 2 diabetes(PMID:18711366)	Type 2 diabetes(PMID:18711366)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	54901,10644	CDKAL1,IGF2BP2
Type 2 diabetes(PMID:17460697)	Type 2 diabetes(PMID:17460697)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	54901,6934	CDKAL1,TCF7L2
Alcoholism (alcohol use disorder factor score)(PMID:21529783)	Alcoholism (alcohol use disorder factor score)(PMID:21529783)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	10150,23294	MBNL2,ANKS1A
Economic and political preferences (immigration/crime)(PMID:22566634)	Economic and political preferences (immigration/crime)(PMID:22566634)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	10973,55289	ASCC3,ACOXL
Phosphorus levels(PMID:20558539)	Phosphorus levels(PMID:20558539)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	1475,57102	CSTA,C12orf4
Hypertension(PMID:19430479)	Hypertension(PMID:19430479)	0.0399936462445732	-3.2190346813709	3	2	0.00694444444444444	288	2389	4482,783	MSRA,CACNB2
Pulmonary function(PMID:20010835)	Pulmonary function(PMID:20010835)	0.0418972665012315	-3.17253469281627	7	3	0.0104166666666667	288	2389	8728,10144,57211	ADAM19,FAM13A,ADGRG6
Height(PMID:18391951)	Height(PMID:18391951)	0.0434551836260849	-3.13602513344096	28	7	0.0243055555555556	288	2389	8091,26052,84456,1021,57211,5139,7148	HMGA2,DNM3,L3MBTL3,CDK6,ADGRG6,PDE3A,TNXB
Visceral adipose tissue adjusted for BMI(PMID:22589738)	Visceral adipose tissue adjusted for BMI(PMID:22589738)	0.0447483198740377	-3.10670137968034	17	5	0.0173611111111111	288	2389	283455,6239,92017,10459,201266	KSR2,RREB1,SNX29,MAD2L2,SLC39A11
Type 2 diabetes(PMID:22693455)	Type 2 diabetes(PMID:22693455)	0.061185286511203	-2.79384853485214	8	3	0.0104166666666667	288	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
White blood cell types(PMID:21738478)	White blood cell types(PMID:21738478)	0.061185286511203	-2.79384853485214	8	3	0.0104166666666667	288	2389	1021,55289,29091	CDK6,ACOXL,STXBP6
Polycystic ovary syndrome(PMID:22885925)	Polycystic ovary syndrome(PMID:22885925)	0.061185286511203	-2.79384853485214	8	3	0.0104166666666667	288	2389	8091,63892,57706	HMGA2,THADA,DENND1A
Cognitive performance(PMID:19734545)	Cognitive performance(PMID:19734545)	0.0711316196554649	-2.64322332013935	25	6	0.0208333333333333	288	2389	154467,83943,23236,8204,10391,4522	CCDC167,IMMP2L,PLCB1,NRIP1,CORO2B,MTHFD1
Economic and political preferences (feminism/equality)(PMID:22566634)	Economic and political preferences (feminism/equality)(PMID:22566634)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	27314,5142	RAB30,PDE4B
Graves&#39; disease(PMID:21900946)	Graves&#39; disease(PMID:21900946)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	80862,23	ZNRD1-AS1,ABCF1
Ileal carcinoids(PMID:21139019)	Ileal carcinoids(PMID:21139019)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	54901,55614	CDKAL1,KIF16B
Type 2 diabetes and other traits(PMID:19734900)	Type 2 diabetes and other traits(PMID:19734900)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	54901,6934	CDKAL1,TCF7L2
Type 2 diabetes(PMID:17554300)	Type 2 diabetes(PMID:17554300)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	54901,6934	CDKAL1,TCF7L2
Eosinophil counts(PMID:19198610)	Eosinophil counts(PMID:19198610)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	10019,7148	SH2B3,TNXB
Coronary heart disease(PMID:17634449)	Coronary heart disease(PMID:17634449)	0.073665548791896	-2.60822004101827	4	2	0.00694444444444444	288	2389	4088,25902	SMAD3,MTHFD1L
Menarche (age at onset)(PMID:21102462)	Menarche (age at onset)(PMID:21102462)	0.0831737311478627	-2.48682371240451	20	5	0.0173611111111111	288	2389	51780,53353,93145,60678,9866	KDM3B,LRP1B,OLFM2,EEFSEC,TRIM66
Acute lymphoblastic leukemia (childhood)(PMID:19684603)	Acute lymphoblastic leukemia (childhood)(PMID:19684603)	0.0838243400972586	-2.47903185904665	9	3	0.0104166666666667	288	2389	6262,56288,84159	RYR2,PARD3,ARID5B
Height(PMID:18391952)	Height(PMID:18391952)	0.0965050098053294	-2.3381603569036	15	4	0.0138888888888889	288	2389	22955,8091,57188,1021	SCMH1,HMGA2,ADAMTSL3,CDK6
Ventricular conduction(PMID:21076409)	Ventricular conduction(PMID:21076409)	0.0965050098053294	-2.3381603569036	15	4	0.0138888888888889	288	2389	5578,51232,143187,4774	PRKCA,CRIM1,VTI1A,NFIA
Fasting insulin-related traits (interaction with BMI)(PMID:22581228)	Fasting insulin-related traits (interaction with BMI)(PMID:22581228)	0.109446150143235	-2.21232263020262	10	3	0.0104166666666667	288	2389	22837,5468,6934	COBLL1,PPARG,TCF7L2
Height(PMID:22021425)	Height(PMID:22021425)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	5578,54808	PRKCA,DYM
Alzheimer&#39;s disease (late onset)(PMID:21460841)	Alzheimer&#39;s disease (late onset)(PMID:21460841)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	1191,10347	CLU,ABCA7
Type 2 diabetes(PMID:22158537)	Type 2 diabetes(PMID:22158537)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	60685,80790	ZFAND3,CMIP
Bipolar disorder and schizophrenia(PMID:22688191)	Bipolar disorder and schizophrenia(PMID:22688191)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	51397,4482	COMMD10,MSRA
Type 2 diabetes(PMID:19056611)	Type 2 diabetes(PMID:19056611)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	54901,6934	CDKAL1,TCF7L2
Diastolic blood pressure(PMID:19430479)	Diastolic blood pressure(PMID:19430479)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	10019,783	SH2B3,CACNB2
Rheumatoid arthritis(PMID:18794853)	Rheumatoid arthritis(PMID:18794853)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	1021,3798	CDK6,KIF5A
Prostate cancer(PMID:19767753)	Prostate cancer(PMID:19767753)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	10611,63892	PDLIM5,THADA
Attention deficit hyperactivity disorder(PMID:18821565)	Attention deficit hyperactivity disorder(PMID:18821565)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	2272,27086	FHIT,FOXP1
Two-hour glucose challenge(PMID:20081857)	Two-hour glucose challenge(PMID:20081857)	0.113177679299983	-2.17879631198422	5	2	0.00694444444444444	288	2389	54832,6934	VPS13C,TCF7L2
Type 1 diabetes(PMID:19430480)	Type 1 diabetes(PMID:19430480)	0.116017640852733	-2.15401302312154	22	5	0.0173611111111111	288	2389	10019,5771,146754,8935,23274	SH2B3,PTPN2,DNAH2,SKAP2,CLEC16A
Coronary heart disease(PMID:21347282)	Coronary heart disease(PMID:21347282)	0.116017640852733	-2.15401302312154	22	5	0.0173611111111111	288	2389	23043,55819,463,57572,6934	TNIK,RNF130,ZFHX3,DOCK6,TCF7L2
Bone mineral density(PMID:20096396)	Bone mineral density(PMID:20096396)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	182	JAG1
Glycated hemoglobin levels(PMID:20849430)	Glycated hemoglobin levels(PMID:20849430)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	6934	TCF7L2
Keloid(PMID:20711176)	Keloid(PMID:20711176)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	4734	NEDD4
Glaucoma(PMID:20363506)	Glaucoma(PMID:20363506)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	55133	SRBD1
Cortical thickness(PMID:22792071)	Cortical thickness(PMID:22792071)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	51384	WNT16
Restless legs syndrome(PMID:17634447)	Restless legs syndrome(PMID:17634447)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	114781	BTBD9
End-stage renal disease(PMID:17395743)	End-stage renal disease(PMID:17395743)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	5820	PVT1
Multiple sclerosis(PMID:18997785)	Multiple sclerosis(PMID:18997785)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	23095	KIF1B
Osteoporosis(PMID:21573128)	Osteoporosis(PMID:21573128)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	348751	FTCDNL1
Breast cancer (survival)(PMID:22232737)	Breast cancer (survival)(PMID:22232737)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	5890	RAD51B
Prostate cancer(PMID:18264098)	Prostate cancer(PMID:18264098)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	23301	EHBP1
Parkinson&#39;s disease(PMID:21044948)	Parkinson&#39;s disease(PMID:21044948)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	4137	MAPT
Response to cerivastatin(PMID:21386754)	Response to cerivastatin(PMID:21386754)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	6262	RYR2
Atrial fibrillation(PMID:19597491)	Atrial fibrillation(PMID:19597491)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	463	ZFHX3
Cortical structure(PMID:22343285)	Cortical structure(PMID:22343285)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	56261	GPCPD1
Type 2 diabetes(PMID:22101970)	Type 2 diabetes(PMID:22101970)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	6934	TCF7L2
Colorectal cancer(PMID:18372905)	Colorectal cancer(PMID:18372905)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	4092	SMAD7
Schizophrenia(PMID:21679298)	Schizophrenia(PMID:21679298)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	4482	MSRA
QT interval(PMID:16648850)	QT interval(PMID:16648850)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	9722	NOS1AP
Height(PMID:17767157)	Height(PMID:17767157)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	8091	HMGA2
Colorectal cancer(PMID:17934461)	Colorectal cancer(PMID:17934461)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	4092	SMAD7
Blue vs. brown eyes(PMID:17952075)	Blue vs. brown eyes(PMID:17952075)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	8924	HERC2
Crohn&#39;s disease(PMID:17554261)	Crohn&#39;s disease(PMID:17554261)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	8927	BSN
Meningioma(PMID:21804547)	Meningioma(PMID:21804547)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	8028	MLLT10
Bone mineral density(PMID:22792071)	Bone mineral density(PMID:22792071)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	51384	WNT16
White blood cell count(PMID:21738479)	White blood cell count(PMID:21738479)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	1021	CDK6
Epilepsy(PMID:22116939)	Epilepsy(PMID:22116939)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	23271	CAMSAP2
Height(PMID:18952825)	Height(PMID:18952825)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	221895	JAZF1
Iris color(PMID:18252221)	Iris color(PMID:18252221)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	8924	HERC2
Economic and political preferences (fairness)(PMID:22566634)	Economic and political preferences (fairness)(PMID:22566634)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	23245	ASTN2
Natriuretic peptide levels(PMID:21273288)	Natriuretic peptide levels(PMID:21273288)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	1185	CLCN6
Aging(PMID:19367585)	Aging(PMID:19367585)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	53353	LRP1B
Glycated hemoglobin levels(PMID:22290723)	Glycated hemoglobin levels(PMID:22290723)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	54901	CDKAL1
Intracranial volume(PMID:22504418)	Intracranial volume(PMID:22504418)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	284058	KANSL1
Hearing impairment(PMID:20068591)	Hearing impairment(PMID:20068591)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	5796	PTPRK
Response to antidepressants(PMID:22584459)	Response to antidepressants(PMID:22584459)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	1523	CUX1
Adiponectin levels(PMID:20011104)	Adiponectin levels(PMID:20011104)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	54622	ARL15
Orofacial clefts(PMID:20023658)	Orofacial clefts(PMID:20023658)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	63892	THADA
Handedness in dyslexia(PMID:21051773)	Handedness in dyslexia(PMID:21051773)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	5046	PCSK6
Hepatocellular carcinoma(PMID:20676096)	Hepatocellular carcinoma(PMID:20676096)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	23095	KIF1B
Testicular cancer(PMID:21551455)	Testicular cancer(PMID:21551455)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	1761	DMRT1
Type 2 diabetes(PMID:17668382)	Type 2 diabetes(PMID:17668382)	0.120552532439884	-2.11566966719374	1	1	0.00347222222222222	288	2389	6934	TCF7L2
Lipid metabolism phenotypes(PMID:22286219)	Lipid metabolism phenotypes(PMID:22286219)	0.137636603189227	-1.98313837730808	11	3	0.0104166666666667	288	2389	3992,1374,80862	FADS1,CPT1A,ZNRD1-AS1
Phospholipid levels (plasma)(PMID:21829377)	Phospholipid levels (plasma)(PMID:21829377)	0.139274365698468	-1.97130943739567	17	4	0.0138888888888889	288	2389	3992,221711,861,7148	FADS1,SYCP2L,RUNX1,TNXB
Schizophrenia(PMID:21926974)	Schizophrenia(PMID:21926974)	0.139274365698468	-1.97130943739567	17	4	0.0138888888888889	288	2389	83698,5793,10806,473	CALN1,PTPRG,SDCCAG8,RERE
Height(PMID:20881960)	Height(PMID:20881960)	0.155592381995508	-1.86051562733414	109	17	0.0590277777777778	288	2389	348180,8091,441951,26052,8738,57188,7003,54808,7042,10643,79915,84456,221895,79823,5890,7701,1021	CTU2,HMGA2,ZFAS1,DNM3,CRADD,ADAMTSL3,TEAD1,DYM,TGFB2,IGF2BP3,ATAD5,L3MBTL3,JAZF1,CAMKMT,RAD51B,ZNF142,CDK6
Vertical cup-disc ratio(PMID:20548946)	Vertical cup-disc ratio(PMID:20548946)	0.156642680246786	-1.85378798947563	6	2	0.00694444444444444	288	2389	54828,473	BCAS3,RERE
Response to iloperidone treatment (QT prolongation)(PMID:18521091)	Response to iloperidone treatment (QT prolongation)(PMID:18521091)	0.156642680246786	-1.85378798947563	6	2	0.00694444444444444	288	2389	80224,23022	NUBPL,PALLD
Alzheimer&#39;s disease(PMID:22005930)	Alzheimer&#39;s disease(PMID:22005930)	0.156642680246786	-1.85378798947563	6	2	0.00694444444444444	288	2389	143098,7447	MPP7,VSNL1
D-dimer levels(PMID:21502573)	D-dimer levels(PMID:21502573)	0.156642680246786	-1.85378798947563	6	2	0.00694444444444444	288	2389	79096,29922	C11orf49,NME7
Response to fenofibrate(PMID:22890011)	Response to fenofibrate(PMID:22890011)	0.156642680246786	-1.85378798947563	6	2	0.00694444444444444	288	2389	10846,133522	PDE10A,PPARGC1B
Type 2 diabetes(PMID:21490949)	Type 2 diabetes(PMID:21490949)	0.167962217639314	-1.78401621987563	12	3	0.0104166666666667	288	2389	54901,80003,9663	CDKAL1,PCNXL2,LPIN2
Primary biliary cirrhosis(PMID:21399635)	Primary biliary cirrhosis(PMID:21399635)	0.167962217639314	-1.78401621987563	12	3	0.0104166666666667	288	2389	23534,23274,5890	TNPO3,CLEC16A,RAD51B
Prostate cancer (gene x gene interaction)(PMID:22219177)	Prostate cancer (gene x gene interaction)(PMID:22219177)	0.188159628624561	-1.67046458799533	19	4	0.0138888888888889	288	2389	26019,80746,55289,287	UPF2,TSEN2,ACOXL,ANK2
Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	0.188159628624561	-1.67046458799533	19	4	0.0138888888888889	288	2389	3992,10644,6239,6934	FADS1,IGF2BP2,RREB1,TCF7L2
Protein quantitative trait loci(PMID:18464913)	Protein quantitative trait loci(PMID:18464913)	0.196511321361051	-1.62703523426354	26	5	0.0173611111111111	288	2389	2678,3570,783,51057,114876	GGT1,IL6R,CACNB2,WDPCP,OSBPL1A
Response to tocilizumab in rheumatoid arthritis(PMID:22491018)	Response to tocilizumab in rheumatoid arthritis(PMID:22491018)	0.199989740784027	-1.60948920982966	13	3	0.0104166666666667	288	2389	25898,55068,374378	RCHY1,ENOX1,GALNT18
Economic and political preferences (time)(PMID:22566634)	Economic and political preferences (time)(PMID:22566634)	0.202540845745279	-1.59681370539165	7	2	0.00694444444444444	288	2389	10556,23566	RPP30,LPAR3
Response to antipsychotic therapy (extrapyramidal side effects)(PMID:19875103)	Response to antipsychotic therapy (extrapyramidal side effects)(PMID:19875103)	0.202540845745279	-1.59681370539165	7	2	0.00694444444444444	288	2389	10144,55277	FAM13A,FGGY
Systolic blood pressure(PMID:19430479)	Systolic blood pressure(PMID:19430479)	0.202540845745279	-1.59681370539165	7	2	0.00694444444444444	288	2389	10019,783	SH2B3,CACNB2
Migraine(PMID:22683712)	Migraine(PMID:22683712)	0.202540845745279	-1.59681370539165	7	2	0.00694444444444444	288	2389	4209,23245	MEF2D,ASTN2
Menopause (age at onset)(PMID:19448619)	Menopause (age at onset)(PMID:19448619)	0.202540845745279	-1.59681370539165	7	2	0.00694444444444444	288	2389	1778,54971	DYNC1H1,BANP
Proinsulin levels(PMID:21873549)	Proinsulin levels(PMID:21873549)	0.202540845745279	-1.59681370539165	7	2	0.00694444444444444	288	2389	9905,6934	SGSM2,TCF7L2
Multiple sclerosis(PMID:21833088)	Multiple sclerosis(PMID:21833088)	0.214528748934632	-1.53931152192769	48	8	0.0277777777777778	288	2389	1591,6239,5820,23274,677,55892,79970,148867	CYP24A1,RREB1,PVT1,CLEC16A,ZFP36L1,MYNN,ZNF767P,SLC30A7
Hodgkin&#39;s lymphoma(PMID:21037568)	Hodgkin&#39;s lymphoma(PMID:21037568)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	5820	PVT1
Alzheimer&#39;s disease(PMID:19734902)	Alzheimer&#39;s disease(PMID:19734902)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	1191	CLU
Colorectal cancer(PMID:21761138)	Colorectal cancer(PMID:21761138)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	4092	SMAD7
Intraocular pressure(PMID:22570627)	Intraocular pressure(PMID:22570627)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	54499	TMCO1
Personality dimensions(PMID:20691247)	Personality dimensions(PMID:20691247)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	57706	DENND1A
Asthma(PMID:21907864)	Asthma(PMID:21907864)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	3570	IL6R
Immune response to anthrax vaccine(PMID:22658931)	Immune response to anthrax vaccine(PMID:22658931)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	23245	ASTN2
Male infertility(PMID:19478329)	Male infertility(PMID:19478329)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	5139	PDE3A
Gambling(PMID:22780124)	Gambling(PMID:22780124)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	6310	ATXN1
Type 1 diabetes(PMID:17632545)	Type 1 diabetes(PMID:17632545)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	23274	CLEC16A
Caudate nucleus volume(PMID:21502949)	Caudate nucleus volume(PMID:21502949)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	2762	GMDS
AIDS progression(PMID:19115949)	AIDS progression(PMID:19115949)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	30834	ZNRD1
Type 2 diabetes(PMID:21573907)	Type 2 diabetes(PMID:21573907)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	10644	IGF2BP2
Optic disc size (disc)(PMID:20395239)	Optic disc size (disc)(PMID:20395239)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	53353	LRP1B
Fuchs&#39;s corneal dystrophy(PMID:20825314)	Fuchs&#39;s corneal dystrophy(PMID:20825314)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	5793	PTPRG
Chronic obstructive pulmonary disease(PMID:20173748)	Chronic obstructive pulmonary disease(PMID:20173748)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	10144	FAM13A
Response to irinotecan in non-small-cell lung cancer(PMID:22664479)	Response to irinotecan in non-small-cell lung cancer(PMID:22664479)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	23236	PLCB1
Kawasaki disease(PMID:19132087)	Kawasaki disease(PMID:19132087)	0.226616548624154	-1.48449590293938	2	1	0.00347222222222222	288	2389	463	ZFHX3
