TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
tgfbrpathway	TGF-beta receptor signaling	0.148850379334864	-1.90481364308649	51	6	0.0379746835443038	158	2227	4088,6498,83939,6464,7048,4092	SMAD3,SKIL,EIF2A,SHC1,TGFBR2,SMAD7
syndecan_4_pathway	Syndecan-4-mediated signaling events	0.173300736090518	-1.75272683477671	31	4	0.0253164556962025	158	2227	2335,5578,2247,2260	FN1,PRKCA,FGF2,FGFR1
a6b1_a6b4_integrin_pathway	a6b1 and a6b4 Integrin signaling	0.173300736090518	-1.75272683477671	31	4	0.0253164556962025	158	2227	1308,3691,6464,5578	COL17A1,ITGB4,SHC1,PRKCA
hif1_tfpathway	HIF-1-alpha transcription factor network	0.17364448573605	-1.75074525534347	65	7	0.0443037974683544	158	2227	3398,123,4088,4170,8553,3099,4907	ID2,PLIN2,SMAD3,MCL1,BHLHE40,HK2,NT5E
tcrraspathway	Ras signaling in the CD4+ TCR pathway	0.180770649560778	-1.71052618070218	11	2	0.0126582278481013	158	2227	673,5578	BRAF,PRKCA
atf2_pathway	ATF-2 transcription factor network	0.191159173889304	-1.65464882684825	55	6	0.0379746835443038	158	2227	5451,672,1647,5578,1019,1649	POU2F1,BRCA1,GADD45A,PRKCA,CDK4,DDIT3
pi3kcibpathway	Class IB PI3K non-lipid kinase events	0.198181431590264	-1.6185723466906	3	1	0.00632911392405063	158	2227	5140	PDE3B
myc_activpathway	Validated targets of C-MYC transcriptional activation	0.212428549920721	-1.54914958282475	81	8	0.0506329113924051	158	2227	4088,8886,5366,1019,3398,23089,4953,648	SMAD3,DDX18,PMAIP1,CDK4,ID2,PEG10,ODC1,BMI1
ar_pathway	Coregulation of Androgen receptor activity	0.213888164281383	-1.54230199737756	57	6	0.0379746835443038	158	2227	6840,672,8204,1021,23081,23028	SVIL,BRCA1,NRIP1,CDK6,KDM4C,KDM1A
hif2pathway	HIF-2-alpha transcription factor network	0.218008724620736	-1.52322019579784	34	4	0.0253164556962025	158	2227	328,8553,2395,4323	APEX1,BHLHE40,FXN,MMP14
alk1pathway	ALK1 signaling events	0.239870734646177	-1.4276551063812	24	3	0.0189873417721519	158	2227	3397,7048,4092	ID1,TGFBR2,SMAD7
nfat_tfpathway	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	0.251198443591976	-1.3815120402991	48	5	0.0316455696202532	158	2227	5451,6520,5468,1019,5796	POU2F1,SLC3A2,PPARG,CDK4,PTPRK
retinoic_acid_pathway	Retinoic acid receptors-mediated signaling	0.259476260040949	-1.34909006402561	25	3	0.0189873417721519	158	2227	5578,8204,5947	PRKCA,NRIP1,RBP1
glypican_1pathway	Glypican 1 network	0.279286566128743	-1.27551690554529	26	3	0.0189873417721519	158	2227	2247,7048,2260	FGF2,TGFBR2,FGFR1
ret_pathway	Signaling events regulated by Ret tyrosine kinase	0.28166314448957	-1.26704344514201	38	4	0.0253164556962025	158	2227	3667,5829,6464,5578	IRS1,PXN,SHC1,PRKCA
vegfr1_2_pathway	Signaling events mediated by VEGFR1 and VEGFR2	0.286897849053888	-1.24862905322094	63	6	0.0379746835443038	158	2227	5829,6464,8829,5578,7414,5606	PXN,SHC1,NRP1,PRKCA,VCL,MAP2K3
cxcr4_pathway	CXCR4-mediated signaling events	0.291551016419852	-1.23254027505748	76	7	0.0443037974683544	158	2227	54331,5829,2308,23236,55824,3673,5908	GNG2,PXN,FOXO1,PLCB1,PAG1,ITGA2,RAP1B
ecadherin_stabilization_pathway	Stabilization and expansion of the E-cadherin adherens junction	0.314547920219775	-1.15661884491046	40	4	0.0253164556962025	158	2227	55740,51474,7414,60412	ENAH,LIMA1,VCL,EXOC4
igf1_pathway	IGF1 pathway	0.319264182339939	-1.1417363611253	28	3	0.0189873417721519	158	2227	3667,5829,6464	IRS1,PXN,SHC1
telomerasepathway	Regulation of Telomerase	0.325308165035319	-1.12298234580148	66	6	0.0379746835443038	158	2227	472,4088,54386,7026,10038,8819	ATM,SMAD3,TERF2IP,NR2F2,PARP2,SAP30
p53downstreampathway	Direct p53 effectors	0.332292821482612	-1.1017387063749	132	11	0.069620253164557	158	2227	1647,5366,1462,4170,317,639,4292,843,64065,22943,54541	GADD45A,PMAIP1,VCAN,MCL1,APAF1,PRDM1,MLH1,CASP10,PERP,DKK1,DDIT4
p38_mkk3_6pathway	p38 MAPK signaling pathway	0.339312300412157	-1.08083435552911	29	3	0.0189873417721519	158	2227	472,1647,5606	ATM,GADD45A,MAP2K3
syndecan_1_pathway	Syndecan-1-mediated signaling events	0.342422996062469	-1.07170847557238	17	2	0.0126582278481013	158	2227	4316,3911	MMP7,LAMA5
nfkappabalternativepathway	Alternative NF-kappaB pathway	0.357285829523691	-1.02921917462256	6	1	0.00632911392405063	158	2227	9020	MAP3K14
ephrinb_ephbpathway	EphrinB-EPHB pathway	0.357285829523691	-1.02921917462256	6	1	0.00632911392405063	158	2227	1948	EFNB2
cd40_pathway	CD40/CD40L signaling	0.359326974550085	-1.02352251239516	30	3	0.0189873417721519	158	2227	7187,9020,329	TRAF3,MAP3K14,BIRC2
il2_stat5pathway	IL2 signaling events mediated by STAT5	0.359326974550085	-1.02352251239516	30	3	0.0189873417721519	158	2227	6464,5551,1021	SHC1,PRF1,CDK6
insulin_pathway	Insulin Pathway	0.364408888170984	-1.00947872264521	43	4	0.0253164556962025	158	2227	3667,6464,5786,60412	IRS1,SHC1,PTPRA,EXOC4
arf_3pathway	Arf1 pathway	0.368900271633878	-0.997228938045059	18	2	0.0126582278481013	158	2227	23647,50807	ARFIP2,ASAP1
rapid_gr_pathway	Rapid glucocorticoid signaling	0.403007954214707	-0.90879897972476	7	1	0.00632911392405063	158	2227	54331	GNG2
ephbfwdpathway	EPHB forward signaling	0.418691198883057	-0.870621626280528	33	3	0.0189873417721519	158	2227	1948,5829,8867	EFNB2,PXN,SYNJ1
syndecan_2_pathway	Syndecan-2-mediated signaling events	0.418691198883057	-0.870621626280528	33	3	0.0189873417721519	158	2227	2335,858,3673	FN1,CAV2,ITGA2
p38_mk2pathway	p38 signaling mediated by MAPKAP kinases	0.420514545559682	-0.866276209062322	20	2	0.0126582278481013	158	2227	2115,6929	ETV1,TCF3
mtor_4pathway	mTOR signaling pathway	0.423496500965575	-0.859210027106981	60	5	0.0316455696202532	158	2227	3667,5829,673,5578,54541	IRS1,PXN,BRAF,PRKCA,DDIT4
s1p_s1p5_pathway	S1P5 pathway	0.445496577292985	-0.808565714944815	8	1	0.00632911392405063	158	2227	2770	GNAI1
glypican_3pathway	Glypican 3 network	0.445496577292985	-0.808565714944815	8	1	0.00632911392405063	158	2227	652	BMP4
cd8tcrpathway	TCR signaling in naive CD8+ T cells	0.44689408259694	-0.805433664130753	48	4	0.0253164556962025	158	2227	9020,5578,5551,55824	MAP3K14,PRKCA,PRF1,PAG1
hivnefpathway	HIV-1 Nef: Negative effector of Fas and TNF-alpha	0.457288325169202	-0.782441178560484	35	3	0.0189873417721519	158	2227	317,9020,8738	APAF1,MAP3K14,CRADD
p38alphabetadownstreampathway	Signaling mediated by p38-alpha and p38-beta	0.457288325169202	-0.782441178560484	35	3	0.0189873417721519	158	2227	9252,1649,4208	RPS6KA5,DDIT3,MEF2C
pdgfrapathway	PDGFR-alpha signaling pathway	0.469913841598784	-0.755205916829687	22	2	0.0126582278481013	158	2227	90525,6464	SHF,SHC1
a4b1_paxindep_pathway	Paxillin-independent events mediated by a4b1 and a4b7	0.469913841598784	-0.755205916829687	22	2	0.0126582278481013	158	2227	5829,960	PXN,CD44
ar_tf_pathway	Regulation of Androgen receptor activity	0.479062333992523	-0.735924556441783	50	4	0.0253164556962025	158	2227	5451,10919,2308,5152	POU2F1,EHMT2,FOXO1,PDE9A
wnt_beta_catenin_pathway	Regulation of Wnt-mediated beta catenin signaling and target gene transcription	0.481689984498879	-0.73045455755116	78	6	0.0379746835443038	158	2227	3398,23043,6907,1462,6934,22943	ID2,TNIK,TBL1X,VCAN,TCF7L2,DKK1
botulinumtoxinpathway	Effects of Botulinum toxin	0.484979020191019	-0.723649646318384	9	1	0.00632911392405063	158	2227	6857	SYT1
prlsignalingeventspathway	Signaling events mediated by PRL	0.4936638419621	-0.705900475285179	23	2	0.0126582278481013	158	2227	7803,8073	PTP4A1,PTP4A2
lymphangiogenesis_pathway	VEGFR3 signaling in lymphatic endothelium	0.4936638419621	-0.705900475285179	23	2	0.0126582278481013	158	2227	2335,3673	FN1,ITGA2
lysophospholipid_pathway	LPA receptor mediated events	0.494703883543963	-0.703795910478169	65	5	0.0316455696202532	158	2227	54331,5829,7205,4137,2770	GNG2,PXN,TRIP6,MAPT,GNAI1
hdac_classi_pathway	Signaling events mediated by HDAC Class I	0.50858877850371	-0.676115489737893	66	5	0.0316455696202532	158	2227	57459,1107,5468,8819,4092	GATAD2B,CHD3,PPARG,SAP30,SMAD7
kitpathway	Signaling events mediated by Stem cell factor receptor (c-Kit)	0.510500800979686	-0.672363072368488	52	4	0.0253164556962025	158	2227	10019,200734,6464,8651	SH2B3,SPRED2,SHC1,SOCS1
s1p_s1p2_pathway	S1P2 pathway	0.516735942627839	-0.660223284219716	24	2	0.0126582278481013	158	2227	3667,2770	IRS1,GNAI1
p38gammadeltapathway	Signaling mediated by p38-gamma and p38-delta	0.521666718483188	-0.650726365347203	10	1	0.00632911392405063	158	2227	5606	MAP2K3
nectin_pathway	Nectin adhesion pathway	0.539106349807726	-0.617842418059795	25	2	0.0126582278481013	158	2227	25945,5797	PVRL3,PTPRM
ifngpathway	IFN-gamma pathway	0.54851728709251	-0.600536482730669	40	3	0.0189873417721519	158	2227	817,8651,4092	CAMK2D,SOCS1,SMAD7
er_nongenomic_pathway	Plasma membrane estrogen receptor signaling	0.560757998449685	-0.578465841841042	26	2	0.0126582278481013	158	2227	54331,23236	GNG2,PLCB1
rhoa_pathway	RhoA signaling pathway	0.56567943255036	-0.569727734814996	41	3	0.0189873417721519	158	2227	5962,7414,5606	RDX,VCL,MAP2K3
il6_7pathway	IL6-mediated signaling events	0.598794900619302	-0.512836142472756	43	3	0.0189873417721519	158	2227	4170,3570,2308	MCL1,IL6R,FOXO1
tnfpathway	TNF receptor signaling pathway	0.614727935302651	-0.486575490676942	44	3	0.0189873417721519	158	2227	23043,329,5606	TNIK,BIRC2,MAP2K3
vegfr1_pathway	VEGFR1 specific signals	0.621313927046355	-0.475918806186973	29	2	0.0126582278481013	158	2227	8829,5578	NRP1,PRKCA
bard1pathway	BARD1 signaling events	0.621313927046355	-0.475918806186973	29	2	0.0126582278481013	158	2227	472,672	ATM,BRCA1
tcr_pathway	TCR signaling in naive CD4+ T cells	0.626539179141852	-0.467543970062073	60	4	0.0253164556962025	158	2227	9020,6464,5578,55824	MAP3K14,SHC1,PRKCA,PAG1
txa2pathway	Thromboxane A2 receptor signaling	0.630234518109017	-0.461663277898067	45	3	0.0189873417721519	158	2227	5583,54331,5578	PRKCH,GNG2,PRKCA
p75ntrpathway	p75(NTR)-mediated signaling	0.639775196634075	-0.446638419592256	61	4	0.0253164556962025	158	2227	57142,317,4316,6464	RTN4,APAF1,MMP7,SHC1
wnt_noncanonical_pathway	Noncanonical Wnt signaling pathway	0.640027280796296	-0.44624447729268	30	2	0.0126582278481013	158	2227	55636,5468	CHD7,PPARG
s1p_s1p4_pathway	S1P4 pathway	0.644202475516559	-0.43974219931602	14	1	0.00632911392405063	158	2227	2770	GNAI1
circadianpathway	Circadian rhythm pathway	0.644202475516559	-0.43974219931602	14	1	0.00632911392405063	158	2227	8553	BHLHE40
rhoa_reg_pathway	Regulation of RhoA activity	0.645309582060057	-0.438025105150035	46	3	0.0189873417721519	158	2227	84033,23365,7204	OBSCN,ARHGEF12,TRIO
aurora_a_pathway	Aurora A signaling	0.658011344491593	-0.41853310693676	31	2	0.0126582278481013	158	2227	672,1647	BRCA1,GADD45A
lpa4_pathway	LPA4-mediated signaling events	0.669605100399898	-0.401067142751207	15	1	0.00632911392405063	158	2227	9252	RPS6KA5
foxopathway	FoxO family signaling	0.674153534343874	-0.394297398248921	48	3	0.0189873417721519	158	2227	847,1647,2308	CAT,GADD45A,FOXO1
erbb4_pathway	ErbB4 signaling events	0.675274735319016	-0.39263565563043	32	2	0.0126582278481013	158	2227	1742,6464	DLG4,SHC1
avb3_opn_pathway	Osteopontin-mediated events	0.675274735319016	-0.39263565563043	32	2	0.0126582278481013	158	2227	960,9020	CD44,MAP3K14
ecadherin_nascentaj_pathway	E-cadherin signaling in the nascent adherens junction	0.691828511866443	-0.368417169297637	33	2	0.0126582278481013	158	2227	55740,8907	ENAH,AP1M1
epopathway	EPO signaling pathway	0.691828511866443	-0.368417169297637	33	2	0.0126582278481013	158	2227	10019,6464	SH2B3,SHC1
ncadherinpathway	N-cadherin signaling events	0.691828511866443	-0.368417169297637	33	2	0.0126582278481013	158	2227	221955,2260	DAGLB,FGFR1
cd8tcrdownstreampathway	Downstream signaling in naive CD8+ T cells	0.701251886685625	-0.354888131688066	50	3	0.0189873417721519	158	2227	673,5578,5551	BRAF,PRKCA,PRF1
bcr_5pathway	BCR signaling pathway	0.701313679971897	-0.354800017039053	66	4	0.0253164556962025	158	2227	5533,4793,6464,55824	PPP3CC,NFKBIB,SHC1,PAG1
hdac_classii_pathway	Signaling events mediated by HDAC Class II	0.707685788639192	-0.345755085154459	34	2	0.0126582278481013	158	2227	54331,4208	GNG2,MEF2C
fra_pathway	Validated transcriptional targets of AP1 family members Fra1 and Fra2	0.707685788639192	-0.345755085154459	34	2	0.0126582278481013	158	2227	3691,55787	ITGB4,TXLNG
erbb1_internalization_pathway	Internalization of ErbB1	0.707685788639192	-0.345755085154459	34	2	0.0126582278481013	158	2227	57732,8867	ZFYVE28,SYNJ1
cxcr3pathway	CXCR3-mediated signaling events	0.707685788639192	-0.345755085154459	34	2	0.0126582278481013	158	2227	54331,5606	GNG2,MAP2K3
pi3kciaktpathway	Class I PI3K signaling events mediated by Akt	0.707685788639192	-0.345755085154459	34	2	0.0126582278481013	158	2227	3836,2308	KPNA1,FOXO1
nfat_3pathway	Role of Calcineurin-dependent NFAT signaling in lymphocytes	0.714150005526132	-0.336662246935444	51	3	0.0189873417721519	158	2227	5583,4209,5578	PRKCH,MEF2D,PRKCA
faspathway	FAS (CD95) signaling pathway	0.722861392486296	-0.32453778683961	35	2	0.0126582278481013	158	2227	329,843	BIRC2,CASP10
il2_1pathway	IL2-mediated signaling events	0.726618324171648	-0.319353940449381	52	3	0.0189873417721519	158	2227	3667,6464,8651	IRS1,SHC1,SOCS1
ar_nongenomic_pathway	Nongenotropic Androgen signaling	0.735494966793769	-0.307211582208425	18	1	0.00632911392405063	158	2227	54331	GNG2
endothelinpathway	Endothelins	0.738661286844863	-0.302915802961855	53	3	0.0189873417721519	158	2227	5583,5578,23236	PRKCH,PRKCA,PLCB1
foxm1pathway	FOXM1 transcription factor network	0.751233650377973	-0.286038556593538	37	2	0.0126582278481013	158	2227	3910,1019	LAMA4,CDK4
a4b1_paxdep_pathway	Paxillin-dependent events mediated by a4b1	0.754413841964281	-0.281814199522256	19	1	0.00632911392405063	158	2227	5829	PXN
smad2_3pathway	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	0.754413841964281	-0.281814199522256	19	1	0.00632911392405063	158	2227	4088	SMAD3
e2f_pathway	E2F transcription factor network	0.764796647195938	-0.26814530115108	72	4	0.0253164556962025	158	2227	472,4170,317,672	ATM,MCL1,APAF1,BRCA1
s1p_s1p1_pathway	S1P1 pathway	0.771987489141897	-0.258786934863421	20	1	0.00632911392405063	158	2227	2770	GNAI1
rb_1pathway	Regulation of retinoblastoma protein	0.772295152662339	-0.258388479922358	56	3	0.0189873417721519	158	2227	6872,5468,4208	TAF1,PPARG,MEF2C
hdac_classiii_pathway	Signaling events mediated by HDAC Class III	0.777087360882937	-0.252202501365896	39	2	0.0126582278481013	158	2227	4209,2308	MEF2D,FOXO1
s1p_meta_pathway	Sphingosine 1-phosphate (S1P) pathway	0.788310994679052	-0.237862603685043	21	1	0.00632911392405063	158	2227	2770	GNAI1
notch_pathway	Notch signaling pathway	0.792707797184574	-0.232300602951028	58	3	0.0189873417721519	158	2227	182,23013,23028	JAG1,SPEN,KDM1A
myc_pathway	C-MYC pathway	0.803472763871738	-0.218811991240639	22	1	0.00632911392405063	158	2227	7709	ZBTB17
anthraxpathway	Cellular roles of Anthrax toxin	0.803472763871738	-0.218811991240639	22	1	0.00632911392405063	158	2227	5606	MAP2K3
il4_2pathway	IL4-mediated signaling events	0.811587243054293	-0.208763389421269	60	3	0.0189873417721519	158	2227	3667,6464,8651	IRS1,SHC1,SOCS1
cmyb_pathway	C-MYB transcription factor network	0.817354813887088	-0.201681989674702	78	4	0.0253164556962025	158	2227	4893,28996,1021,8379	NRAS,HIPK2,CDK6,MAD1L1
arf6_traffickingpathway	Arf6 trafficking events	0.831720693383079	-0.184258599590904	44	2	0.0126582278481013	158	2227	3673,60412	ITGA2,EXOC4
hedgehog_glipathway	Hedgehog signaling events mediated by Gli proteins	0.831720693383079	-0.184258599590904	44	2	0.0126582278481013	158	2227	54331,8819	GNG2,SAP30
trail_pathway	TRAIL signaling pathway	0.842781065122226	-0.171048063936867	25	1	0.00632911392405063	158	2227	843	CASP10
erbb1_receptor_proximal_pathway	EGF receptor (ErbB1) signaling pathway	0.842781065122226	-0.171048063936867	25	1	0.00632911392405063	158	2227	2770	GNAI1
reg_gr_pathway	Glucocorticoid receptor regulatory network	0.846782686859744	-0.166311185301546	82	4	0.0253164556962025	158	2227	5451,5087,5106,5567	POU2F1,PBX1,PCK2,PRKACB
fgf_pathway	FGF signaling pathway	0.858437641047684	-0.152641238385099	47	2	0.0126582278481013	158	2227	6464,2260	SHC1,FGFR1
p38alphabetapathway	Regulation of p38-alpha and p38-beta	0.86453822856101	-0.145559754407325	27	1	0.00632911392405063	158	2227	5606	MAP2K3
ephrinbrevpathway	Ephrin B reverse signaling	0.86453822856101	-0.145559754407325	27	1	0.00632911392405063	158	2227	1948	EFNB2
s1p_s1p3_pathway	S1P3 pathway	0.874266846692039	-0.134369633344944	28	1	0.00632911392405063	158	2227	2770	GNAI1
wnt_signaling_pathway	Wnt signaling network	0.874266846692039	-0.134369633344944	28	1	0.00632911392405063	158	2227	22943	DKK1
tcrcalciumpathway	Calcium signaling in the CD4+ TCR pathway	0.874266846692039	-0.134369633344944	28	1	0.00632911392405063	158	2227	5451	POU2F1
il12_stat4pathway	IL12 signaling mediated by STAT4	0.874266846692039	-0.134369633344944	28	1	0.00632911392405063	158	2227	5551	PRF1
ptp1bpathway	Signaling events mediated by PTP1B	0.881246788746622	-0.126417568837763	50	2	0.0126582278481013	158	2227	3667,6464	IRS1,SHC1
reelinpathway	Reelin signaling pathway	0.883300879537621	-0.124089389491004	29	1	0.00632911392405063	158	2227	4137	MAPT
cdc42_pathway	CDC42 signaling events	0.885585999840851	-0.121505706383794	70	3	0.0189873417721519	158	2227	55740,673,5606	ENAH,BRAF,MAP2K3
cdc42_reg_pathway	Regulation of CDC42 activity	0.891689624322585	-0.114637161747752	30	1	0.00632911392405063	158	2227	23268	DNMBP
wnt_canonical_pathway	Canonical Wnt signaling pathway	0.899478900319636	-0.105939682987699	31	1	0.00632911392405063	158	2227	85409	NKD2
lis1pathway	Lissencephaly gene (LIS1) in neuronal migration and development	0.899478900319636	-0.105939682987699	31	1	0.00632911392405063	158	2227	1778	DYNC1H1
pi3kplctrkpathway	Trk receptor signaling mediated by PI3K and PLC-gamma	0.906711292734489	-0.0979311896437195	32	1	0.00632911392405063	158	2227	6464	SHC1
arf6_pathway	Arf6 signaling events	0.919660943003012	-0.083750217080803	34	1	0.00632911392405063	158	2227	5829	PXN
il1pathway	IL1-mediated signaling events	0.925449165078238	-0.077476075459041	35	1	0.00632911392405063	158	2227	23085	ERC1
erbb2erbb3pathway	ErbB2/ErbB3 signaling events	0.925449165078238	-0.077476075459041	35	1	0.00632911392405063	158	2227	6464	SHC1
fcer1pathway	Fc-epsilon receptor I signaling in mast cells	0.926560717444762	-0.0762757011948618	58	2	0.0126582278481013	158	2227	5829,6464	PXN,SHC1
bmppathway	BMP receptor signaling	0.930822811027525	-0.0716863409489126	36	1	0.00632911392405063	158	2227	4092	SMAD7
p53regulationpathway	p53 pathway	0.930919520166989	-0.0715824499453825	59	2	0.0126582278481013	158	2227	472,28996	ATM,HIPK2
il2_pi3kpathway	IL2 signaling events mediated by PI3K	0.935811398824938	-0.0663413197896935	37	1	0.00632911392405063	158	2227	6464	SHC1
il12_2pathway	IL12-mediated signaling events	0.938917828077984	-0.0630273136371962	61	2	0.0126582278481013	158	2227	8651,5606	SOCS1,MAP2K3
erbb1_downstream_pathway	ErbB1 downstream signaling	0.94082203272073	-0.0610012829785696	102	4	0.0253164556962025	158	2227	673,5578,9252,4208	BRAF,PRKCA,RPS6KA5,MEF2C
aurora_b_pathway	Aurora B signaling	0.94474117296546	-0.0568442800452371	39	1	0.00632911392405063	158	2227	7431	VIM
rac1_reg_pathway	Regulation of RAC1 activity	0.94474117296546	-0.0568442800452371	39	1	0.00632911392405063	158	2227	7204	TRIO
pi3kcipathway	Class I PI3K signaling events	0.952435422190408	-0.0487329725049775	41	1	0.00632911392405063	158	2227	59339	PLEKHA2
hnf3bpathway	FOXA2 and FOXA3 transcription factor networks	0.962025632094734	-0.0387141840822709	44	1	0.00632911392405063	158	2227	1374	CPT1A
ceramide_pathway	Ceramide signaling pathway	0.962025632094734	-0.0387141840822709	44	1	0.00632911392405063	158	2227	8738	CRADD
ps1pathway	Presenilin action in Notch and Wnt signaling	0.967324848691472	-0.0332209054112185	46	1	0.00632911392405063	158	2227	22943	DKK1
amb2_neutrophils_pathway	amb2 Integrin signaling	0.971888599528385	-0.0285140906285718	48	1	0.00632911392405063	158	2227	2335	FN1
pdgfrbpathway	PDGFR-beta signaling pathway	0.982114427547379	-0.0180474524188509	54	1	0.00632911392405063	158	2227	6464	SHC1
rac1_pathway	RAC1 signaling pathway	0.982114427547379	-0.0180474524188509	54	1	0.00632911392405063	158	2227	5606	MAP2K3
trkrpathway	Neurotrophic factor-mediated Trk receptor signaling	0.984621364119432	-0.015498113620607	56	1	0.00632911392405063	158	2227	6464	SHC1
met_pathway	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	0.995429460175521	-0.00458101667705927	72	1	0.00632911392405063	158	2227	5829	PXN
glypicanpathway	Glypican pathway	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
alk1_2pathway	ALK1 pathway	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
aurora_kinase_pathway	Signaling by Aurora kinases	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
aurora_c_pathway	Aurora C signaling	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
ephrinarevpathway	Ephrin A  reverse signaling	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
a4b1_a4b7_pathway	a4b1 and a4b7 Integrin signaling	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
hnf3pathway	FOXA transcription factor networks	0.999999999997277	-2.72333728918578e-12	3	0	0	158	2227
syndecan_pathway	Proteogylcan syndecan-mediated signaling events	0.999999999998693	-1.30730787252422e-12	4	0	0	158	2227
plk_pathway	Polo-like kinase signaling events in the cell cycle	0.999999999998693	-1.30730787252422e-12	4	0	0	158	2227
ephrina_ephapathway	EphrinA-EPHA pathway	1.00000000000056	5.56550524290732e-13	8	0	0	158	2227
et_egfrpathway	EGFR-dependent Endothelin signaling events	1.00000000000056	5.56550524290732e-13	8	0	0	158	2227
ecadherin_1_pathway	E-cadherin signaling events	1.00000000000075	7.49418756218478e-13	2	0	0	158	2227
glypican_2pathway	Glypican 2 network	1.00000000000075	7.49418756218478e-13	2	0	0	158	2227
plk2_4pathway	PLK2 and PLK4 events	1.00000000000075	7.49418756218478e-13	2	0	0	158	2227
plk3_pathway	PLK3 signaling events	1.00000000000095	9.47862438511966e-13	5	0	0	158	2227
ranbp2pathway	Sumoylation by RanBP2 regulates transcriptional repression	1.00000000000424	4.23894189782594e-12	11	0	0	158	2227
alk2pathway	ALK2 signaling events	1.00000000000424	4.23894189782594e-12	11	0	0	158	2227
syndecan_3_pathway	Syndecan-3-mediated signaling events	1.00000000000571	5.70857012979407e-12	17	0	0	158	2227
epha2_fwdpathway	EPHA2 forward signaling	1.00000000000571	5.70857012979407e-12	17	0	0	158	2227
arf6downstreampathway	Arf6 downstream pathway	1.00000000000702	7.01548871552092e-12	15	0	0	158	2227
hif1apathway	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	1.00000000000702	7.01548871552092e-12	15	0	0	158	2227
tcrjnkpathway	JNK signaling in the CD4+ TCR pathway	1.00000000000721	7.21283902762518e-12	13	0	0	158	2227
erbb_network_pathway	ErbB receptor signaling network	1.00000000000721	7.21283902762518e-12	13	0	0	158	2227
nfkappabatypicalpathway	Atypical NF-kappaB pathway	1.00000000000865	8.64890272745819e-12	14	0	0	158	2227
rxr_vdr_pathway	RXR and RAR heterodimerization with other nuclear receptor	1.00000000000865	8.64890272745819e-12	14	0	0	158	2227
