TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
trkrpathway	Neurotrophic factor-mediated Trk receptor signaling	0.198429533581277	-1.61732123643314	56	4	0.0434782608695652	92	2227	4916,23263,4914,5584	NTRK3,MCF2L,NTRK1,PRKCI
ret_pathway	Signaling events regulated by Ret tyrosine kinase	0.205409488851148	-1.58274978561632	38	3	0.0326086956521739	92	2227	8660,5599,2887	IRS2,MAPK8,GRB10
fcer1pathway	Fc-epsilon receptor I signaling in mast cells	0.215901939538592	-1.53293095799737	58	4	0.0434782608695652	92	2227	5599,2534,5062,7462	MAPK8,FYN,PAK2,LAT2
ephrinb_ephbpathway	EphrinB-EPHB pathway	0.223860635226013	-1.49673158492113	6	1	0.0108695652173913	92	2227	2047	EPHB1
ecadherin_stabilization_pathway	Stabilization and expansion of the E-cadherin adherens junction	0.227347084926333	-1.48127742075798	40	3	0.0326086956521739	92	2227	3480,4233,4026	IGF1R,MET,LPP
hedgehog_2pathway	Signaling events mediated by the Hedgehog family	0.22973522863208	-1.47082781303596	22	2	0.0217391304347826	92	2227	2736,55733	GLI2,HHAT
pi3kcipathway	Class I PI3K signaling events	0.238484885273572	-1.43344934477697	41	3	0.0326086956521739	92	2227	2534,64411,5291	FYN,ARAP3,PIK3CB
rapid_gr_pathway	Rapid glucocorticoid signaling	0.256010487347701	-1.36253686913971	7	1	0.0108695652173913	92	2227	5599	MAPK8
alk1pathway	ALK1 signaling events	0.26087551048226	-1.34371195677879	24	2	0.0217391304347826	92	2227	857,7048	CAV1,TGFBR2
insulin_pathway	Insulin Pathway	0.26103061689849	-1.34311757241479	43	3	0.0326086956521739	92	2227	2887,857,5584	GRB10,CAV1,PRKCI
trail_pathway	TRAIL signaling pathway	0.27648036806558	-1.28561546211162	25	2	0.0217391304347826	92	2227	5599,5291	MAPK8,PIK3CB
retinoic_acid_pathway	Retinoic acid receptors-mediated signaling	0.27648036806558	-1.28561546211162	25	2	0.0217391304347826	92	2227	5599,902	MAPK8,CCNH
glypican_3pathway	Glypican 3 network	0.286842485169075	-1.24882204604952	8	1	0.0108695652173913	92	2227	5599	MAPK8
er_nongenomic_pathway	Plasma membrane estrogen receptor signaling	0.292071052301249	-1.23075817651495	26	2	0.0217391304347826	92	2227	3480,5330	IGF1R,PLCB2
fgf_pathway	FGF signaling pathway	0.306845114193748	-1.18141217273184	47	3	0.0326086956521739	92	2227	6696,4233,9965	SPP1,MET,FGF19
p38alphabetapathway	Regulation of p38-alpha and p38-beta	0.307622352526849	-1.17888237647829	27	2	0.0217391304347826	92	2227	2534,5062	FYN,PAK2
wnt_signaling_pathway	Wnt signaling network	0.323111121300006	-1.12975898613123	28	2	0.0217391304347826	92	2227	6259,22943	RYK,DKK1
cdc42_pathway	CDC42 signaling events	0.32742112464799	-1.11650809368312	70	4	0.0434782608695652	92	2227	5599,10188,5062,1739	MAPK8,TNK2,PAK2,DLG1
vegfr1_pathway	VEGFR1 specific signals	0.338516150077946	-1.08318347705021	29	2	0.0217391304347826	92	2227	857,8829	CAV1,NRP1
ar_tf_pathway	Regulation of Androgen receptor activity	0.341467223680833	-1.07450358208597	50	3	0.0326086956521739	92	2227	5599,1958,2624	MAPK8,EGR1,GATA2
met_pathway	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	0.346605650567167	-1.05956759898538	72	4	0.0434782608695652	92	2227	5599,1958,4233,5062	MAPK8,EGR1,MET,PAK2
nfat_3pathway	Role of Calcineurin-dependent NFAT signaling in lymphocytes	0.353000244631389	-1.04128652904231	51	3	0.0326086956521739	92	2227	5599,5292,3164	MAPK8,PIM1,NR4A1
il2_1pathway	IL2-mediated signaling events	0.364513038664352	-1.00919295680324	52	3	0.0326086956521739	92	2227	8660,5599,2534	IRS2,MAPK8,FYN
kitpathway	Signaling events mediated by Stem cell factor receptor (c-Kit)	0.364513038664352	-1.00919295680324	52	3	0.0326086956521739	92	2227	5599,10019,2887	MAPK8,SH2B3,GRB10
erbb4_pathway	ErbB4 signaling events	0.38404336528129	-0.956999802350543	32	2	0.0217391304347826	92	2227	2534,5291	FYN,PIK3CB
avb3_opn_pathway	Osteopontin-mediated events	0.38404336528129	-0.956999802350543	32	2	0.0217391304347826	92	2227	5599,6696	MAPK8,SPP1
cxcr4_pathway	CXCR4-mediated signaling events	0.385028452866981	-0.954438043874486	76	4	0.0434782608695652	92	2227	2534,5330,5291,3673	FYN,PLCB2,PIK3CB,ITGA2
rac1_pathway	RAC1 signaling pathway	0.387441548110314	-0.948190285153059	54	3	0.0326086956521739	92	2227	5599,5330,5062	MAPK8,PLCB2,PAK2
fak_pathway	Signaling events mediated by focal adhesion kinase	0.387441548110314	-0.948190285153059	54	3	0.0326086956521739	92	2227	5599,2534,50807	MAPK8,FYN,ASAP1
syndecan_2_pathway	Syndecan-2-mediated signaling events	0.398936134675747	-0.918953938373104	33	2	0.0217391304347826	92	2227	5599,3673	MAPK8,ITGA2
hdac_classii_pathway	Signaling events mediated by HDAC Class II	0.413664296202442	-0.882700512834881	34	2	0.0217391304347826	92	2227	2624,4208	GATA2,MEF2C
arf6_pathway	Arf6 signaling events	0.413664296202442	-0.882700512834881	34	2	0.0217391304347826	92	2227	23527,4233	ACAP2,MET
erbb1_downstream_pathway	ErbB1 downstream signaling	0.414481526878524	-0.880726872641134	102	5	0.0543478260869565	92	2227	5599,1958,9252,5291,4208	MAPK8,EGR1,RPS6KA5,PIK3CB,MEF2C
tcrjnkpathway	JNK signaling in the CD4+ TCR pathway	0.423032128404629	-0.860307149144947	13	1	0.0108695652173913	92	2227	5599	MAPK8
erbb_network_pathway	ErbB receptor signaling network	0.423032128404629	-0.860307149144947	13	1	0.0108695652173913	92	2227	9542	NRG2
faspathway	FAS (CD95) signaling pathway	0.428216010410761	-0.848127513495742	35	2	0.0217391304347826	92	2227	5599,5291	MAPK8,PIK3CB
il1pathway	IL1-mediated signaling events	0.428216010410761	-0.848127513495742	35	2	0.0217391304347826	92	2227	5599,5584	MAPK8,PRKCI
hivnefpathway	HIV-1 Nef: Negative effector of Fas and TNF-alpha	0.428216010410761	-0.848127513495742	35	2	0.0217391304347826	92	2227	5599,8738	MAPK8,CRADD
reg_gr_pathway	Glucocorticoid receptor regulatory network	0.442135744829542	-0.816138329055633	82	4	0.0434782608695652	92	2227	5599,5106,1958,3164	MAPK8,PCK2,EGR1,NR4A1
p53regulationpathway	p53 pathway	0.443815069600712	-0.812347313222562	59	3	0.0326086956521739	92	2227	5599,545,4194	MAPK8,ATR,MDM4
rxr_vdr_pathway	RXR and RAR heterodimerization with other nuclear receptor	0.447007306448529	-0.805180338979719	14	1	0.0108695652173913	92	2227	3164	NR4A1
il12_2pathway	IL12-mediated signaling events	0.465834711305124	-0.76392440454639	61	3	0.0326086956521739	92	2227	3606,7879,4616	IL18,RAB7A,GADD45B
p75ntrpathway	p75(NTR)-mediated signaling	0.465834711305124	-0.76392440454639	61	3	0.0326086956521739	92	2227	5599,4316,5584	MAPK8,MMP7,PRKCI
p53downstreampathway	Direct p53 effectors	0.466858712201669	-0.761728610554124	132	6	0.0652173913043478	92	2227	467,6696,857,4233,5366,22943	ATF3,SPP1,CAV1,MET,PMAIP1,DKK1
lpa4_pathway	LPA4-mediated signaling events	0.469996609569027	-0.755029797986972	15	1	0.0108695652173913	92	2227	9252	RPS6KA5
rac1_reg_pathway	Regulation of RAC1 activity	0.484463205938089	-0.724713792871327	39	2	0.0217391304347826	92	2227	1123,29	CHN1,ABR
rhoa_pathway	RhoA signaling pathway	0.511303876850694	-0.670791194584436	41	2	0.0217391304347826	92	2227	5599,3491	MAPK8,CYR61
syndecan_3_pathway	Syndecan-3-mediated signaling events	0.513176426193601	-0.667135582226326	17	1	0.0108695652173913	92	2227	2534	FYN
arf_3pathway	Arf1 pathway	0.533442384924763	-0.62840420858994	18	1	0.0108695652173913	92	2227	50807	ASAP1
tnfpathway	TNF receptor signaling pathway	0.549840026357367	-0.598127904232358	44	2	0.0217391304347826	92	2227	857,5584	CAV1,PRKCI
ceramide_pathway	Ceramide signaling pathway	0.549840026357367	-0.598127904232358	44	2	0.0217391304347826	92	2227	5599,8738	MAPK8,CRADD
ecadherin_keratinocyte_pathway	E-cadherin signaling in keratinocytes	0.552873485237156	-0.592626082590019	19	1	0.0108695652173913	92	2227	2534	FYN
txa2pathway	Thromboxane A2 receptor signaling	0.562211649039179	-0.575876900270478	45	2	0.0217391304347826	92	2227	2534,5330	FYN,PLCB2
s1p_s1p1_pathway	S1P1 pathway	0.57150375668437	-0.559484222392901	20	1	0.0108695652173913	92	2227	5330	PLCB2
nfat_tfpathway	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	0.597877072027119	-0.514370111334962	48	2	0.0217391304347826	92	2227	1958,5796	EGR1,PTPRK
amb2_neutrophils_pathway	amb2 Integrin signaling	0.597877072027119	-0.514370111334962	48	2	0.0217391304347826	92	2227	2534,3491	FYN,CYR61
pdgfrapathway	PDGFR-alpha signaling pathway	0.606491124538311	-0.500065184607317	22	1	0.0108695652173913	92	2227	857	CAV1
smad2_3nuclearpathway	Regulation of nuclear SMAD2/3 signaling	0.616649569244017	-0.483454375512479	76	3	0.0326086956521739	92	2227	6498,467,4208	SKIL,ATF3,MEF2C
ptp1bpathway	Signaling events mediated by PTP1B	0.620438186028596	-0.477329298915317	50	2	0.0217391304347826	92	2227	2534,857	FYN,CAV1
cd8tcrdownstreampathway	Downstream signaling in naive CD8+ T cells	0.620438186028596	-0.477329298915317	50	2	0.0217391304347826	92	2227	5599,1958	MAPK8,EGR1
prlsignalingeventspathway	Signaling events mediated by PRL	0.622909635445334	-0.473353818154353	23	1	0.0108695652173913	92	2227	1958	EGR1
lymphangiogenesis_pathway	VEGFR3 signaling in lymphatic endothelium	0.622909635445334	-0.473353818154353	23	1	0.0108695652173913	92	2227	3673	ITGA2
wnt_beta_catenin_pathway	Regulation of Wnt-mediated beta catenin signaling and target gene transcription	0.634510095662714	-0.454902080744326	78	3	0.0326086956521739	92	2227	79718,3491,22943	TBL1XR1,CYR61,DKK1
s1p_s1p2_pathway	S1P2 pathway	0.638650249574094	-0.448398314709596	24	1	0.0108695652173913	92	2227	5599	MAPK8
endothelinpathway	Endothelins	0.652460257965156	-0.42700504897331	53	2	0.0217391304347826	92	2227	5599,5330	MAPK8,PLCB2
erbb1_receptor_proximal_pathway	EGF receptor (ErbB1) signaling pathway	0.65374066130199	-0.425044548520345	25	1	0.0108695652173913	92	2227	5291	PIK3CB
pdgfrbpathway	PDGFR-beta signaling pathway	0.662653285265925	-0.411503373898291	54	2	0.0217391304347826	92	2227	2887,2534	GRB10,FYN
il27pathway	IL27-mediated signaling events	0.668207445664914	-0.403156606252789	26	1	0.0108695652173913	92	2227	3606	IL18
rb_1pathway	Regulation of retinoblastoma protein	0.682327922118048	-0.382244912477587	56	2	0.0217391304347826	92	2227	4233,4208	MET,MEF2C
p38_mkk3_6pathway	p38 MAPK signaling pathway	0.708115922145128	-0.345147466847611	29	1	0.0108695652173913	92	2227	4616	GADD45B
insulin_glucose_pathway	Insulin-mediated glucose transport	0.708115922145128	-0.345147466847611	29	1	0.0108695652173913	92	2227	5584	PRKCI
tcr_pathway	TCR signaling in naive CD4+ T cells	0.718895978182721	-0.330038607412298	60	2	0.0217391304347826	92	2227	27347,2534	STK39,FYN
wnt_noncanonical_pathway	Noncanonical Wnt signaling pathway	0.72033309009964	-0.328041548811664	30	1	0.0108695652173913	92	2227	5599	MAPK8
cd40_pathway	CD40/CD40L signaling	0.72033309009964	-0.328041548811664	30	1	0.0108695652173913	92	2227	5599	MAPK8
cdc42_reg_pathway	Regulation of CDC42 activity	0.72033309009964	-0.328041548811664	30	1	0.0108695652173913	92	2227	23263	MCF2L
wnt_canonical_pathway	Canonical Wnt signaling pathway	0.732044221513089	-0.311914354942424	31	1	0.0108695652173913	92	2227	857	CAV1
lis1pathway	Lissencephaly gene (LIS1) in neuronal migration and development	0.732044221513089	-0.311914354942424	31	1	0.0108695652173913	92	2227	4131	MAP1B
syndecan_4_pathway	Syndecan-4-mediated signaling events	0.732044221513089	-0.311914354942424	31	1	0.0108695652173913	92	2227	2247	FGF2
epha_fwdpathway	EPHA forward signaling	0.732044221513089	-0.311914354942424	31	1	0.0108695652173913	92	2227	2534	FYN
a6b1_a6b4_integrin_pathway	a6b1 and a6b4 Integrin signaling	0.732044221513089	-0.311914354942424	31	1	0.0108695652173913	92	2227	4233	MET
myc_represspathway	Validated targets of C-MYC transcriptional repression	0.735833264970577	-0.306751728077355	62	2	0.0217391304347826	92	2227	1649,22943	DDIT3,DKK1
pi3kplctrkpathway	Trk receptor signaling mediated by PI3K and PLC-gamma	0.743270055580753	-0.296695833841002	32	1	0.0108695652173913	92	2227	1958	EGR1
ephbfwdpathway	EPHB forward signaling	0.75403049061245	-0.282322473313744	33	1	0.0108695652173913	92	2227	2047	EPHB1
ecadherin_nascentaj_pathway	E-cadherin signaling in the nascent adherens junction	0.75403049061245	-0.282322473313744	33	1	0.0108695652173913	92	2227	1739	DLG1
ncadherinpathway	N-cadherin signaling events	0.75403049061245	-0.282322473313744	33	1	0.0108695652173913	92	2227	5599	MAPK8
hif1_tfpathway	HIF-1-alpha transcription factor network	0.759626744688102	-0.274928091753738	65	2	0.0217391304347826	92	2227	2624,3099	GATA2,HK2
erbb1_internalization_pathway	Internalization of ErbB1	0.764344617714238	-0.268736521210651	34	1	0.0108695652173913	92	2227	5291	PIK3CB
cxcr3pathway	CXCR3-mediated signaling events	0.764344617714238	-0.268736521210651	34	1	0.0108695652173913	92	2227	5291	PIK3CB
foxm1pathway	FOXM1 transcription factor network	0.792788626238215	-0.232198642388371	37	1	0.0108695652173913	92	2227	2119	ETV5
il23pathway	IL23-mediated signaling events	0.792788626238215	-0.232198642388371	37	1	0.0108695652173913	92	2227	3606	IL18
e2f_pathway	E2F transcription factor network	0.808114897739041	-0.213051030398448	72	2	0.0217391304347826	92	2227	11073,7029	TOPBP1,TFDP2
aurora_b_pathway	Aurora B signaling	0.80983629602647	-0.210923155412376	39	1	0.0108695652173913	92	2227	10051	SMC4
lkb1_pathway	LKB1 signaling events	0.832839618917376	-0.182914189665279	42	1	0.0108695652173913	92	2227	4133	MAP2
il6_7pathway	IL6-mediated signaling events	0.839877950752351	-0.174498694424761	43	1	0.0108695652173913	92	2227	8543	LMO4
hnf3apathway	FOXA1 transcription factor network	0.839877950752351	-0.174498694424761	43	1	0.0108695652173913	92	2227	4774	NFIA
cmyb_pathway	C-MYB transcription factor network	0.842618994400803	-0.17124038708413	78	2	0.0217391304347826	92	2227	5292,4144	PIM1,MAT2A
arf6_traffickingpathway	Arf6 trafficking events	0.846623018760807	-0.166499761611264	44	1	0.0108695652173913	92	2227	3673	ITGA2
hnf3bpathway	FOXA2 and FOXA3 transcription factor networks	0.846623018760807	-0.166499761611264	44	1	0.0108695652173913	92	2227	622	BDH1
plk1_pathway	PLK1 signaling events	0.846623018760807	-0.166499761611264	44	1	0.0108695652173913	92	2227	1894	ECT2
hedgehog_glipathway	Hedgehog signaling events mediated by Gli proteins	0.846623018760807	-0.166499761611264	44	1	0.0108695652173913	92	2227	2736	GLI2
ps1pathway	Presenilin action in Notch and Wnt signaling	0.859281232481728	-0.151659015374261	46	1	0.0108695652173913	92	2227	22943	DKK1
cd8tcrpathway	TCR signaling in naive CD8+ T cells	0.870905185495538	-0.138222165120967	48	1	0.0108695652173913	92	2227	2534	FYN
foxopathway	FoxO family signaling	0.870905185495538	-0.138222165120967	48	1	0.0108695652173913	92	2227	5599	MAPK8
caspase_pathway	Caspase cascade in apoptosis	0.881578530682871	-0.126041193553713	50	1	0.0108695652173913	92	2227	8738	CRADD
il4_2pathway	IL4-mediated signaling events	0.923173782359458	-0.0799377822889843	60	1	0.0108695652173913	92	2227	8660	IRS2
lysophospholipid_pathway	LPA receptor mediated events	0.938167555379482	-0.0638267154599035	65	1	0.0108695652173913	92	2227	5291	PIK3CB
bcr_5pathway	BCR signaling pathway	0.940798723236991	-0.0610260589422335	66	1	0.0108695652173913	92	2227	5599	MAPK8
hdac_classi_pathway	Signaling events mediated by HDAC Class I	0.940798723236991	-0.0610260589422335	66	1	0.0108695652173913	92	2227	2624	GATA2
telomerasepathway	Regulation of Telomerase	0.940798723236991	-0.0610260589422335	66	1	0.0108695652173913	92	2227	3364	HUS1
syndecan_pathway	Proteogylcan syndecan-mediated signaling events	0.999999999997242	-2.75762773965958e-12	4	0	0	92	2227
plk_pathway	Polo-like kinase signaling events in the cell cycle	0.999999999997242	-2.75762773965958e-12	4	0	0	92	2227
glypicanpathway	Glypican pathway	0.999999999997479	-2.52078970219317e-12	3	0	0	92	2227
alk1_2pathway	ALK1 pathway	0.999999999997479	-2.52078970219317e-12	3	0	0	92	2227
aurora_kinase_pathway	Signaling by Aurora kinases	0.999999999997479	-2.52078970219317e-12	3	0	0	92	2227
aurora_c_pathway	Aurora C signaling	0.999999999997479	-2.52078970219317e-12	3	0	0	92	2227
a4b1_a4b7_pathway	a4b1 and a4b7 Integrin signaling	0.999999999997479	-2.52078970219317e-12	3	0	0	92	2227
hnf3pathway	FOXA transcription factor networks	0.999999999997479	-2.52078970219317e-12	3	0	0	92	2227
nfkappabalternativepathway	Alternative NF-kappaB pathway	0.999999999997709	-2.29058292592156e-12	6	0	0	92	2227
plk3_pathway	PLK3 signaling events	0.999999999999301	-6.98825361838419e-13	5	0	0	92	2227
epha2_fwdpathway	EPHA2 forward signaling	1.00000000000053	5.27626882071675e-13	17	0	0	92	2227
ephrina_ephapathway	EphrinA-EPHA pathway	1.00000000000076	7.64019156630576e-13	8	0	0	92	2227
s1p_s1p5_pathway	S1P5 pathway	1.00000000000076	7.64019156630576e-13	8	0	0	92	2227
et_egfrpathway	EGFR-dependent Endothelin signaling events	1.00000000000076	7.64019156630576e-13	8	0	0	92	2227
tcrraspathway	Ras signaling in the CD4+ TCR pathway	1.00000000000228	2.27816348443895e-12	11	0	0	92	2227
ranbp2pathway	Sumoylation by RanBP2 regulates transcriptional repression	1.00000000000228	2.27816348443895e-12	11	0	0	92	2227
alk2pathway	ALK2 signaling events	1.00000000000228	2.27816348443895e-12	11	0	0	92	2227
ecadherin_1_pathway	E-cadherin signaling events	1.00000000000231	2.30833711520328e-12	2	0	0	92	2227
glypican_2pathway	Glypican 2 network	1.00000000000231	2.30833711520328e-12	2	0	0	92	2227
plk2_4pathway	PLK2 and PLK4 events	1.00000000000231	2.30833711520328e-12	2	0	0	92	2227
p38gammadeltapathway	Signaling mediated by p38-gamma and p38-delta	1.00000000000238	2.375959394472e-12	10	0	0	92	2227
arf6downstreampathway	Arf6 downstream pathway	1.00000000000327	3.27449655983611e-12	15	0	0	92	2227
hif1apathway	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	1.00000000000327	3.27449655983611e-12	15	0	0	92	2227
p38_mk2pathway	p38 signaling mediated by MAPKAP kinases	1.00000000000414	4.13986663567747e-12	20	0	0	92	2227
ar_nongenomic_pathway	Nongenotropic Androgen signaling	1.00000000000455	4.54775699197705e-12	18	0	0	92	2227
a4b1_paxindep_pathway	Paxillin-independent events mediated by a4b1 and a4b7	1.000000000005	5.00149606878615e-12	22	0	0	92	2227
nfkappabatypicalpathway	Atypical NF-kappaB pathway	1.00000000000506	5.05876903964036e-12	14	0	0	92	2227
s1p_s1p4_pathway	S1P4 pathway	1.00000000000506	5.05876903964036e-12	14	0	0	92	2227
s1p_meta_pathway	Sphingosine 1-phosphate (S1P) pathway	1.00000000000587	5.86588350075502e-12	21	0	0	92	2227
a4b1_paxdep_pathway	Paxillin-dependent events mediated by a4b1	1.00000000000596	5.96480734769189e-12	19	0	0	92	2227
smad2_3pathway	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	1.00000000000596	5.96480734769189e-12	19	0	0	92	2227
nectin_pathway	Nectin adhesion pathway	1.00000000000688	6.87692512504523e-12	25	0	0	92	2227
s1p_s1p3_pathway	S1P3 pathway	1.00000000000802	8.02034218590667e-12	28	0	0	92	2227
tcrcalciumpathway	Calcium signaling in the CD4+ TCR pathway	1.00000000000802	8.02034218590667e-12	28	0	0	92	2227
hif2pathway	HIF-2-alpha transcription factor network	1.00000000000871	8.70504722038899e-12	34	0	0	92	2227
fra_pathway	Validated transcriptional targets of AP1 family members Fra1 and Fra2	1.00000000000871	8.70504722038899e-12	34	0	0	92	2227
pi3kciaktpathway	Class I PI3K signaling events mediated by Akt	1.00000000000871	8.70504722038899e-12	34	0	0	92	2227
nfkappabcanonicalpathway	Canonical NF-kappaB pathway	1.0000000000088	8.80398629682054e-12	23	0	0	92	2227
cone_pathway	Visual signal transduction: Cones	1.0000000000088	8.80398629682054e-12	23	0	0	92	2227
rhodopsin_pathway	Visual signal transduction: Rods	1.0000000000088	8.80398629682054e-12	23	0	0	92	2227
il2_stat5pathway	IL2 signaling events mediated by STAT5	1.00000000000932	9.31526368941884e-12	30	0	0	92	2227
bmppathway	BMP receptor signaling	1.00000000001105	1.10476289022486e-11	36	0	0	92	2227
aurora_a_pathway	Aurora A signaling	1.0000000000117	1.17042855332417e-11	31	0	0	92	2227
il2_pi3kpathway	IL2 signaling events mediated by PI3K	1.00000000001226	1.22576853425693e-11	37	0	0	92	2227
ifngpathway	IFN-gamma pathway	1.00000000001438	1.43818163143704e-11	40	0	0	92	2227
hdac_classiii_pathway	Signaling events mediated by HDAC Class III	1.00000000001537	1.53747631919191e-11	39	0	0	92	2227
hes_heypathway	Notch-mediated HES/HEY network	1.00000000001605	1.6052325804348e-11	48	0	0	92	2227
mtor_4pathway	mTOR signaling pathway	1.00000000001705	1.70464895294368e-11	60	0	0	92	2227
notch_pathway	Notch signaling pathway	1.00000000001763	1.76276798981939e-11	58	0	0	92	2227
ar_pathway	Coregulation of Androgen receptor activity	1.00000000001874	1.87395025037566e-11	57	0	0	92	2227
