TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr20p12	human chr20p12	0.113399683652317	-2.17683667735449	10	1	0.00318471337579618	314	26250	650	BMP2
human chr7p15	human chr7p15	0.113399683652317	-2.17683667735449	10	1	0.00318471337579618	314	26250	196	AHR
human chr14q21.1	human chr14q21.1	0.113399683652317	-2.17683667735449	10	1	0.00318471337579618	314	26250	10484	SEC23A
human chrXp11.2	human chrXp11.2	0.113399683652317	-2.17683667735449	10	1	0.00318471337579618	314	26250	10916	MAGED2
human chr6p25	human chr6p25	0.113399683652317	-2.17683667735449	10	1	0.00318471337579618	314	26250	2296	FOXC1
human chr8q13.3	human chr8q13.3	0.113399683652317	-2.17683667735449	10	1	0.00318471337579618	314	26250	81796	SLCO5A1
human chr11q13	human chr11q13	0.115715585560731	-2.15661994719318	99	3	0.00955414012738853	314	26250	7108,1474,9600	TM7SF2,CST6,PITPNM1
human chr16q22.1	human chr16q22.1	0.118298191441402	-2.13454679601489	100	3	0.00955414012738853	314	26250	57215,3038,80777	THAP11,HAS3,CYB5B
human chr12p12	human chr12p12	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	5139	PDE3A
human chr7p14.2	human chr7p14.2	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	313	AOAH
human chr2q32	human chr2q32	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	30061	SLC40A1
human chr14q13.2	human chr14q13.2	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	84312	BRMS1L
human chr9p13.1	human chr9p13.1	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	79937	CNTNAP3
human chr6q23	human chr6q23	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	6446	SGK1
human chrXq13.3	human chrXq13.3	0.124009153907127	-2.08739989427013	11	1	0.00318471337579618	314	26250	57692	MAGEE1
human chr3q26.31	human chr3q26.31	0.134492065818895	-2.00625007187432	12	1	0.00318471337579618	314	26250	23043	TNIK
human chr10q24.33	human chr10q24.33	0.134492065818895	-2.00625007187432	12	1	0.00318471337579618	314	26250	9748	SLK
human chr12p11.21	human chr12p11.21	0.134492065818895	-2.00625007187432	12	1	0.00318471337579618	314	26250	55196	KIAA1551
human chr15q26.2	human chr15q26.2	0.134492065818895	-2.00625007187432	12	1	0.00318471337579618	314	26250	644192	NR2F2-AS1
human chr10p11.23	human chr10p11.23	0.144849924320951	-1.93205707723187	13	1	0.00318471337579618	314	26250	57608	KIAA1462
human chr9q21.32	human chr9q21.32	0.144849924320951	-1.93205707723187	13	1	0.00318471337579618	314	26250	7088	TLE1
human chr6q26	human chr6q26	0.144849924320951	-1.93205707723187	13	1	0.00318471337579618	314	26250	10846	PDE10A
human chr8q22	human chr8q22	0.144849924320951	-1.93205707723187	13	1	0.00318471337579618	314	26250	94241	TP53INP1
human chr10q22	human chr10q22	0.144849924320951	-1.93205707723187	13	1	0.00318471337579618	314	26250	5551	PRF1
human chr2q12.3	human chr2q12.3	0.144849924320951	-1.93205707723187	13	1	0.00318471337579618	314	26250	6819	SULT1C2
human chr7q34	human chr7q34	0.148721196392552	-1.90568189100373	57	2	0.00636942675159236	314	26250	64761,135932	PARP12,TMEM139
human chr1p36.11	human chr1p36.11	0.148721196392552	-1.90568189100373	57	2	0.00636942675159236	314	26250	2810,57822	SFN,GRHL3
human chr22q11.22	human chr22q11.22	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	129025	ZNF280A
human chr12q14.3	human chr12q14.3	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	100507065	LOC100507065
human chr1p36.1	human chr1p36.1	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	9249	DHRS3
human chr2q36.3	human chr2q36.3	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	92737	DNER
human chr3q13.31	human chr3q13.31	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	523	ATP6V1A
human chr1p35.2	human chr1p35.2	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	64129	TINAGL1
human chr3p25	human chr3p25	0.155084216494772	-1.86378697739006	14	1	0.00318471337579618	314	26250	5468	PPARG
human chr10q25.1	human chr10q25.1	0.165196411799116	-1.80062013847548	15	1	0.00318471337579618	314	26250	119392	SFR1
human chr1p21.2	human chr1p21.2	0.165196411799116	-1.80062013847548	15	1	0.00318471337579618	314	26250	391059	FRRS1
human chr2q31.2	human chr2q31.2	0.175187962265013	-1.74189581137341	16	1	0.00318471337579618	314	26250	91404	SESTD1
human chr16q24	human chr16q24	0.175187962265013	-1.74189581137341	16	1	0.00318471337579618	314	26250	1535	CYBA
human chr6p25.2	human chr6p25.2	0.175187962265013	-1.74189581137341	16	1	0.00318471337579618	314	26250	8737	RIPK1
human chr7p21.3	human chr7p21.3	0.175187962265013	-1.74189581137341	16	1	0.00318471337579618	314	26250	2115	ETV1
human chr6q21	human chr6q21	0.178268470911834	-1.72446460142749	64	2	0.00636942675159236	314	26250	3910,27244	LAMA4,SESN1
human chrXp22.3	human chrXp22.3	0.185060302739165	-1.68707354626523	17	1	0.00318471337579618	314	26250	4935	GPR143
human chr22q11.2	human chr22q11.2	0.185060302739165	-1.68707354626523	17	1	0.00318471337579618	314	26250	56478	EIF4ENIF1
human chr3q21	human chr3q21	0.185060302739165	-1.68707354626523	17	1	0.00318471337579618	314	26250	1475	CSTA
human chr19q12	human chr19q12	0.185060302739165	-1.68707354626523	17	1	0.00318471337579618	314	26250	79156	PLEKHF1
human chr1q23	human chr1q23	0.185060302739165	-1.68707354626523	17	1	0.00318471337579618	314	26250	5087	PBX1
human chr2p15	human chr2p15	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	10678	B3GNT2
human chr6q22.31	human chr6q22.31	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	5570	PKIB
human chrXq22	human chrXq22	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	7105	TSPAN6
human chr15q24	human chr15q24	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	57214	CEMIP
human chr2q34	human chr2q34	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	26154	ABCA12
human chr8q22.2	human chr8q22.2	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	7071	KLF10
human chr20q13.3	human chr20q13.3	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	50861	STMN3
human chr3q21.1	human chr3q21.1	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	54625	PARP14
human chr5q13	human chr5q13	0.194814851014821	-1.6357056534372	18	1	0.00318471337579618	314	26250	8507	ENC1
human chr12q13.13	human chr12q13.13	0.195530894442874	-1.63203688420101	68	2	0.00636942675159236	314	26250	3855,23371	KRT7,TNS2
human chr2p13	human chr2p13	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	7039	TGFA
human chr2q24.2	human chr2q24.2	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	10010	TANK
human chr19q13	human chr19q13	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	5655	KLK10
human chr1p21.3	human chr1p21.3	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	5825	ABCD3
human chr8q21.3	human chr8q21.3	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	4325	MMP16
human chr4q31.21	human chr4q31.21	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	8821	INPP4B
human chr10q24.1	human chr10q24.1	0.204453008112136	-1.58741711908757	19	1	0.00318471337579618	314	26250	23223	RRP12
human chr19p13	human chr19p13	0.213976158422393	-1.54189067940791	20	1	0.00318471337579618	314	26250	6142	RPL18A
human chr8q21.11	human chr8q21.11	0.213976158422393	-1.54189067940791	20	1	0.00318471337579618	314	26250	157506	RDH10
human chr14q22.1	human chr14q22.1	0.223385669878931	-1.49885553997772	21	1	0.00318471337579618	314	26250	122786	FRMD6
human chr17q23.2	human chr17q23.2	0.223385669878931	-1.49885553997772	21	1	0.00318471337579618	314	26250	10513	APPBP2
human chr14q24.3	human chr14q24.3	0.226179619361541	-1.48642581944098	75	2	0.00636942675159236	314	26250	64207,10577	IRF2BPL,NPC2
human chr20q13.2	human chr20q13.2	0.232682894318025	-1.45807872096749	22	1	0.00318471337579618	314	26250	116151	FAM210B
human chr15q22.2	human chr15q22.2	0.232682894318025	-1.45807872096749	22	1	0.00318471337579618	314	26250	51495	HACD3
human chr16q23.1	human chr16q23.1	0.232682894318025	-1.45807872096749	22	1	0.00318471337579618	314	26250	9564	BCAR1
human chr11p15.3	human chr11p15.3	0.232682894318025	-1.45807872096749	22	1	0.00318471337579618	314	26250	100463486	MTRNR2L8
human chr8p21.2	human chr8p21.2	0.232682894318025	-1.45807872096749	22	1	0.00318471337579618	314	26250	55806	HR
human chr1q25	human chr1q25	0.232682894318025	-1.45807872096749	22	1	0.00318471337579618	314	26250	1660	DHX9
human chr2q35	human chr2q35	0.24385050010569	-1.41119994595391	79	2	0.00636942675159236	314	26250	29926,79586	GMPPA,CHPF
human chr9q22.33	human chr9q22.33	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	85365	ALG2
human chr15q21.2	human chr15q21.2	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	23312	DMXL2
human chr6q15	human chr6q15	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	10957	PNRC1
human chr12q23.1	human chr12q23.1	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	121457	IKBIP
human chr15q21.3	human chr15q21.3	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	54629	FAM63B
human chr6p21.2	human chr6p21.2	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	1026	CDKN1A
human chr12p12.3	human chr12p12.3	0.250945809125196	-1.38251826305971	24	1	0.00318471337579618	314	26250	55766	H2AFJ
human chr3p21	human chr3p21	0.259914123613303	-1.34740399632061	25	1	0.00318471337579618	314	26250	3913	LAMB2
human chr6p12.1	human chr6p12.1	0.259914123613303	-1.34740399632061	25	1	0.00318471337579618	314	26250	2941	GSTA4
human chr2q33	human chr2q33	0.259914123613303	-1.34740399632061	25	1	0.00318471337579618	314	26250	23314	SATB2
human chr19p13.3	human chr19p13.3	0.264783753607461	-1.32884181024763	218	4	0.0127388535031847	314	26250	126353,51129,23526,1153	MISP,ANGPTL4,HMHA1,CIRBP
human chr20p11.21	human chr20p11.21	0.268775399696499	-1.3138791935075	26	1	0.00318471337579618	314	26250	1471	CST3
human chr17q24.2	human chr17q24.2	0.286181915457107	-1.25112760233597	28	1	0.00318471337579618	314	26250	9120	SLC16A6
human chr5q33.3	human chr5q33.3	0.286181915457107	-1.25112760233597	28	1	0.00318471337579618	314	26250	8728	ADAM19
human chr1p34	human chr1p34	0.294729656998833	-1.22169675976216	29	1	0.00318471337579618	314	26250	2517	FUCA1
human chr12q22	human chr12q22	0.294729656998833	-1.22169675976216	29	1	0.00318471337579618	314	26250	4048	LTA4H
human chr7p15.2	human chr7p15.2	0.294729656998833	-1.22169675976216	29	1	0.00318471337579618	314	26250	3200	HOXA3
human chrXq23	human chrXq23	0.294729656998833	-1.22169675976216	29	1	0.00318471337579618	314	26250	154796	AMOT
human chr7q22	human chr7q22	0.294729656998833	-1.22169675976216	29	1	0.00318471337579618	314	26250	3912	LAMB1
human chr5q14.1	human chr5q14.1	0.303175364145989	-1.19344388133177	30	1	0.00318471337579618	314	26250	256987	SERINC5
human chr4p14	human chr4p14	0.303175364145989	-1.19344388133177	30	1	0.00318471337579618	314	26250	92689	FAM114A1
human chr17p12	human chr17p12	0.303175364145989	-1.19344388133177	30	1	0.00318471337579618	314	26250	136	ADORA2B
human chrXq22.1	human chrXq22.1	0.303175364145989	-1.19344388133177	30	1	0.00318471337579618	314	26250	27286	SRPX2
human chr1p36	human chr1p36	0.311520251118701	-1.16629093125078	31	1	0.00318471337579618	314	26250	80818	ZNF436
human chr2p13.3	human chr2p13.3	0.311520251118701	-1.16629093125078	31	1	0.00318471337579618	314	26250	51449	PCYOX1
human chr12q24.11	human chr12q24.11	0.319765517587993	-1.14016730932391	32	1	0.00318471337579618	314	26250	51434	ANAPC7
human chr3q23	human chr3q23	0.319765517587993	-1.14016730932391	32	1	0.00318471337579618	314	26250	64084	CLSTN2
human chr10q22.2	human chr10q22.2	0.319765517587993	-1.14016730932391	32	1	0.00318471337579618	314	26250	7414	VCL
human chr6p21	human chr6p21	0.319765517587993	-1.14016730932391	32	1	0.00318471337579618	314	26250	860	RUNX2
human chr7p22.1	human chr7p22.1	0.319765517587993	-1.14016730932391	32	1	0.00318471337579618	314	26250	221937	FOXK1
human chr10p13	human chr10p13	0.32791234902679	-1.11500893488677	33	1	0.00318471337579618	314	26250	7431	VIM
human chr4q24	human chr4q24	0.32791234902679	-1.11500893488677	33	1	0.00318471337579618	314	26250	255743	NPNT
human chr22q13.33	human chr22q13.33	0.335961916963899	-1.09075746781201	34	1	0.00318471337579618	314	26250	1890	TYMP
human chr15q26.3	human chr15q26.3	0.343915378881714	-1.06735964349256	35	1	0.00318471337579618	314	26250	220	ALDH1A3
human chr9q32	human chr9q32	0.343915378881714	-1.06735964349256	35	1	0.00318471337579618	314	26250	84263	HSDL2
human chr9q34.3	human chr9q34.3	0.349589855800582	-1.05099465221047	103	2	0.00636942675159236	314	26250	375791,54863	CYSRT1,TOR4A
human chr11q21	human chr11q21	0.351773878660789	-1.04476669997323	36	1	0.00318471337579618	314	26250	143686	SESN3
human chr14q12	human chr14q12	0.351773878660789	-1.04476669997323	36	1	0.00318471337579618	314	26250	29091	STXBP6
human chr14q32.33	human chr14q32.33	0.351773878660789	-1.04476669997323	36	1	0.00318471337579618	314	26250	113146	AHNAK2
human chr1q23.1	human chr1q23.1	0.351773878660789	-1.04476669997323	36	1	0.00318471337579618	314	26250	10763	NES
human chr1p31.3	human chr1p31.3	0.359538546458812	-1.02293388515222	37	1	0.00318471337579618	314	26250	79971	WLS
human chr2q33.1	human chr2q33.1	0.359538546458812	-1.02293388515222	37	1	0.00318471337579618	314	26250	150538	SATB2-AS1
human chr12q13.12	human chr12q13.12	0.359538546458812	-1.02293388515222	37	1	0.00318471337579618	314	26250	25840	METTL7A
human chr19p13.12	human chr19p13.12	0.367210499182703	-1.00182002809907	38	1	0.00318471337579618	314	26250	652995	UCA1
human chr19p13.1	human chr19p13.1	0.367210499182703	-1.00182002809907	38	1	0.00318471337579618	314	26250	66002	CYP4F12
human chr1q32	human chr1q32	0.382280660535173	-0.961600226702495	40	1	0.00318471337579618	314	26250	7832	BTG2
human chr17q21.33	human chr17q21.33	0.382280660535173	-0.961600226702495	40	1	0.00318471337579618	314	26250	3675	ITGA3
human chr4q12	human chr4q12	0.382280660535173	-0.961600226702495	40	1	0.00318471337579618	314	26250	132671	SPATA18
