TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
Type 2 diabetes(PMID:20581827)	Type 2 diabetes(PMID:20581827)	0.0581789013359972	-2.84423250997105	14	5	0.0131233595800525	381	2389	54901,10644,3784,221895,6934	CDKAL1,IGF2BP2,KCNQ1,JAZF1,TCF7L2
Tourette syndrome(PMID:22889924)	Tourette syndrome(PMID:22889924)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	5251,85301	PHEX,COL27A1
Hippocampal volume(PMID:22504421)	Hippocampal volume(PMID:22504421)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	1803,253827	DPP4,MSRB3
Waist circumference(PMID:20966902)	Waist circumference(PMID:20966902)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	56899,3556	ANKS1B,IL1RAP
Testicular germ cell cancer(PMID:20543847)	Testicular germ cell cancer(PMID:20543847)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	7015,1761	TERT,DMRT1
Type 2 diabetes(PMID:17460697)	Type 2 diabetes(PMID:17460697)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	54901,6934	CDKAL1,TCF7L2
Alcoholism (alcohol use disorder factor score)(PMID:21529783)	Alcoholism (alcohol use disorder factor score)(PMID:21529783)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	10150,23294	MBNL2,ANKS1A
Exercise treadmill test traits(PMID:17903301)	Exercise treadmill test traits(PMID:17903301)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	7486,85463	WRN,ZC3H12C
Hypertension(PMID:19430479)	Hypertension(PMID:19430479)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	4482,783	MSRA,CACNB2
Metabolite levels(PMID:21931564)	Metabolite levels(PMID:21931564)	0.0680752402784567	-2.68714171081478	3	2	0.005249343832021	381	2389	7840,84795	ALMS1,PYROXD2
Height(PMID:18391952)	Height(PMID:18391952)	0.076266810701048	-2.5735174195837	15	5	0.0131233595800525	381	2389	22955,80254,339500,254251,1021	SCMH1,CEP63,ZNF678,LCORL,CDK6
Height(PMID:21998595)	Height(PMID:21998595)	0.085026357229997	-2.46479398549947	20	6	0.015748031496063	381	2389	5467,7145,254251,84168,57623,54808	PPARD,TNS1,LCORL,ANTXR1,ZFAT,DYM
Blood pressure(PMID:21909110)	Blood pressure(PMID:21909110)	0.085026357229997	-2.46479398549947	20	6	0.015748031496063	381	2389	4856,64116,783,54986,144100,2122	NOV,SLC39A8,CACNB2,ULK4,PLEKHA7,MECOM
Type 2 diabetes(PMID:17463248)	Type 2 diabetes(PMID:17463248)	0.0856403263901321	-2.45759900408001	7	3	0.0078740157480315	381	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
Metabolic syndrome(PMID:20694148)	Metabolic syndrome(PMID:20694148)	0.0856403263901321	-2.45759900408001	7	3	0.0078740157480315	381	2389	9415,6934,9709	FADS2,TCF7L2,HERPUD1
Atrial fibrillation(PMID:22544366)	Atrial fibrillation(PMID:22544366)	0.0856403263901321	-2.45759900408001	7	3	0.0078740157480315	381	2389	3782,857,463	KCNN3,CAV1,ZFHX3
Height(PMID:19343178)	Height(PMID:19343178)	0.109804216201427	-2.20905635172383	12	4	0.010498687664042	381	2389	254251,1021,221895,57211	LCORL,CDK6,JAZF1,ADGRG6
Breast size(PMID:22747683)	Breast size(PMID:22747683)	0.109804216201427	-2.20905635172383	12	4	0.010498687664042	381	2389	2272,22891,114880,23522	FHIT,ZNF365,OSBPL6,KAT6B
Non-alcoholic fatty liver disease histology (lobular)(PMID:20708005)	Non-alcoholic fatty liver disease histology (lobular)(PMID:20708005)	0.121333685079285	-2.10921080101261	8	3	0.0078740157480315	381	2389	285195,84766,10160	SLC9A9,CRACR2A,FARP1
Type 2 diabetes(PMID:22693455)	Type 2 diabetes(PMID:22693455)	0.121333685079285	-2.10921080101261	8	3	0.0078740157480315	381	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
Type 2 diabetes(PMID:17463249)	Type 2 diabetes(PMID:17463249)	0.121333685079285	-2.10921080101261	8	3	0.0078740157480315	381	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
Orofacial clefts(PMID:22419666)	Orofacial clefts(PMID:22419666)	0.121333685079285	-2.10921080101261	8	3	0.0078740157480315	381	2389	2272,654,23677	FHIT,BMP6,SH3BP4
Optic disc size (cup)(PMID:20395239)	Optic disc size (cup)(PMID:20395239)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	23180,152579	RFTN1,SCFD2
Ileal carcinoids(PMID:21139019)	Ileal carcinoids(PMID:21139019)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	54901,55614	CDKAL1,KIF16B
Type 2 diabetes and other traits(PMID:19734900)	Type 2 diabetes and other traits(PMID:19734900)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	54901,6934	CDKAL1,TCF7L2
Type 2 diabetes(PMID:17554300)	Type 2 diabetes(PMID:17554300)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	54901,6934	CDKAL1,TCF7L2
Cardiac structure and function(PMID:19584346)	Cardiac structure and function(PMID:19584346)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	51741,2894	WWOX,GRID1
Multiple sclerosis (severity)(PMID:19010793)	Multiple sclerosis (severity)(PMID:19010793)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	389170,4233	LEKR1,MET
Systemic lupus erythematosus(PMID:18204446)	Systemic lupus erythematosus(PMID:18204446)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	54899,3684	PXK,ITGAM
Body mass index(PMID:22344219)	Body mass index(PMID:22344219)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	54901,109	CDKAL1,ADCY3
Type 2 diabetes(PMID:21874001)	Type 2 diabetes(PMID:21874001)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	3172,6480	HNF4A,ST6GAL1
Immune reponse to smallpox (secreted TNF-alpha)(PMID:22610502)	Immune reponse to smallpox (secreted TNF-alpha)(PMID:22610502)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	54716,79823	SLC6A20,CAMKMT
Insulin resistance/response(PMID:21901158)	Insulin resistance/response(PMID:21901158)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	60685,776	ZFAND3,CACNA1D
Eosinophil counts(PMID:19198610)	Eosinophil counts(PMID:19198610)	0.121947795802716	-2.10416222908203	4	2	0.005249343832021	381	2389	10019,7148	SH2B3,TNXB
Longevity(PMID:20834067)	Longevity(PMID:20834067)	0.124511156886879	-2.0833599535432	22	6	0.015748031496063	381	2389	833,9658,10257,25771,8428,8379	CARS,ZNF516,ABCC4,TBC1D22A,STK24,MAD1L1
Celiac disease(PMID:20190752)	Celiac disease(PMID:20190752)	0.124511156886879	-2.0833599535432	22	6	0.015748031496063	381	2389	55892,60468,2113,57514,4026,4774	MYNN,BACH2,ETS1,ARHGAP31,LPP,NFIA
Pulmonary function decline(PMID:22424883)	Pulmonary function decline(PMID:22424883)	0.145949728693887	-1.9244930405814	18	5	0.0131233595800525	381	2389	23189,5581,5152,2792,54875	KANK1,PRKCE,PDE9A,GNGT1,CNTLN
Breast cancer(PMID:22037553)	Breast cancer(PMID:22037553)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	7015	TERT
Body mass index(PMID:19851299)	Body mass index(PMID:19851299)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	4026	LPP
Type 2 diabetes(PMID:18711367)	Type 2 diabetes(PMID:18711367)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	3784	KCNQ1
Systemic lupus erythematosus(PMID:18204447)	Systemic lupus erythematosus(PMID:18204447)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	55024	BANK1
Glycated hemoglobin levels(PMID:20849430)	Glycated hemoglobin levels(PMID:20849430)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	6934	TCF7L2
Neuroticism(PMID:17667963)	Neuroticism(PMID:17667963)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	5144	PDE4D
Alzheimer&#39;s disease(PMID:19118814)	Alzheimer&#39;s disease(PMID:19118814)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	27185	DISC1
Keloid(PMID:20711176)	Keloid(PMID:20711176)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	4734	NEDD4
Glaucoma(PMID:20363506)	Glaucoma(PMID:20363506)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	55133	SRBD1
Restless legs syndrome(PMID:17634447)	Restless legs syndrome(PMID:17634447)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	114781	BTBD9
End-stage renal disease(PMID:17395743)	End-stage renal disease(PMID:17395743)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	5820	PVT1
Osteoporosis(PMID:21573128)	Osteoporosis(PMID:21573128)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	348751	FTCDNL1
Stroke(PMID:22306652)	Stroke(PMID:22306652)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	9734	HDAC9
Obesity (extreme)(PMID:21935397)	Obesity (extreme)(PMID:21935397)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	9628	RGS6
Atrial fibrillation(PMID:19597491)	Atrial fibrillation(PMID:19597491)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	463	ZFHX3
Cortical structure(PMID:22343285)	Cortical structure(PMID:22343285)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	56261	GPCPD1
Type 2 diabetes(PMID:22101970)	Type 2 diabetes(PMID:22101970)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	6934	TCF7L2
Sarcoidosis(PMID:22837380)	Sarcoidosis(PMID:22837380)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	283234	CCDC88B
Schizophrenia(PMID:21679298)	Schizophrenia(PMID:21679298)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	4482	MSRA
Knee osteoarthritis(PMID:18471798)	Knee osteoarthritis(PMID:18471798)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	117583	PARD3B
Osteoarthritis(PMID:21871595)	Osteoarthritis(PMID:21871595)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	23263	MCF2L
Glioma(PMID:21827660)	Glioma(PMID:21827660)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	7015	TERT
Neutrophil count(PMID:20172861)	Neutrophil count(PMID:20172861)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	5332	PLCB4
Cutaneous nevi(PMID:19578365)	Cutaneous nevi(PMID:19578365)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	8398	PLA2G6
Smoking cessation(PMID:20811658)	Smoking cessation(PMID:20811658)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	9628	RGS6
Asthma(PMID:19426955)	Asthma(PMID:19426955)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	5144	PDE4D
Gaucher disease severity(PMID:22388998)	Gaucher disease severity(PMID:22388998)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	4916	NTRK3
Blood pressure(PMID:19114657)	Blood pressure(PMID:19114657)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	27347	STK39
Meningioma(PMID:21804547)	Meningioma(PMID:21804547)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	8028	MLLT10
Mammographic density(PMID:21278746)	Mammographic density(PMID:21278746)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	22891	ZNF365
Personality dimensions(PMID:21173776)	Personality dimensions(PMID:21173776)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	83473	KATNAL2
Response to tamoxifen in breast cancer(PMID:22180457)	Response to tamoxifen in breast cancer(PMID:22180457)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	83938	C10orf11
Neuranatomic and neurocognitive phenotypes(PMID:21483430)	Neuranatomic and neurocognitive phenotypes(PMID:21483430)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	27185	DISC1
White blood cell count(PMID:21738479)	White blood cell count(PMID:21738479)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	1021	CDK6
Epilepsy(PMID:22116939)	Epilepsy(PMID:22116939)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	23271	CAMSAP2
Height(PMID:18952825)	Height(PMID:18952825)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	221895	JAZF1
Atrial fibrillation(PMID:20173747)	Atrial fibrillation(PMID:20173747)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	3782	KCNN3
Type 2 diabetes(PMID:21799836)	Type 2 diabetes(PMID:21799836)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	3784	KCNQ1
Bone mineral density(PMID:19874204)	Bone mineral density(PMID:19874204)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	50615	IL21R
Lung adenocarcinoma(PMID:20700438)	Lung adenocarcinoma(PMID:20700438)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	7015	TERT
Thyroid function(PMID:22494929)	Thyroid function(PMID:22494929)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	8622	PDE8B
Glycated hemoglobin levels(PMID:22290723)	Glycated hemoglobin levels(PMID:22290723)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	54901	CDKAL1
Hearing impairment(PMID:20068591)	Hearing impairment(PMID:20068591)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	5796	PTPRK
Response to antidepressants(PMID:22584459)	Response to antidepressants(PMID:22584459)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	1523	CUX1
Idiopathic pulmonary fibrosis(PMID:18835860)	Idiopathic pulmonary fibrosis(PMID:18835860)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	7015	TERT
Alzheimer&#39;s disease(PMID:18976728)	Alzheimer&#39;s disease(PMID:18976728)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	945	CD33
Handedness in dyslexia(PMID:21051773)	Handedness in dyslexia(PMID:21051773)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	5046	PCSK6
Glioblastoma(PMID:22472174)	Glioblastoma(PMID:22472174)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	23635	SSBP2
Sleep duration(PMID:17903308)	Sleep duration(PMID:17903308)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	25924	MYRIP
Testicular cancer(PMID:21551455)	Testicular cancer(PMID:21551455)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	1761	DMRT1
Adiposity(PMID:22739583)	Adiposity(PMID:22739583)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	9208	LRRFIP1
Type 2 diabetes(PMID:17668382)	Type 2 diabetes(PMID:17668382)	0.159480954373622	-1.83583077220283	1	1	0.0026246719160105	381	2389	6934	TCF7L2
Total ventricular volume(PMID:21116278)	Total ventricular volume(PMID:21116278)	0.16136941093971	-1.82405906440605	9	3	0.0078740157480315	381	2389	10160,257313,5062	FARP1,UTS2B,PAK2
Attention deficit hyperactivity disorder(PMID:18839057)	Attention deficit hyperactivity disorder(PMID:18839057)	0.171350560408211	-1.76404376011997	24	6	0.015748031496063	381	2389	8464,1759,9586,9914,7093,4131	SUPT3H,DNM1,CREB5,ATP2C2,TLL2,MAP1B
Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	0.173678333390069	-1.75055034932371	19	5	0.0131233595800525	381	2389	56896,2887,10644,1112,6934	DPYSL5,GRB10,IGF2BP2,FOXN3,TCF7L2
Body mass index(PMID:22344221)	Body mass index(PMID:22344221)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	54901,627	CDKAL1,BDNF
Height(PMID:22021425)	Height(PMID:22021425)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	254251,54808	LCORL,DYM
Wilms tumor(PMID:22544364)	Wilms tumor(PMID:22544364)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	255738,4810	PCSK9,NHS
Alzheimer&#39;s disease (late onset)(PMID:21460841)	Alzheimer&#39;s disease (late onset)(PMID:21460841)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	1191,945	CLU,CD33
Type 2 diabetes(PMID:22158537)	Type 2 diabetes(PMID:22158537)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	60685,80790	ZFAND3,CMIP
Body mass index(PMID:19079260)	Body mass index(PMID:19079260)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	497258,627	BDNF-AS,BDNF
Type 1 diabetes(PMID:21980299)	Type 1 diabetes(PMID:21980299)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	4008,22979	LMO7,EFR3B
Type 1 diabetes(PMID:18840781)	Type 1 diabetes(PMID:18840781)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	60468,23566	BACH2,LPAR3
Type 2 diabetes(PMID:19056611)	Type 2 diabetes(PMID:19056611)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	54901,6934	CDKAL1,TCF7L2
Bipolar disorder and major depressive disorder (combined)(PMID:20351715)	Bipolar disorder and major depressive disorder (combined)(PMID:20351715)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	23345,775	SYNE1,CACNA1C
Alzheimer&#39;s disease(PMID:22159054)	Alzheimer&#39;s disease(PMID:22159054)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	26047,8428	CNTNAP2,STK24
Rheumatoid arthritis(PMID:18794853)	Rheumatoid arthritis(PMID:18794853)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	1021,3798	CDK6,KIF5A
Attention deficit hyperactivity disorder(PMID:18821565)	Attention deficit hyperactivity disorder(PMID:18821565)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	2272,27086	FHIT,FOXP1
Weight(PMID:19851299)	Weight(PMID:19851299)	0.182363363311027	-1.70175408055721	5	2	0.005249343832021	381	2389	636,4026	BICD1,LPP
Bipolar disorder(PMID:21926972)	Bipolar disorder(PMID:21926972)	0.204668553109837	-1.58636342239654	10	3	0.0078740157480315	381	2389	23345,775,8379	SYNE1,CACNA1C,MAD1L1
Hypothyroidism(PMID:22493691)	Hypothyroidism(PMID:22493691)	0.204668553109837	-1.58636342239654	10	3	0.0078740157480315	381	2389	10019,114904,8622	SH2B3,C1QTNF6,PDE8B
Biochemical measures(PMID:19260141)	Biochemical measures(PMID:19260141)	0.204668553109837	-1.58636342239654	10	3	0.0078740157480315	381	2389	283455,5910,2898	KSR2,RAP1GDS1,GRIK2
Ventricular conduction(PMID:21076409)	Ventricular conduction(PMID:21076409)	0.206986522220242	-1.57510159788366	15	4	0.010498687664042	381	2389	51232,26018,143187,4774	CRIM1,LRIG1,VTI1A,NFIA
Alzheimer&#39;s disease(PMID:22005930)	Alzheimer&#39;s disease(PMID:22005930)	0.24587700260088	-1.40292385751348	6	2	0.005249343832021	381	2389	22982,143098	DIP2C,MPP7
Obesity(PMID:21552555)	Obesity(PMID:21552555)	0.24587700260088	-1.40292385751348	6	2	0.005249343832021	381	2389	51741,23331	WWOX,TTC28
QT interval(PMID:19305409)	QT interval(PMID:19305409)	0.24587700260088	-1.40292385751348	6	2	0.005249343832021	381	2389	3784,481	KCNQ1,ATP1B1
Mean corpuscular hemoglobin(PMID:19862010)	Mean corpuscular hemoglobin(PMID:19862010)	0.24587700260088	-1.40292385751348	6	2	0.005249343832021	381	2389	2639,7037	GCDH,TFRC
Hematocrit(PMID:19862010)	Hematocrit(PMID:19862010)	0.24587700260088	-1.40292385751348	6	2	0.005249343832021	381	2389	5581,7036	PRKCE,TFR2
