TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
clear_cell_carcinoma	clear_cell_carcinoma	0.000745787488313143	-7.20106986655612	691	6	0.206896551724138	29	17775	114788,54894,23043,817,7026,10010	CSMD3,RNF43,TNIK,CAMK2D,NR2F2,TANK
upper_aerodigestive_tract-larynx-carcinoma-squamous_cell_carcinoma	upper_aerodigestive_tract-larynx-carcinoma-squamous_cell_carcinoma	0.000869443024752023	-7.04765775276655	2007	10	0.344827586206897	29	17775	3910,23043,30061,10529,64084,114788,81796,7546,10611,4325	LAMA4,TNIK,SLC40A1,NEBL,CLSTN2,CSMD3,SLCO5A1,ZIC2,PDLIM5,MMP16
larynx	larynx	0.000876306078218045	-7.03979512369687	2009	10	0.344827586206897	29	17775	3910,23043,30061,10529,64084,114788,81796,7546,10611,4325	LAMA4,TNIK,SLC40A1,NEBL,CLSTN2,CSMD3,SLCO5A1,ZIC2,PDLIM5,MMP16
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-mantle_cell_lymphoma	0.00104307175223214	-6.86558531124328	2863	12	0.413793103448276	29	17775	10529,29091,23025,64084,114788,81796,7546,960,10611,4325,7025,4907	NEBL,STXBP6,UNC13A,CLSTN2,CSMD3,SLCO5A1,ZIC2,CD44,PDLIM5,MMP16,NR2F1,NT5E
haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-follicular_lymphoma	haematopoietic_and_lymphoid_tissue-lymphoid_neoplasm-follicular_lymphoma	0.00107606406602511	-6.8344452780995	1028	7	0.241379310344828	29	17775	114788,54894,960,3691,4325,10846,400793	CSMD3,RNF43,CD44,ITGB4,MMP16,PDE10A,C1orf226
prostate-carcinoma-adenocarcinoma	prostate-carcinoma-adenocarcinoma	0.00134468014458497	-6.61159910492728	13006	28	0.96551724137931	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
diffuse_large_B_cell_lymphoma	diffuse_large_B_cell_lymphoma	0.00141292660388051	-6.56209212009629	4353	15	0.517241379310345	29	17775	1948,3910,23043,817,10529,5468,29091,23025,10010,64084,81796,114788,10611,4325,5570	EFNB2,LAMA4,TNIK,CAMK2D,NEBL,PPARG,STXBP6,UNC13A,TANK,CLSTN2,SLCO5A1,CSMD3,PDLIM5,MMP16,PKIB
mantle_cell_lymphoma	mantle_cell_lymphoma	0.00148095506491096	-6.51506808520272	2976	12	0.413793103448276	29	17775	10529,29091,23025,64084,114788,81796,7546,960,10611,4325,7025,4907	NEBL,STXBP6,UNC13A,CLSTN2,CSMD3,SLCO5A1,ZIC2,CD44,PDLIM5,MMP16,NR2F1,NT5E
cerebellum	cerebellum	0.00160283510270096	-6.43598127858051	801	6	0.206896551724138	29	17775	64084,81796,114788,817,10529,10846	CLSTN2,SLCO5A1,CSMD3,CAMK2D,NEBL,PDE10A
central_nervous_system-brainstem-glioma-astrocytoma_Grade_IV	central_nervous_system-brainstem-glioma-astrocytoma_Grade_IV	0.00190549100332028	-6.2630155590888	2630	11	0.379310344827586	29	17775	1948,23043,817,29091,23025,64084,114788,81796,7431,10611,4325	EFNB2,TNIK,CAMK2D,STXBP6,UNC13A,CLSTN2,CSMD3,SLCO5A1,VIM,PDLIM5,MMP16
ovary-other-neoplasm	ovary-other-neoplasm	0.00270304173240653	-5.91337757251492	13367	28	0.96551724137931	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
germ_cell_tumour	germ_cell_tumour	0.00288927431175567	-5.84674991158821	900	6	0.206896551724138	29	17775	114788,3910,54894,23043,817,10846	CSMD3,LAMA4,RNF43,TNIK,CAMK2D,PDE10A
brainstem	brainstem	0.00307957661559957	-5.78296315391316	3233	12	0.413793103448276	29	17775	1948,23043,817,5468,29091,23025,64084,114788,81796,7431,10611,4325	EFNB2,TNIK,CAMK2D,PPARG,STXBP6,UNC13A,CLSTN2,CSMD3,SLCO5A1,VIM,PDLIM5,MMP16
carcinoid-endocrine_tumour	carcinoid-endocrine_tumour	0.00329980960837672	-5.71389050660539	8129	21	0.724137931034483	29	17775	1948,3910,23043,5468,29091,64084,54894,7025,58480,817,10529,23025,114788,81796,51384,960,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,PPARG,STXBP6,CLSTN2,RNF43,NR2F1,RHOU,CAMK2D,NEBL,UNC13A,CSMD3,SLCO5A1,WNT16,CD44,ITGB4,PDLIM5,MMP16,PKIB,NT5E
astrocytoma_Grade_III	astrocytoma_Grade_III	0.00339425225292109	-5.68567179173774	1611	8	0.275862068965517	29	17775	1948,817,23025,114788,81796,64084,10611,4907	EFNB2,CAMK2D,UNC13A,CSMD3,SLCO5A1,CLSTN2,PDLIM5,NT5E
pancreas-carcinoid-endocrine_tumour	pancreas-carcinoid-endocrine_tumour	0.00396204557722122	-5.53099482718254	7606	20	0.689655172413793	29	17775	1948,3910,5468,29091,64084,54894,7025,58480,817,10529,23025,114788,81796,51384,960,3691,10611,4325,5570,4907	EFNB2,LAMA4,PPARG,STXBP6,CLSTN2,RNF43,NR2F1,RHOU,CAMK2D,NEBL,UNC13A,CSMD3,SLCO5A1,WNT16,CD44,ITGB4,PDLIM5,MMP16,PKIB,NT5E
pleura-pulmonary_blastoma	pleura-pulmonary_blastoma	0.00409233136575797	-5.49864045524714	666	5	0.172413793103448	29	17775	114788,3910,51384,3691,10529	CSMD3,LAMA4,WNT16,ITGB4,NEBL
pulmonary_blastoma	pulmonary_blastoma	0.00409233136575797	-5.49864045524714	666	5	0.172413793103448	29	17775	114788,3910,51384,3691,10529	CSMD3,LAMA4,WNT16,ITGB4,NEBL
pancreas-carcinoma-acinar_carcinoma	pancreas-carcinoma-acinar_carcinoma	0.004388513619469	-5.42876469249178	2069	9	0.310344827586207	29	17775	23025,10010,114788,81796,54894,51384,960,10611,4907	UNC13A,TANK,CSMD3,SLCO5A1,RNF43,WNT16,CD44,PDLIM5,NT5E
acinar_carcinoma	acinar_carcinoma	0.004388513619469	-5.42876469249178	2069	9	0.310344827586207	29	17775	23025,10010,114788,81796,54894,51384,960,10611,4907	UNC13A,TANK,CSMD3,SLCO5A1,RNF43,WNT16,CD44,PDLIM5,NT5E
central_nervous_system-cerebellum-primitive_neuroectodermal_tumour-medulloblastoma-SHH_subtype	central_nervous_system-cerebellum-primitive_neuroectodermal_tumour-medulloblastoma-SHH_subtype	0.00441517745492305	-5.4227072520934	678	5	0.172413793103448	29	17775	64084,81796,114788,817,10529	CLSTN2,SLCO5A1,CSMD3,CAMK2D,NEBL
SHH_subtype	SHH_subtype	0.00444288453898718	-5.41645144253975	679	5	0.172413793103448	29	17775	64084,81796,114788,817,10529	CLSTN2,SLCO5A1,CSMD3,CAMK2D,NEBL
NS-other-Krukenberg_tumour	NS-other-Krukenberg_tumour	0.00488680817327532	-5.32121591391483	3	1	0.0344827586206897	29	17775	54894	RNF43
soft_tissue	soft_tissue	0.00588744029286941	-5.13493396102955	6065	17	0.586206896551724	29	17775	5468,57822,64084,54894,7431,7025,817,10529,10846,23025,114788,81796,960,7026,10611,4325,4907	PPARG,GRHL3,CLSTN2,RNF43,VIM,NR2F1,CAMK2D,NEBL,PDE10A,UNC13A,CSMD3,SLCO5A1,CD44,NR2F2,PDLIM5,MMP16,NT5E
seminoma	seminoma	0.00589168459889025	-5.13421331221336	726	5	0.172413793103448	29	17775	114788,3910,23043,817,10846	CSMD3,LAMA4,TNIK,CAMK2D,PDE10A
skin-head_neck-carcinoma-squamous_cell_carcinoma	skin-head_neck-carcinoma-squamous_cell_carcinoma	0.0060997229868629	-5.09951192082372	14911	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
lung-middle_lobe-carcinoma-adenocarcinoma	lung-middle_lobe-carcinoma-adenocarcinoma	0.00648224578156879	-5.03868825743014	1412	7	0.241379310344828	29	17775	81796,114788,7431,10846,29091,23025,57822	SLCO5A1,CSMD3,VIM,PDE10A,STXBP6,UNC13A,GRHL3
pleura	pleura	0.00662435556712684	-5.01700218472768	5040	15	0.517241379310345	29	17775	3910,58480,23043,817,10529,10846,10010,114788,7431,51384,960,7026,3691,4325,7025	LAMA4,RHOU,TNIK,CAMK2D,NEBL,PDE10A,TANK,CSMD3,VIM,WNT16,CD44,NR2F2,ITGB4,MMP16,NR2F1
middle_lobe	middle_lobe	0.00683777725426607	-4.98529256298614	1426	7	0.241379310344828	29	17775	81796,114788,7431,29091,10846,23025,57822	SLCO5A1,CSMD3,VIM,STXBP6,PDE10A,UNC13A,GRHL3
central_nervous_system-brain-glioma-astrocytoma_Grade_III	central_nervous_system-brain-glioma-astrocytoma_Grade_III	0.00840935960987074	-4.77840995416638	1482	7	0.241379310344828	29	17775	1948,64084,114788,817,10611,23025,4907	EFNB2,CLSTN2,CSMD3,CAMK2D,PDLIM5,UNC13A,NT5E
oligoastrocytoma_Grade_III	oligoastrocytoma_Grade_III	0.00984527229928983	-4.62076390863567	274	3	0.103448275862069	29	17775	114788,10846,57822	CSMD3,PDE10A,GRHL3
pancreas-carcinoma-adenocarcinoma	pancreas-carcinoma-adenocarcinoma	0.0104744501416991	-4.55881630699094	533	4	0.137931034482759	29	17775	3910,10529,10846,57822	LAMA4,NEBL,PDE10A,GRHL3
pharynx	pharynx	0.0104789603725382	-4.55838580610368	2803	10	0.344827586206897	29	17775	29091,23025,57822,400793,114788,64084,7431,960,3691,4325	STXBP6,UNC13A,GRHL3,C1orf226,CSMD3,CLSTN2,VIM,CD44,ITGB4,MMP16
lung-right_upper_lobe-carcinoma-adenocarcinoma	lung-right_upper_lobe-carcinoma-adenocarcinoma	0.0109850131932394	-4.51122337212313	10869	24	0.827586206896552	29	17775	1948,3910,23043,30061,5468,57822,400793,64084,54894,7431,7025,817,10529,10846,23025,10010,81796,114788,51384,960,3691,10611,4325,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,GRHL3,C1orf226,CLSTN2,RNF43,VIM,NR2F1,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,ITGB4,PDLIM5,MMP16,NT5E
right_upper_lobe	right_upper_lobe	0.0109850131932394	-4.51122337212313	10869	24	0.827586206896552	29	17775	1948,3910,23043,30061,5468,57822,400793,64084,54894,7431,7025,817,10529,10846,23025,10010,81796,114788,51384,960,3691,10611,4325,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,GRHL3,C1orf226,CLSTN2,RNF43,VIM,NR2F1,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,ITGB4,PDLIM5,MMP16,NT5E
Krukenberg_tumour	Krukenberg_tumour	0.0113666974212377	-4.4770674776837	7	1	0.0344827586206897	29	17775	54894	RNF43
kidney-carcinoma	kidney-carcinoma	0.0115942957519631	-4.45724204733672	3789	12	0.413793103448276	29	17775	58480,23043,817,5468,10010,114788,7431,960,7026,3691,4325,7025	RHOU,TNIK,CAMK2D,PPARG,TANK,CSMD3,VIM,CD44,NR2F2,ITGB4,MMP16,NR2F1
chondroblastoma	chondroblastoma	0.012389268774476	-4.39092460247767	560	4	0.137931034482759	29	17775	64084,114788,3910,54894	CLSTN2,CSMD3,LAMA4,RNF43
bone-tibia-other-chondroblastoma	bone-tibia-other-chondroblastoma	0.0124196854494408	-4.3884725289295	104	2	0.0689655172413793	29	17775	64084,54894	CLSTN2,RNF43
humerus	humerus	0.0129972834155854	-4.34301491138935	568	4	0.137931034482759	29	17775	114788,3910,10529,23025	CSMD3,LAMA4,NEBL,UNC13A
lung-carcinoma-small_cell_carcinoma	lung-carcinoma-small_cell_carcinoma	0.0139654507196707	-4.27116880515625	10319	23	0.793103448275862	29	17775	3910,23043,30061,5468,57822,64084,54894,7431,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,4325,4907	LAMA4,TNIK,SLC40A1,PPARG,GRHL3,CLSTN2,RNF43,VIM,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,MMP16,NT5E
small_cell_carcinoma	small_cell_carcinoma	0.0140721401439677	-4.26355831253111	10324	23	0.793103448275862	29	17775	3910,23043,30061,5468,57822,64084,54894,7431,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,4325,4907	LAMA4,TNIK,SLC40A1,PPARG,GRHL3,CLSTN2,RNF43,VIM,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,MMP16,NT5E
bone-humerus-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	bone-humerus-Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour	0.0142985784208155	-4.24759515778967	112	2	0.0689655172413793	29	17775	10529,23025	NEBL,UNC13A
biliary_tract-gallbladder-carcinoma-adenocarcinoma	biliary_tract-gallbladder-carcinoma-adenocarcinoma	0.0144068327758977	-4.24005268661268	2936	10	0.344827586206897	29	17775	3910,23043,5468,10846,23025,114788,7431,54894,960,10611	LAMA4,TNIK,PPARG,PDE10A,UNC13A,CSMD3,VIM,RNF43,CD44,PDLIM5
gallbladder	gallbladder	0.0144068327758977	-4.24005268661268	2936	10	0.344827586206897	29	17775	3910,23043,5468,10846,23025,114788,7431,54894,960,10611	LAMA4,TNIK,PPARG,PDE10A,UNC13A,CSMD3,VIM,RNF43,CD44,PDLIM5
ovary-sex_cord-stromal_tumour-Sertoli-Leydig_cell_tumour	ovary-sex_cord-stromal_tumour-Sertoli-Leydig_cell_tumour	0.0145913455716258	-4.22732669509161	9	1	0.0344827586206897	29	17775	54894	RNF43
Sertoli-Leydig_cell_tumour	Sertoli-Leydig_cell_tumour	0.0145913455716258	-4.22732669509161	9	1	0.0344827586206897	29	17775	54894	RNF43
adenoma	adenoma	0.0154326985019983	-4.17126674118389	2966	10	0.344827586206897	29	17775	3910,58480,10529,23025,114788,64084,54894,4325,7025,4907	LAMA4,RHOU,NEBL,UNC13A,CSMD3,CLSTN2,RNF43,MMP16,NR2F1,NT5E
ovary-germ_cell_tumour-mixed	ovary-germ_cell_tumour-mixed	0.0161998590797896	-4.12275273556005	10	1	0.0344827586206897	29	17775	54894	RNF43
meninges-meningioma	meninges-meningioma	0.0168727406867996	-4.08205593641366	335	3	0.103448275862069	29	17775	114788,817,3691	CSMD3,CAMK2D,ITGB4
skin-scalp-malignant_melanoma	skin-scalp-malignant_melanoma	0.0203582006526871	-3.89427146779233	650	4	0.137931034482759	29	17775	3910,10529,7026,4325	LAMA4,NEBL,NR2F2,MMP16
ovary	ovary	0.020619670525127	-3.88150977893383	15550	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
scalp	scalp	0.0206659202810715	-3.87926929868936	2188	8	0.275862068965517	29	17775	1948,3910,10529,114788,64084,7431,7026,4325	EFNB2,LAMA4,NEBL,CSMD3,CLSTN2,VIM,NR2F2,MMP16
neoplasm	neoplasm	0.0209298154640782	-3.86658055937733	15558	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
ovary-carcinoma-transitional_cell_carcinoma	ovary-carcinoma-transitional_cell_carcinoma	0.0210102036252906	-3.86274707234494	13	1	0.0344827586206897	29	17775	54894	RNF43
pleura-mesothelioma-epithelial	pleura-mesothelioma-epithelial	0.0220592171078854	-3.81402475500298	371	3	0.103448275862069	29	17775	3691,4325,10846	ITGB4,MMP16,PDE10A
liver-carcinoma-hepatocellular_carcinoma	liver-carcinoma-hepatocellular_carcinoma	0.022216046892385	-3.80694041823153	15590	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
hepatocellular_carcinoma	hepatocellular_carcinoma	0.022216046892385	-3.80694041823153	15590	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
epithelial	epithelial	0.0223703180453011	-3.80002028608894	373	3	0.103448275862069	29	17775	3691,4325,10846	ITGB4,MMP16,PDE10A
lymphoid_neoplasm	lymphoid_neoplasm	0.0228029783743181	-3.78086412110061	12854	26	0.896551724137931	29	17775	1948,3910,30061,23043,5468,29091,57822,400793,64084,54894,7546,7025,817,10529,10846,23025,10010,114788,81796,3691,960,7026,10611,4325,5570,4907	EFNB2,LAMA4,SLC40A1,TNIK,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,ZIC2,NR2F1,CAMK2D,NEBL,PDE10A,UNC13A,TANK,CSMD3,SLCO5A1,ITGB4,CD44,NR2F2,PDLIM5,MMP16,PKIB,NT5E
testis-germ_cell_tumour-seminoma	testis-germ_cell_tumour-seminoma	0.0228078721937321	-3.78064953095936	673	4	0.137931034482759	29	17775	114788,23043,817,10846	CSMD3,TNIK,CAMK2D,PDE10A
other	other	0.0234473621005978	-3.75299728079699	15619	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
prostate	prostate	0.0235775381686559	-3.74746079268821	14584	28	0.96551724137931	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
large_cell	large_cell	0.023578436815979	-3.74742267886177	15622	29	1	29	17775	1948,3910,23043,30061,5468,29091,57822,400793,64084,54894,7431,7546,7025,58480,817,10529,10846,23025,10010,81796,114788,51384,960,7026,3691,10611,4325,5570,4907	EFNB2,LAMA4,TNIK,SLC40A1,PPARG,STXBP6,GRHL3,C1orf226,CLSTN2,RNF43,VIM,ZIC2,NR2F1,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,SLCO5A1,CSMD3,WNT16,CD44,NR2F2,ITGB4,PDLIM5,MMP16,PKIB,NT5E
ovary-germ_cell_tumour-yolk_sac_tumour	ovary-germ_cell_tumour-yolk_sac_tumour	0.0242044751363262	-3.72121773992696	15	1	0.0344827586206897	29	17775	54894	RNF43
ovary-germ_cell_tumour-dysgerminoma	ovary-germ_cell_tumour-dysgerminoma	0.0242044751363262	-3.72121773992696	15	1	0.0344827586206897	29	17775	54894	RNF43
dysgerminoma	dysgerminoma	0.0242044751363262	-3.72121773992696	15	1	0.0344827586206897	29	17775	54894	RNF43
central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_II	central_nervous_system-temporal_lobe-glioma-astrocytoma_Grade_II	0.0273886825626563	-3.59762539607329	17	1	0.0344827586206897	29	17775	54894	RNF43
primary_central_nervous_system_lymphoma	primary_central_nervous_system_lymphoma	0.0287417792320897	-3.54940349238075	723	4	0.137931034482759	29	17775	114788,3910,7026,4325	CSMD3,LAMA4,NR2F2,MMP16
haematopoietic_and_lymphoid_tissue-central_nervous_system-lymphoid_neoplasm-primary_central_nervous_system_lymphoma	haematopoietic_and_lymphoid_tissue-central_nervous_system-lymphoid_neoplasm-primary_central_nervous_system_lymphoma	0.0287417792320897	-3.54940349238075	723	4	0.137931034482759	29	17775	114788,3910,7026,4325	CSMD3,LAMA4,NR2F2,MMP16
