TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043226	organelle	0.00795670846017735	-4.83373987467266	12606	34	0.894736842105263	38	17570	3339,1831,10079,9914,3606,1287,51313,6507,26047,54843,2122,9668,1490,3480,84969,7220,256979,5144,8407,25924,6820,51421,1604,217,7077,4241,647219,3164,1303,2591,27295,4133,5352,30812	HSPG2,TSC22D3,ATP9A,ATP2C2,IL18,COL4A5,FAM198B,SLC1A3,CNTNAP2,SYTL2,MECOM,ZNF432,CTGF,IGF1R,TOX2,TRPC1,SUN3,PDE4D,TAGLN2,MYRIP,SULT2B1,AMOTL2,CD55,ALDH2,TIMP2,MFI2,ASCL5,NR4A1,COL12A1,GALNT3,PDLIM3,MAP2,PLOD2,SOX8
GO:0044421	extracellular region part	0.00876737728931849	-4.7367175721336	3764	15	0.394736842105263	38	17570	2591,1604,7077,217,1490,4241,3339,5352,80144,1287,3606,6507,8407,6820,1303	GALNT3,CD55,TIMP2,ALDH2,CTGF,MFI2,HSPG2,PLOD2,FRAS1,COL4A5,IL18,SLC1A3,TAGLN2,SULT2B1,COL12A1
GO:0005791	rough endoplasmic reticulum	0.00895472771203543	-4.71557365018127	66	2	0.0526315789473684	38	17570	5352,4133	PLOD2,MAP2
GO:0030016	myofibril	0.00978025094650314	-4.62739013611295	205	3	0.0789473684210526	38	17570	7220,5144,27295	TRPC1,PDE4D,PDLIM3
GO:0043292	contractile fiber	0.0111246773289865	-4.49858945548651	215	3	0.0789473684210526	38	17570	7220,5144,27295	TRPC1,PDE4D,PDLIM3
GO:0005593	FACIT collagen trimer	0.0129085296015766	-4.34986697669261	6	1	0.0263157894736842	38	17570	1303	COL12A1
GO:0005587	collagen type IV trimer	0.0129085296015766	-4.34986697669261	6	1	0.0263157894736842	38	17570	1287	COL4A5
GO:0043227	membrane-bounded organelle	0.0134900213860482	-4.30580502343769	11730	32	0.842105263157895	38	17570	3339,1831,10079,9914,3606,1287,51313,6507,26047,54843,2122,9668,1490,3480,84969,256979,5144,8407,25924,6820,51421,217,7077,1604,4241,647219,3164,1303,2591,4133,5352,30812	HSPG2,TSC22D3,ATP9A,ATP2C2,IL18,COL4A5,FAM198B,SLC1A3,CNTNAP2,SYTL2,MECOM,ZNF432,CTGF,IGF1R,TOX2,SUN3,PDE4D,TAGLN2,MYRIP,SULT2B1,AMOTL2,ALDH2,TIMP2,CD55,MFI2,ASCL5,NR4A1,COL12A1,GALNT3,MAP2,PLOD2,SOX8
GO:0045202	synapse	0.0148428735062482	-4.21023542749075	679	5	0.131578947368421	38	17570	1287,6507,25924,4133,81831	COL4A5,SLC1A3,MYRIP,MAP2,NETO2
GO:0098645	collagen network	0.0150441180709711	-4.19676819002868	7	1	0.0263157894736842	38	17570	1287	COL4A5
GO:0034993	LINC complex	0.0150441180709711	-4.19676819002868	7	1	0.0263157894736842	38	17570	256979	SUN3
GO:0032983	kainate selective glutamate receptor complex	0.0150441180709711	-4.19676819002868	7	1	0.0263157894736842	38	17570	81831	NETO2
GO:0098642	network-forming collagen trimer	0.0150441180709711	-4.19676819002868	7	1	0.0263157894736842	38	17570	1287	COL4A5
GO:0034992	microtubule organizing center attachment site	0.0150441180709711	-4.19676819002868	7	1	0.0263157894736842	38	17570	256979	SUN3
GO:0031982	vesicle	0.0155182074306838	-4.16574127149804	3622	14	0.368421052631579	38	17570	2591,51421,1604,7077,217,4241,3339,5352,3606,8407,25924,6820,54843,1303	GALNT3,AMOTL2,CD55,TIMP2,ALDH2,MFI2,HSPG2,PLOD2,IL18,TAGLN2,MYRIP,SULT2B1,SYTL2,COL12A1
GO:0044444	cytoplasmic part	0.0157768126390749	-4.14921397135096	7817	24	0.631578947368421	38	17570	51421,1604,217,3339,1831,10079,9914,1287,3606,51313,6507,26047,54843,1303,2122,2591,27295,1490,5352,4133,7220,5144,25924,6820	AMOTL2,CD55,ALDH2,HSPG2,TSC22D3,ATP9A,ATP2C2,COL4A5,IL18,FAM198B,SLC1A3,CNTNAP2,SYTL2,COL12A1,MECOM,GALNT3,PDLIM3,CTGF,PLOD2,MAP2,TRPC1,PDE4D,MYRIP,SULT2B1
GO:0005581	collagen trimer	0.0158470004007011	-4.14477504573585	89	2	0.0526315789473684	38	17570	1287,1303	COL4A5,COL12A1
GO:0098651	basement membrane collagen trimer	0.0171752074930505	-4.0642883598375	8	1	0.0263157894736842	38	17570	1287	COL4A5
GO:0005576	extracellular region	0.0172975717665366	-4.05718914764564	4445	16	0.421052631578947	38	17570	1604,7077,217,4241,3339,1287,3606,6507,9965,1303,2591,1490,5352,80144,8407,6820	CD55,TIMP2,ALDH2,MFI2,HSPG2,COL4A5,IL18,SLC1A3,FGF19,COL12A1,GALNT3,CTGF,PLOD2,FRAS1,TAGLN2,SULT2B1
GO:0009986	cell surface	0.0185794001655038	-3.98570182999789	719	5	0.131578947368421	38	17570	1604,7077,26047,6507,4241	CD55,TIMP2,CNTNAP2,SLC1A3,MFI2
GO:0098805	whole membrane	0.0202545901764883	-3.89937383573443	1942	9	0.236842105263158	38	17570	51421,1604,3480,10079,7220,6507,26047,5144,25924	AMOTL2,CD55,IGF1R,ATP9A,TRPC1,SLC1A3,CNTNAP2,PDE4D,MYRIP
GO:0045121	membrane raft	0.0205731254771257	-3.88376964339205	271	3	0.0789473684210526	38	17570	7220,1604,3480	TRPC1,CD55,IGF1R
GO:0098857	membrane microdomain	0.0207719916441915	-3.87414975526322	272	3	0.0789473684210526	38	17570	7220,1604,3480	TRPC1,CD55,IGF1R
GO:0048770	pigment granule	0.0208594345703465	-3.86994893570466	103	2	0.0526315789473684	38	17570	25924,54843	MYRIP,SYTL2
GO:0042470	melanosome	0.0208594345703465	-3.86994893570466	103	2	0.0526315789473684	38	17570	25924,54843	MYRIP,SYTL2
GO:0044224	juxtaparanode region of axon	0.0214239260650668	-3.84324694107238	10	1	0.0263157894736842	38	17570	26047	CNTNAP2
GO:0031045	dense core granule	0.0214239260650668	-3.84324694107238	10	1	0.0263157894736842	38	17570	25924	MYRIP
GO:0070382	exocytic vesicle	0.0214239260650668	-3.84324694107238	10	1	0.0263157894736842	38	17570	54843	SYTL2
GO:0016324	apical plasma membrane	0.021782343212804	-3.82665558173604	277	3	0.0789473684210526	38	17570	51421,5144,25924	AMOTL2,PDE4D,MYRIP
GO:0034702	ion channel complex	0.0238832238757067	-3.73457899639954	287	3	0.0789473684210526	38	17570	26047,5144,81831	CNTNAP2,PDE4D,NETO2
GO:0070062	extracellular exosome	0.0269084160248913	-3.61531617792703	2742	11	0.289473684210526	38	17570	2591,1604,7077,217,4241,3339,5352,3606,8407,6820,1303	GALNT3,CD55,TIMP2,ALDH2,MFI2,HSPG2,PLOD2,IL18,TAGLN2,SULT2B1,COL12A1
GO:0065010	extracellular membrane-bounded organelle	0.0269084160248913	-3.61531617792703	2742	11	0.289473684210526	38	17570	2591,1604,7077,217,4241,3339,5352,3606,8407,6820,1303	GALNT3,CD55,TIMP2,ALDH2,MFI2,HSPG2,PLOD2,IL18,TAGLN2,SULT2B1,COL12A1
GO:0043230	extracellular organelle	0.0277758460133257	-3.58358848439465	2755	11	0.289473684210526	38	17570	2591,1604,7077,217,4241,3339,5352,3606,8407,6820,1303	GALNT3,CD55,TIMP2,ALDH2,MFI2,HSPG2,PLOD2,IL18,TAGLN2,SULT2B1,COL12A1
GO:1903561	extracellular vesicle	0.0277758460133257	-3.58358848439465	2755	11	0.289473684210526	38	17570	2591,1604,7077,217,4241,3339,5352,3606,8407,6820,1303	GALNT3,CD55,TIMP2,ALDH2,MFI2,HSPG2,PLOD2,IL18,TAGLN2,SULT2B1,COL12A1
GO:0031988	membrane-bounded vesicle	0.0279755212501867	-3.57642539224329	3503	13	0.342105263157895	38	17570	2591,1604,7077,217,4241,3339,5352,3606,8407,25924,6820,54843,1303	GALNT3,CD55,TIMP2,ALDH2,MFI2,HSPG2,PLOD2,IL18,TAGLN2,MYRIP,SULT2B1,SYTL2,COL12A1
GO:0043205	fibril	0.0298677792000283	-3.51097499836218	14	1	0.0263157894736842	38	17570	6507	SLC1A3
GO:0055037	recycling endosome	0.0307612040424967	-3.48150099198669	127	2	0.0526315789473684	38	17570	51421,10079	AMOTL2,ATP9A
GO:1902495	transmembrane transporter complex	0.0318257043863041	-3.44748100167114	321	3	0.0789473684210526	38	17570	26047,5144,81831	CNTNAP2,PDE4D,NETO2
GO:0043235	receptor complex	0.0328410903188035	-3.41607479401106	325	3	0.0789473684210526	38	17570	7220,3480,81831	TRPC1,IGF1R,NETO2
GO:1990351	transporter complex	0.0333551453925444	-3.40054323388714	327	3	0.0789473684210526	38	17570	5144,26047,81831	PDE4D,CNTNAP2,NETO2
GO:0005886	plasma membrane	0.0352049745229295	-3.34656788468892	4806	16	0.421052631578947	38	17570	51421,1604,4241,3339,10079,9914,6507,26047,54843,1490,3480,80144,81831,7220,5144,25924	AMOTL2,CD55,MFI2,HSPG2,ATP9A,ATP2C2,SLC1A3,CNTNAP2,SYTL2,CTGF,IGF1R,FRAS1,NETO2,TRPC1,PDE4D,MYRIP
GO:0044431	Golgi apparatus part	0.0381711250077617	-3.26567593904756	870	5	0.131578947368421	38	17570	2591,51313,3339,10079,9914	GALNT3,FAM198B,HSPG2,ATP9A,ATP2C2
GO:0000145	exocyst	0.0382406739725183	-3.2638555661499	18	1	0.0263157894736842	38	17570	25924	MYRIP
GO:0030673	axolemma	0.0382406739725183	-3.2638555661499	18	1	0.0263157894736842	38	17570	26047	CNTNAP2
GO:0045177	apical part of cell	0.0387278695372176	-3.25119579504445	347	3	0.0789473684210526	38	17570	51421,5144,25924	AMOTL2,PDE4D,MYRIP
GO:0098794	postsynapse	0.0398527920032832	-3.22256281338255	351	3	0.0789473684210526	38	17570	6507,4133,81831	SLC1A3,MAP2,NETO2
GO:0030867	rough endoplasmic reticulum membrane	0.040322878530573	-3.21083626564001	19	1	0.0263157894736842	38	17570	5352	PLOD2
GO:0043005	neuron projection	0.0411271205070375	-3.19108750874475	888	5	0.131578947368421	38	17570	7077,26047,6507,3480,4133	TIMP2,CNTNAP2,SLC1A3,IGF1R,MAP2
GO:0031225	anchored component of membrane	0.0416581174588407	-3.17825903238827	150	2	0.0526315789473684	38	17570	1604,4241	CD55,MFI2
GO:0097458	neuron part	0.0419026515669025	-3.17240617083671	1197	6	0.157894736842105	38	17570	7077,26047,6507,3480,25924,4133	TIMP2,CNTNAP2,SLC1A3,IGF1R,MYRIP,MAP2
GO:0071944	cell periphery	0.0421580730643085	-3.16632908109932	4907	16	0.421052631578947	38	17570	51421,1604,4241,3339,10079,9914,6507,26047,54843,3480,1490,80144,81831,7220,5144,25924	AMOTL2,CD55,MFI2,HSPG2,ATP9A,ATP2C2,SLC1A3,CNTNAP2,SYTL2,IGF1R,CTGF,FRAS1,NETO2,TRPC1,PDE4D,MYRIP
GO:0048471	perinuclear region of cytoplasm	0.0428854388498691	-3.1492229314134	615	4	0.105263157894737	38	17570	2591,1490,25924,10079	GALNT3,CTGF,MYRIP,ATP9A
GO:0043034	costamere	0.0444741279008967	-3.1128476543713	21	1	0.0263157894736842	38	17570	7220	TRPC1
GO:0043025	neuronal cell body	0.0485037199476707	-3.02611478402802	380	3	0.0789473684210526	38	17570	7077,6507,4133	TIMP2,SLC1A3,MAP2
GO:0098644	complex of collagen trimers	0.0506682373909722	-2.98245604614689	24	1	0.0263157894736842	38	17570	1287	COL4A5
GO:0034703	cation channel complex	0.0510488619504822	-2.97497202746065	168	2	0.0526315789473684	38	17570	26047,5144	CNTNAP2,PDE4D
GO:0030017	sarcomere	0.0588290828410814	-2.83311894021401	182	2	0.0526315789473684	38	17570	7220,27295	TRPC1,PDLIM3
GO:0005887	integral component of plasma membrane	0.0592091843926432	-2.82667860735779	1640	7	0.184210526315789	38	17570	7220,26047,1604,4241,3480,9914,81831	TRPC1,CNTNAP2,CD55,MFI2,IGF1R,ATP2C2,NETO2
GO:0014069	postsynaptic density	0.0617022944597182	-2.78543416140861	187	2	0.0526315789473684	38	17570	4133,81831	MAP2,NETO2
GO:0030133	transport vesicle	0.0652129240015065	-2.73009760881069	193	2	0.0526315789473684	38	17570	25924,54843	MYRIP,SYTL2
GO:0044297	cell body	0.0664954840348411	-2.71062124287678	433	3	0.0789473684210526	38	17570	7077,6507,4133	TIMP2,SLC1A3,MAP2
GO:0031226	intrinsic component of plasma membrane	0.0687337399596294	-2.6775150800864	1697	7	0.184210526315789	38	17570	7220,26047,1604,4241,3480,9914,81831	TRPC1,CNTNAP2,CD55,MFI2,IGF1R,ATP2C2,NETO2
GO:0044449	contractile fiber part	0.0687899244625669	-2.67669799153223	199	2	0.0526315789473684	38	17570	7220,27295	TRPC1,PDLIM3
GO:0016235	aggresome	0.0690169086671695	-2.67340375125811	33	1	0.0263157894736842	38	17570	2122	MECOM
GO:0005788	endoplasmic reticulum lumen	0.0699966265907462	-2.6593082296548	201	2	0.0526315789473684	38	17570	1287,1303	COL4A5,COL12A1
GO:0005615	extracellular space	0.070429886961294	-2.6531375752056	1363	6	0.157894736842105	38	17570	3606,7077,1490,4241,3339,1303	IL18,TIMP2,CTGF,MFI2,HSPG2,COL12A1
GO:0005790	smooth endoplasmic reticulum	0.0710342068068919	-2.64459373194988	34	1	0.0263157894736842	38	17570	4133	MAP2
GO:0016323	basolateral plasma membrane	0.0742750830140151	-2.59997973997653	208	2	0.0526315789473684	38	17570	7220,6507	TRPC1,SLC1A3
GO:0043198	dendritic shaft	0.0770605978277434	-2.56316318186271	37	1	0.0263157894736842	38	17570	4133	MAP2
GO:0046658	anchored component of plasma membrane	0.0810570261826314	-2.51260234507435	39	1	0.0263157894736842	38	17570	4241	MFI2
GO:0032589	neuron projection membrane	0.0810570261826314	-2.51260234507435	39	1	0.0263157894736842	38	17570	26047	CNTNAP2
GO:0005891	voltage-gated calcium channel complex	0.0850366030419147	-2.46467349116121	41	1	0.0263157894736842	38	17570	5144	PDE4D
GO:0005801	cis-Golgi network	0.0870200937734214	-2.44161622408249	42	1	0.0263157894736842	38	17570	1490	CTGF
GO:0005938	cell cortex	0.0908670575784282	-2.39835774636007	234	2	0.0526315789473684	38	17570	1490,25924	CTGF,MYRIP
GO:0098797	plasma membrane protein complex	0.097286967877201	-2.33009023630223	510	3	0.0789473684210526	38	17570	26047,5144,81831	CNTNAP2,PDE4D,NETO2
GO:0031594	neuromuscular junction	0.102738009071566	-2.27557313244919	50	1	0.0263157894736842	38	17570	1287	COL4A5
GO:0008328	ionotropic glutamate receptor complex	0.104684125264771	-2.25680779375917	51	1	0.0263157894736842	38	17570	81831	NETO2
GO:0044456	synapse part	0.10790680217225	-2.22648736725697	534	3	0.0789473684210526	38	17570	6507,4133,81831	SLC1A3,MAP2,NETO2
GO:0044304	main axon	0.11435322214231	-2.16846318101519	56	1	0.0263157894736842	38	17570	26047	CNTNAP2
GO:0044425	membrane part	0.115169679885406	-2.16134876080153	6439	18	0.473684210526316	38	17570	51421,1604,4241,10079,9914,51313,6507,26047,54843,2591,3480,5352,80144,81831,7220,256979,5144,25924	AMOTL2,CD55,MFI2,ATP9A,ATP2C2,FAM198B,SLC1A3,CNTNAP2,SYTL2,GALNT3,IGF1R,PLOD2,FRAS1,NETO2,TRPC1,SUN3,PDE4D,MYRIP
GO:0043231	intracellular membrane-bounded organelle	0.116082277613826	-2.15345604952852	10597	27	0.710526315789474	38	17570	51421,217,3339,647219,1831,10079,3164,9914,1287,51313,6507,26047,54843,1303,2122,2591,9668,3480,1490,5352,4133,84969,256979,5144,30812,25924,6820	AMOTL2,ALDH2,HSPG2,ASCL5,TSC22D3,ATP9A,NR4A1,ATP2C2,COL4A5,FAM198B,SLC1A3,CNTNAP2,SYTL2,COL12A1,MECOM,GALNT3,ZNF432,IGF1R,CTGF,PLOD2,MAP2,TOX2,SUN3,PDE4D,SOX8,MYRIP,SULT2B1
GO:0043229	intracellular organelle	0.116153179066193	-2.15284544978993	11578	29	0.763157894736842	38	17570	51421,217,3339,647219,1831,10079,3164,9914,1287,51313,6507,26047,54843,1303,2122,2591,9668,27295,3480,1490,5352,4133,84969,7220,256979,5144,30812,25924,6820	AMOTL2,ALDH2,HSPG2,ASCL5,TSC22D3,ATP9A,NR4A1,ATP2C2,COL4A5,FAM198B,SLC1A3,CNTNAP2,SYTL2,COL12A1,MECOM,GALNT3,ZNF432,PDLIM3,IGF1R,CTGF,PLOD2,MAP2,TOX2,TRPC1,SUN3,PDE4D,SOX8,MYRIP,SULT2B1
GO:0000118	histone deacetylase complex	0.120105795582621	-2.11938229475225	59	1	0.0263157894736842	38	17570	2122	MECOM
GO:0098791	Golgi subcompartment	0.123247644590844	-2.09355957706675	281	2	0.0526315789473684	38	17570	2591,10079	GALNT3,ATP9A
GO:0044463	cell projection part	0.125548613290865	-2.07506223851429	893	4	0.105263157894737	38	17570	7077,26047,6507,4133	TIMP2,CNTNAP2,SLC1A3,MAP2
GO:0005769	early endosome	0.127567366283392	-2.05911069091125	287	2	0.0526315789473684	38	17570	26047,10079	CNTNAP2,ATP9A
GO:0034704	calcium channel complex	0.127719328941761	-2.05792016528527	63	1	0.0263157894736842	38	17570	5144	PDE4D
GO:0031984	organelle subcompartment	0.134115038307871	-2.00905735249229	296	2	0.0526315789473684	38	17570	2591,10079	GALNT3,ATP9A
GO:0097481	neuronal postsynaptic density	0.135268703083112	-2.00049208554353	67	1	0.0263157894736842	38	17570	4133	MAP2
GO:0036477	somatodendritic compartment	0.13583370712409	-1.99632388313933	593	3	0.0789473684210526	38	17570	7077,6507,4133	TIMP2,SLC1A3,MAP2
GO:0016234	inclusion body	0.142754444163347	-1.94662929843782	71	1	0.0263157894736842	38	17570	2122	MECOM
GO:0030667	secretory granule membrane	0.150177074174408	-1.89594018662558	75	1	0.0263157894736842	38	17570	25924	MYRIP
GO:0032580	Golgi cisterna membrane	0.150177074174408	-1.89594018662558	75	1	0.0263157894736842	38	17570	2591	GALNT3
GO:0005901	caveola	0.155702941700686	-1.85980530693154	78	1	0.0263157894736842	38	17570	3480	IGF1R
GO:0001750	photoreceptor outer segment	0.155702941700686	-1.85980530693154	78	1	0.0263157894736842	38	17570	25924	MYRIP
GO:0005737	cytoplasm	0.159548364712342	-1.83540817568464	10396	26	0.684210526315789	38	17570	51421,1604,217,3339,1831,10079,3164,9914,1287,3606,51313,6507,26047,54843,1303,2122,2591,27295,1490,5352,4133,7220,5144,30812,25924,6820	AMOTL2,CD55,ALDH2,HSPG2,TSC22D3,ATP9A,NR4A1,ATP2C2,COL4A5,IL18,FAM198B,SLC1A3,CNTNAP2,SYTL2,COL12A1,MECOM,GALNT3,PDLIM3,CTGF,PLOD2,MAP2,TRPC1,PDE4D,SOX8,MYRIP,SULT2B1
GO:0043202	lysosomal lumen	0.164835068107007	-1.8028098922323	83	1	0.0263157894736842	38	17570	3339	HSPG2
GO:0042995	cell projection	0.166207274661554	-1.79451962699189	1731	6	0.157894736842105	38	17570	7077,26047,6507,3480,25924,4133	TIMP2,CNTNAP2,SLC1A3,IGF1R,MYRIP,MAP2
GO:0008076	voltage-gated potassium channel complex	0.170268102979429	-1.77038100786126	86	1	0.0263157894736842	38	17570	26047	CNTNAP2
GO:0034705	potassium channel complex	0.172071455302074	-1.75984545063632	87	1	0.0263157894736842	38	17570	26047	CNTNAP2
GO:0005775	vacuolar lumen	0.172071455302074	-1.75984545063632	87	1	0.0263157894736842	38	17570	3339	HSPG2
GO:0044853	plasma membrane raft	0.172071455302074	-1.75984545063632	87	1	0.0263157894736842	38	17570	3480	IGF1R
GO:0000139	Golgi membrane	0.172932109929249	-1.75485618965907	665	3	0.0789473684210526	38	17570	2591,51313,9914	GALNT3,FAM198B,ATP2C2
GO:0005796	Golgi lumen	0.175666718290528	-1.73916672523495	89	1	0.0263157894736842	38	17570	3339	HSPG2
GO:0031985	Golgi cisterna	0.182811697084022	-1.69929863358463	93	1	0.0263157894736842	38	17570	2591	GALNT3
GO:0043234	protein complex	0.184376134968994	-1.69077739614297	4232	12	0.315789473684211	38	17570	3480,4133,81831,7220,256979,1287,26047,5144,30812,25924,1303,2122	IGF1R,MAP2,NETO2,TRPC1,SUN3,COL4A5,CNTNAP2,PDE4D,SOX8,MYRIP,COL12A1,MECOM
GO:0031901	early endosome membrane	0.207347394016241	-1.57335966041193	107	1	0.0263157894736842	38	17570	10079	ATP9A
GO:0043197	dendritic spine	0.207347394016241	-1.57335966041193	107	1	0.0263157894736842	38	17570	6507	SLC1A3
GO:0030018	Z disc	0.209072229314408	-1.56507549191568	108	1	0.0263157894736842	38	17570	27295	PDLIM3
GO:0044309	neuron spine	0.210793409903767	-1.5568767251197	109	1	0.0263157894736842	38	17570	6507	SLC1A3
GO:0005923	bicellular tight junction	0.212510943278155	-1.54876179416408	110	1	0.0263157894736842	38	17570	51421	AMOTL2
GO:0044464	cell part	0.212526826403976	-1.54868705668444	15692	36	0.947368421052632	38	17570	3339,1831,10079,9914,3606,1287,51313,6507,26047,9965,54843,2122,9668,1490,3480,80144,84969,7220,256979,5144,25924,6820,51421,1604,217,7077,4241,647219,3164,1303,2591,27295,5352,4133,81831,30812	HSPG2,TSC22D3,ATP9A,ATP2C2,IL18,COL4A5,FAM198B,SLC1A3,CNTNAP2,FGF19,SYTL2,MECOM,ZNF432,CTGF,IGF1R,FRAS1,TOX2,TRPC1,SUN3,PDE4D,MYRIP,SULT2B1,AMOTL2,CD55,ALDH2,TIMP2,MFI2,ASCL5,NR4A1,COL12A1,GALNT3,PDLIM3,PLOD2,MAP2,NETO2,SOX8
GO:0070160	occluding junction	0.214224836989562	-1.54072917535822	111	1	0.0263157894736842	38	17570	51421	AMOTL2
GO:0005635	nuclear envelope	0.216517946658475	-1.53008184047873	403	2	0.0526315789473684	38	17570	256979,3164	SUN3,NR4A1
GO:0016021	integral component of membrane	0.218315205552769	-1.52181536346459	5241	14	0.368421052631579	38	17570	2591,1604,4241,3480,80144,10079,9914,81831,7220,256979,51313,6507,26047,5144	GALNT3,CD55,MFI2,IGF1R,FRAS1,ATP9A,ATP2C2,NETO2,TRPC1,SUN3,FAM198B,SLC1A3,CNTNAP2,PDE4D
GO:0030425	dendrite	0.223701948920014	-1.4974406983201	412	2	0.0526315789473684	38	17570	6507,4133	SLC1A3,MAP2
GO:0005623	cell	0.224099061166879	-1.49566708753308	15728	36	0.947368421052632	38	17570	3339,1831,10079,9914,3606,1287,51313,6507,26047,9965,54843,2122,9668,1490,3480,80144,84969,7220,256979,5144,25924,6820,51421,1604,217,7077,4241,647219,3164,1303,2591,27295,5352,4133,81831,30812	HSPG2,TSC22D3,ATP9A,ATP2C2,IL18,COL4A5,FAM198B,SLC1A3,CNTNAP2,FGF19,SYTL2,MECOM,ZNF432,CTGF,IGF1R,FRAS1,TOX2,TRPC1,SUN3,PDE4D,MYRIP,SULT2B1,AMOTL2,CD55,ALDH2,TIMP2,MFI2,ASCL5,NR4A1,COL12A1,GALNT3,PDLIM3,PLOD2,MAP2,NETO2,SOX8
GO:0044448	cell cortex part	0.229487328336095	-1.47190746522771	120	1	0.0263157894736842	38	17570	25924	MYRIP
GO:0034399	nuclear periphery	0.231165235578909	-1.46462251863301	121	1	0.0263157894736842	38	17570	4133	MAP2
GO:0005622	intracellular	0.234339148119886	-1.45098586198008	13688	32	0.842105263157895	38	17570	3339,1831,10079,9914,3606,1287,51313,6507,26047,9965,54843,2122,9668,1490,3480,84969,7220,256979,5144,25924,6820,51421,217,1604,647219,3164,1303,2591,27295,4133,5352,30812	HSPG2,TSC22D3,ATP9A,ATP2C2,IL18,COL4A5,FAM198B,SLC1A3,CNTNAP2,FGF19,SYTL2,MECOM,ZNF432,CTGF,IGF1R,TOX2,TRPC1,SUN3,PDE4D,MYRIP,SULT2B1,AMOTL2,ALDH2,CD55,ASCL5,NR4A1,COL12A1,GALNT3,PDLIM3,MAP2,PLOD2,SOX8
GO:0031674	I band	0.234510383591804	-1.45025541236693	123	1	0.0263157894736842	38	17570	27295	PDLIM3
GO:0005795	Golgi stack	0.236177639018474	-1.4431710493935	124	1	0.0263157894736842	38	17570	2591	GALNT3
GO:0005768	endosome	0.237289351532067	-1.43847498998988	780	3	0.0789473684210526	38	17570	51421,26047,10079	AMOTL2,CNTNAP2,ATP9A
GO:0044798	nuclear transcription factor complex	0.237841358476028	-1.43615138858632	125	1	0.0263157894736842	38	17570	30812	SOX8
GO:0043296	apical junction complex	0.239501549265292	-1.42919539340348	126	1	0.0263157894736842	38	17570	51421	AMOTL2
