TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko03015	mRNA surveillance pathway	0.00853146629758003	-4.76399403335581	91	15	0.0257731958762887	582	6908	124540,29101,8731,5520,9887,22916,26019,2107,5411,51692,80336,55339,8189,26986,8761	MSI2,SSU72,RNMT,PPP2R2A,SMG7,NCBP2,UPF2,ETF1,PNN,CPSF3,PABPC1L,WDR33,SYMPK,PABPC1,PABPC4
hsa03015	mRNA surveillance pathway	0.00853146629758003	-4.76399403335581	91	15	0.0257731958762887	582	6908	124540,29101,8731,5520,9887,22916,26019,2107,5411,51692,80336,55339,8189,26986,8761	MSI2,SSU72,RNMT,PPP2R2A,SMG7,NCBP2,UPF2,ETF1,PNN,CPSF3,PABPC1L,WDR33,SYMPK,PABPC1,PABPC4
hsa01130	Biosynthesis of antibiotics	0.0096338982334551	-4.64246733410008	210	28	0.0481099656357388	582	6908	113675,204,4598,29968,8802,5095,102157402,3028,4953,5226,5831,128,847,2618,654364,3422,29922,471,2539,2224,3099,2342,6713,6472,5106,5631,2222,3156	SDSL,AK2,MVK,PSAT1,SUCLG1,PCCA,AK6,HSD17B10,ODC1,PGD,PYCR1,ADH5,CAT,GART,NME1-NME2,IDI1,NME7,ATIC,G6PD,FDPS,HK2,FNTB,SQLE,SHMT2,PCK2,PRPS1,FDFT1,HMGCR
hsa05200	Pathways in cancer	0.00978010892531836	-4.62740465743932	397	47	0.0807560137457045	582	6908	673,2308,2335,6513,4292,7042,5578,7048,329,23566,5881,25,4609,3551,51384,4233,2787,1021,5567,3910,2254,4893,3915,2247,5468,1019,2788,7976,23365,5747,3908,23236,5291,6934,2260,2770,4088,54331,675,51684,3091,3673,7187,861,652,3911,6789	BRAF,FOXO1,FN1,SLC2A1,MLH1,TGFB2,PRKCA,TGFBR2,BIRC2,LPAR3,RAC3,ABL1,MYC,IKBKB,WNT16,MET,GNG5,CDK6,PRKACB,LAMA4,FGF9,NRAS,LAMC1,FGF2,PPARG,CDK4,GNG7,FZD3,ARHGEF12,PTK2,LAMA2,PLCB1,PIK3CB,TCF7L2,FGFR1,GNAI1,SMAD3,GNG2,BRCA2,SUFU,HIF1A,ITGA2,TRAF3,RUNX1,BMP4,LAMA5,STK4
hsa05205	Proteoglycans in cancer	0.0112477463353055	-4.48758749615021	203	27	0.0463917525773196	582	6908	2318,5829,673,4893,2335,71,2247,287,7976,23365,5747,7042,5578,5291,2260,2317,817,3091,4609,3673,5962,51384,4233,960,858,5567,6199	FLNC,PXN,BRAF,NRAS,FN1,ACTG1,FGF2,ANK2,FZD3,ARHGEF12,PTK2,TGFB2,PRKCA,PIK3CB,FGFR1,FLNB,CAMK2D,HIF1A,MYC,ITGA2,RDX,WNT16,MET,CD44,CAV2,PRKACB,RPS6KB2
ko05205	Proteoglycans in cancer	0.0112477463353055	-4.48758749615021	203	27	0.0463917525773196	582	6908	2318,5829,673,4893,2335,71,2247,287,7976,23365,5747,7042,5578,5291,2260,2317,817,3091,4609,3673,5962,51384,4233,960,858,5567,6199	FLNC,PXN,BRAF,NRAS,FN1,ACTG1,FGF2,ANK2,FZD3,ARHGEF12,PTK2,TGFB2,PRKCA,PIK3CB,FGFR1,FLNB,CAMK2D,HIF1A,MYC,ITGA2,RDX,WNT16,MET,CD44,CAV2,PRKACB,RPS6KB2
hsa04010	MAPK signaling pathway	0.0140024350831399	-4.26852402998174	255	32	0.0549828178694158	582	6908	673,4763,8649,8912,7042,5578,9252,7048,5881,5606,2317,5906,4609,783,3551,9020,5567,2318,2254,4893,468,2247,5908,2260,3304,1647,5533,51776,4137,1649,4208,6789	BRAF,NF1,LAMTOR3,CACNA1H,TGFB2,PRKCA,RPS6KA5,TGFBR2,RAC3,MAP2K3,FLNB,RAP1A,MYC,CACNB2,IKBKB,MAP3K14,PRKACB,FLNC,FGF9,NRAS,ATF4,FGF2,RAP1B,FGFR1,HSPA1B,GADD45A,PPP3CC,ZAK,MAPT,DDIT3,MEF2C,STK4
ko04010	MAPK signaling pathway	0.0140024350831399	-4.26852402998174	255	32	0.0549828178694158	582	6908	673,4763,8649,8912,7042,5578,9252,7048,5881,2317,5606,5906,4609,783,3551,9020,5567,2318,2254,4893,468,2247,5908,2260,3304,1647,5533,51776,4137,1649,4208,6789	BRAF,NF1,LAMTOR3,CACNA1H,TGFB2,PRKCA,RPS6KA5,TGFBR2,RAC3,FLNB,MAP2K3,RAP1A,MYC,CACNB2,IKBKB,MAP3K14,PRKACB,FLNC,FGF9,NRAS,ATF4,FGF2,RAP1B,FGFR1,HSPA1B,GADD45A,PPP3CC,ZAK,MAPT,DDIT3,MEF2C,STK4
hsa00460	Cyanoamino acid metabolism	0.0160938747817712	-4.12931652771774	7	3	0.00515463917525773	582	6908	2678,6472,2686	GGT1,SHMT2,GGT7
ko00460	Cyanoamino acid metabolism	0.0160938747817712	-4.12931652771774	7	3	0.00515463917525773	582	6908	2678,6472,2686	GGT1,SHMT2,GGT7
hsa00670	One carbon pool by folate	0.0223090973648088	-3.80276073012763	20	5	0.00859106529209622	582	6908	6472,2618,25902,471,4522	SHMT2,GART,MTHFD1L,ATIC,MTHFD1
ko00670	One carbon pool by folate	0.0223090973648088	-3.80276073012763	20	5	0.00859106529209622	582	6908	6472,2618,25902,471,4522	SHMT2,GART,MTHFD1L,ATIC,MTHFD1
ko05230	Central carbon metabolism in cancer	0.0231641117284226	-3.76515110626541	67	11	0.0189003436426117	582	6908	2744,4893,5163,3091,2539,4609,6513,3099,4233,5291,2260	GLS,NRAS,PDK1,HIF1A,G6PD,MYC,SLC2A1,HK2,MET,PIK3CB,FGFR1
hsa05230	Central carbon metabolism in cancer	0.0231641117284226	-3.76515110626541	67	11	0.0189003436426117	582	6908	2744,4893,5163,3091,2539,4609,6513,3099,4233,5291,2260	GLS,NRAS,PDK1,HIF1A,G6PD,MYC,SLC2A1,HK2,MET,PIK3CB,FGFR1
hsa00310	Lysine degradation	0.027995949464058	-3.57569544126942	52	9	0.0154639175257732	582	6908	55870,10919,55904,79823,79813,85007,58508,4297,55217	ASH1L,EHMT2,KMT2E,CAMKMT,EHMT1,PHYKPL,KMT2C,KMT2A,TMLHE
ko00310	Lysine degradation	0.027995949464058	-3.57569544126942	52	9	0.0154639175257732	582	6908	55870,10919,55904,79823,79813,85007,58508,4297,55217	ASH1L,EHMT2,KMT2E,CAMKMT,EHMT1,PHYKPL,KMT2C,KMT2A,TMLHE
hsa05100	Bacterial invasion of epithelial cells	0.0290118346741837	-3.54005144002941	78	12	0.0206185567010309	582	6908	26052,5829,2335,6464,71,5747,4233,7414,79658,858,5291,10459	DNM3,PXN,FN1,SHC1,ACTG1,PTK2,MET,VCL,ARHGAP10,CAV2,PIK3CB,MAD2L2
ko05100	Bacterial invasion of epithelial cells	0.0290118346741837	-3.54005144002941	78	12	0.0206185567010309	582	6908	26052,5829,2335,6464,71,5747,4233,7414,79658,858,5291,10459	DNM3,PXN,FN1,SHC1,ACTG1,PTK2,MET,VCL,ARHGAP10,CAV2,PIK3CB,MAD2L2
hsa03440	Homologous recombination	0.0310812247814779	-3.47115134687568	29	6	0.0103092783505155	582	6908	146956,675,7516,7156,5890,6117	EME1,BRCA2,XRCC2,TOP3A,RAD51B,RPA1
ko03440	Homologous recombination	0.0310812247814779	-3.47115134687568	29	6	0.0103092783505155	582	6908	146956,675,7516,6117,7156,5890	EME1,BRCA2,XRCC2,RPA1,TOP3A,RAD51B
hsa04068	FoxO signaling pathway	0.0315376481699942	-3.45657326680977	134	18	0.0309278350515464	582	6908	673,4893,2308,5565,9455,9140,7042,10110,7048,5291,3667,847,4088,1647,3551,472,5106,6789	BRAF,NRAS,FOXO1,PRKAB2,HOMER2,ATG12,TGFB2,SGK2,TGFBR2,PIK3CB,IRS1,CAT,SMAD3,GADD45A,IKBKB,ATM,PCK2,STK4
hsa03060	Protein export	0.0393088410300414	-3.23630582281074	23	5	0.00859106529209622	582	6908	58477,83943,6727,6730,3309	SRPRB,IMMP2L,SRP14,SRP68,HSPA5
ko03430	Mismatch repair	0.0393088410300414	-3.23630582281074	23	5	0.00859106529209622	582	6908	9156,5984,4292,5983,6117	EXO1,RFC4,MLH1,RFC3,RPA1
ko03060	Protein export	0.0393088410300414	-3.23630582281074	23	5	0.00859106529209622	582	6908	58477,83943,6727,6730,3309	SRPRB,IMMP2L,SRP14,SRP68,HSPA5
hsa03430	Mismatch repair	0.0393088410300414	-3.23630582281074	23	5	0.00859106529209622	582	6908	9156,5984,4292,5983,6117	EXO1,RFC4,MLH1,RFC3,RPA1
ko04520	Adherens junction	0.0407429474849038	-3.20047252212836	73	11	0.0189003436426117	582	6908	4088,71,25945,5797,4233,7414,7048,5881,56288,2260,6934	SMAD3,ACTG1,PVRL3,PTPRM,MET,VCL,TGFBR2,RAC3,PARD3,FGFR1,TCF7L2
hsa04520	Adherens junction	0.0407429474849038	-3.20047252212836	73	11	0.0189003436426117	582	6908	4088,71,25945,5797,4233,7414,7048,5881,56288,2260,6934	SMAD3,ACTG1,PVRL3,PTPRM,MET,VCL,TGFBR2,RAC3,PARD3,FGFR1,TCF7L2
ko03020	RNA polymerase	0.041797012790015	-3.17493040635883	31	6	0.0103092783505155	582	6908	84172,9533,30834,64425,25885,10622	POLR1B,POLR1C,ZNRD1,POLR1E,POLR1A,POLR3G
hsa03020	RNA polymerase	0.041797012790015	-3.17493040635883	31	6	0.0103092783505155	582	6908	84172,9533,30834,64425,25885,10622	POLR1B,POLR1C,ZNRD1,POLR1E,POLR1A,POLR3G
ko05410	Hypertrophic cardiomyopathy (HCM)	0.0442398912435731	-3.11812838009899	83	12	0.0206185567010309	582	6908	7134,7273,71,783,5565,3673,7171,6262,3908,3691,7168,7042	TNNC1,TTN,ACTG1,CACNB2,PRKAB2,ITGA2,TPM4,RYR2,LAMA2,ITGB4,TPM1,TGFB2
hsa05410	Hypertrophic cardiomyopathy (HCM)	0.0442398912435731	-3.11812838009899	83	12	0.0206185567010309	582	6908	7134,7273,71,783,5565,3673,7171,6262,3908,3691,7168,7042	TNNC1,TTN,ACTG1,CACNB2,PRKAB2,ITGA2,TPM4,RYR2,LAMA2,ITGB4,TPM1,TGFB2
hsa05202	Transcriptional misregulation in cancer	0.0455039281671238	-3.08995662340836	179	22	0.0378006872852234	582	6908	7709,8091,2308,5468,6929,3398,5087,5747,4221,7048,4609,472,6935,51384,861,2521,4233,4297,648,2115,1649,4208	ZBTB17,HMGA2,FOXO1,PPARG,TCF3,ID2,PBX1,PTK2,MEN1,TGFBR2,MYC,ATM,ZEB1,WNT16,RUNX1,FUS,MET,KMT2A,BMI1,ETV1,DDIT3,MEF2C
ko05202	Transcriptional misregulation in cancer	0.0455039281671238	-3.08995662340836	179	22	0.0378006872852234	582	6908	7709,8091,2308,5468,6929,3398,5087,5747,4221,7048,4609,472,6935,51384,861,2521,4233,4297,648,2115,1649,4208	ZBTB17,HMGA2,FOXO1,PPARG,TCF3,ID2,PBX1,PTK2,MEN1,TGFBR2,MYC,ATM,ZEB1,WNT16,RUNX1,FUS,MET,KMT2A,BMI1,ETV1,DDIT3,MEF2C
ko05212	Pancreatic cancer	0.0481111841853397	-3.03424060945315	66	10	0.0171821305841924	582	6908	4088,673,675,1019,3551,7042,7048,5291,5881,1021	SMAD3,BRAF,BRCA2,CDK4,IKBKB,TGFB2,TGFBR2,PIK3CB,RAC3,CDK6
hsa05212	Pancreatic cancer	0.0481111841853397	-3.03424060945315	66	10	0.0171821305841924	582	6908	4088,673,675,1019,3551,7042,7048,5291,5881,1021	SMAD3,BRAF,BRCA2,CDK4,IKBKB,TGFB2,TGFBR2,PIK3CB,RAC3,CDK6
hsa04720	Long-term potentiation	0.0481111841853397	-3.03424060945315	66	10	0.0171821305841924	582	6908	817,468,5906,673,4893,5908,5533,5578,23236,5567	CAMK2D,ATF4,RAP1A,BRAF,NRAS,RAP1B,PPP3CC,PRKCA,PLCB1,PRKACB
ko04720	Long-term potentiation	0.0481111841853397	-3.03424060945315	66	10	0.0171821305841924	582	6908	817,468,5906,673,4893,5908,5533,5578,23236,5567	CAMK2D,ATF4,RAP1A,BRAF,NRAS,RAP1B,PPP3CC,PRKCA,PLCB1,PRKACB
ko04713	Circadian entrainment	0.0543581331686363	-2.91216103229338	95	13	0.0223367697594502	582	6908	54331,817,5187,2788,8912,6262,5578,23236,9252,2787,5567,9722,2770	GNG2,CAMK2D,PER1,GNG7,CACNA1H,RYR2,PRKCA,PLCB1,RPS6KA5,GNG5,PRKACB,NOS1AP,GNAI1
hsa04713	Circadian entrainment	0.0543581331686363	-2.91216103229338	95	13	0.0223367697594502	582	6908	54331,817,5187,2788,8912,6262,5578,23236,9252,2787,5567,9722,2770	GNG2,CAMK2D,PER1,GNG7,CACNA1H,RYR2,PRKCA,PLCB1,RPS6KA5,GNG5,PRKACB,NOS1AP,GNAI1
hsa04390	Hippo signaling pathway	0.0581552493700962	-2.84463913117529	154	19	0.0326460481099656	582	6908	3397,71,7003,7976,4092,23286,1742,5520,3398,7042,7048,329,6934,4088,4609,51384,652,154796,56288	ID1,ACTG1,TEAD1,FZD3,SMAD7,WWC1,DLG4,PPP2R2A,ID2,TGFB2,TGFBR2,BIRC2,TCF7L2,SMAD3,MYC,WNT16,BMP4,AMOT,PARD3
ko04390	Hippo signaling pathway	0.0581552493700962	-2.84463913117529	154	19	0.0326460481099656	582	6908	3397,71,7003,7976,4092,23286,1742,5520,3398,7042,7048,329,6934,4088,4609,51384,652,154796,56288	ID1,ACTG1,TEAD1,FZD3,SMAD7,WWC1,DLG4,PPP2R2A,ID2,TGFB2,TGFBR2,BIRC2,TCF7L2,SMAD3,MYC,WNT16,BMP4,AMOT,PARD3
hsa00480	Glutathione metabolism	0.061432198889494	-2.78982116940389	51	8	0.013745704467354	582	6908	6723,2678,2539,2941,2686,4953,4257,5226	SRM,GGT1,G6PD,GSTA4,GGT7,ODC1,MGST1,PGD
ko00480	Glutathione metabolism	0.061432198889494	-2.78982116940389	51	8	0.013745704467354	582	6908	2678,6723,2539,2941,2686,4953,4257,5226	GGT1,SRM,G6PD,GSTA4,GGT7,ODC1,MGST1,PGD
hsa04150	mTOR signaling pathway	0.0622143809339911	-2.77716910123415	60	9	0.0154639175257732	582	6908	3667,673,3091,3551,10670,5578,5291,54541,6199	IRS1,BRAF,HIF1A,IKBKB,RRAGA,PRKCA,PIK3CB,DDIT4,RPS6KB2
ko04150	mTOR signaling pathway	0.0622143809339911	-2.77716910123415	60	9	0.0154639175257732	582	6908	3667,673,3091,3551,10670,5578,5291,54541,6199	IRS1,BRAF,HIF1A,IKBKB,RRAGA,PRKCA,PIK3CB,DDIT4,RPS6KB2
hsa04727	GABAergic synapse	0.0642735369377688	-2.74460728862883	88	12	0.0206185567010309	582	6908	2744,54331,92745,10243,81539,4905,2788,54407,5578,2787,5567,2770	GLS,GNG2,SLC38A5,GPHN,SLC38A1,NSF,GNG7,SLC38A2,PRKCA,GNG5,PRKACB,GNAI1
ko04727	GABAergic synapse	0.0642735369377688	-2.74460728862883	88	12	0.0206185567010309	582	6908	2744,54331,92745,10243,81539,4905,2788,54407,5578,2787,5567,2770	GLS,GNG2,SLC38A5,GPHN,SLC38A1,NSF,GNG7,SLC38A2,PRKCA,GNG5,PRKACB,GNAI1
hsa04510	Focal adhesion	0.0665141337168395	-2.71034081680781	207	24	0.0412371134020619	582	6908	2318,3910,5829,673,3915,2335,71,7148,5908,3908,5747,5578,5291,329,5881,2317,5906,6464,3673,3691,4233,7414,3911,858	FLNC,LAMA4,PXN,BRAF,LAMC1,FN1,ACTG1,TNXB,RAP1B,LAMA2,PTK2,PRKCA,PIK3CB,BIRC2,RAC3,FLNB,RAP1A,SHC1,ITGA2,ITGB4,MET,VCL,LAMA5,CAV2
ko04510	Focal adhesion	0.0665141337168395	-2.71034081680781	207	24	0.0412371134020619	582	6908	2318,3910,5829,673,3915,2335,71,7148,5908,3908,5747,5578,5291,329,5881,2317,5906,6464,3673,3691,4233,7414,3911,858	FLNC,LAMA4,PXN,BRAF,LAMC1,FN1,ACTG1,TNXB,RAP1B,LAMA2,PTK2,PRKCA,PIK3CB,BIRC2,RAC3,FLNB,RAP1A,SHC1,ITGA2,ITGB4,MET,VCL,LAMA5,CAV2
hsa04360	Axon guidance	0.0667190724427844	-2.70726442326473	127	16	0.0274914089347079	582	6908	1948,4893,23365,6405,9723,5747,57556,5881,5364,2770,25,223117,10512,5533,8829,4233	EFNB2,NRAS,ARHGEF12,SEMA3F,SEMA3E,PTK2,SEMA6A,RAC3,PLXNB1,GNAI1,ABL1,SEMA3D,SEMA3C,PPP3CC,NRP1,MET
ko04360	Axon guidance	0.0667190724427844	-2.70726442326473	127	16	0.0274914089347079	582	6908	1948,4893,23365,6405,9723,5747,57556,5881,5364,2770,25,223117,10512,5533,8829,4233	EFNB2,NRAS,ARHGEF12,SEMA3F,SEMA3E,PTK2,SEMA6A,RAC3,PLXNB1,GNAI1,ABL1,SEMA3D,SEMA3C,PPP3CC,NRP1,MET
ko05414	Dilated cardiomyopathy	0.068896061503342	-2.67515626510228	89	12	0.0206185567010309	582	6908	7134,7273,71,783,3673,7171,6262,3908,3691,7168,7042,5567	TNNC1,TTN,ACTG1,CACNB2,ITGA2,TPM4,RYR2,LAMA2,ITGB4,TPM1,TGFB2,PRKACB
hsa05414	Dilated cardiomyopathy	0.068896061503342	-2.67515626510228	89	12	0.0206185567010309	582	6908	7134,7273,71,783,3673,7171,6262,3908,3691,7168,7042,5567	TNNC1,TTN,ACTG1,CACNB2,ITGA2,TPM4,RYR2,LAMA2,ITGB4,TPM1,TGFB2,PRKACB
hsa04530	Tight junction	0.071166380799316	-2.64273475186107	138	17	0.0292096219931271	582	6908	55870,154810,4893,71,1019,5520,5578,8189,93643,2770,5583,60412,22989,9223,51776,56288,6709	ASH1L,AMOTL1,NRAS,ACTG1,CDK4,PPP2R2A,PRKCA,SYMPK,TJAP1,GNAI1,PRKCH,EXOC4,MYH15,MAGI1,ZAK,PARD3,SPTAN1
ko04530	Tight junction	0.071166380799316	-2.64273475186107	138	17	0.0292096219931271	582	6908	55870,154810,4893,71,1019,5520,5578,8189,93643,2770,5583,60412,22989,9223,51776,56288,6709	ASH1L,AMOTL1,NRAS,ACTG1,CDK4,PPP2R2A,PRKCA,SYMPK,TJAP1,GNAI1,PRKCH,EXOC4,MYH15,MAGI1,ZAK,PARD3,SPTAN1
hsa02010	ABC transporters	0.072822216725495	-2.6197341955351	44	7	0.0120274914089347	582	6908	8714,1244,21,10257,26154,23461,10347	ABCC3,ABCC2,ABCA3,ABCC4,ABCA12,ABCA5,ABCA7
ko02010	ABC transporters	0.072822216725495	-2.6197341955351	44	7	0.0120274914089347	582	6908	8714,1244,21,26154,10257,23461,10347	ABCC3,ABCC2,ABCA3,ABCA12,ABCC4,ABCA5,ABCA7
ko05210	Colorectal cancer	0.0737059991382998	-2.60767108366541	62	9	0.0154639175257732	582	6908	4088,673,4609,4292,7042,7048,5291,5881,6934	SMAD3,BRAF,MYC,MLH1,TGFB2,TGFBR2,PIK3CB,RAC3,TCF7L2
hsa05210	Colorectal cancer	0.0737059991382998	-2.60767108366541	62	9	0.0154639175257732	582	6908	4088,673,4609,4292,7042,7048,5291,5881,6934	SMAD3,BRAF,MYC,MLH1,TGFB2,TGFBR2,PIK3CB,RAC3,TCF7L2
hsa03460	Fanconi anemia pathway	0.0739483585345205	-2.60438828703557	53	8	0.013745704467354	582	6908	675,51426,7156,22909,146956,672,4292,6117	BRCA2,POLK,TOP3A,FAN1,EME1,BRCA1,MLH1,RPA1
ko03460	Fanconi anemia pathway	0.0739483585345205	-2.60438828703557	53	8	0.013745704467354	582	6908	675,51426,7156,22909,146956,672,4292,6117	BRCA2,POLK,TOP3A,FAN1,EME1,BRCA1,MLH1,RPA1
