TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-167172	Transcription of the HIV genome	0.000138672360061052	-8.88339652908139	67	21	0.0188003581020591	1117	8202	2967,6872,728340,8731,102157402,6924,7469,6829,5430,51616,6873,8178,6827,2957,83860,904,1025,6874,2965,22916,6883	GTF2H3,TAF1,GTF2H2C,RNMT,AK6,TCEB3,NELFA,SUPT5H,POLR2A,TAF9B,TAF2,ELL,SUPT4H1,GTF2A1,TAF3,CCNT1,CDK9,TAF4,GTF2H1,NCBP2,TAF12
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	0.000184724277930069	-8.59664623418842	41	15	0.0134288272157565	1117	8202	4047,80205,3422,4598,6721,79071,2224,6604,6713,6907,57678,1717,10498,2222,3156	LSS,CHD9,IDI1,MVK,SREBF2,ELOVL6,FDPS,SMARCD3,SQLE,TBL1X,GPAM,DHCR7,CARM1,FDFT1,HMGCR
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	0.000210049629201727	-8.4681667256362	33	13	0.0116383169203223	1117	8202	9156,5932,675,84464,79728,7516,5890,7156,472,672,146956,80010,23514	EXO1,RBBP8,BRCA2,SLX4,PALB2,XRCC2,RAD51B,TOP3A,ATM,BRCA1,EME1,RMI1,SPIDR
R-HSA-72306	tRNA processing	0.00023605268283544	-8.35145554549774	94	26	0.0232766338406446	1117	8202	4234,348180,55253,8270,51367,348995,8021,23279,9883,10556,10940,5903,2058,57570,339487,55746,54482,134637,91801,54901,80324,5901,80746,93587,55039,81929	METTL1,CTU2,TYW1,LAGE3,POP5,NUP43,NUP214,NUP160,POM121,RPP30,POP1,RANBP2,EPRS,TRMT5,ZBTB8OS,NUP133,TRMT13,ADAT2,ALKBH8,CDKAL1,PUS1,RAN,TSEN2,TRMT10A,TRMT12,SEH1L
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	0.000252684190635908	-8.28337010731624	115	30	0.026857654431513	1117	8202	3992,9612,80205,5468,4862,7003,27242,133522,9442,23389,6604,54797,10025,1374,51129,123,57761,4899,6721,51,51586,406,9862,4199,6907,9477,9611,10498,2222,3156	FADS1,NCOR2,CHD9,PPARG,NPAS2,TEAD1,TNFRSF21,PPARGC1B,MED27,MED13L,SMARCD3,MED18,MED16,CPT1A,ANGPTL4,PLIN2,TRIB3,NRF1,SREBF2,ACOX1,MED15,ARNTL,MED24,ME1,TBL1X,MED20,NCOR1,CARM1,FDFT1,HMGCR
R-HSA-5685942	HDR through Homologous Recombination (HRR)	0.000262554657027528	-8.24505128035907	65	20	0.017905102954342	1117	8202	5984,5983,51426,7156,672,80010,7316,6117,9156,84464,675,5932,79728,5427,7516,5890,84126,472,146956,23514	RFC4,RFC3,POLK,TOP3A,BRCA1,RMI1,UBC,RPA1,EXO1,SLX4,BRCA2,RBBP8,PALB2,POLE2,XRCC2,RAD51B,ATRIP,ATM,EME1,SPIDR
R-HSA-674695	RNA Polymerase II Pre-transcription Events	0.000262554657027528	-8.24505128035907	65	20	0.017905102954342	1117	8202	2967,728340,6872,102157402,6924,7469,6829,5430,51616,6873,8178,6827,2957,83860,904,1025,6874,2965,22916,6883	GTF2H3,GTF2H2C,TAF1,AK6,TCEB3,NELFA,SUPT5H,POLR2A,TAF9B,TAF2,ELL,SUPT4H1,GTF2A1,TAF3,CCNT1,CDK9,TAF4,GTF2H1,NCBP2,TAF12
R-HSA-5693537	Resolution of D-Loop Structures	0.000298150645037925	-8.1179116789297	34	13	0.0116383169203223	1117	8202	9156,5932,675,84464,79728,7516,5890,7156,472,672,146956,80010,23514	EXO1,RBBP8,BRCA2,SLX4,PALB2,XRCC2,RAD51B,TOP3A,ATM,BRCA1,EME1,RMI1,SPIDR
R-HSA-1989781	PPARA activates gene expression	0.000364745891534646	-7.9163096344092	112	29	0.0259623992837959	1117	8202	3992,80205,5468,4862,7003,27242,133522,9442,23389,6604,54797,10025,1374,51129,123,57761,4899,6721,51,51586,406,9862,4199,6907,9477,9611,10498,2222,3156	FADS1,CHD9,PPARG,NPAS2,TEAD1,TNFRSF21,PPARGC1B,MED27,MED13L,SMARCD3,MED18,MED16,CPT1A,ANGPTL4,PLIN2,TRIB3,NRF1,SREBF2,ACOX1,MED15,ARNTL,MED24,ME1,TBL1X,MED20,NCOR1,CARM1,FDFT1,HMGCR
R-HSA-170834	Signaling by TGF-beta Receptor Complex	0.000421161374349188	-7.77249448573385	72	21	0.0188003581020591	1117	8202	57530,9612,4092,4221,7048,7316,6497,4088,6498,2280,22938,56937,904,51377,1025,4609,1874,54778,9611,56288,9958	CGN,NCOR2,SMAD7,MEN1,TGFBR2,UBC,SKI,SMAD3,SKIL,FKBP1A,SNW1,PMEPA1,CCNT1,UCHL5,CDK9,MYC,E2F4,RNF111,NCOR1,PARD3,USP15
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	0.000630849448306015	-7.36844331611573	74	21	0.0188003581020591	1117	8202	8924,10274,7508,22955,6612,672,348995,8021,23279,6015,9883,6117,1912,5903,55746,286053,197370,6045,7518,648,81929	HERC2,STAG1,XPC,SCMH1,SUMO3,BRCA1,NUP43,NUP214,NUP160,RING1,POM121,RPA1,PHC2,RANBP2,NUP133,NSMCE2,NSMCE1,RNF2,XRCC4,BMI1,SEH1L
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.000630849448306015	-7.36844331611573	74	21	0.0188003581020591	1117	8202	8924,10274,7508,22955,6612,672,348995,8021,23279,6015,9883,6117,1912,5903,55746,286053,197370,6045,7518,648,81929	HERC2,STAG1,XPC,SCMH1,SUMO3,BRCA1,NUP43,NUP214,NUP160,RING1,POM121,RPA1,PHC2,RANBP2,NUP133,NSMCE2,NSMCE1,RNF2,XRCC4,BMI1,SEH1L
R-HSA-73847	Purine metabolism	0.000861359310959865	-7.05699882240156	33	12	0.0107430617726052	1117	8202	847,3251,272,2618,5471,471,158,353,30833,3615,132,4907	CAT,HPRT1,AMPD3,GART,PPAT,ATIC,ADSL,APRT,NT5C,IMPDH2,ADK,NT5E
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	0.000893881557713142	-7.01993727734726	42	14	0.0125335720680394	1117	8202	9156,5984,5983,5932,675,79728,7516,5890,7156,472,84126,672,80010,6117	EXO1,RFC4,RFC3,RBBP8,BRCA2,PALB2,XRCC2,RAD51B,TOP3A,ATM,ATRIP,BRCA1,RMI1,RPA1
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	0.000893881557713142	-7.01993727734726	42	14	0.0125335720680394	1117	8202	56938,80205,3091,4862,5187,406,6604,6907,9611,8553,8204,25819,10498,10135	ARNTL2,CHD9,HIF1A,NPAS2,PER1,ARNTL,SMARCD3,TBL1X,NCOR1,BHLHE40,NRIP1,NOCT,CARM1,NAMPT
R-HSA-379726	Mitochondrial tRNA aminoacylation	0.000982834596875212	-6.92506971558111	21	9	0.00805729632945389	1117	8202	79731,2617,10352,23395,57038,57505,10667,23438,51067	NARS2,GARS,WARS2,LARS2,RARS2,AARS2,FARS2,HARS2,YARS2
R-HSA-15869	Metabolism of nucleotides	0.00108628065205768	-6.82499566354788	82	22	0.0196956132497762	1117	8202	204,5471,3704,7378,158,353,3615,51251,55270,847,790,272,3251,2618,654364,471,30833,7372,51727,132,56953,4907	AK2,PPAT,ITPA,UPP1,ADSL,APRT,IMPDH2,NT5C3A,NUDT15,CAT,CAD,AMPD3,HPRT1,GART,NME1-NME2,ATIC,NT5C,UMPS,CMPK1,ADK,NT5M,NT5E
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.00116202116183603	-6.7575944091554	43	14	0.0125335720680394	1117	8202	4088,6498,22938,9612,904,1025,1874,4609,4092,54778,9611,4221,7316,6497	SMAD3,SKIL,SNW1,NCOR2,CCNT1,CDK9,E2F4,MYC,SMAD7,RNF111,NCOR1,MEN1,UBC,SKI
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	0.00135436967096239	-6.60441912036536	39	13	0.0116383169203223	1117	8202	9156,5984,5983,5932,675,7516,5890,7156,472,84126,672,80010,6117	EXO1,RFC4,RFC3,RBBP8,BRCA2,XRCC2,RAD51B,TOP3A,ATM,ATRIP,BRCA1,RMI1,RPA1
R-HSA-6782315	tRNA modification in the nucleus and cytosol	0.00135436967096239	-6.60441912036536	39	13	0.0116383169203223	1117	8202	4234,348180,2058,57570,54482,134637,55253,91801,8270,54901,80324,93587,55039	METTL1,CTU2,EPRS,TRMT5,TRMT13,ADAT2,TYW1,ALKBH8,LAGE3,CDKAL1,PUS1,TRMT10A,TRMT12
R-HSA-400253	Circadian Clock	0.00138272346785394	-6.58370019722951	63	18	0.0161145926589078	1117	8202	56938,80205,4862,6604,4209,8553,1374,7316,10135,3091,5187,406,9611,6907,8204,25819,10498,4208	ARNTL2,CHD9,NPAS2,SMARCD3,MEF2D,BHLHE40,CPT1A,UBC,NAMPT,HIF1A,PER1,ARNTL,NCOR1,TBL1X,NRIP1,NOCT,CARM1,MEF2C
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.00140981780885579	-6.56429479651831	26	10	0.00895255147717099	1117	8202	9156,5932,675,79728,7516,5890,7156,472,672,80010	EXO1,RBBP8,BRCA2,PALB2,XRCC2,RAD51B,TOP3A,ATM,BRCA1,RMI1
R-HSA-426048	Arachidonate production from DAG	0.00152599449799487	-6.48510895163432	5	4	0.0035810205908684	1117	8202	747,221955,11343,57406	DAGLA,DAGLB,MGLL,ABHD6
R-HSA-2990846	SUMOylation	0.00158608370304153	-6.44648738096945	79	21	0.0188003581020591	1117	8202	8924,10274,7508,22955,6612,672,348995,8021,23279,6015,9883,6117,1912,5903,55746,286053,197370,6045,7518,648,81929	HERC2,STAG1,XPC,SCMH1,SUMO3,BRCA1,NUP43,NUP214,NUP160,RING1,POM121,RPA1,PHC2,RANBP2,NUP133,NSMCE2,NSMCE1,RNF2,XRCC4,BMI1,SEH1L
R-HSA-3214841	PKMTs methylate histone lysines	0.00168400186626082	-6.38658225493172	64	18	0.0161145926589078	1117	8202	121536,8085,23067,55904,63976,29072,79813,55729,8363,80854,58508,84444,64324,10919,79723,653604,4297,64754	AEBP2,KMT2D,SETD1B,KMT2E,PRDM16,SETD2,EHMT1,ATF7IP,HIST1H4J,SETD7,KMT2C,DOT1L,NSD1,EHMT2,SUV39H2,HIST2H3D,KMT2A,SMYD3
R-HSA-162906	HIV Infection	0.00182221991623103	-6.30769978697198	221	46	0.0411817367949866	1117	8202	27243,6872,728340,51534,102157402,348995,162,23279,9491,9883,8178,55746,83860,8815,8907,2965,5901,81929,2967,137492,8731,6924,3981,5682,55690,5905,6829,7469,8021,5430,7316,51616,6873,5903,3836,6827,2957,904,1025,79720,6874,22916,6883,7518,1175,92421	CHMP2A,TAF1,GTF2H2C,VTA1,AK6,NUP43,AP1B1,NUP160,PSMF1,POM121,ELL,NUP133,TAF3,BANF1,AP1M1,GTF2H1,RAN,SEH1L,GTF2H3,VPS37A,RNMT,TCEB3,LIG4,PSMA1,PACS1,RANGAP1,SUPT5H,NELFA,NUP214,POLR2A,UBC,TAF9B,TAF2,RANBP2,KPNA1,SUPT4H1,GTF2A1,CCNT1,CDK9,VPS37B,TAF4,NCBP2,TAF12,XRCC4,AP2S1,CHMP4C
R-HSA-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	0.00193347207080698	-6.24843789191032	129	30	0.026857654431513	1117	8202	8924,5984,5983,51426,51548,7156,672,8363,8340,80010,7316,6117,9156,25,9577,84464,675,5932,79728,5427,7158,7516,3014,5890,8914,472,84126,146956,79184,23514	HERC2,RFC4,RFC3,POLK,SIRT6,TOP3A,BRCA1,HIST1H4J,HIST1H2BL,RMI1,UBC,RPA1,EXO1,ABL1,BRE,SLX4,BRCA2,RBBP8,PALB2,POLE2,TP53BP1,XRCC2,H2AFX,RAD51B,TIMELESS,ATM,ATRIP,EME1,BRCC3,SPIDR
R-HSA-5693538	Homology Directed Repair	0.00203084503464681	-6.19930329932107	135	31	0.0277529095792301	1117	8202	8924,5984,5983,51426,51548,10038,7156,672,8363,8340,80010,7316,6117,9156,25,9577,84464,675,5932,79728,5427,7158,7516,3014,5890,8914,472,84126,146956,79184,23514	HERC2,RFC4,RFC3,POLK,SIRT6,PARP2,TOP3A,BRCA1,HIST1H4J,HIST1H2BL,RMI1,UBC,RPA1,EXO1,ABL1,BRE,SLX4,BRCA2,RBBP8,PALB2,POLE2,TP53BP1,XRCC2,H2AFX,RAD51B,TIMELESS,ATM,ATRIP,EME1,BRCC3,SPIDR
R-HSA-428359	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA	0.00251994931601763	-5.98351649035249	3	3	0.0026857654431513	1117	8202	10644,10642,10643	IGF2BP2,IGF2BP1,IGF2BP3
R-HSA-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	0.00269545369313219	-5.9161887425441	28	10	0.00895255147717099	1117	8202	661,55718,5451,27297,55703,9533,6621,11128,10302,10622	POLR3D,POLR3E,POU2F1,CRCP,POLR3B,POLR1C,SNAPC4,POLR3A,SNAPC5,POLR3G
R-HSA-5693532	DNA Double-Strand Break Repair	0.00324686295074733	-5.73006599471423	162	35	0.0313339301700985	1117	8202	8924,80010,25,9577,84464,7516,8914,84126,23514,5984,5983,51548,51426,10038,2140,7156,3981,8340,8363,672,7316,6117,9156,5932,675,5427,23030,79728,7158,5890,3014,472,146956,79184,7518	HERC2,RMI1,ABL1,BRE,SLX4,XRCC2,TIMELESS,ATRIP,SPIDR,RFC4,RFC3,SIRT6,POLK,PARP2,EYA3,TOP3A,LIG4,HIST1H2BL,HIST1H4J,BRCA1,UBC,RPA1,EXO1,RBBP8,BRCA2,POLE2,KDM4B,PALB2,TP53BP1,RAD51B,H2AFX,ATM,EME1,BRCC3,XRCC4
