TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
Metabolic syndrome(PMID:20694148)	Metabolic syndrome(PMID:20694148)	0.0209401686668229	-3.86608601880509	7	4	0.00954653937947494	419	2389	3992,9815,6934,9709	FADS1,GIT2,TCF7L2,HERPUD1
Type 2 diabetes(PMID:20581827)	Type 2 diabetes(PMID:20581827)	0.0238446938753854	-3.7361935654194	14	6	0.0143198090692124	419	2389	54901,10644,8638,204010,221895,6934	CDKAL1,IGF2BP2,OASL,RPSAP52,JAZF1,TCF7L2
HIV-1 control(PMID:20041166)	HIV-1 control(PMID:20041166)	0.0238446938753854	-3.7361935654194	14	6	0.0143198090692124	419	2389	81796,26960,50854,80862,253769,7148	SLCO5A1,NBEA,C6orf48,ZNRD1-AS1,WDR27,TNXB
Coronary heart disease(PMID:22319020)	Coronary heart disease(PMID:22319020)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	3570,2335	IL6R,FN1
Male infertility(PMID:19478329)	Male infertility(PMID:19478329)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	84766,5139	CRACR2A,PDE3A
Alcoholism (alcohol dependence factor score)(PMID:21529783)	Alcoholism (alcohol dependence factor score)(PMID:21529783)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	10150,23294	MBNL2,ANKS1A
Chronic obstructive pulmonary disease(PMID:20173748)	Chronic obstructive pulmonary disease(PMID:20173748)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	3658,10144	IREB2,FAM13A
Kawasaki disease(PMID:19132087)	Kawasaki disease(PMID:19132087)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	463,254827	ZFHX3,NAALADL2
Colorectal cancer(PMID:20972440)	Colorectal cancer(PMID:20972440)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	55892,3911	MYNN,LAMA5
Diabetes (gestational)(PMID:22233651)	Diabetes (gestational)(PMID:22233651)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	54901,10644	CDKAL1,IGF2BP2
Polycystic ovary syndrome(PMID:21151128)	Polycystic ovary syndrome(PMID:21151128)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	63892,57706	THADA,DENND1A
Brain imaging in schizophrenia (interaction)(PMID:19023125)	Brain imaging in schizophrenia (interaction)(PMID:19023125)	0.0307001029984805	-3.48348926939525	2	2	0.00477326968973747	419	2389	23043,7187	TNIK,TRAF3
Height(PMID:18391952)	Height(PMID:18391952)	0.0340133792611855	-3.38100132408789	15	6	0.0143198090692124	419	2389	22955,8091,80254,57188,55245,1021	SCMH1,HMGA2,CEP63,ADAMTSL3,UQCC1,CDK6
Type 2 diabetes(PMID:17463249)	Type 2 diabetes(PMID:17463249)	0.0361665031724423	-3.31962191525758	8	4	0.00954653937947494	419	2389	54901,10644,5468,6934	CDKAL1,IGF2BP2,PPARG,TCF7L2
Body mass index(PMID:22344221)	Body mass index(PMID:22344221)	0.040582054688692	-3.20442931282803	5	3	0.00715990453460621	419	2389	54901,627,2696	CDKAL1,BDNF,GIPR
Height(PMID:22021425)	Height(PMID:22021425)	0.040582054688692	-3.20442931282803	5	3	0.00715990453460621	419	2389	871,5578,54808	SERPINH1,PRKCA,DYM
Type 2 diabetes(PMID:19401414)	Type 2 diabetes(PMID:19401414)	0.040582054688692	-3.20442931282803	5	3	0.00715990453460621	419	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
Normalized brain volume(PMID:19010793)	Normalized brain volume(PMID:19010793)	0.040582054688692	-3.20442931282803	5	3	0.00715990453460621	419	2389	6840,636,2309	SVIL,BICD1,FOXO3
Two-hour glucose challenge(PMID:20081857)	Two-hour glucose challenge(PMID:20081857)	0.040582054688692	-3.20442931282803	5	3	0.00715990453460621	419	2389	54832,6934,2696	VPS13C,TCF7L2,GIPR
Height(PMID:18391951)	Height(PMID:18391951)	0.0435382390328714	-3.13411566880597	28	9	0.0214797136038186	419	2389	8091,26052,389421,84456,7148,55245,57211,1021,5139	HMGA2,DNM3,LIN28B,L3MBTL3,TNXB,UQCC1,ADGRG6,CDK6,PDE3A
Menarche (age at onset)(PMID:21102462)	Menarche (age at onset)(PMID:21102462)	0.0467588065452631	-3.06275266568809	20	7	0.0167064439140811	419	2389	158399,51780,53353,64799,93145,60678,9866	ZNF483,KDM3B,LRP1B,IQCH,OLFM2,EEFSEC,TRIM66
Acute lymphoblastic leukemia (childhood)(PMID:19684603)	Acute lymphoblastic leukemia (childhood)(PMID:19684603)	0.0562824031392626	-2.87737334794495	9	4	0.00954653937947494	419	2389	6262,256435,56288,84159	RYR2,ST6GALNAC3,PARD3,ARID5B
Phospholipid levels (plasma)(PMID:21829377)	Phospholipid levels (plasma)(PMID:21829377)	0.0617498258337461	-2.78466412398416	17	6	0.0143198090692124	419	2389	747,3992,221711,861,745,7148	DAGLA,FADS1,SYCP2L,RUNX1,MYRF,TNXB
Visceral adipose tissue adjusted for BMI(PMID:22589738)	Visceral adipose tissue adjusted for BMI(PMID:22589738)	0.0617498258337461	-2.78466412398416	17	6	0.0143198090692124	419	2389	283455,23387,6239,92017,10459,201266	KSR2,SIK3,RREB1,SNX29,MAD2L2,SLC39A11
Immune reponse to smallpox (secreted IL-2)(PMID:22610502)	Immune reponse to smallpox (secreted IL-2)(PMID:22610502)	0.0707604005241003	-2.64845574938859	6	3	0.00715990453460621	419	2389	747,100131814,54828	DAGLA,LINC00271,BCAS3
Height(PMID:20397748)	Height(PMID:20397748)	0.0707604005241003	-2.64845574938859	6	3	0.00715990453460621	419	2389	8091,57188,57211	HMGA2,ADAMTSL3,ADGRG6
Pulmonary function(PMID:17903307)	Pulmonary function(PMID:17903307)	0.0707604005241003	-2.64845574938859	6	3	0.00715990453460621	419	2389	104,3570,84236	ADARB1,IL6R,RHBDD1
Longevity(PMID:20834067)	Longevity(PMID:20834067)	0.0751969477858208	-2.58764463680457	22	7	0.0167064439140811	419	2389	84126,833,84310,9658,10257,25771,8379	ATRIP,CARS,C7orf50,ZNF516,ABCC4,TBC1D22A,MAD1L1
Coronary heart disease(PMID:21347282)	Coronary heart disease(PMID:21347282)	0.0751969477858208	-2.58764463680457	22	7	0.0167064439140811	419	2389	6597,23043,1838,55819,463,57572,6934	SMARCA4,TNIK,DTNB,RNF130,ZFHX3,DOCK6,TCF7L2
Fasting insulin-related traits (interaction with BMI)(PMID:22581228)	Fasting insulin-related traits (interaction with BMI)(PMID:22581228)	0.081194846480524	-2.51090350081724	10	4	0.00954653937947494	419	2389	22837,5468,6854,6934	COBLL1,PPARG,SYN2,TCF7L2
Celiac disease and Rheumatoid arthritis(PMID:21383967)	Celiac disease and Rheumatoid arthritis(PMID:21383967)	0.081194846480524	-2.51090350081724	10	4	0.00954653937947494	419	2389	5771,150223,200734,6311	PTPN2,YDJC,SPRED2,ATXN2
Rheumatoid arthritis(PMID:22446963)	Rheumatoid arthritis(PMID:22446963)	0.081194846480524	-2.51090350081724	10	4	0.00954653937947494	419	2389	5771,5583,5138,84159	PTPN2,PRKCH,PDE2A,ARID5B
Mean platelet volume(PMID:19820697)	Mean platelet volume(PMID:19820697)	0.081194846480524	-2.51090350081724	10	4	0.00954653937947494	419	2389	26052,144406,7168,221037	DNM3,WDR66,TPM1,JMJD1C
Chronic obstructive pulmonary disease(PMID:22080838)	Chronic obstructive pulmonary disease(PMID:22080838)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	3658,10144	IREB2,FAM13A
Restless legs syndrome(PMID:17637780)	Restless legs syndrome(PMID:17637780)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	114781,5607	BTBD9,MAP2K5
Cannabis dependence(PMID:21668797)	Cannabis dependence(PMID:21668797)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	50515,51377	CHST11,UCHL5
Eye color traits(PMID:20463881)	Eye color traits(PMID:20463881)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	8924,7267	HERC2,TTC3
Type 2 diabetes(PMID:18711366)	Type 2 diabetes(PMID:18711366)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	54901,10644	CDKAL1,IGF2BP2
Primary tooth development (time to first tooth eruption)(PMID:20195514)	Primary tooth development (time to first tooth eruption)(PMID:20195514)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	253827,10642	MSRB3,IGF2BP1
Type 2 diabetes(PMID:17460697)	Type 2 diabetes(PMID:17460697)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	54901,6934	CDKAL1,TCF7L2
Alcoholism (alcohol use disorder factor score)(PMID:21529783)	Alcoholism (alcohol use disorder factor score)(PMID:21529783)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	10150,23294	MBNL2,ANKS1A
Economic and political preferences (immigration/crime)(PMID:22566634)	Economic and political preferences (immigration/crime)(PMID:22566634)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	10973,55289	ASCC3,ACOXL
Osteoporosis(PMID:20548944)	Osteoporosis(PMID:20548944)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	114876,11138	OSBPL1A,TBC1D8
Phosphorus levels(PMID:20558539)	Phosphorus levels(PMID:20558539)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	1475,57102	CSTA,C12orf4
Celiac disease(PMID:18311140)	Celiac disease(PMID:18311140)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	6311,4026	ATXN2,LPP
Hypertension(PMID:19430479)	Hypertension(PMID:19430479)	0.0813739219402833	-2.50870042658683	3	2	0.00477326968973747	419	2389	4482,783	MSRA,CACNB2
Adiponectin levels(PMID:22479202)	Adiponectin levels(PMID:22479202)	0.11057576206494	-2.20205436341392	11	4	0.00954653937947494	419	2389	1742,5140,80790,54622	DLG4,PDE3B,CMIP,ARL15
Height(PMID:20881960)	Height(PMID:20881960)	0.13036870148283	-2.03738867760227	109	24	0.0572792362768496	419	2389	348180,8091,441951,26052,8738,57188,7003,54808,51534,7042,654,10643,84444,79915,84456,221895,79823,5890,8801,7701,4237,871,1021,9841	CTU2,HMGA2,ZFAS1,DNM3,CRADD,ADAMTSL3,TEAD1,DYM,VTA1,TGFB2,BMP6,IGF2BP3,DOT1L,ATAD5,L3MBTL3,JAZF1,CAMKMT,RAD51B,SUCLG2,ZNF142,MFAP2,SERPINH1,CDK6,ZBTB24
HDL cholesterol(PMID:20686565)	HDL cholesterol(PMID:20686565)	0.133175820232351	-2.01608506714153	25	7	0.0167064439140811	419	2389	3992,22837,80790,57572,51129,54622,8761	FADS1,COBLL1,CMIP,DOCK6,ANGPTL4,ARL15,PABPC4
Cognitive performance(PMID:19734545)	Cognitive performance(PMID:19734545)	0.133175820232351	-2.01608506714153	25	7	0.0167064439140811	419	2389	154467,83943,9612,23236,8204,10391,4522	CCDC167,IMMP2L,NCOR2,PLCB1,NRIP1,CORO2B,MTHFD1
Primary biliary cirrhosis(PMID:21399635)	Primary biliary cirrhosis(PMID:21399635)	0.143924275006754	-1.93846798573186	12	4	0.00954653937947494	419	2389	23534,23274,5890,7132	TNPO3,CLEC16A,RAD51B,TNFRSF1A
Iron status biomarkers(PMID:21149283)	Iron status biomarkers(PMID:21149283)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	9159,23387	PCSK7,SIK3
Economic and political preferences (feminism/equality)(PMID:22566634)	Economic and political preferences (feminism/equality)(PMID:22566634)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	27314,5142	RAB30,PDE4B
Graves&#39; disease(PMID:21900946)	Graves&#39; disease(PMID:21900946)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	80862,23	ZNRD1-AS1,ABCF1
Ileal carcinoids(PMID:21139019)	Ileal carcinoids(PMID:21139019)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	54901,55614	CDKAL1,KIF16B
Type 2 diabetes and other traits(PMID:19734900)	Type 2 diabetes and other traits(PMID:19734900)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	54901,6934	CDKAL1,TCF7L2
Type 2 diabetes(PMID:17554300)	Type 2 diabetes(PMID:17554300)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	54901,6934	CDKAL1,TCF7L2
Restless legs syndrome(PMID:21779176)	Restless legs syndrome(PMID:21779176)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	114781,5607	BTBD9,MAP2K5
Coronary heart disease(PMID:17634449)	Coronary heart disease(PMID:17634449)	0.144100294215321	-1.93724573423467	4	2	0.00477326968973747	419	2389	4088,25902	SMAD3,MTHFD1L
Type 2 diabetes(PMID:22693455)	Type 2 diabetes(PMID:22693455)	0.151301017164704	-1.88848393537695	8	3	0.00715990453460621	419	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
White blood cell types(PMID:21738478)	White blood cell types(PMID:21738478)	0.151301017164704	-1.88848393537695	8	3	0.00715990453460621	419	2389	1021,55289,29091	CDK6,ACOXL,STXBP6
Polycystic ovary syndrome(PMID:22885925)	Polycystic ovary syndrome(PMID:22885925)	0.151301017164704	-1.88848393537695	8	3	0.00715990453460621	419	2389	8091,63892,57706	HMGA2,THADA,DENND1A
Protein quantitative trait loci(PMID:18464913)	Protein quantitative trait loci(PMID:18464913)	0.156325862107007	-1.85581259070626	26	7	0.0167064439140811	419	2389	2678,3570,26278,783,5430,51057,114876	GGT1,IL6R,SACS,CACNB2,POLR2A,WDPCP,OSBPL1A
Schizophrenia(PMID:21926974)	Schizophrenia(PMID:21926974)	0.163220454161505	-1.81265351243355	17	5	0.0119331742243437	419	2389	83698,5793,116987,10806,473	CALN1,PTPRG,AGAP1,SDCCAG8,RERE
Celiac disease(PMID:20190752)	Celiac disease(PMID:20190752)	0.174458867420562	-1.74606628191283	22	6	0.0143198090692124	419	2389	5771,150223,55892,6311,4026,4774	PTPN2,YDJC,MYNN,ATXN2,LPP,NFIA
Bone mineral density(PMID:20096396)	Bone mineral density(PMID:20096396)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	182	JAG1
Body mass index(PMID:19851299)	Body mass index(PMID:19851299)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	4026	LPP
Glycated hemoglobin levels(PMID:20849430)	Glycated hemoglobin levels(PMID:20849430)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	6934	TCF7L2
Keloid(PMID:20711176)	Keloid(PMID:20711176)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	4734	NEDD4
Glaucoma(PMID:20363506)	Glaucoma(PMID:20363506)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	55133	SRBD1
Cortical thickness(PMID:22792071)	Cortical thickness(PMID:22792071)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	51384	WNT16
Restless legs syndrome(PMID:17634447)	Restless legs syndrome(PMID:17634447)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	114781	BTBD9
Nonalcoholic fatty liver disease(PMID:21423719)	Nonalcoholic fatty liver disease(PMID:21423719)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	80339	PNPLA3
End-stage renal disease(PMID:17395743)	End-stage renal disease(PMID:17395743)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	5820	PVT1
Digit length ratio(PMID:20303062)	Digit length ratio(PMID:20303062)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	389421	LIN28B
Osteoarthritis(PMID:22566624)	Osteoarthritis(PMID:22566624)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	84444	DOT1L
Weight(PMID:20966902)	Weight(PMID:20966902)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	29945	ANAPC4
Multiple sclerosis(PMID:18997785)	Multiple sclerosis(PMID:18997785)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	23095	KIF1B
Osteoporosis(PMID:21573128)	Osteoporosis(PMID:21573128)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	348751	FTCDNL1
Osteoarthritis(PMID:20112360)	Osteoarthritis(PMID:20112360)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	10466	COG5
Breast cancer (survival)(PMID:22232737)	Breast cancer (survival)(PMID:22232737)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	5890	RAD51B
Prostate cancer(PMID:18264098)	Prostate cancer(PMID:18264098)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	23301	EHBP1
Parkinson&#39;s disease(PMID:21044948)	Parkinson&#39;s disease(PMID:21044948)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	4137	MAPT
Response to cerivastatin(PMID:21386754)	Response to cerivastatin(PMID:21386754)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	6262	RYR2
Atrial fibrillation(PMID:19597491)	Atrial fibrillation(PMID:19597491)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	463	ZFHX3
Cortical structure(PMID:22343285)	Cortical structure(PMID:22343285)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	56261	GPCPD1
Type 2 diabetes(PMID:22101970)	Type 2 diabetes(PMID:22101970)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	6934	TCF7L2
Ribavirin-induced anemia(PMID:20637204)	Ribavirin-induced anemia(PMID:20637204)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	3704	ITPA
Colorectal cancer(PMID:18372905)	Colorectal cancer(PMID:18372905)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	4092	SMAD7
Schizophrenia(PMID:21679298)	Schizophrenia(PMID:21679298)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	4482	MSRA
QT interval(PMID:16648850)	QT interval(PMID:16648850)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	9722	NOS1AP
Height(PMID:17767157)	Height(PMID:17767157)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	8091	HMGA2
Colorectal cancer(PMID:17934461)	Colorectal cancer(PMID:17934461)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	4092	SMAD7
Response to metformin(PMID:21845381)	Response to metformin(PMID:21845381)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	160140	C11orf65
Blue vs. brown eyes(PMID:17952075)	Blue vs. brown eyes(PMID:17952075)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	8924	HERC2
Crohn&#39;s disease(PMID:17554261)	Crohn&#39;s disease(PMID:17554261)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	8927	BSN
Menarche (age at onset)(PMID:19448623)	Menarche (age at onset)(PMID:19448623)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	389421	LIN28B
Response to metformin(PMID:21186350)	Response to metformin(PMID:21186350)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	160140	C11orf65
Meningioma(PMID:21804547)	Meningioma(PMID:21804547)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	8028	MLLT10
LDL cholesterol(PMID:21059979)	LDL cholesterol(PMID:21059979)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	60526	LDAH
Bone mineral density(PMID:22792071)	Bone mineral density(PMID:22792071)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	51384	WNT16
White blood cell count(PMID:21738479)	White blood cell count(PMID:21738479)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	1021	CDK6
Epilepsy(PMID:22116939)	Epilepsy(PMID:22116939)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	23271	CAMSAP2
Height(PMID:18952825)	Height(PMID:18952825)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	221895	JAZF1
Liver enzyme levels (alanine transaminase)(PMID:22001757)	Liver enzyme levels (alanine transaminase)(PMID:22001757)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	80339	PNPLA3
Iris color(PMID:18252221)	Iris color(PMID:18252221)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	8924	HERC2
Obesity and osteoporosis(PMID:19714249)	Obesity and osteoporosis(PMID:19714249)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	55553	SOX6
Economic and political preferences (fairness)(PMID:22566634)	Economic and political preferences (fairness)(PMID:22566634)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	23245	ASTN2
Natriuretic peptide levels(PMID:21273288)	Natriuretic peptide levels(PMID:21273288)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	1185	CLCN6
Rheumatoid arthritis(PMID:17554300)	Rheumatoid arthritis(PMID:17554300)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	29945	ANAPC4
Aging(PMID:19367585)	Aging(PMID:19367585)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	53353	LRP1B
Thyroid function(PMID:22494929)	Thyroid function(PMID:22494929)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	8622	PDE8B
Glycated hemoglobin levels(PMID:22290723)	Glycated hemoglobin levels(PMID:22290723)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	54901	CDKAL1
Intracranial volume(PMID:22504418)	Intracranial volume(PMID:22504418)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	284058	KANSL1
Hearing impairment(PMID:20068591)	Hearing impairment(PMID:20068591)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	5796	PTPRK
Response to antidepressants(PMID:22584459)	Response to antidepressants(PMID:22584459)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	1523	CUX1
Adiponectin levels(PMID:20011104)	Adiponectin levels(PMID:20011104)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	54622	ARL15
Orofacial clefts(PMID:20023658)	Orofacial clefts(PMID:20023658)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	63892	THADA
Sudden cardiac arrest(PMID:21738491)	Sudden cardiac arrest(PMID:21738491)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	29994	BAZ2B
Osteoarthritis(PMID:21068099)	Osteoarthritis(PMID:21068099)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	11062	DUS4L
Handedness in dyslexia(PMID:21051773)	Handedness in dyslexia(PMID:21051773)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	5046	PCSK6
Hepatocellular carcinoma(PMID:20676096)	Hepatocellular carcinoma(PMID:20676096)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	23095	KIF1B
Glioblastoma(PMID:22472174)	Glioblastoma(PMID:22472174)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	23635	SSBP2
Testicular cancer(PMID:21551455)	Testicular cancer(PMID:21551455)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	1761	DMRT1
Type 2 diabetes(PMID:17668382)	Type 2 diabetes(PMID:17668382)	0.175387191292743	-1.74075922740758	1	1	0.00238663484486874	419	2389	6934	TCF7L2
Airflow obstruction(PMID:22837378)	Airflow obstruction(PMID:22837378)	0.19543596367454	-1.63252250475032	18	5	0.0119331742243437	419	2389	83698,93627,9175,57211,79875	CALN1,TBCK,MAP3K13,ADGRG6,THSD4
Vitiligo(PMID:22561518)	Vitiligo(PMID:22561518)	0.198810324177393	-1.61540405362625	9	3	0.00715990453460621	419	2389	8924,64375,6311	HERC2,IKZF4,ATXN2
