TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
Acute lymphoblastic leukemia (childhood)(PMID:19684604)	Acute lymphoblastic leukemia (childhood)(PMID:19684604)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	84159	ARID5B
Type 2 diabetes(PMID:18711366)	Type 2 diabetes(PMID:18711366)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	10644	IGF2BP2
Testicular germ cell cancer(PMID:20543847)	Testicular germ cell cancer(PMID:20543847)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	1761	DMRT1
Alcohol consumption(PMID:21665994)	Alcohol consumption(PMID:21665994)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	58477	SRPRB
Response to antineoplastic agents(PMID:21659360)	Response to antineoplastic agents(PMID:21659360)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	27185	DISC1
Smoking behavior(PMID:20418890)	Smoking behavior(PMID:20418890)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	627	BDNF
Nasopharyngeal carcinoma(PMID:20512145)	Nasopharyngeal carcinoma(PMID:20512145)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	2122	MECOM
IgA nephropathy(PMID:22197929)	IgA nephropathy(PMID:22197929)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	55289	ACOXL
Alcoholism (alcohol use disorder factor score)(PMID:21529783)	Alcoholism (alcohol use disorder factor score)(PMID:21529783)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	10150	MBNL2
Economic and political preferences (immigration/crime)(PMID:22566634)	Economic and political preferences (immigration/crime)(PMID:22566634)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	55289	ACOXL
Multiple myeloma(PMID:22120009)	Multiple myeloma(PMID:22120009)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	54986	ULK4
Chronic lymphocytic leukemia(PMID:18758461)	Chronic lymphocytic leukemia(PMID:18758461)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	55289	ACOXL
Intracranial aneurysm(PMID:20364137)	Intracranial aneurysm(PMID:20364137)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	90627	STARD13
Celiac disease(PMID:18311140)	Celiac disease(PMID:18311140)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	4026	LPP
Renal function-related traits (urea)(PMID:22797727)	Renal function-related traits (urea)(PMID:22797727)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	9379	NRXN2
Exercise treadmill test traits(PMID:17903301)	Exercise treadmill test traits(PMID:17903301)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	7486	WRN
Bone mineral density(PMID:17903296)	Bone mineral density(PMID:17903296)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	26047	CNTNAP2
Hypertension(PMID:19430479)	Hypertension(PMID:19430479)	0.190023346428486	-1.66060833843088	3	1	0.00617283950617284	162	2389	4482	MSRA
Height(PMID:19343178)	Height(PMID:19343178)	0.193328554516399	-1.6433641824339	12	2	0.0123456790123457	162	2389	1021,221895	CDK6,JAZF1
Systolic blood pressure(PMID:21909115)	Systolic blood pressure(PMID:21909115)	0.193328554516399	-1.6433641824339	12	2	0.0123456790123457	162	2389	64116,2122	SLC39A8,MECOM
Breast size(PMID:22747683)	Breast size(PMID:22747683)	0.193328554516399	-1.6433641824339	12	2	0.0123456790123457	162	2389	2272,22891	FHIT,ZNF365
Height(PMID:20881960)	Height(PMID:20881960)	0.200347853457425	-1.60770015592082	109	10	0.0617283950617284	162	2389	8464,5096,79915,8738,3480,84456,221895,64778,1021,50940	SUPT3H,PCCB,ATAD5,CRADD,IGF1R,L3MBTL3,JAZF1,FNDC3B,CDK6,PDE11A
HDL cholesterol(PMID:20686565)	HDL cholesterol(PMID:20686565)	0.237993473710577	-1.43551202707077	25	3	0.0185185185185185	162	2389	22837,80790,64116	COBLL1,CMIP,SLC39A8
Type 1 diabetes autoantibodies(PMID:21829393)	Type 1 diabetes autoantibodies(PMID:21829393)	0.244658973326621	-1.40788998369923	14	2	0.0123456790123457	162	2389	10019,10666	SH2B3,CD226
Type 2 diabetes(PMID:20581827)	Type 2 diabetes(PMID:20581827)	0.244658973326621	-1.40788998369923	14	2	0.0123456790123457	162	2389	10644,221895	IGF2BP2,JAZF1
Inattentive symptoms(PMID:18821565)	Inattentive symptoms(PMID:18821565)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	4842	NOS1
Optic disc size (cup)(PMID:20395239)	Optic disc size (cup)(PMID:20395239)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	23180	RFTN1
Intelligence(PMID:22449649)	Intelligence(PMID:22449649)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	22891	ZNF365
Chronic obstructive pulmonary disease(PMID:21685187)	Chronic obstructive pulmonary disease(PMID:21685187)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	9425	CDYL
Aging (time to event)(PMID:21782286)	Aging (time to event)(PMID:21782286)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	1293	COL6A3
Diabetic retinopathy(PMID:21310492)	Diabetic retinopathy(PMID:21310492)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	58504	ARHGAP22
Multiple sclerosis(PMID:19525955)	Multiple sclerosis(PMID:19525955)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	50807	ASAP1
Graves&#39; disease(PMID:21900946)	Graves&#39; disease(PMID:21900946)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	80862	ZNRD1-AS1
Chronic lymphocytic leukemia(PMID:22700719)	Chronic lymphocytic leukemia(PMID:22700719)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	55289	ACOXL
Asperger disorder(PMID:21182207)	Asperger disorder(PMID:21182207)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	2272	FHIT
Cardiac structure and function(PMID:19584346)	Cardiac structure and function(PMID:19584346)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	2894	GRID1
Prostate cancer(PMID:18264096)	Prostate cancer(PMID:18264096)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	221895	JAZF1
Ankylosing spondylitis(PMID:20062062)	Ankylosing spondylitis(PMID:20062062)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	118429	ANTXR2
Type 2 diabetes(PMID:21874001)	Type 2 diabetes(PMID:21874001)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	6480	ST6GAL1
Intracranial aneurysm(PMID:22286173)	Intracranial aneurysm(PMID:22286173)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	217	ALDH2
Insulin resistance/response(PMID:21901158)	Insulin resistance/response(PMID:21901158)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	776	CACNA1D
Eosinophil counts(PMID:19198610)	Eosinophil counts(PMID:19198610)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	10019	SH2B3
Aortic root size(PMID:21223598)	Aortic root size(PMID:21223598)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	2272	FHIT
Diabetic retinopathy(PMID:21441570)	Diabetic retinopathy(PMID:21441570)	0.245017570184219	-1.40642535597118	4	1	0.00617283950617284	162	2389	9586	CREB5
Height(PMID:18391952)	Height(PMID:18391952)	0.270569517511037	-1.30722621736956	15	2	0.0123456790123457	162	2389	80254,1021	CEP63,CDK6
Ventricular conduction(PMID:21076409)	Ventricular conduction(PMID:21076409)	0.270569517511037	-1.30722621736956	15	2	0.0123456790123457	162	2389	51232,4774	CRIM1,NFIA
Height(PMID:18391951)	Height(PMID:18391951)	0.294553134855808	-1.22229586820634	28	3	0.0185185185185185	162	2389	8464,84456,1021	SUPT3H,L3MBTL3,CDK6
Response to citalopram treatment(PMID:22760553)	Response to citalopram treatment(PMID:22760553)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	2272	FHIT
Ankylosing spondylitis(PMID:21743469)	Ankylosing spondylitis(PMID:21743469)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	118429	ANTXR2
Body mass index(PMID:22344221)	Body mass index(PMID:22344221)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	627	BDNF
Conduct disorder (case status)(PMID:20585324)	Conduct disorder (case status)(PMID:20585324)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	58504	ARHGAP22
Wilms tumor(PMID:22544364)	Wilms tumor(PMID:22544364)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	4810	NHS
Alzheimer&#39;s disease (late onset)(PMID:21460841)	Alzheimer&#39;s disease (late onset)(PMID:21460841)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	945	CD33
Type 2 diabetes(PMID:22158537)	Type 2 diabetes(PMID:22158537)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	80790	CMIP
Body mass index(PMID:19079260)	Body mass index(PMID:19079260)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	627	BDNF
Type 1 diabetes(PMID:21980299)	Type 1 diabetes(PMID:21980299)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	4008	LMO7
Non-alcoholic fatty liver disease histology (other)(PMID:20708005)	Non-alcoholic fatty liver disease histology (other)(PMID:20708005)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	285195	SLC9A9
Hair morphology(PMID:19896111)	Hair morphology(PMID:19896111)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	80144	FRAS1
Type 2 diabetes(PMID:19401414)	Type 2 diabetes(PMID:19401414)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	10644	IGF2BP2
Diastolic blood pressure(PMID:19430483)	Diastolic blood pressure(PMID:19430483)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	2122	MECOM
Immune response to smallpox vaccine (IL-6)(PMID:22610502)	Immune response to smallpox vaccine (IL-6)(PMID:22610502)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	5144	PDE4D
Radiation response(PMID:20923822)	Radiation response(PMID:20923822)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	9856	KIAA0319
Dupuytren&#39;s disease(PMID:21732829)	Dupuytren&#39;s disease(PMID:21732829)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	7077	TIMP2
Alzheimer&#39;s disease(PMID:22159054)	Alzheimer&#39;s disease(PMID:22159054)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	26047	CNTNAP2
Rheumatoid arthritis(PMID:18794853)	Rheumatoid arthritis(PMID:18794853)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	1021	CDK6
IgE levels(PMID:22075330)	IgE levels(PMID:22075330)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	4026	LPP
Smoking behavior(PMID:19247474)	Smoking behavior(PMID:19247474)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	84254	CAMKK1
HIV-1 viral setpoint(PMID:22174851)	HIV-1 viral setpoint(PMID:22174851)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	79623	GALNT14
Attention deficit hyperactivity disorder(PMID:18821565)	Attention deficit hyperactivity disorder(PMID:18821565)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	2272	FHIT
Weight(PMID:19851299)	Weight(PMID:19851299)	0.296299395605874	-1.21638486420938	5	1	0.00617283950617284	162	2389	4026	LPP
Mortality among heart failure patients(PMID:20400778)	Mortality among heart failure patients(PMID:20400778)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	3475	IFRD1
PR interval(PMID:20062060)	PR interval(PMID:20062060)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	857	CAV1
Response to Vitamin E supplementation(PMID:22437554)	Response to Vitamin E supplementation(PMID:22437554)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	286183	NKAIN3
Platelet aggregation(PMID:20526338)	Platelet aggregation(PMID:20526338)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	10335	MRVI1
Panic disorder(PMID:19165232)	Panic disorder(PMID:19165232)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	57101	ANO2
Systemic lupus erythematosus(PMID:18204098)	Systemic lupus erythematosus(PMID:18204098)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	3687	ITGAX
Obesity(PMID:21552555)	Obesity(PMID:21552555)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	23331	TTC28
Adverse response to lamotrigine and phenytoin(PMID:22379998)	Adverse response to lamotrigine and phenytoin(PMID:22379998)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	2272	FHIT
Type 2 diabetes(PMID:17463246)	Type 2 diabetes(PMID:17463246)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	10644	IGF2BP2
Weight(PMID:19079260)	Weight(PMID:19079260)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	627	BDNF
Mean corpuscular hemoglobin(PMID:19862010)	Mean corpuscular hemoglobin(PMID:19862010)	0.344117976943708	-1.06677072417308	6	1	0.00617283950617284	162	2389	7037	TFRC
