TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr4q32.1	human chr4q32.1	0.00890288459876083	-4.72137994253674	17	3	0.00442477876106195	678	26250	55314,57600,51313	TMEM144,FNIP2,FAM198B
human chr3q26.1	human chr3q26.1	0.0104812049981369	-4.55817162596077	18	3	0.00442477876106195	678	26250	11235,51068,10051	PDCD10,NMD3,SMC4
human chr2q24.3	human chr2q24.3	0.0104812049981369	-4.55817162596077	18	3	0.00442477876106195	678	26250	22837,1803,27347	COBLL1,DPP4,STK39
human chr3p24.3	human chr3p24.3	0.0122111255617736	-4.40540781150673	19	3	0.00442477876106195	678	26250	23180,9779,23228	RFTN1,TBC1D5,PLCL2
human chr7q31	human chr7q31	0.0122111255617736	-4.40540781150673	19	3	0.00442477876106195	678	26250	83943,4233,60412	IMMP2L,MET,EXOC4
human chr2q31	human chr2q31	0.0168210210380133	-4.08512592247395	8	2	0.00294985250737463	678	26250	7273,2571	TTN,GAD1
human chr3q25.32	human chr3q25.32	0.0168210210380133	-4.08512592247395	8	2	0.00294985250737463	678	26250	51319,64747	RSRC1,MFSD1
human chr3q25.2	human chr3q25.2	0.0168210210380133	-4.08512592247395	8	2	0.00294985250737463	678	26250	170506,26084	DHX36,ARHGEF26
human chr5q14.3	human chr5q14.3	0.0183297084557153	-3.99923212256442	22	3	0.00442477876106195	678	26250	101929423,153396,4208	MEF2C-AS1,TMEM161B,MEF2C
human chr1p22.3	human chr1p22.3	0.0183297084557153	-3.99923212256442	22	3	0.00442477876106195	678	26250	3491,8543,84144	CYR61,LMO4,SYDE2
human chr1q32	human chr1q32	0.0193244561323577	-3.94638382812032	40	4	0.00589970501474926	678	26250	1604,55733,3914,4194	CD55,HHAT,LAMB3,MDM4
human chr1q32.3	human chr1q32.3	0.0231938614225215	-3.76386762917784	24	3	0.00442477876106195	678	26250	467,101929541,55509	ATF3,LOC101929541,BATF3
human chr12q21.33-q23.1	human chr12q21.33-q23.1	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	8738	CRADD
human chr16q11	human chr16q11	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	81831	NETO2
human chr7p15.2-p15.1	human chr7p15.2-p15.1	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	221895	JAZF1
human chr22q12.3-q13.1	human chr22q12.3-q13.1	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	27128	CYTH4
human chr12cen-q21	human chr12cen-q21	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	6857	SYT1
human chr3q26.3-q28	human chr3q26.3-q28	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	1962	EHHADH
human chr10q21-q24	human chr10q21-q24	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	3363	HTR7
human chr5q14-q21	human chr5q14-q21	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	5066	PAM
human chr3q25.1-q26.1	human chr3q25.1-q26.1	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	6596	HLTF
human chr4q22.3-q23	human chr4q22.3-q23	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	285555	STPG2
human chr12p12.2-p11.2	human chr12p12.2-p11.2	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	56938	ARNTL2
human chr11q23.2-q23.3	human chr11q23.2-q23.3	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	23621	BACE1
human chr12q13.1-q13.2	human chr12q13.1-q13.2	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	1649	DDIT3
human chr8p23-p21	human chr8p23-p21	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	1960	EGR3
human chr6q22.2-q22.3	human chr6q22.2-q22.3	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	5796	PTPRK
human chr12q24.22-q24.23	human chr12q24.22-q24.23	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	283455	KSR2
human chr3q23-q24	human chr3q23-q24	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	25937	WWTR1
human chr6p21.1-p21.3	human chr6p21.1-p21.3	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	8464	SUPT3H
human chr3q27.2-q27.3	human chr3q27.2-q27.3	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	1608	DGKG
human chr11p15.2-p15.1	human chr11p15.2-p15.1	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	797	CALCB
human chr3q24-q25	human chr3q24-q25	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	79674	VEPH1
human chr8q24.1-q24.2	human chr8q24.1-q24.2	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	50807	ASAP1
human chr1p36.1-p34	human chr1p36.1-p34	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	3339	HSPG2
human chr1q21-q25	human chr1q21-q25	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	8407	TAGLN2
human chr2q21-q22	human chr2q21-q22	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	2863	GPR39
human chr2q24-q31	human chr2q24-q31	0.0258285714280689	-3.65627398009883	1	1	0.00147492625368732	678	26250	2591	GALNT3
human chr10q21.2	human chr10q21.2	0.0261263467722373	-3.64481101893545	10	2	0.00294985250737463	678	26250	22891,84159	ZNF365,ARID5B
human chr15q15	human chr15q15	0.0313935108590868	-3.4611540679638	11	2	0.00294985250737463	678	26250	2644,5330	GCHFR,PLCB2
human chr3q25.33	human chr3q25.33	0.0313935108590868	-3.4611540679638	11	2	0.00294985250737463	678	26250	3840,101928376	KPNA4,IL12A-AS1
human chr5q32	human chr5q32	0.0327871654349573	-3.41771813788368	47	4	0.00589970501474926	678	26250	153768,153770,78991,153769	PRELID2,PLAC8L1,PCYOX1L,SH3RF2
human chr3q13.2	human chr3q13.2	0.034810118352998	-3.35784717719335	28	3	0.00442477876106195	678	26250	79413,79669,257068	ZBED2,C3orf52,PLCXD2
human chr3q21.2	human chr3q21.2	0.0370381225821671	-3.29580755671534	12	2	0.00294985250737463	678	26250	54946,57493	SLC41A3,HEG1
human chr10q11.2	human chr10q11.2	0.0430372313672641	-3.14568969216645	13	2	0.00294985250737463	678	26250	259230,22943	SGMS1,DKK1
human chr9p24.3	human chr9p24.3	0.0430372313672641	-3.14568969216645	13	2	0.00294985250737463	678	26250	23189,1761	KANK1,DMRT1
human chr4q23	human chr4q23	0.0493688173464025	-3.00843628190203	14	2	0.00294985250737463	678	26250	100507053,10098	LOC100507053,TSPAN5
human chr3p25	human chr3p25	0.0493688173464025	-3.00843628190203	14	2	0.00294985250737463	678	26250	3269,7182	HRH1,NR2C2
human chr19q11	human chr19q11	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	148189	LINC00662
human chr3q13.13-q13.2	human chr3q13.13-q13.2	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	10225	CD96
human chr18q12.2-q12.3	human chr18q12.2-q12.3	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	647946	MIR924HG
human chr3q22-q23	human chr3q22-q23	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	5922	RASA2
human chr2q32.3-q33	human chr2q32.3-q33	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	51454	GULP1
human chr11q22.2	human chr11q22.2	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	4316	MMP7
human chr3q24-q25.1	human chr3q24-q25.1	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	2992	GYG1
human chr6q21-q22	human chr6q21-q22	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	117247	SLC16A10
human chr9q32-q33.3	human chr9q32-q33.3	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	5742	PTGS1
human chr3q22	human chr3q22	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	6259	RYK
human chr3q26.2-q26.3	human chr3q26.2-q26.3	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	8975	USP13
human chr14q31-q32.1	human chr14q31-q32.1	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	9252	RPS6KA5
human chr3q21-q24	human chr3q21-q24	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	26577	PCOLCE2
human chr20p13-p12.2	human chr20p13-p12.2	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	57761	TRIB3
human chr5q13.3-q14	human chr5q13.3-q14	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	902	CCNH
human chr2p15-p13	human chr2p15-p13	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	6509	SLC1A4
human chr4q25-q27	human chr4q25-q27	0.0509909863241457	-2.97610640062018	2	1	0.00147492625368732	678	26250	287	ANK2
human chr2p25.3	human chr2p25.3	0.0560117587084803	-2.88219363335191	15	2	0.00294985250737463	678	26250	101927554,54221	LINC01250,SNTG2
human chr2q31.2	human chr2q31.2	0.0629458001338123	-2.76548123821054	16	2	0.00294985250737463	678	26250	401022,50940	HAGLR,PDE11A
human chr8p21	human chr8p21	0.0629458001338123	-2.76548123821054	16	2	0.00294985250737463	678	26250	51435,2137	SCARA3,EXTL3
human chr10p12.31	human chr10p12.31	0.0629458001338123	-2.76548123821054	16	2	0.00294985250737463	678	26250	64215,219681	DNAJC1,ARMC3
human chr5q12.1	human chr5q12.1	0.070151522206351	-2.65709777336259	17	2	0.00294985250737463	678	26250	91942,57688	NDUFAF2,ZSWIM6
human chr2q34-q35	human chr2q34-q35	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	4133	MAP2
human chr6q16.1-q16.3	human chr6q16.1-q16.3	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	26235	FBXL4
human chr2q22-q23	human chr2q22-q23	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	785	CACNB4
human chr2q23.2	human chr2q23.2	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	130574	LYPD6
human chr13q32.2	human chr13q32.2	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	10160	FARP1
human chr1p31.3-p31.2	human chr1p31.3-p31.2	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	4774	NFIA
human chr6q12-q13	human chr6q12-q13	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	1303	COL12A1
human chr3q22.2	human chr3q22.2	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	80254	CEP63
human chr3q26.1-q26.2	human chr3q26.1-q26.2	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	1894	ECT2
human chr3q28-q29	human chr3q28-q29	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	4241	MFI2
human chr8q23.2	human chr8q23.2	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	55638	SYBU
human chr2q36-q37	human chr2q36-q37	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	654841	LOC654841
human chr2q23.1	human chr2q23.1	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	3800	KIF5C
human chr5q21-q22	human chr5q21-q22	0.0755044011090534	-2.58356433159097	3	1	0.00147492625368732	678	26250	9140	ATG12
human chr9q34.1	human chr9q34.1	0.0776103118582294	-2.55605497585037	18	2	0.00294985250737463	678	26250	51450,6812	PRRX2,STXBP1
human chrXq22	human chrXq22	0.0776103118582294	-2.55605497585037	18	2	0.00294985250737463	678	26250	1287,1288	COL4A5,COL4A6
human chr4q32.3	human chr4q32.3	0.0776103118582294	-2.55605497585037	18	2	0.00294985250737463	678	26250	7092,91351	TLL1,DDX60L
human chr5q23.1	human chr5q23.1	0.0776103118582294	-2.55605497585037	18	2	0.00294985250737463	678	26250	51397,101927233	COMMD10,SEMA6A-AS1
human chr6q21	human chr6q21	0.083493852932258	-2.48298226741298	64	4	0.00589970501474926	678	26250	55084,51175,2534,202	SOBP,TUBE1,FYN,AIM1
human chr13q12.3	human chr13q12.3	0.0853043337759157	-2.46153001949238	19	2	0.00294985250737463	678	26250	6541,84056	SLC7A1,KATNAL1
human chr9q34.12	human chr9q34.12	0.0993855309890215	-2.30874873940573	4	1	0.00147492625368732	678	26250	10319	LAMC3
human chr11q22-q23	human chr11q22-q23	0.0993855309890215	-2.30874873940573	4	1	0.00147492625368732	678	26250	1662	DDX10
human chr2q35-q36	human chr2q35-q36	0.0993855309890215	-2.30874873940573	4	1	0.00147492625368732	678	26250	7145	TNS1
human chr4p15	human chr4p15	0.0993855309890215	-2.30874873940573	4	1	0.00147492625368732	678	26250	5099	PCDH7
human chr15q22.2	human chr15q22.2	0.10963053168912	-2.21063936945686	22	2	0.00294985250737463	678	26250	101928784,145773	RORA-AS1,FAM81A
human chr1q25	human chr1q25	0.10963053168912	-2.21063936945686	22	2	0.00294985250737463	678	26250	116496,81563	FAM129A,C1orf21
human chr5q12	human chr5q12	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	5144	PDE4D
human chr22q13.3	human chr22q13.3	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	25771	TBC1D22A
human chr4q31.22	human chr4q31.22	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	152485	ZNF827
human chr7p12.1	human chr7p12.1	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	63979	FIGNL1
human chr16p11	human chr16p11	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	50615	IL21R
human chr12p	human chr12p	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	100528032	KLRC4-KLRK1
human chr6q22-q23	human chr6q22-q23	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	4602	MYB
human chr13q33	human chr13q33	0.122650661300941	-2.09841511651931	5	1	0.00147492625368732	678	26250	9358	ITGBL1
human chr3p14.3	human chr3p14.3	0.126729723785831	-2.06569861943894	24	2	0.00294985250737463	678	26250	776,8309	CACNA1D,ACOX2
human chr16q24.3	human chr16q24.3	0.126846109302928	-2.06478066504359	48	3	0.00442477876106195	678	26250	1800,8140,29123	DPEP1,SLC7A5,ANKRD11
human chr18q23	human chr18q23	0.135500778350497	-1.99877789439477	25	2	0.00294985250737463	678	26250	9658,55628	ZNF516,ZNF407
human chr5q31.2	human chr5q31.2	0.135500778350497	-1.99877789439477	25	2	0.00294985250737463	678	26250	9542,6695	NRG2,SPOCK1
human chr5q15	human chr5q15	0.144401782188407	-1.9351557105746	26	2	0.00294985250737463	678	26250	83989,101929710	FAM172A,LOC101929710
human chr2p25.1	human chr2p25.1	0.144401782188407	-1.9351557105746	26	2	0.00294985250737463	678	26250	9687,23175	GREB1,LPIN1
human chr6q23-q24	human chr6q23-q24	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	3097	HIVEP2
human chr9p23	human chr9p23	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	101929467	LURAP1L-AS1
human chr7p12.2	human chr7p12.2	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	2887	GRB10
human chr14q22.2	human chr14q22.2	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	23034	SAMD4A
human chr16q23	human chr16q23	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	80790	CMIP
human chr9q21.2	human chr9q21.2	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	29968	PSAT1
human chr5q11.1	human chr5q11.1	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	79668	PARP8
human chr10p12	human chr10p12	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	8829	NRP1
human chr2p23.1	human chr2p23.1	0.145315658508082	-1.92884694746709	6	1	0.00147492625368732	678	26250	79623	GALNT14
human chr10p12.1	human chr10p12.1	0.153420198921061	-1.87457472387341	27	2	0.00294985250737463	678	26250	143098,283078	MPP7,MKX
human chr7q21.3	human chr7q21.3	0.153420198921061	-1.87457472387341	27	2	0.00294985250737463	678	26250	440,2792	ASNS,GNGT1
human chr8q24.13	human chr8q24.13	0.162544051263862	-1.81680622924848	28	2	0.00294985250737463	678	26250	83940,286053	TATDN1,NSMCE2
human chr10q11.22	human chr10q11.22	0.162544051263862	-1.81680622924848	28	2	0.00294985250737463	678	26250	5599,58504	MAPK8,ARHGAP22
human chr18q22.2	human chr18q22.2	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	25914	RTTN
human chr18q21.32	human chr18q21.32	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	5366	PMAIP1
human chr3p25.2	human chr3p25.2	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	9922	IQSEC1
human chr3q26.32	human chr3q26.32	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	79718	TBL1XR1
human chr4q33	human chr4q33	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	11199	ANXA10
human chr7p15.1	human chr7p15.1	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	9586	CREB5
human chr10q23.32	human chr10q23.32	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	22849	CPEB3
human chrXp22.13	human chrXp22.13	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	4810	NHS
human chr3p22	human chr3p22	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	7048	TGFBR2
human chr10p15	human chr10p15	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	2625	GATA3
human chr13q22.2	human chr13q22.2	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	4008	LMO7
human chr7q21-q22	human chr7q21-q22	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	1021	CDK6
human chr7q21.13	human chr7q21.13	0.167395981009225	-1.78739312952306	7	1	0.00147492625368732	678	26250	261729	STEAP2
human chr16q24.1	human chr16q24.1	0.181062827659827	-1.7089111938038	30	2	0.00294985250737463	678	26250	23199,9914	GSE1,ATP2C2
human chr3q13	human chr3q13	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	64110	MAGEF1
human chr4q34.3	human chr4q34.3	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	285501	LINC01098
human chr12p11.22	human chr12p11.22	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	387849	REP15
human chr13q32	human chr13q32	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	5095	PCCA
human chr11p14.1	human chr11p14.1	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	196074	METTL15
human chr10p12.2	human chr10p12.2	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	5305	PIP4K2A
human chr1p32.1	human chr1p32.1	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	55277	FGGY
human chr15q25	human chr15q25	0.188906689571889	-1.66650209180425	8	1	0.00147492625368732	678	26250	4916	NTRK3
human chr18q21.1	human chr18q21.1	0.19043641237963	-1.65843693341954	31	2	0.00294985250737463	678	26250	201501,494470	ZBTB7C,RNF165
human chr13q34	human chr13q34	0.202061465903708	-1.59918334121471	60	3	0.00442477876106195	678	26250	8660,23250,23263	IRS2,ATP11A,MCF2L
human chr10p13	human chr10p13	0.209362265033824	-1.56368920197169	33	2	0.00294985250737463	678	26250	57118,83641	CAMK1D,FAM107B
human chr11q22.3	human chr11q22.3	0.209362265033824	-1.56368920197169	33	2	0.00294985250737463	678	26250	23086,9313	EXPH5,MMP20
human chr3p22.1	human chr3p22.1	0.209362265033824	-1.56368920197169	33	2	0.00294985250737463	678	26250	25924,54986	MYRIP,ULK4
human chr13q33.3	human chr13q33.3	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	100885782	MYO16-AS1
human chr2q32.3	human chr2q32.3	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	57520	HECW2
human chr4q28.1	human chr4q28.1	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	166378	SPATA5
human chr16q22.3	human chr16q22.3	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	463	ZFHX3
human chr12q24.2	human chr12q24.2	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	217	ALDH2
human chr4q28.3	human chr4q28.3	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	23657	SLC7A11
human chr11q14	human chr11q14	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	54843	SYTL2
human chr4q35	human chr4q35	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	27295	PDLIM3
human chr2q31.3	human chr2q31.3	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	151242	PPP1R1C
human chr12q14.2	human chr12q14.2	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	57522	SRGAP1
human chr15q24.3	human chr15q24.3	0.209862457587778	-1.56130292671493	9	1	0.00147492625368732	678	26250	84894	LINGO1
human chr15q14	human chr15q14	0.218896029498098	-1.51915841304588	34	2	0.00294985250737463	678	26250	89978,84529	DPH6,C15orf41
