TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
p38alphabetadownstreampathway	Signaling mediated by p38-alpha and p38-beta	0.295560175723827	-1.21888282251651	35	3	0.0247933884297521	121	2227	9252,1649,4208	RPS6KA5,DDIT3,MEF2C
s1p_s1p1_pathway	S1P1 pathway	0.296949719109341	-1.21419245043976	20	2	0.0165289256198347	121	2227	7422,5330	VEGFA,PLCB2
kitpathway	Signaling events mediated by Stem cell factor receptor (c-Kit)	0.311905201802497	-1.16505597771811	52	4	0.0330578512396694	121	2227	5599,10019,2887,200734	MAPK8,SH2B3,GRB10,SPRED2
rapid_gr_pathway	Rapid glucocorticoid signaling	0.324023990693437	-1.12693772058092	7	1	0.00826446280991736	121	2227	5599	MAPK8
cdc42_pathway	CDC42 signaling events	0.330843985778452	-1.10610835678072	70	5	0.0413223140495868	121	2227	5599,10188,5337,5062,1739	MAPK8,TNK2,PLD1,PAK2,DLG1
fak_pathway	Signaling events mediated by focal adhesion kinase	0.337152615693084	-1.08721958558432	54	4	0.0330578512396694	121	2227	5599,2534,2113,50807	MAPK8,FYN,ETS1,ASAP1
hedgehog_2pathway	Signaling events mediated by the Hedgehog family	0.337864349547188	-1.08511079675527	22	2	0.0165289256198347	121	2227	2736,55733	GLI2,HHAT
ret_pathway	Signaling events regulated by Ret tyrosine kinase	0.34126542120764	-1.07509474315196	38	3	0.0247933884297521	121	2227	8660,5599,2887	IRS2,MAPK8,GRB10
atf2_pathway	ATF-2 transcription factor network	0.349817863987843	-1.05034264855398	55	4	0.0330578512396694	121	2227	5599,467,122953,1649	MAPK8,ATF3,JDP2,DDIT3
met_pathway	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	0.352946385110886	-1.04143911712288	72	5	0.0413223140495868	121	2227	5599,1958,4233,2113,5062	MAPK8,EGR1,MET,ETS1,PAK2
glypican_3pathway	Glypican 3 network	0.36086772813724	-1.01924379184359	8	1	0.00826446280991736	121	2227	5599	MAPK8
alk1pathway	ALK1 signaling events	0.378056836883622	-0.972710732539818	24	2	0.0165289256198347	121	2227	857,7048	CAV1,TGFBR2
rhoa_pathway	RhoA signaling pathway	0.386793861572617	-0.949863385299821	41	3	0.0247933884297521	121	2227	5599,5585,3491	MAPK8,PKN1,CYR61
pi3kcipathway	Class I PI3K signaling events	0.386793861572617	-0.949863385299821	41	3	0.0247933884297521	121	2227	2534,64411,5291	FYN,ARAP3,PIK3CB
fcer1pathway	Fc-epsilon receptor I signaling in mast cells	0.387815074663941	-0.947226664665191	58	4	0.0330578512396694	121	2227	5599,2534,5062,7462	MAPK8,FYN,PAK2,LAT2
cxcr4_pathway	CXCR4-mediated signaling events	0.397321982921414	-0.923008286905934	76	5	0.0413223140495868	121	2227	2534,23236,5330,5291,3673	FYN,PLCB1,PLCB2,PIK3CB,ITGA2
trail_pathway	TRAIL signaling pathway	0.397784456745726	-0.921844986363026	25	2	0.0165289256198347	121	2227	5599,5291	MAPK8,PIK3CB
retinoic_acid_pathway	Retinoic acid receptors-mediated signaling	0.397784456745726	-0.921844986363026	25	2	0.0165289256198347	121	2227	5599,902	MAPK8,CCNH
il27pathway	IL27-mediated signaling events	0.417223523587783	-0.874133173006464	26	2	0.0165289256198347	121	2227	2625,3606	GATA3,IL18
p38gammadeltapathway	Signaling mediated by p38-gamma and p38-delta	0.428684749252867	-0.847033480415313	10	1	0.00826446280991736	121	2227	5585	PKN1
arf6_traffickingpathway	Arf6 trafficking events	0.431586029691998	-0.840288414768933	44	3	0.0247933884297521	121	2227	5337,3673,60412	PLD1,ITGA2,EXOC4
p38alphabetapathway	Regulation of p38-alpha and p38-beta	0.436347114068812	-0.829317219193675	27	2	0.0165289256198347	121	2227	2534,5062	FYN,PAK2
wnt_signaling_pathway	Wnt signaling network	0.455132029773623	-0.78716772679726	28	2	0.0165289256198347	121	2227	6259,22943	RYK,DKK1
reg_gr_pathway	Glucocorticoid receptor regulatory network	0.463279789493339	-0.769424110447932	82	5	0.0413223140495868	121	2227	5599,2625,5106,1958,3164	MAPK8,GATA3,PCK2,EGR1,NR4A1
fgf_pathway	FGF signaling pathway	0.475183737859383	-0.744053733195659	47	3	0.0247933884297521	121	2227	6696,4233,9965	SPP1,MET,FGF19
erbb1_downstream_pathway	ErbB1 downstream signaling	0.482846510736824	-0.728056458986904	102	6	0.0495867768595041	121	2227	5599,5337,1958,9252,5291,4208	MAPK8,PLD1,EGR1,RPS6KA5,PIK3CB,MEF2C
amb2_neutrophils_pathway	amb2 Integrin signaling	0.489385501948956	-0.714604752546092	48	3	0.0247933884297521	121	2227	2534,1490,3491	FYN,CTGF,CYR61
tcrjnkpathway	JNK signaling in the CD4+ TCR pathway	0.517254070463052	-0.659221092956706	13	1	0.00826446280991736	121	2227	5599	MAPK8
erbb_network_pathway	ErbB receptor signaling network	0.517254070463052	-0.659221092956706	13	1	0.00826446280991736	121	2227	9542	NRG2
erbb4_pathway	ErbB4 signaling events	0.526534093530105	-0.64143919446169	32	2	0.0165289256198347	121	2227	2534,5291	FYN,PIK3CB
avb3_opn_pathway	Osteopontin-mediated events	0.526534093530105	-0.64143919446169	32	2	0.0165289256198347	121	2227	5599,6696	MAPK8,SPP1
nfat_3pathway	Role of Calcineurin-dependent NFAT signaling in lymphocytes	0.530840664692815	-0.633293369261029	51	3	0.0247933884297521	121	2227	5599,5292,3164	MAPK8,PIM1,NR4A1
rxr_vdr_pathway	RXR and RAR heterodimerization with other nuclear receptor	0.543637203921785	-0.6094731591615	14	1	0.00826446280991736	121	2227	3164	NR4A1
il2_1pathway	IL2-mediated signaling events	0.5442448767066	-0.608355992404483	52	3	0.0247933884297521	121	2227	8660,5599,2534	IRS2,MAPK8,FYN
endothelinpathway	Endothelins	0.557428951501675	-0.584420225021791	53	3	0.0247933884297521	121	2227	5599,23236,5330	MAPK8,PLCB1,PLCB2
hdac_classii_pathway	Signaling events mediated by HDAC Class II	0.559823761954449	-0.580133255580404	34	2	0.0165289256198347	121	2227	2624,4208	GATA2,MEF2C
hif2pathway	HIF-2-alpha transcription factor network	0.559823761954449	-0.580133255580404	34	2	0.0165289256198347	121	2227	7422,2113	VEGFA,ETS1
lpa4_pathway	LPA4-mediated signaling events	0.568589711072451	-0.564596175123382	15	1	0.00826446280991736	121	2227	9252	RPS6KA5
arf6downstreampathway	Arf6 downstream pathway	0.568589711072451	-0.564596175123382	15	1	0.00826446280991736	121	2227	5337	PLD1
rac1_pathway	RAC1 signaling pathway	0.570386383019049	-0.561441282854509	54	3	0.0247933884297521	121	2227	5599,5330,5062	MAPK8,PLCB2,PAK2
faspathway	FAS (CD95) signaling pathway	0.5758397368779	-0.551925891587649	35	2	0.0165289256198347	121	2227	5599,5291	MAPK8,PIK3CB
il1pathway	IL1-mediated signaling events	0.5758397368779	-0.551925891587649	35	2	0.0165289256198347	121	2227	5599,5584	MAPK8,PRKCI
hivnefpathway	HIV-1 Nef: Negative effector of Fas and TNF-alpha	0.5758397368779	-0.551925891587649	35	2	0.0165289256198347	121	2227	5599,8738	MAPK8,CRADD
p53downstreampathway	Direct p53 effectors	0.585472983765397	-0.535335239168816	132	7	0.0578512396694215	121	2227	467,6696,857,4233,5366,22943,54541	ATF3,SPP1,CAV1,MET,PMAIP1,DKK1,DDIT4
smad2_3nuclearpathway	Regulation of nuclear SMAD2/3 signaling	0.600977437476218	-0.509197886788543	76	4	0.0330578512396694	121	2227	6498,2625,467,4208	SKIL,GATA3,ATF3,MEF2C
il2_pi3kpathway	IL2 signaling events mediated by PI3K	0.606598136929192	-0.49988875506572	37	2	0.0165289256198347	121	2227	259230,4602	SGMS1,MYB
syndecan_3_pathway	Syndecan-3-mediated signaling events	0.614506595215814	-0.486935617379755	17	1	0.00826446280991736	121	2227	2534	FYN
wnt_beta_catenin_pathway	Regulation of Wnt-mediated beta catenin signaling and target gene transcription	0.621912147361477	-0.474956438402695	78	4	0.0330578512396694	121	2227	6907,79718,3491,22943	TBL1X,TBL1XR1,CYR61,DKK1
p53regulationpathway	p53 pathway	0.631601629103882	-0.459496417275474	59	3	0.0247933884297521	121	2227	5599,545,4194	MAPK8,ATR,MDM4
arf_3pathway	Arf1 pathway	0.635612795209549	-0.453165713607239	18	1	0.00826446280991736	121	2227	50807	ASAP1
rac1_reg_pathway	Regulation of RAC1 activity	0.635654944353384	-0.453099403195139	39	2	0.0165289256198347	121	2227	1123,29	CHN1,ABR
il4_2pathway	IL4-mediated signaling events	0.643105920470758	-0.441445839740393	60	3	0.0247933884297521	121	2227	8660,2113,4602	IRS2,ETS1,MYB
il12_2pathway	IL12-mediated signaling events	0.654358864955799	-0.424099354844445	61	3	0.0247933884297521	121	2227	3606,7879,4616	IL18,RAB7A,GADD45B
ecadherin_keratinocyte_pathway	E-cadherin signaling in keratinocytes	0.65557243838941	-0.422246473280789	19	1	0.00826446280991736	121	2227	2534	FYN
hnf3bpathway	FOXA2 and FOXA3 transcription factor networks	0.700977496189839	-0.355279494902444	44	2	0.0165289256198347	121	2227	622,7037	BDH1,TFRC
tnfpathway	TNF receptor signaling pathway	0.700977496189839	-0.355279494902444	44	2	0.0165289256198347	121	2227	857,5584	CAV1,PRKCI
ceramide_pathway	Ceramide signaling pathway	0.700977496189839	-0.355279494902444	44	2	0.0165289256198347	121	2227	5599,8738	MAPK8,CRADD
pdgfrapathway	PDGFR-alpha signaling pathway	0.709173618881273	-0.343654903892923	22	1	0.00826446280991736	121	2227	857	CAV1
txa2pathway	Thromboxane A2 receptor signaling	0.712824303697709	-0.338520307310122	45	2	0.0165289256198347	121	2227	2534,5330	FYN,PLCB2
prlsignalingeventspathway	Signaling events mediated by PRL	0.72513279898284	-0.32140046989041	23	1	0.00826446280991736	121	2227	1958	EGR1
rhodopsin_pathway	Visual signal transduction: Rods	0.72513279898284	-0.32140046989041	23	1	0.00826446280991736	121	2227	2792	GNGT1
lymphangiogenesis_pathway	VEGFR3 signaling in lymphatic endothelium	0.72513279898284	-0.32140046989041	23	1	0.00826446280991736	121	2227	3673	ITGA2
s1p_s1p2_pathway	S1P2 pathway	0.740223058204315	-0.300803708198987	24	1	0.00826446280991736	121	2227	5599	MAPK8
erbb1_receptor_proximal_pathway	EGF receptor (ErbB1) signaling pathway	0.754491333263684	-0.281711487568259	25	1	0.00826446280991736	121	2227	5291	PIK3CB
ptp1bpathway	Signaling events mediated by PTP1B	0.76633427183739	-0.266136818219624	50	2	0.0165289256198347	121	2227	2534,857	FYN,CAV1
cd8tcrdownstreampathway	Downstream signaling in naive CD8+ T cells	0.76633427183739	-0.266136818219624	50	2	0.0165289256198347	121	2227	5599,1958	MAPK8,EGR1
s1p_s1p3_pathway	S1P3 pathway	0.792796687385883	-0.232188474348091	28	1	0.00826446280991736	121	2227	7422	VEGFA
tcrcalciumpathway	Calcium signaling in the CD4+ TCR pathway	0.792796687385883	-0.232188474348091	28	1	0.00826446280991736	121	2227	55509	BATF3
pdgfrbpathway	PDGFR-beta signaling pathway	0.802753250432965	-0.219707896898364	54	2	0.0165289256198347	121	2227	2887,2534	GRB10,FYN
p38_mkk3_6pathway	p38 MAPK signaling pathway	0.804198052019985	-0.217909706780061	29	1	0.00826446280991736	121	2227	4616	GADD45B
insulin_glucose_pathway	Insulin-mediated glucose transport	0.804198052019985	-0.217909706780061	29	1	0.00826446280991736	121	2227	5584	PRKCI
wnt_noncanonical_pathway	Noncanonical Wnt signaling pathway	0.814976958166754	-0.204595438328972	30	1	0.00826446280991736	121	2227	5599	MAPK8
cd40_pathway	CD40/CD40L signaling	0.814976958166754	-0.204595438328972	30	1	0.00826446280991736	121	2227	5599	MAPK8
cdc42_reg_pathway	Regulation of CDC42 activity	0.814976958166754	-0.204595438328972	30	1	0.00826446280991736	121	2227	23263	MCF2L
il2_stat5pathway	IL2 signaling events mediated by STAT5	0.814976958166754	-0.204595438328972	30	1	0.00826446280991736	121	2227	1021	CDK6
rb_1pathway	Regulation of retinoblastoma protein	0.819020961135609	-0.199645601884406	56	2	0.0165289256198347	121	2227	4233,4208	MET,MEF2C
wnt_canonical_pathway	Canonical Wnt signaling pathway	0.825167121147722	-0.192169342074061	31	1	0.00826446280991736	121	2227	857	CAV1
lis1pathway	Lissencephaly gene (LIS1) in neuronal migration and development	0.825167121147722	-0.192169342074061	31	1	0.00826446280991736	121	2227	4131	MAP1B
syndecan_4_pathway	Syndecan-4-mediated signaling events	0.825167121147722	-0.192169342074061	31	1	0.00826446280991736	121	2227	2247	FGF2
epha_fwdpathway	EPHA forward signaling	0.825167121147722	-0.192169342074061	31	1	0.00826446280991736	121	2227	2534	FYN
a6b1_a6b4_integrin_pathway	a6b1 and a6b4 Integrin signaling	0.825167121147722	-0.192169342074061	31	1	0.00826446280991736	121	2227	4233	MET
pi3kplctrkpathway	Trk receptor signaling mediated by PI3K and PLC-gamma	0.834800444614338	-0.180562571179404	32	1	0.00826446280991736	121	2227	1958	EGR1
ephbfwdpathway	EPHB forward signaling	0.843907117148494	-0.169712841214137	33	1	0.00826446280991736	121	2227	2047	EPHB1
ecadherin_nascentaj_pathway	E-cadherin signaling in the nascent adherens junction	0.843907117148494	-0.169712841214137	33	1	0.00826446280991736	121	2227	1739	DLG1
ncadherinpathway	N-cadherin signaling events	0.843907117148494	-0.169712841214137	33	1	0.00826446280991736	121	2227	5599	MAPK8
tcr_pathway	TCR signaling in naive CD4+ T cells	0.848022985180616	-0.164847538391751	60	2	0.0165289256198347	121	2227	27347,2534	STK39,FYN
mtor_4pathway	mTOR signaling pathway	0.848022985180616	-0.164847538391751	60	2	0.0165289256198347	121	2227	5337,54541	PLD1,DDIT4
erbb1_internalization_pathway	Internalization of ErbB1	0.85251570366797	-0.159563649269233	34	1	0.00826446280991736	121	2227	5291	PIK3CB
cxcr3pathway	CXCR3-mediated signaling events	0.85251570366797	-0.159563649269233	34	1	0.00826446280991736	121	2227	5291	PIK3CB
myc_represspathway	Validated targets of C-MYC transcriptional repression	0.860895484870973	-0.149782169993414	62	2	0.0165289256198347	121	2227	1649,22943	DDIT3,DKK1
foxm1pathway	FOXM1 transcription factor network	0.875616029253687	-0.132827606907015	37	1	0.00826446280991736	121	2227	2119	ETV5
il23pathway	IL23-mediated signaling events	0.875616029253687	-0.132827606907015	37	1	0.00826446280991736	121	2227	3606	IL18
bcr_5pathway	BCR signaling pathway	0.883716991033909	-0.123618413491372	66	2	0.0165289256198347	121	2227	5599,2113	MAPK8,ETS1
telomerasepathway	Regulation of Telomerase	0.883716991033909	-0.123618413491372	66	2	0.0165289256198347	121	2227	7486,3364	WRN,HUS1
aurora_b_pathway	Aurora B signaling	0.888984002508652	-0.117676038558544	39	1	0.00826446280991736	121	2227	10051	SMC4
lkb1_pathway	LKB1 signaling events	0.906409847066513	-0.0982637053969541	42	1	0.00826446280991736	121	2227	4133	MAP2
e2f_pathway	E2F transcription factor network	0.911573105531285	-0.0925834845345325	72	2	0.0165289256198347	121	2227	11073,7029	TOPBP1,TFDP2
il6_7pathway	IL6-mediated signaling events	0.911592642721227	-0.0925620523746075	43	1	0.00826446280991736	121	2227	8543	LMO4
hnf3apathway	FOXA1 transcription factor network	0.911592642721227	-0.0925620523746075	43	1	0.00826446280991736	121	2227	4774	NFIA
plk1_pathway	PLK1 signaling events	0.916490669383679	-0.0872033924594066	44	1	0.00826446280991736	121	2227	1894	ECT2
hedgehog_glipathway	Hedgehog signaling events mediated by Gli proteins	0.916490669383679	-0.0872033924594066	44	1	0.00826446280991736	121	2227	2736	GLI2
ps1pathway	Presenilin action in Notch and Wnt signaling	0.925493669717461	-0.0774279868434507	46	1	0.00826446280991736	121	2227	22943	DKK1
cd8tcrpathway	TCR signaling in naive CD8+ T cells	0.933533228986281	-0.0687787205050373	48	1	0.00826446280991736	121	2227	2534	FYN
foxopathway	FoxO family signaling	0.933533228986281	-0.0687787205050373	48	1	0.00826446280991736	121	2227	5599	MAPK8
hes_heypathway	Notch-mediated HES/HEY network	0.933533228986281	-0.0687787205050373	48	1	0.00826446280991736	121	2227	4602	MYB
caspase_pathway	Caspase cascade in apoptosis	0.94071168093252	-0.0611185828042763	50	1	0.00826446280991736	121	2227	8738	CRADD
ar_pathway	Coregulation of Androgen receptor activity	0.960292289340839	-0.0405175727978765	57	1	0.00826446280991736	121	2227	1021	CDK6
notch_pathway	Notch signaling pathway	0.962506405926533	-0.038214557334259	58	1	0.00826446280991736	121	2227	2625	GATA3
lysophospholipid_pathway	LPA receptor mediated events	0.974927309744407	-0.0253923648718864	65	1	0.00826446280991736	121	2227	5291	PIK3CB
hdac_classi_pathway	Signaling events mediated by HDAC Class I	0.9763305454173	-0.0239540763226976	66	1	0.00826446280991736	121	2227	2624	GATA2
glypicanpathway	Glypican pathway	0.999999999997742	-2.25799630729218e-12	3	0	0	121	2227
alk1_2pathway	ALK1 pathway	0.999999999997742	-2.25799630729218e-12	3	0	0	121	2227
aurora_kinase_pathway	Signaling by Aurora kinases	0.999999999997742	-2.25799630729218e-12	3	0	0	121	2227
aurora_c_pathway	Aurora C signaling	0.999999999997742	-2.25799630729218e-12	3	0	0	121	2227
a4b1_a4b7_pathway	a4b1 and a4b7 Integrin signaling	0.999999999997742	-2.25799630729218e-12	3	0	0	121	2227
hnf3pathway	FOXA transcription factor networks	0.999999999997742	-2.25799630729218e-12	3	0	0	121	2227
syndecan_pathway	Proteogylcan syndecan-mediated signaling events	0.999999999997812	-2.1875904865652e-12	4	0	0	121	2227
plk_pathway	Polo-like kinase signaling events in the cell cycle	0.999999999997812	-2.1875904865652e-12	4	0	0	121	2227
nfkappabalternativepathway	Alternative NF-kappaB pathway	0.999999999999935	-6.48869662333836e-14	6	0	0	121	2227
ephrina_ephapathway	EphrinA-EPHA pathway	1.00000000000147	1.47215969626868e-12	8	0	0	121	2227
s1p_s1p5_pathway	S1P5 pathway	1.00000000000147	1.47215969626868e-12	8	0	0	121	2227
et_egfrpathway	EGFR-dependent Endothelin signaling events	1.00000000000147	1.47215969626868e-12	8	0	0	121	2227
ecadherin_1_pathway	E-cadherin signaling events	1.00000000000155	1.55275792224074e-12	2	0	0	121	2227
glypican_2pathway	Glypican 2 network	1.00000000000155	1.55275792224074e-12	2	0	0	121	2227
plk2_4pathway	PLK2 and PLK4 events	1.00000000000155	1.55275792224074e-12	2	0	0	121	2227
plk3_pathway	PLK3 signaling events	1.00000000000155	1.5535132182905e-12	5	0	0	121	2227
tcrraspathway	Ras signaling in the CD4+ TCR pathway	1.00000000000361	3.61326886347809e-12	11	0	0	121	2227
ranbp2pathway	Sumoylation by RanBP2 regulates transcriptional repression	1.00000000000361	3.61326886347809e-12	11	0	0	121	2227
alk2pathway	ALK2 signaling events	1.00000000000361	3.61326886347809e-12	11	0	0	121	2227
epha2_fwdpathway	EPHA2 forward signaling	1.00000000000445	4.4512013426712e-12	17	0	0	121	2227
hif1apathway	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	1.00000000000569	5.69333394022626e-12	15	0	0	121	2227
nfkappabatypicalpathway	Atypical NF-kappaB pathway	1.00000000000735	7.34996164027798e-12	14	0	0	121	2227
s1p_s1p4_pathway	S1P4 pathway	1.00000000000735	7.34996164027798e-12	14	0	0	121	2227
a4b1_paxindep_pathway	Paxillin-independent events mediated by a4b1 and a4b7	1.00000000000839	8.39102097235182e-12	22	0	0	121	2227
ar_nongenomic_pathway	Nongenotropic Androgen signaling	1.00000000000877	8.77065444574876e-12	18	0	0	121	2227
p38_mk2pathway	p38 signaling mediated by MAPKAP kinases	1.00000000000894	8.93812962228674e-12	20	0	0	121	2227
s1p_meta_pathway	Sphingosine 1-phosphate (S1P) pathway	1.00000000000982	9.82463887024115e-12	21	0	0	121	2227
nectin_pathway	Nectin adhesion pathway	1.00000000001074	1.07352940462493e-11	25	0	0	121	2227
a4b1_paxdep_pathway	Paxillin-dependent events mediated by a4b1	1.00000000001122	1.12187885064835e-11	19	0	0	121	2227
smad2_3pathway	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	1.00000000001122	1.12187885064835e-11	19	0	0	121	2227
nfkappabcanonicalpathway	Canonical NF-kappaB pathway	1.00000000001204	1.20388338341944e-11	23	0	0	121	2227
cone_pathway	Visual signal transduction: Cones	1.00000000001204	1.20388338341944e-11	23	0	0	121	2227
fra_pathway	Validated transcriptional targets of AP1 family members Fra1 and Fra2	1.00000000001472	1.47151099986826e-11	34	0	0	121	2227
pi3kciaktpathway	Class I PI3K signaling events mediated by Akt	1.00000000001472	1.47151099986826e-11	34	0	0	121	2227
