TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00704	CALPAIN	0.11805689356978	-2.13658862181646	14	4	0.00605143721633888	661	4759	824,147968,827,823	CAPN2,CAPN12,CAPN6,CAPN1
PR01722	GABAARDELTA	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2563	GABRD
PR01930	INTRLEUKIN15	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3600	IL15
PR01502	UXTPROTEIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	8409	UXT
PR01642	TRPCHANNEL1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	7220	TRPC1
PR01189	ANIONEXHNGR3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6508	SLC4A3
PR01644	TRPCHANNEL3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	7222	TRPC3
PR00552	ADENOSINEA1R	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	134	ADORA1
PR00514	5HT1DRECEPTR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3352	HTR1D
PR02064	DONSON	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	29980	DONSON
PR01286	NORNUCRECPTR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	8013	NR4A3
PR01208	NAKCLTRSPRT1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6558	SLC12A2
PR01636	LVDCCALPHA1D	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	776	CACNA1D
PR01311	P2X4RECEPTOR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	5025	P2RX4
PR00375	HUNTINGTIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3064	HTT
PR01762	DISHEVELLED2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1856	DVL2
PR00199	ANNEXINIII	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	306	ANXA3
PR00570	ENDOTHELINAR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1909	EDNRA
PR00586	PRSTNOIDEP4R	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	5734	PTGER4
PR00357	ANTIFREEZIII	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	54187	NANS
PR01947	INTLKN15MAML	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3600	IL15
PR00339	PCNACYCLIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	5111	PCNA
PR01985	NOTCH2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	4853	NOTCH2
PR00715	MAN6PRECEPTR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	4074	M6PR
PR01351	CGRPRECEPTOR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	10203	CALCRL
PR01688	EP450ICYP2J	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1573	CYP2J2
PR01258	OCCLUDIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	100506658	OCLN
PR02100	GENEIEX1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	8870	IER3
PR01600	ZONOCCLUDNS3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	27134	TJP3
PR02038	AURORABORA	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	79866	BORA
PR01456	EPMEMPROT3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2014	EMP3
PR01152	PROTEASEAR2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2150	F2RL1
PR01253	AMPHIPHYSIN2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	274	BIN1
PR01703	MNSODISMTASE	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6648	SOD2
PR01962	TNFACTORR12	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	51330	TNFRSF12A
PR01982	IGFBPFAMILY6	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3489	IGFBP6
PR00718	PHPHLIPASED	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2822	GPLD1
PR01969	TNFACTORR19	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	55504	TNFRSF19
PR02060	WOLFFAMILY	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	7466	WFS1
PR01583	KV34CHANNEL	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3749	KCNC4
PR00212	MYELINMBP	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	4155	MBP
PR01114	CLCHANNEL3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1182	CLCN3
PR01864	APOPREGBCLX	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	598	BCL2L1
PR01816	BACE1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	23621	BACE1
PR00908	THROMBINR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2149	F2R
PR01289	PROXISOMPAAR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	5465	PPARA
PR01810	ANNEXINXI	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	311	ANXA11
PR02062	CENTROSOME78	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	84131	CEP78
PR01580	KCNAB3CHANEL	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	9196	KCNAB3
PR01986	NOTCH3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	4854	NOTCH3
PR00932	AMINO1PTASE	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	23549	DNPEP
PR00565	DOPAMINED1AR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1812	DRD1
PR00528	GLCORTICOIDR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2908	NR3C1
PR01089	NEUREGULIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3084	NRG1
PR01978	IGFBPFAMILY2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3485	IGFBP2
PR01356	GFGPROTEIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	11162	NUDT6
PR01669	TAPASIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6892	TAPBP
PR01096	TWIK1CHANNEL	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3775	KCNK1
PR01933	INTRLEUKIN18	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3606	IL18
PR00216	OSTEOPONTIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6696	SPP1
PR01287	NURRNUCRCPTR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	4929	NR4A2
PR00852	XRODRMPGMNTD	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2068	ERCC2
PR01314	P2X7RECEPTOR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	5027	P2RX7
PR00317	EPENDYMIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	54749	EPDR1
PR01859	ADAMTS2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	9509	ADAMTS2
PR02049	PROTEINF36A	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	116228	COX20
PR01922	TNFACTORR5	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	958	CD40
PR01055	MTABOTROPC5R	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2915	GRM5
PR01193	GLUCTRSPORT4	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6517	SLC2A4
PR01455	EPMEMPROT2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2013	EMP2
PR01285	HMRNUCRECPTR	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3164	NR4A1
PR01680	TNFACTORR6	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	355	FAS
PR01268	GSTRNSFRASEP	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2950	GSTP1
PR01968	TNFACTORR18	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	8784	TNFRSF18
PR01812	ANNEXINXXXI	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	8416	ANXA9
PR01200	TAUTRANSPORT	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6533	SLC6A6
PR01611	LIMPII	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	950	SCARB2
PR02098	HYLETHALUSS1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	219844	HYLS1
PR01379	CLAUDIN4	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1364	CLDN4
PR01826	JANUSKINASE3	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3718	JAK3
PR01622	GABAARGAMMA2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2566	GABRG2
PR01666	NACHANNEL5	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	6331	SCN5A
PR01113	CLCHANNEL2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	1181	CLCN2
PR01749	AP2ATNSCPFCT	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	7020	TFAP2A
PR02072	4JOINTEDBOX1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	24147	FJX1
PR00132	GLHYDRLASE2	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	2990	GUSB
PR01824	JANUSKINASE1	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	3716	JAK1
PR02061	WOLFRAMIN	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	7466	WFS1
PR01076	CALDESMON	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	800	CALD1
PR01751	AP2CTNSCPFCT	0.138894725782103	-1.97403900127392	1	1	0.00151285930408472	661	4759	7022	TFAP2C
PR00390	PHPHLIPASEC	0.144194876206394	-1.93658958731186	15	4	0.00605143721633888	661	4759	23007,5335,5330,5336	PLCH1,PLCG1,PLCB2,PLCG2
PR00402	TECBTKDOMAIN	0.144619908125822	-1.93364630151542	5	2	0.00302571860816944	661	4759	7006,5922	TEC,RASA2
PR00925	NONHISHMG17	0.144619908125822	-1.93364630151542	5	2	0.00302571860816944	661	4759	9324,79366	HMGN3,HMGN5
PR01850	GROUCHOFAMLY	0.144619908125822	-1.93364630151542	5	2	0.00302571860816944	661	4759	7088,79816	TLE1,TLE6
PR01453	EPMEMFAMILY	0.144619908125822	-1.93364630151542	5	2	0.00302571860816944	661	4759	2014,2013	EMP3,EMP2
PR00074	LYSYLOXIDASE	0.144619908125822	-1.93364630151542	5	2	0.00302571860816944	661	4759	4017,4016	LOXL2,LOXL1
PR01433	POLYCYSTIN2	0.144619908125822	-1.93364630151542	5	2	0.00302571860816944	661	4759	5311,114780	PKD2,PKD1L2
PR00180	CRETINALDHBP	0.151633197631382	-1.88629084800952	10	3	0.00453857791225416	661	4759	284904,7274,23541	SEC14L4,TTPA,SEC14L2
PR00170	NACHANNEL	0.151633197631382	-1.88629084800952	10	3	0.00453857791225416	661	4759	6331,6326,6328	SCN5A,SCN2A,SCN3A
PR00020	MAMDOMAIN	0.151633197631382	-1.88629084800952	10	3	0.00453857791225416	661	4759	10076,256691,8828	PTPRU,MAMDC2,NRP2
PR00405	REVINTRACTNG	0.18386917064565	-1.69353080337396	28	6	0.00907715582450832	661	4759	26286,3268,116984,64411,23527,116985	ARFGAP3,AGFG2,ARAP2,ARAP3,ACAP2,ARAP1
PR00888	SM22CALPONIN	0.188091789298309	-1.67082519435457	11	3	0.00453857791225416	661	4759	4008,22998,8407	LMO7,LIMCH1,TAGLN2
PR01097	TRNSRECEPTRP	0.19766464908693	-1.62118337568473	6	2	0.00302571860816944	661	4759	7220,7222	TRPC1,TRPC3
PR01472	ICAMVCAM1	0.19766464908693	-1.62118337568473	6	2	0.00302571860816944	661	4759	7087,3383	ICAM5,ICAM1
PR00363	CYTOCHROMEB5	0.19766464908693	-1.62118337568473	6	2	0.00302571860816944	661	4759	79152,1528	FA2H,CYB5A
PR00653	ACTIVIN2R	0.19766464908693	-1.62118337568473	6	2	0.00302571860816944	661	4759	90,94	ACVR1,ACVRL1
PR01976	IGFBPFAMILY	0.19766464908693	-1.62118337568473	6	2	0.00302571860816944	661	4759	3485,3489	IGFBP2,IGFBP6
PR00480	ASTACIN	0.19766464908693	-1.62118337568473	6	2	0.00302571860816944	661	4759	649,7093	BMP1,TLL2
PR00633	RCCNDNSATION	0.202186991535352	-1.5985623091075	17	4	0.00605143721633888	661	4759	51191,55008,1102,6103	HERC5,HERC6,RCBTB2,RPGR
PR00261	LDLRECEPTOR	0.206513209032979	-1.5773909023654	23	5	0.0075642965204236	661	4759	6653,158056,3339,6768,4038	SORL1,MAMDC4,HSPG2,ST14,LRP4
PR00094	ADENYLTKNASE	0.252492800443262	-1.37637254376922	7	2	0.00302571860816944	661	4759	205,50808	AK4,AK3
PR02050	B14GALTRFASE	0.252492800443262	-1.37637254376922	7	2	0.00302571860816944	661	4759	8702,8703	B4GALT4,B4GALT3
PR01307	P2XRECEPTOR	0.252492800443262	-1.37637254376922	7	2	0.00302571860816944	661	4759	5025,5027	P2RX4,P2RX7
PR00319	GPROTEINB	0.252492800443262	-1.37637254376922	7	2	0.00302571860816944	661	4759	10681,2783	GNB5,GNB2
PR01432	RABAPTIN	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	79874	RABEP2
PR00677	PHOSDUCIN	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	5082	PDCL
PR00741	GLHYDRLASE29	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	2517	FUCA1
PR00366	ENDOTHELINR	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	1909	EDNRA
PR01683	EP450ICYP1A	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	1543	CYP1A1
PR00447	NATRESASSCMP	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	4891	SLC11A2
PR00418	TPI2FAMILY	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	7153	TOP2A
PR01086	NAHEXCHNGR2	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	6549	SLC9A2
PR01350	CTRFAMILY	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	10203	CALCRL
PR00828	FORMIN	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	342184	FMN1
PR01815	BACEFAMILY	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	23621	BACE1
PR00075	FACDDSATRASE	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	79966	SCD5
PR01839	RAD23PROTEIN	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	5886	RAD23A
PR01050	PYRUVTKNASE	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	5315	PKM
PR00112	ACYLPHPHTASE	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	97	ACYP1
PR01869	BCATNINFAMLY	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	1499	CTNNB1
PR00104	CGMPKINASE	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	5592	PRKG1
PR01696	LCACHANNELB3	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	785	CACNB4
PR02084	GOLM1CASC4	0.258522843948441	-1.3527712177643	2	1	0.00151285930408472	661	4759	113201	CASC4
