TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa01100	Metabolic pathways	0.00407944935844373	-5.5017932608399	1214	136	0.215530903328051	631	6908	1591,4598,4712,9091,7358,3074,1798,130589,4942,2752,79586,1890,548596,220,9061,3032,7385,139596,8733,1738,30834,35,8612,93100,8869,29926,5162,7263,4047,3703,7298,6483,55568,4702,84803,1609,84890,51477,2053,9249,1119,2799,6307,5211,10476,191,8694,64425,5631,9114,223,4907,3156,2222,4522,56603,516,51604,11253,157506,7108,5836,3615,9517,221830,283871,50484,5859,6713,4190,85365,140838,55748,37,6296,2582,9945,4351,9060,523,7389,9615,526,54539,6389,5331,3422,65263,51074,51703,5441,7941,7390,4597,6303,1371,48,4832,8050,221,7915,1650,10312,210,8854,8821,5033,113612,8566,81889,4048,55191,2730,8760,4719,55276,84245,7086,4121,2937,283459,4245,501,4728,2184,5236,10678,1892,7384,5834,3033,51,38,57678,5223,3712	CYP24A1,MVK,NDUFB6,PIGQ,UGDH,HEXB,DPAGT1,GALM,OAT,GLUL,CHPF,TYMP,CKMT1A,ALDH1A3,PAPSS1,HADHB,UQCRC2,UPRT,GPAA1,DLD,ZNRD1,ACADS,PLPP2,NAPRT,ST3GAL5,GMPPA,PDHB,TST,LSS,STT3A,TYMS,ST3GAL2,GALNT10,NDUFA8,GPAT3,DGKQ,ADO,ISYNA1,EPHX2,DHRS3,CHKA,GNS,MSMO1,PFKL,ATP5H,AHCY,DGAT1,POLR1E,PRPS1,ATP6V0D1,ALDH9A1,NT5E,HMGCR,FDFT1,MTHFD1,CYP26B1,ATP5G1,PIGT,MAN1B1,RDH10,TM7SF2,PYGL,IMPDH2,SPTLC2,TWISTNB,PGP,RRM2B,QARS,SQLE,MDH1,ALG2,NANP,CNDP2,ACADVL,ACSM3,GALE,GFPT2,MPI,PAPSS2,ATP6V1A,UROD,GDA,ATP6V1B2,NDUFB11,SDHA,PLCB3,IDI1,PYCRL,APIP,ACSL5,POLR2L,PLA2G7,UROS,MVD,SAT1,CPOX,ACO1,NME3,PDHX,ALDH3B1,ALDH5A1,DDOST,TCIRG1,ALAD,ALDH1A2,INPP4B,P4HA1,CYP2U1,PDXK,FAHD1,LTA4H,NADSYN1,GCLM,CDS2,NDUFS1,PGM2,MRI1,TKT,MAN1A1,GSS,GATC,MGAT1,ALDH7A1,NDUFS8,FAH,PGM1,B3GNT2,ECHS1,UQCRC1,PYGB,HADH,ACOX1,ACAT1,GPAM,PGAM1,IVD
hsa04068	FoxO signaling pathway	0.00466115744634532	-5.36849148264149	134	22	0.03486529318542	631	6908	1030,5564,4303,2308,5565,5295,6648,5571,1026,891,1956,3667,847,595,4193,10769,5290,1027,6446,6794,5594,6774	CDKN2B,PRKAB1,FOXO4,FOXO1,PRKAB2,PIK3R1,SOD2,PRKAG1,CDKN1A,CCNB1,EGFR,IRS1,CAT,CCND1,MDM2,PLK2,PIK3CA,CDKN1B,SGK1,STK11,MAPK1,STAT3
hsa04931	Insulin resistance	0.00521267403617581	-5.25666230417942	111	19	0.0301109350237718	631	6908	9945,5564,2308,5565,6513,5295,5836,5571,5588,9021,5834,3667,79660,4792,5524,5290,5499,11000,6774	GFPT2,PRKAB1,FOXO1,PRKAB2,SLC2A1,PIK3R1,PYGL,PRKAG1,PRKCQ,SOCS3,PYGB,IRS1,PPP1R3B,NFKBIA,PPP2R4,PIK3CA,PPP1CA,SLC27A3,STAT3
hsa05203	Viral carcinogenesis	0.00619651818531672	-5.08376772769133	205	30	0.0475435816164818	631	6908	1030,9134,836,991,8841,79885,5295,87,23513,1026,983,28973,3105,595,3725,572,3106,2934,4193,998,3572,4792,581,5290,1027,3065,3107,6774,5594,9114	CDKN2B,CCNE2,CASP3,CDC20,HDAC3,HDAC11,PIK3R1,ACTN1,SCRIB,CDKN1A,CDK1,MRPS18B,HLA-A,CCND1,JUN,BAD,HLA-B,GSN,MDM2,CDC42,IL6ST,NFKBIA,BAX,PIK3CA,CDKN1B,HDAC1,HLA-C,STAT3,MAPK1,ATP6V0D1
ko05203	Viral carcinogenesis	0.00619651818531672	-5.08376772769133	205	30	0.0475435816164818	631	6908	1030,9134,836,991,8841,79885,5295,87,23513,1026,983,28973,3105,595,3725,572,3106,2934,4193,998,3572,4792,581,5290,1027,3065,3107,6774,5594,9114	CDKN2B,CCNE2,CASP3,CDC20,HDAC3,HDAC11,PIK3R1,ACTN1,SCRIB,CDKN1A,CDK1,MRPS18B,HLA-A,CCND1,JUN,BAD,HLA-B,GSN,MDM2,CDC42,IL6ST,NFKBIA,BAX,PIK3CA,CDKN1B,HDAC1,HLA-C,STAT3,MAPK1,ATP6V0D1
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.00704671934454596	-4.95519311166193	147	23	0.0364500792393027	631	6908	836,5564,4719,4712,5565,5295,5571,7384,3570,54539,6389,355,9021,3667,3725,840,998,9167,581,5290,7385,4728,4702	CASP3,PRKAB1,NDUFS1,NDUFB6,PRKAB2,PIK3R1,PRKAG1,UQCRC1,IL6R,NDUFB11,SDHA,FAS,SOCS3,IRS1,JUN,CASP7,CDC42,COX7A2L,BAX,PIK3CA,UQCRC2,NDUFS8,NDUFA8
hsa04932	Non-alcoholic fatty liver disease (NAFLD)	0.00704671934454596	-4.95519311166193	147	23	0.0364500792393027	631	6908	836,5564,4719,4712,5565,5295,5571,7384,3570,54539,6389,355,9021,3667,3725,840,998,9167,581,5290,7385,4728,4702	CASP3,PRKAB1,NDUFS1,NDUFB6,PRKAB2,PIK3R1,PRKAG1,UQCRC1,IL6R,NDUFB11,SDHA,FAS,SOCS3,IRS1,JUN,CASP7,CDC42,COX7A2L,BAX,PIK3CA,UQCRC2,NDUFS8,NDUFA8
hsa00100	Steroid biosynthesis	0.00720426824910368	-4.93308161622846	20	6	0.00950871632329636	631	6908	7108,1591,6713,4047,6307,2222	TM7SF2,CYP24A1,SQLE,LSS,MSMO1,FDFT1
ko00100	Steroid biosynthesis	0.00720426824910368	-4.93308161622846	20	6	0.00950871632329636	631	6908	6713,7108,1591,4047,6307,2222	SQLE,TM7SF2,CYP24A1,LSS,MSMO1,FDFT1
ko00920	Sulfur metabolism	0.00925256828353447	-4.68285411372207	10	4	0.0063391442155309	631	6908	9060,6821,9061,7263	PAPSS2,SUOX,PAPSS1,TST
hsa00920	Sulfur metabolism	0.00925256828353447	-4.68285411372207	10	4	0.0063391442155309	631	6908	6821,9060,9061,7263	SUOX,PAPSS2,PAPSS1,TST
hsa04210	Apoptosis	0.00933468251179703	-4.67401851308669	85	15	0.0237717908082409	631	6908	572,836,840,8795,3656,4792,5295,581,9131,5290,8737,317,8793,823,355	BAD,CASP3,CASP7,TNFRSF10B,IRAK2,NFKBIA,PIK3R1,BAX,AIFM1,PIK3CA,RIPK1,APAF1,TNFRSF10D,CAPN1,FAS
ko04210	Apoptosis	0.00933468251179703	-4.67401851308669	85	15	0.0237717908082409	631	6908	572,836,840,8795,3656,4792,5295,581,9131,5290,8737,317,8793,823,355	BAD,CASP3,CASP7,TNFRSF10B,IRAK2,NFKBIA,PIK3R1,BAX,AIFM1,PIK3CA,RIPK1,APAF1,TNFRSF10D,CAPN1,FAS
ko00520	Amino sugar and nucleotide sugar metabolism	0.0101196261595594	-4.59327855656015	48	10	0.0158478605388273	631	6908	5236,4351,9945,55276,3074,7358,5238,140838,29926,2582	PGM1,MPI,GFPT2,PGM2,HEXB,UGDH,PGM3,NANP,GMPPA,GALE
hsa00520	Amino sugar and nucleotide sugar metabolism	0.0101196261595594	-4.59327855656015	48	10	0.0158478605388273	631	6908	5236,4351,9945,55276,7358,3074,5238,140838,29926,2582	PGM1,MPI,GFPT2,PGM2,UGDH,HEXB,PGM3,NANP,GMPPA,GALE
hsa00630	Glyoxylate and dicarboxylate metabolism	0.0110657032722629	-4.50390474922838	28	7	0.0110935023771791	631	6908	38,847,4190,283871,1738,2752,48	ACAT1,CAT,MDH1,PGP,DLD,GLUL,ACO1
ko00630	Glyoxylate and dicarboxylate metabolism	0.0110657032722629	-4.50390474922838	28	7	0.0110935023771791	631	6908	38,847,4190,283871,1738,2752,48	ACAT1,CAT,MDH1,PGP,DLD,GLUL,ACO1
ko04810	Regulation of actin cytoskeleton	0.0112878992630928	-4.48402398871907	214	30	0.0475435816164818	631	6908	2254,54961,2335,5295,79837,87,26999,9564,4628,7114,1956,2260,10788,2261,2934,55845,998,1398,3675,2263,5290,3685,5499,3691,5594,2149,7414,7074,4636,9475	FGF9,SSH3,FN1,PIK3R1,PIP4K2C,ACTN1,CYFIP2,BCAR1,MYH10,TMSB4X,EGFR,FGFR1,IQGAP2,FGFR3,GSN,BRK1,CDC42,CRK,ITGA3,FGFR2,PIK3CA,ITGAV,PPP1CA,ITGB4,MAPK1,F2R,VCL,TIAM1,MYL5,ROCK2
hsa04810	Regulation of actin cytoskeleton	0.0112878992630928	-4.48402398871907	214	30	0.0475435816164818	631	6908	2254,54961,2335,5295,79837,87,26999,9564,4628,7114,1956,2260,10788,2261,2934,55845,998,1398,3675,2263,5290,3685,5499,3691,5594,2149,7414,7074,4636,9475	FGF9,SSH3,FN1,PIK3R1,PIP4K2C,ACTN1,CYFIP2,BCAR1,MYH10,TMSB4X,EGFR,FGFR1,IQGAP2,FGFR3,GSN,BRK1,CDC42,CRK,ITGA3,FGFR2,PIK3CA,ITGAV,PPP1CA,ITGB4,MAPK1,F2R,VCL,TIAM1,MYL5,ROCK2
ko00900	Terpenoid backbone biosynthesis	0.0118516647262851	-4.43528693803703	22	6	0.00950871632329636	631	6908	38,3422,4598,4597,3156,51449	ACAT1,IDI1,MVK,MVD,HMGCR,PCYOX1
hsa00900	Terpenoid backbone biosynthesis	0.0118516647262851	-4.43528693803703	22	6	0.00950871632329636	631	6908	38,3422,4598,4597,3156,51449	ACAT1,IDI1,MVK,MVD,HMGCR,PCYOX1
hsa04510	Focal adhesion	0.0127093667550135	-4.36541601760155	207	29	0.045958795562599	631	6908	3910,1292,2335,5295,2064,87,3611,9564,1956,5228,572,3725,595,3909,998,1398,3675,6464,1291,3912,5290,3913,3685,5499,3691,5594,7414,4636,9475	LAMA4,COL6A2,FN1,PIK3R1,ERBB2,ACTN1,ILK,BCAR1,EGFR,PGF,BAD,JUN,CCND1,LAMA3,CDC42,CRK,ITGA3,SHC1,COL6A1,LAMB1,PIK3CA,LAMB2,ITGAV,PPP1CA,ITGB4,MAPK1,VCL,MYL5,ROCK2
ko04510	Focal adhesion	0.0127093667550135	-4.36541601760155	207	29	0.045958795562599	631	6908	3910,1292,2335,5295,2064,87,3611,9564,1956,5228,572,3725,595,3909,998,1398,3675,6464,1291,3912,5290,3913,3685,5499,3691,5594,7414,4636,9475	LAMA4,COL6A2,FN1,PIK3R1,ERBB2,ACTN1,ILK,BCAR1,EGFR,PGF,BAD,JUN,CCND1,LAMA3,CDC42,CRK,ITGA3,SHC1,COL6A1,LAMB1,PIK3CA,LAMB2,ITGAV,PPP1CA,ITGB4,MAPK1,VCL,MYL5,ROCK2
hsa05164	Influenza A	0.014753276401328	-4.21629009195969	174	25	0.0396196513470681	631	6908	23586,5611,8795,3312,5295,3337,3303,6773,3304,355,9021,3725,7706,4792,6772,5290,5371,103,3838,4940,8793,3459,64135,5594,3306	DDX58,DNAJC3,TNFRSF10B,HSPA8,PIK3R1,DNAJB1,HSPA1A,STAT2,HSPA1B,FAS,SOCS3,JUN,TRIM25,NFKBIA,STAT1,PIK3CA,PML,ADAR,KPNA2,OAS3,TNFRSF10D,IFNGR1,IFIH1,MAPK1,HSPA2
ko05164	Influenza A	0.014753276401328	-4.21629009195969	174	25	0.0396196513470681	631	6908	23586,5611,8795,3312,5295,3337,3303,6773,3304,355,9021,3725,7706,4792,6772,5290,5371,103,3838,4940,8793,3459,64135,5594,3306	DDX58,DNAJC3,TNFRSF10B,HSPA8,PIK3R1,DNAJB1,HSPA1A,STAT2,HSPA1B,FAS,SOCS3,JUN,TRIM25,NFKBIA,STAT1,PIK3CA,PML,ADAR,KPNA2,OAS3,TNFRSF10D,IFNGR1,IFIH1,MAPK1,HSPA2
ko05211	Renal cell carcinoma	0.0151504565031418	-4.18972461526014	66	12	0.0190174326465927	631	6908	3725,998,1398,3091,7039,8453,6513,5295,5290,112399,5594,405	JUN,CDC42,CRK,HIF1A,TGFA,CUL2,SLC2A1,PIK3R1,PIK3CA,EGLN3,MAPK1,ARNT
hsa05211	Renal cell carcinoma	0.0151504565031418	-4.18972461526014	66	12	0.0190174326465927	631	6908	3725,998,1398,3091,7039,8453,6513,5295,5290,112399,5594,405	JUN,CDC42,CRK,HIF1A,TGFA,CUL2,SLC2A1,PIK3R1,PIK3CA,EGLN3,MAPK1,ARNT
ko05168	Herpes simplex infection	0.0159787955257815	-4.13649271534074	184	26	0.0412044374009509	631	6908	23586,836,3600,29997,6890,2353,983,6773,3105,51616,355,9021,3725,3106,6427,4792,5818,6772,5371,3107,4940,5499,3459,29915,64135,1936	DDX58,CASP3,IL15,GLTSCR2,TAP1,FOS,CDK1,STAT2,HLA-A,TAF9B,FAS,SOCS3,JUN,HLA-B,SRSF2,NFKBIA,PVRL1,STAT1,PML,HLA-C,OAS3,PPP1CA,IFNGR1,HCFC2,IFIH1,EEF1D
hsa05168	Herpes simplex infection	0.0159787955257815	-4.13649271534074	184	26	0.0412044374009509	631	6908	23586,836,3600,29997,6890,2353,983,6773,3105,51616,355,9021,3725,3106,6427,4792,5818,6772,5371,3107,4940,5499,3459,29915,64135,1936	DDX58,CASP3,IL15,GLTSCR2,TAP1,FOS,CDK1,STAT2,HLA-A,TAF9B,FAS,SOCS3,JUN,HLA-B,SRSF2,NFKBIA,PVRL1,STAT1,PML,HLA-C,OAS3,PPP1CA,IFNGR1,HCFC2,IFIH1,EEF1D
hsa05205	Proteoglycans in cancer	0.0172427590645751	-4.06036298800295	203	28	0.0443740095087163	631	6908	836,2335,967,8322,5295,2064,1026,1956,2260,8324,355,595,817,4193,286,5328,998,3091,5290,51384,3685,5499,960,7855,7074,5594,6774,9475	CASP3,FN1,CD63,FZD4,PIK3R1,ERBB2,CDKN1A,EGFR,FGFR1,FZD7,FAS,CCND1,CAMK2D,MDM2,ANK1,PLAU,CDC42,HIF1A,PIK3CA,WNT16,ITGAV,PPP1CA,CD44,FZD5,TIAM1,MAPK1,STAT3,ROCK2
ko05205	Proteoglycans in cancer	0.0172427590645751	-4.06036298800295	203	28	0.0443740095087163	631	6908	836,2335,967,8322,5295,2064,1026,1956,2260,8324,355,595,817,4193,286,5328,998,3091,5290,51384,3685,5499,960,7855,7074,5594,6774,9475	CASP3,FN1,CD63,FZD4,PIK3R1,ERBB2,CDKN1A,EGFR,FGFR1,FZD7,FAS,CCND1,CAMK2D,MDM2,ANK1,PLAU,CDC42,HIF1A,PIK3CA,WNT16,ITGAV,PPP1CA,CD44,FZD5,TIAM1,MAPK1,STAT3,ROCK2
ko00410	beta-Alanine metabolism	0.0193527586142242	-3.94492030562504	31	7	0.0110935023771791	631	6908	501,221,55748,54498,220,1892,223	ALDH7A1,ALDH3B1,CNDP2,SMOX,ALDH1A3,ECHS1,ALDH9A1
hsa00410	beta-Alanine metabolism	0.0193527586142242	-3.94492030562504	31	7	0.0110935023771791	631	6908	501,221,55748,54498,220,1892,223	ALDH7A1,ALDH3B1,CNDP2,SMOX,ALDH1A3,ECHS1,ALDH9A1
hsa00511	Other glycan degradation	0.019628280234379	-3.93078388358011	18	5	0.00792393026941363	631	6908	2517,284004,4125,3074,2519	FUCA1,HEXDC,MAN2B1,HEXB,FUCA2
ko00511	Other glycan degradation	0.019628280234379	-3.93078388358011	18	5	0.00792393026941363	631	6908	2517,284004,4125,3074,2519	FUCA1,HEXDC,MAN2B1,HEXB,FUCA2
