TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PID_P53_DOWNSTREAM_PATHWAY	PID_P53_DOWNSTREAM_PATHWAY	8.15137052619032e-14	-30.1380052260789	134	23	0.0548926014319809	419	17758	3976,1643,94241,7832,7039,665,9518,900,1026,891,27244,6273,1956,3725,4193,50484,1462,2232,581,317,25946,64065,2810	LIF,DDB2,TP53INP1,BTG2,TGFA,BNIP3L,GDF15,CCNG1,CDKN1A,CCNB1,SESN1,S100A2,EGFR,JUN,MDM2,RRM2B,VCAN,FDXR,BAX,APAF1,ZNF385A,PERP,SFN
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	2.84809840799409e-13	-28.8869546626011	156	24	0.0572792362768496	419	17758	1948,3976,3397,27242,7039,5734,1026,28951,5997,214,133,1956,4189,650,3667,3725,6892,55603,23767,10010,3685,960,7026,10140	EFNB2,LIF,ID1,TNFRSF21,TGFA,PTGER4,CDKN1A,TRIB2,RGS2,ALCAM,ADM,EGFR,DNAJB9,BMP2,IRS1,JUN,TAPBP,FAM46A,FLRT3,TANK,ITGAV,CD44,NR2F2,TOB1
PASINI_SUZ12_TARGETS_DN	PASINI_SUZ12_TARGETS_DN	3.99899425897919e-13	-28.547563314673	308	33	0.0787589498806683	419	17758	3856,10123,1026,2152,1912,650,3725,182,3675,6281,255743,23767,7414,6277,64065,4907,79971,7832,157506,7431,900,26999,139221,301,3667,54331,123,2934,1462,3685,10611,3875,2810	KRT8,ARL4C,CDKN1A,F3,PHC2,BMP2,JUN,JAG1,ITGA3,S100A10,NPNT,FLRT3,VCL,S100A6,PERP,NT5E,WLS,BTG2,RDH10,VIM,CCNG1,CYFIP2,MUM1L1,ANXA1,IRS1,GNG2,PLIN2,GSN,VCAN,ITGAV,PDLIM5,KRT18,SFN
DELYS_THYROID_CANCER_UP	DELYS_THYROID_CANCER_UP	1.05939402075352e-12	-27.5733240498095	438	39	0.0930787589498807	419	17758	5655,3489,27242,1474,9518,1026,2125,9249,6273,965,3675,6281,6307,220,9961,960,8204,7074,4907,3976,1643,7039,6275,10577,8507,26999,133,301,123,11322,1535,1462,6772,23220,6276,113146,8714,2810,2582	KLK10,IGFBP6,TNFRSF21,CST6,GDF15,CDKN1A,EVPL,DHRS3,S100A2,CD58,ITGA3,S100A10,MSMO1,ALDH1A3,MVP,CD44,NRIP1,TIAM1,NT5E,LIF,DDB2,TGFA,S100A4,NPC2,ENC1,CYFIP2,ADM,ANXA1,PLIN2,TMC6,CYBA,VCAN,STAT1,DTX4,S100A5,AHNAK2,ABCC3,SFN,GALE
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP	5.64934238036332e-12	-25.8994819704004	41	13	0.0310262529832936	419	17758	1643,7832,3635,2232,220,9518,51477,1026,27244,64393,4000,64787,301	DDB2,BTG2,INPP5D,FDXR,ALDH1A3,GDF15,ISYNA1,CDKN1A,SESN1,ZMAT3,LMNA,EPS8L2,ANXA1
WU_CELL_MIGRATION	WU_CELL_MIGRATION	6.0367176781888e-12	-25.8331606824573	179	24	0.0572792362768496	419	17758	1948,3855,3489,27242,6275,6662,10123,5734,1474,7431,360,6273,123,182,1462,23220,113146,3691,7026,3875,2810,6277,64065,64167	EFNB2,KRT7,IGFBP6,TNFRSF21,S100A4,SOX9,ARL4C,PTGER4,CST6,VIM,AQP3,S100A2,PLIN2,JAG1,VCAN,DTX4,AHNAK2,ITGB4,NR2F2,KRT18,SFN,S100A6,PERP,ERAP2
WARTERS_RESPONSE_TO_IR_SKIN	WARTERS_RESPONSE_TO_IR_SKIN	8.53948131275591e-12	-25.4863208461838	72	16	0.0381861575178998	419	17758	1643,94241,7832,9518,900,1026,27244,214,282991,4193,8824,50484,2232,5551,64393,5429	DDB2,TP53INP1,BTG2,GDF15,CCNG1,CDKN1A,SESN1,ALCAM,BLOC1S2,MDM2,CES2,RRM2B,FDXR,PRF1,ZMAT3,POLH
ZHANG_TLX_TARGETS_60HR_UP	ZHANG_TLX_TARGETS_60HR_UP	9.9520594557715e-12	-25.333241605696	288	30	0.0715990453460621	419	17758	2896,1948,10957,94241,27242,6275,7832,6303,55766,10123,900,1026,55266,28232,9600,2517,57568,2934,4193,6281,55103,138151,1471,581,79156,64782,317,57537,64393,10140	GRN,EFNB2,PNRC1,TP53INP1,TNFRSF21,S100A4,BTG2,SAT1,H2AFJ,ARL4C,CCNG1,CDKN1A,TMEM19,SLCO3A1,PITPNM1,FUCA1,SIPA1L2,GSN,MDM2,S100A10,RALGPS2,NACC2,CST3,BAX,PLEKHF1,AEN,APAF1,SORCS2,ZMAT3,TOB1
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	1.32303614255119e-11	-25.048506819542	1094	64	0.152744630071599	419	17758	27242,3635,79710,1026,121457,284439,55266,79174,4193,10766,2941,64129,4940,64065,3976,7832,475,1153,5734,114294,9638,23406,9262,6773,123,55608,6892,2934,6772,64393,823,1948,3927,64761,94241,9518,3337,4125,51477,9600,4189,55806,2232,51449,9646,25946,1308,157506,10577,900,9564,9636,3304,11322,2517,54884,64782,4190,317,3691,10611,37,196,201176	TNFRSF21,INPP5D,MORC4,CDKN1A,IKBIP,SLC25A42,TMEM19,CRELD2,MDM2,TOB2,GSTA4,TINAGL1,OAS3,PERP,LIF,BTG2,ATOX1,CIRBP,PTGER4,LACTB,FEZ1,COTL1,STK17B,STAT2,PLIN2,ANKRD10,TAPBP,GSN,STAT1,ZMAT3,CAPN1,EFNB2,LASP1,PARP12,TP53INP1,GDF15,DNAJB1,MAN2B1,ISYNA1,PITPNM1,DNAJB9,HR,FDXR,PCYOX1,CTR9,ZNF385A,COL17A1,RDH10,NPC2,CCNG1,BCAR1,ISG15,HSPA1B,TMC6,FUCA1,RETSAT,AEN,MDH1,APAF1,ITGB4,PDLIM5,ACADVL,AHR,ARHGAP27
PID_TAP63_PATHWAY	PID_TAP63_PATHWAY	1.83612263651926e-11	-24.7207799374771	54	14	0.0334128878281623	419	17758	4193,182,3675,132671,2232,581,64782,9518,2125,1026,3691,9249,6273,64065	MDM2,JAG1,ITGA3,SPATA18,FDXR,BAX,AEN,GDF15,EVPL,CDKN1A,ITGB4,DHRS3,S100A2,PERP
LEE_BMP2_TARGETS_UP	LEE_BMP2_TARGETS_UP	3.69399793740635e-11	-24.0217266995208	703	48	0.114558472553699	419	17758	2896,3489,3856,94241,29091,10123,677,2152,4121,3725,9582,23683,182,143686,79083,255743,25840,1291,347735,8313,50808,56912,30061,1643,4487,3855,10957,79971,6303,64798,23466,1153,26503,26999,214,27244,54331,2517,3667,6892,5243,23220,113146,26020,3691,57537,3875,29085	GRN,IGFBP6,KRT8,TP53INP1,STXBP6,ARL4C,ZFP36L1,F3,MAN1A1,JUN,APOBEC3B,PRKD3,JAG1,SESN3,MLPH,NPNT,METTL7A,COL6A1,SERINC2,AXIN2,AK3,IFT46,SLC40A1,DDB2,MSX1,KRT7,PNRC1,WLS,SAT1,DEPTOR,CBX6,CIRBP,SLC17A5,CYFIP2,ALCAM,SESN1,GNG2,FUCA1,IRS1,TAPBP,ABCB1,DTX4,AHNAK2,LRP10,ITGB4,SORCS2,KRT18,PHPT1
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN	KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN	5.82729631851509e-11	-23.5658828833953	309	30	0.0715990453460621	419	17758	2896,3910,389792,30061,122786,94241,6303,7431,10577,2296,29926,133,9636,6773,4000,23580,79586,817,57568,2934,92305,55603,6281,1471,80818,3913,26020,9961,7414,4907	GRN,LAMA4,IER5L,SLC40A1,FRMD6,TP53INP1,SAT1,VIM,NPC2,FOXC1,GMPPA,ADM,ISG15,STAT2,LMNA,CDC42EP4,CHPF,CAMK2D,SIPA1L2,GSN,TMEM129,FAM46A,S100A10,CST3,ZNF436,LAMB2,LRP10,MVP,VCL,NT5E
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	5.99387642588909e-11	-23.537697670554	592	43	0.102625298329356	419	17758	1948,3927,94241,3635,79710,9518,4125,3337,1026,121457,55266,9600,4189,4193,2232,51449,9646,2941,64129,64065,25946,3976,7832,475,1153,114294,9638,900,10577,23406,9564,9262,3304,55608,11322,2517,2934,6772,317,3691,10611,64393,201176	EFNB2,LASP1,TP53INP1,INPP5D,MORC4,GDF15,MAN2B1,DNAJB1,CDKN1A,IKBIP,TMEM19,PITPNM1,DNAJB9,MDM2,FDXR,PCYOX1,CTR9,GSTA4,TINAGL1,PERP,ZNF385A,LIF,BTG2,ATOX1,CIRBP,LACTB,FEZ1,CCNG1,NPC2,COTL1,BCAR1,STK17B,HSPA1B,ANKRD10,TMC6,FUCA1,GSN,STAT1,APAF1,ITGB4,PDLIM5,ZMAT3,ARHGAP27
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	1.72207957702165e-10	-22.4823183130272	159	21	0.0501193317422434	419	17758	3489,7832,6303,665,9638,672,1026,837,4000,301,3725,7153,650,2934,54884,2232,581,960,5551,3875,3659	IGFBP6,BTG2,SAT1,BNIP3L,FEZ1,BRCA1,CDKN1A,CASP4,LMNA,ANXA1,JUN,TOP2A,BMP2,GSN,RETSAT,FDXR,BAX,CD44,PRF1,KRT18,IRF1
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	1.95193555903133e-10	-22.3570294552858	430	35	0.0835322195704057	419	17758	5655,3489,8492,122786,54809,136,5997,6273,27286,2152,965,135228,23683,182,3675,6281,5825,220,6446,960,64167,64065,4907,79971,7039,7447,23406,837,133,1956,301,54884,3200,4190,2810	KLK10,IGFBP6,PRSS12,FRMD6,SAMD9,ADORA2B,RGS2,S100A2,SRPX2,F3,CD58,CD109,PRKD3,JAG1,ITGA3,S100A10,ABCD3,ALDH1A3,SGK1,CD44,ERAP2,PERP,NT5E,WLS,TGFA,VSNL1,COTL1,CASP4,ADM,EGFR,ANXA1,RETSAT,HOXA3,MDH1,SFN
PHONG_TNF_RESPONSE_NOT_VIA_P38	PHONG_TNF_RESPONSE_NOT_VIA_P38	2.71862608222868e-10	-22.0257242940747	329	30	0.0715990453460621	419	17758	7433,23043,64761,5468,27242,6662,54556,3337,79642,54509,28232,22809,1956,7025,965,3725,79174,54502,5825,10846,1462,10010,1291,8821,6446,3107,7026,2115,10611,3659	VIPR1,TNIK,PARP12,PPARG,TNFRSF21,SOX9,ING3,DNAJB1,ARSJ,RHOF,SLCO3A1,ATF5,EGFR,NR2F1,CD58,JUN,CRELD2,RBM47,ABCD3,PDE10A,VCAN,TANK,COL6A1,INPP4B,SGK1,HLA-C,NR2F2,ETV1,PDLIM5,IRF1
RODRIGUES_DCC_TARGETS_DN	RODRIGUES_DCC_TARGETS_DN	4.92054430127354e-10	-21.4324317752152	121	18	0.0429594272076372	419	17758	7050,860,6641,1891,7025,10788,54331,847,2934,51,2232,6926,10010,3200,5290,960,196,64167	TGIF1,RUNX2,SNTB1,ECH1,NR2F1,IQGAP2,GNG2,CAT,GSN,ACOX1,FDXR,TBX3,TANK,HOXA3,PIK3CA,CD44,AHR,ERAP2
CUI_TCF21_TARGETS_2_DN	CUI_TCF21_TARGETS_2_DN	6.26209595425051e-10	-21.1913359838942	790	49	0.116945107398568	419	17758	1948,256987,3927,64761,57608,54625,94241,122786,9748,5142,10763,28951,5997,4121,10788,55603,10529,25945,54629,10846,5290,6446,23554,7414,4907,22875,26509,3855,23670,5734,54556,7431,26503,9517,2296,133,3304,301,3667,2934,817,84263,51,6926,6772,5243,10140,10114,132864	EFNB2,SERINC5,LASP1,PARP12,KIAA1462,PARP14,TP53INP1,FRMD6,SLK,PDE4B,NES,TRIB2,RGS2,MAN1A1,IQGAP2,FAM46A,NEBL,PVRL3,FAM63B,PDE10A,PIK3CA,SGK1,TSPAN12,VCL,NT5E,ENPP4,MYOF,KRT7,TMEM2,PTGER4,ING3,VIM,SLC17A5,SPTLC2,FOXC1,ADM,HSPA1B,ANXA1,IRS1,GSN,CAMK2D,HSDL2,ACOX1,TBX3,STAT1,ABCB1,TOB1,HIPK3,CPEB2
KOHOUTEK_CCNT1_TARGETS	KOHOUTEK_CCNT1_TARGETS	6.30529863240639e-10	-21.1844605972667	47	12	0.0286396181384248	419	17758	6926,113146,10123,50861,360,64129,3691,9961,92737,37,3875,2810	TBX3,AHNAK2,ARL4C,STMN3,AQP3,TINAGL1,ITGB4,MVP,DNER,ACADVL,KRT18,SFN
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP	6.77183177701978e-10	-21.113079306938	171	21	0.0501193317422434	419	17758	3976,1591,3397,7071,27242,1326,9518,360,3337,5997,133,3725,23767,10766,23119,64782,6446,112399,7414,10611,2810	LIF,CYP24A1,ID1,KLF10,TNFRSF21,MAP3K8,GDF15,AQP3,DNAJB1,RGS2,ADM,JUN,FLRT3,TOB2,HIC2,AEN,SGK1,EGLN3,VCL,PDLIM5,SFN
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	8.05151013218127e-10	-20.9399912620438	156	20	0.0477326968973747	419	17758	3920,3855,27242,7832,10123,1026,26999,27286,6505,9636,3725,10550,1462,10010,1291,113146,3685,7026,9961,960	LAMP2,KRT7,TNFRSF21,BTG2,ARL4C,CDKN1A,CYFIP2,SRPX2,SLC1A1,ISG15,JUN,ARL6IP5,VCAN,TANK,COL6A1,AHNAK2,ITGAV,NR2F2,MVP,CD44
WONG_ADULT_TISSUE_STEM_MODULE	WONG_ADULT_TISSUE_STEM_MODULE	8.32797036361324e-10	-20.9062311572781	694	45	0.107398568019093	419	17758	1948,3397,122786,5087,1026,5997,28232,6505,4189,4121,2152,3725,5480,7105,1291,2941,64129,8204,6277,1266,10957,7071,7832,6275,5734,50861,5588,27244,214,9262,4781,837,2296,133,9636,7025,3304,58480,138151,51,3912,3200,7088,57537,10140	EFNB2,ID1,FRMD6,PBX1,CDKN1A,RGS2,SLCO3A1,SLC1A1,DNAJB9,MAN1A1,F3,JUN,PPIC,TSPAN6,COL6A1,GSTA4,TINAGL1,NRIP1,S100A6,CNN3,PNRC1,KLF10,BTG2,S100A4,PTGER4,STMN3,PRKCQ,SESN1,ALCAM,STK17B,NFIB,CASP4,FOXC1,ADM,ISG15,NR2F1,HSPA1B,RHOU,NACC2,ACOX1,LAMB1,HOXA3,TLE1,SORCS2,TOB1
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	BRACHAT_RESPONSE_TO_METHOTREXATE_UP	1.98807988696768e-09	-20.036096544928	24	9	0.0214797136038186	419	17758	81607,4193,94241,7832,55766,677,900,1026,10140	PVRL4,MDM2,TP53INP1,BTG2,H2AFJ,ZFP36L1,CCNG1,CDKN1A,TOB1
MODULE_5	MODULE_5	2.17767368534015e-09	-19.9450086467364	425	33	0.0787589498806683	419	17758	2896,8728,3397,3489,9123,1026,5997,9249,2152,1890,3675,10529,6307,1291,3913,960,9961,1266,53,3855,6275,360,214,837,133,301,123,2517,1462,23220,6772,3875,3659	GRN,ADAM19,ID1,IGFBP6,SLC16A3,CDKN1A,RGS2,DHRS3,F3,TYMP,ITGA3,NEBL,MSMO1,COL6A1,LAMB2,CD44,MVP,CNN3,ACP2,KRT7,S100A4,AQP3,ALCAM,CASP4,ADM,ANXA1,PLIN2,FUCA1,VCAN,DTX4,STAT1,KRT18,IRF1
BASAKI_YBX1_TARGETS_DN	BASAKI_YBX1_TARGETS_DN	2.18921736073525e-09	-19.939721726517	359	30	0.0715990453460621	419	17758	389792,3920,23312,30061,4719,6819,79937,94241,6160,6303,157506,64798,50861,7108,9518,6641,9249,6505,133,57534,847,10529,54502,23767,7105,3912,10447,158471,79659,4907	IER5L,LAMP2,DMXL2,SLC40A1,NDUFS1,SULT1C2,CNTNAP3,TP53INP1,RPL31,SAT1,RDH10,DEPTOR,STMN3,TM7SF2,GDF15,SNTB1,DHRS3,SLC1A1,ADM,MIB1,CAT,NEBL,RBM47,FLRT3,TSPAN6,LAMB1,FAM3C,PRUNE2,DYNC2H1,NT5E
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	2.43360089748122e-09	-19.8338938256361	166	20	0.0477326968973747	419	17758	1266,3927,7050,23670,6662,6513,6303,23406,1026,767,4781,2152,2934,182,1462,3685,8204,3875,37,6277	CNN3,LASP1,TGIF1,TMEM2,SOX9,SLC2A1,SAT1,COTL1,CDKN1A,CA8,NFIB,F3,GSN,JAG1,VCAN,ITGAV,NRIP1,KRT18,ACADVL,S100A6
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	3.1987248377148e-09	-19.5605135947724	409	32	0.0763723150357995	419	17758	3397,1326,9123,9518,3337,5997,27286,6505,22809,4121,650,7153,3725,25840,581,960,8204,1690,3855,5468,7832,214,9517,4781,51129,1956,2934,53353,138151,10611,3875,3659	ID1,MAP3K8,SLC16A3,GDF15,DNAJB1,RGS2,SRPX2,SLC1A1,ATF5,MAN1A1,BMP2,TOP2A,JUN,METTL7A,BAX,CD44,NRIP1,COCH,KRT7,PPARG,BTG2,ALCAM,SPTLC2,NFIB,ANGPTL4,EGFR,GSN,LRP1B,NACC2,PDLIM5,KRT18,IRF1
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	3.83813430267824e-09	-19.3782794470919	66	13	0.0310262529832936	419	17758	1643,143686,4193,50484,581,900,1026,317,891,27244,64393,64065,2810	DDB2,SESN3,MDM2,RRM2B,BAX,CCNG1,CDKN1A,APAF1,CCNB1,SESN1,ZMAT3,PERP,SFN
