TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chrXq22.3	human chrXq22.3	0.0100042516656803	-4.60474510977775	26	3	0.00659340659340659	455	26250	79710,5631,139221	MORC4,PRPS1,MUM1L1
human chr1q21	human chr1q21	0.0114836171929437	-4.46683385122669	78	5	0.010989010989011	455	26250	6281,6273,6275,6277,6276	S100A10,S100A2,S100A4,S100A6,S100A5
human chr2p24.3	human chr2p24.3	0.0123036555087658	-4.39785886492308	10	2	0.0043956043956044	455	26250	28951,7447	TRIB2,VSNL1
human chr15q26	human chr15q26	0.0123036555087658	-4.39785886492308	10	2	0.0043956043956044	455	26250	7026,28232	NR2F2,SLCO3A1
human chrXp22.1-p21	human chrXp22.1-p21	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	80311	KLHL15
human chr11q21-q22.1	human chr11q21-q22.1	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	79659	DYNC2H1
human chr10p15.2	human chr10p15.2	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	10531	PITRM1
human chr11p11.2|11p12-p11	human chr11p11.2|11p12-p11	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	53	ACP2
human chr14q22-q24	human chr14q22-q24	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	677	ZFP36L1
human chr5q32-q34	human chr5q32-q34	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	900	CCNG1
human chr6q14-q21	human chr6q14-q21	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	4907	NT5E
human chr17q11-q21.3	human chr17q11-q21.3	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	3927	LASP1
human chr6p21.2-p12	human chr6p21.2-p12	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	7941	PLA2G7
human chr7q31|14q24.2-q24.3	human chr7q31|14q24.2-q24.3	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	4189	DNAJB9
human chr10q25.2-q26.3	human chr10q25.2-q26.3	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	7390	UROS
human chr12q14.3-q15	human chr12q14.3-q15	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	4193	MDM2
human chr14q11.2-q13	human chr14q11.2-q13	0.0173333333330092	-4.05512384908752	1	1	0.0021978021978022	455	26250	1690	COCH
human chr10p11.23	human chr10p11.23	0.0206079814702219	-3.8820768282152	13	2	0.0043956043956044	455	26250	57608,1326	KIAA1462,MAP3K8
human chr11q13	human chr11q13	0.0290776133984306	-3.53778669989004	99	5	0.010989010989011	455	26250	7108,1474,2495,9600,823	TM7SF2,CST6,FTH1,PITPNM1,CAPN1
human chr1q23.3	human chr1q23.3	0.0298262898810377	-3.5123650636169	39	3	0.00659340659340659	455	26250	81607,9722,400793	PVRL4,NOS1AP,C1orf226
human chr19p13.11	human chr19p13.11	0.0333493163677673	-3.40071800554823	70	4	0.00879120879120879	455	26250	9518,51477,284439,23025	GDF15,ISYNA1,SLC25A42,UNC13A
human chr9q21.13	human chr9q21.13	0.034335404501787	-3.37157825594534	17	2	0.0043956043956044	455	26250	23670,301	TMEM2,ANXA1
human chr11q22.2-q22.3	human chr11q22.2-q22.3	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	837	CASP4
human chr8q23.3	human chr8q23.3	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	114788	CSMD3
human chr1p36-p35	human chr1p36-p35	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	2582	GALE
human chr1q42.11-q42.3	human chr1q42.11-q42.3	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	58480	RHOU
human chr8q23-q24	human chr8q23-q24	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	6641	SNTB1
human chr7p12	human chr7p12	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	1956	EGFR
human chr5p14.1	human chr5p14.1	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	643401	LINC01021
human chr2q31-q32	human chr2q31-q32	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	3685	ITGAV
human chr4q32-q34	human chr4q32-q34	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	6307	MSMO1
human chr5q13.3-q14	human chr5q13.3-q14	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	3156	HMGCR
human chr20p12.1-p11.23	human chr20p12.1-p11.23	0.0343668711193924	-3.37066222748715	2	1	0.0021978021978022	455	26250	182	JAG1
human chr6p21.1	human chr6p21.1	0.0396876132462454	-3.2267161488846	74	4	0.00879120879120879	455	26250	55173,22875,5429,27242	MRPS10,ENPP4,POLH,TNFRSF21
human chr17q22	human chr17q22	0.0405931518249426	-3.20415590086405	44	3	0.00659340659340659	455	26250	8714,54894,162282	ABCC3,RNF43,ANKFN1
human chr14q24.3	human chr14q24.3	0.0413720025189132	-3.18515089458209	75	4	0.00879120879120879	455	26250	64207,10577,56252,9517	IRF2BPL,NPC2,YLPM1,SPTLC2
human chr9p24.1	human chr9p24.1	0.0422060997324652	-3.16519052496222	19	2	0.0043956043956044	455	26250	50808,4781	AK3,NFIB
human chr11p13	human chr11p13	0.0429515360242912	-3.14768286811123	45	3	0.00659340659340659	455	26250	847,960,10114	CAT,CD44,HIPK3
human chr9p13	human chr9p13	0.0463694406036474	-3.07111464440725	20	2	0.0043956043956044	455	26250	360,2189	AQP3,FANCG
human chr2q37.1	human chr2q37.1	0.0504269319936908	-2.98722988167274	48	3	0.00659340659340659	455	26250	51719,3635,10123	CAB39,INPP5D,ARL4C
human chr7p21	human chr7p21	0.0511057873666984	-2.97385753247704	3	1	0.0021978021978022	455	26250	57037	ANKMY2
human chr20p11	human chr20p11	0.0511057873666984	-2.97385753247704	3	1	0.0021978021978022	455	26250	23767	FLRT3
human chr3p11.1	human chr3p11.1	0.0511057873666984	-2.97385753247704	3	1	0.0021978021978022	455	26250	55279	ZNF654
human chr17q24-q25	human chr17q24-q25	0.0511057873666984	-2.97385753247704	3	1	0.0021978021978022	455	26250	23580	CDC42EP4
human chr13q11-q12	human chr13q11-q12	0.0511057873666984	-2.97385753247704	3	1	0.0021978021978022	455	26250	2254	FGF9
human chr11p15.3	human chr11p15.3	0.0551202333873443	-2.89823841811762	22	2	0.0043956043956044	455	26250	9646,100463486	CTR9,MTRNR2L8
human chr8p21.2	human chr8p21.2	0.0551202333873443	-2.89823841811762	22	2	0.0043956043956044	455	26250	55806,254896	HR,LOC254896
human chr11q12.1	human chr11q12.1	0.0562813124757337	-2.87739272654352	83	4	0.00879120879120879	455	26250	63901,85456,374393,23220	FAM111A,TNKS1BP1,FAM111B,DTX4
human chr9q22.33	human chr9q22.33	0.0643960307855308	-2.74270328153632	24	2	0.0043956043956044	455	26250	85365,55357	ALG2,TBC1D2
human chr4q26	human chr4q26	0.0643960307855308	-2.74270328153632	24	2	0.0043956043956044	455	26250	817,79642	CAMK2D,ARSJ
human chr12q13	human chr12q13	0.0671161610257539	-2.70133041414197	54	3	0.00659340659340659	455	26250	3489,3856,3875	IGFBP6,KRT8,KRT18
human chr10q24.3	human chr10q24.3	0.0675551669797561	-2.69481072631313	4	1	0.0021978021978022	455	26250	1308	COL17A1
human chr12q24.21	human chr12q24.21	0.0675551669797561	-2.69481072631313	4	1	0.0021978021978022	455	26250	6926	TBX3
human chr3q13.1	human chr3q13.1	0.0675551669797561	-2.69481072631313	4	1	0.0021978021978022	455	26250	214	ALCAM
human chr6q14	human chr6q14	0.0675551669797561	-2.69481072631313	4	1	0.0021978021978022	455	26250	55603	FAM46A
human chr3q26.3	human chr3q26.3	0.0675551669797561	-2.69481072631313	4	1	0.0021978021978022	455	26250	5290	PIK3CA
human chr6q13	human chr6q13	0.0692162535076686	-2.67051956665942	25	2	0.0043956043956044	455	26250	135228,26503	CD109,SLC17A5
human chr7q34	human chr7q34	0.0762866337768856	-2.57325753589484	57	3	0.00659340659340659	455	26250	64761,100463482,135932	PARP12,MTRNR2L6,TMEM139
human chr12q23	human chr12q23	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	317	APAF1
human chr2q33-q34	human chr2q33-q34	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	4719	NDUFS1
human chr5q12	human chr5q12	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	891	CCNB1
human chr2q36	human chr2q36	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	3667	IRS1
human chr5q14	human chr5q14	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	7025	NR2F1
human chr3p14	human chr3p14	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	10550	ARL6IP5
human chr7p12.1	human chr7p12.1	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	10371	SEMA3A
human chr8q12	human chr8q12	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	6386	SDCBP
human chr15q22.1	human chr15q22.1	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	114294	LACTB
human chr10q26.1	human chr10q26.1	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	56647	BCCIP
human chr13q33	human chr13q33	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	1948	EFNB2
human chr20q11	human chr20q11	0.0837200073064154	-2.4802772941323	5	1	0.0021978021978022	455	26250	3397	ID1
human chr5q33.3	human chr5q33.3	0.0843402025722178	-2.47289662881437	28	2	0.0043956043956044	455	26250	8728,26999	ADAM19,CYFIP2
human chr4p14	human chr4p14	0.0949236047336052	-2.35468287159115	30	2	0.0043956043956044	455	26250	54502,92689	RBM47,FAM114A1
human chr5q35.2	human chr5q35.2	0.0949236047336052	-2.35468287159115	30	2	0.0043956043956044	455	26250	4488,101928176	MSX2,LINC01411
human chrXp22.1	human chrXp22.1	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	6303	SAT1
human chr14q13.1	human chr14q13.1	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	112399	EGLN3
human chr9q21.2	human chr9q21.2	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	158471	PRUNE2
human chr9q33	human chr9q33	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	2934	GSN
human chr14q	human chr14q	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	6235	RPS29
human chr10p12	human chr10p12	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	10529	NEBL
human chr18p11.3	human chr18p11.3	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	7050	TGIF1
human chr6q14-q15	human chr6q14-q15	0.0996052195978078	-2.30654071016423	6	1	0.0021978021978022	455	26250	7162	TPBG
human chr6p12.3	human chr6p12.3	0.100350713261174	-2.29908409603038	31	2	0.0043956043956044	455	26250	266977,442213	ADGRF1,PTCHD4
human chr2p13.3	human chr2p13.3	0.100350713261174	-2.29908409603038	31	2	0.0043956043956044	455	26250	4190,51449	MDH1,PCYOX1
human chr9q34.3	human chr9q34.3	0.104280291312902	-2.26067289635627	103	4	0.00879120879120879	455	26250	375791,54863,138151,29085	CYSRT1,TOR4A,NACC2,PHPT1
human chr17q25	human chr17q25	0.111452436263171	-2.19415735969272	33	2	0.0043956043956044	455	26250	3691,9123	ITGB4,SLC16A3
human chr12q13.13	human chr12q13.13	0.114139233096611	-2.17033623286749	68	3	0.00659340659340659	455	26250	3855,23371,25946	KRT7,TNS2,ZNF385A
human chr6q22	human chr6q22	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	4121	MAN1A1
human chr7q21.12	human chr7q21.12	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	5243	ABCB1
human chr7q11.2	human chr7q11.2	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	5447	POR
human chr4q22	human chr4q22	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	10611	PDLIM5
human chr9p24	human chr9p24	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	6505	SLC1A1
human chr3q26.32	human chr3q26.32	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	64393	ZMAT3
human chr10p11.2	human chr10p11.2	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	6935	ZEB1
human chr17q24.1	human chr17q24.1	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	8313	AXIN2
human chr3p22	human chr3p22	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	7433	VIPR1
human chr7q21.11	human chr7q21.11	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	223117	SEMA3D
human chr10p15	human chr10p15	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	5588	PRKCQ
human chr4p16.2	human chr4p16.2	0.11521563055598	-2.16094985801475	7	1	0.0021978021978022	455	26250	4487	MSX1
human chr22q13.33	human chr22q13.33	0.117118128165388	-2.14457221109128	34	2	0.0043956043956044	455	26250	79174,1890	CRELD2,TYMP
human chr3q13	human chr3q13	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	25945	PVRL3
human chr2p24	human chr2p24	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	9475	ROCK2
human chr6q24	human chr6q24	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	64065	PERP
human chr4q21.23	human chr4q21.23	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	84803	GPAT3
human chr13q32	human chr13q32	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	7546	ZIC2
human chr12p11.23	human chr12p11.23	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	55726	ASUN
human chr9p22.1	human chr9p22.1	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	123	PLIN2
human chr14q21	human chr14q21	0.130555983721729	-2.03595315017479	8	1	0.0021978021978022	455	26250	54331	GNG2
human chr12q13.12	human chr12q13.12	0.134523676401366	-2.00601506270828	37	2	0.0043956043956044	455	26250	79962,25840	DNAJC22,METTL7A
human chr8q23.1	human chr8q23.1	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	50484	RRM2B
human chr2q32.3	human chr2q32.3	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	9262	STK17B
human chr4q28.1	human chr4q28.1	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	8492	PRSS12
human chr12q24.2	human chr12q24.2	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	4940	OAS3
human chr6q24.3	human chr6q24.3	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	389432	SAMD5
human chr8q24.12	human chr8q24.12	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	64798	DEPTOR
human chr14q31.3	human chr14q31.3	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	161436	EML5
human chr6p24.2	human chr6p24.2	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	51522	TMEM14C
human chr2p13.2	human chr2p13.2	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	2016	EMX1
human chr7q31.32	human chr7q31.32	0.145630940938481	-1.92667965935024	9	1	0.0021978021978022	455	26250	154860	FEZF1-AS1
human chr18q21.2	human chr18q21.2	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	5874	RAB27B
human chr20q13	human chr20q13	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	1591	CYP24A1
human chr20p12	human chr20p12	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	650	BMP2
human chr21q11.2	human chr21q11.2	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	8204	NRIP1
human chr7p15	human chr7p15	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	196	AHR
human chr14q21.1	human chr14q21.1	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	10484	SEC23A
human chr1p35	human chr1p35	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	6118	RPA2
human chrXp11.2	human chrXp11.2	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	10916	MAGED2
human chr6p25	human chr6p25	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	2296	FOXC1
human chr8q13.3	human chr8q13.3	0.160445083760397	-1.82980355221731	10	1	0.0021978021978022	455	26250	81796	SLCO5A1
human chr17q21.32	human chr17q21.32	0.170823950818502	-1.76712178018399	43	2	0.0043956043956044	455	26250	516,2896	ATP5G1,GRN
human chr12p12	human chr12p12	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	5139	PDE3A
human chr4p15.33	human chr4p15.33	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	132864	CPEB2
human chr7p14.2	human chr7p14.2	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	313	AOAH
human chr2q32	human chr2q32	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	30061	SLC40A1
human chr2q32.2	human chr2q32.2	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	6772	STAT1
human chr14q13.2	human chr14q13.2	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	84312	BRMS1L
human chr9p13.1	human chr9p13.1	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	79937	CNTNAP3
human chr6q23	human chr6q23	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	6446	SGK1
human chrXq13.3	human chrXq13.3	0.175002914824338	-1.74295264905826	11	1	0.0021978021978022	455	26250	57692	MAGEE1
human chr1p34.2	human chr1p34.2	0.177025417436004	-1.73146195538463	44	2	0.0043956043956044	455	26250	440584,6513	SLC2A1-AS1,SLC2A1
human chr3q26.31	human chr3q26.31	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	23043	TNIK
human chr19q13.3-q13.4	human chr19q13.3-q13.4	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	581	BAX
human chr10q24.33	human chr10q24.33	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	9748	SLK
human chr1q31	human chr1q31	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	5997	RGS2
human chr12p11.21	human chr12p11.21	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	55196	KIAA1551
human chr16q23.3	human chr16q23.3	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	83693	HSDL1
human chr15q26.2	human chr15q26.2	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	644192	NR2F2-AS1
human chr16p12	human chr16p12	0.1893088591654	-1.66437542225601	12	1	0.0021978021978022	455	26250	7385	UQCRC2
human chr17q21	human chr17q21	0.195824875558837	-1.63053451120032	47	2	0.0043956043956044	455	26250	672,10140	BRCA1,TOB1
human chrXq24	human chrXq24	0.202146525273721	-1.59876247189433	48	2	0.0043956043956044	455	26250	3920,6170	LAMP2,RPL39
human chr7q21.2	human chr7q21.2	0.203367265653347	-1.59274174414349	13	1	0.0021978021978022	455	26250	54809	SAMD9
human chr9q21.32	human chr9q21.32	0.203367265653347	-1.59274174414349	13	1	0.0021978021978022	455	26250	7088	TLE1
human chr6q26	human chr6q26	0.203367265653347	-1.59274174414349	13	1	0.0021978021978022	455	26250	10846	PDE10A
human chr8q22	human chr8q22	0.203367265653347	-1.59274174414349	13	1	0.0021978021978022	455	26250	94241	TP53INP1
human chr10q22	human chr10q22	0.203367265653347	-1.59274174414349	13	1	0.0021978021978022	455	26250	5551	PRF1
human chr2q12.3	human chr2q12.3	0.203367265653347	-1.59274174414349	13	1	0.0021978021978022	455	26250	6819	SULT1C2
human chr7q22.3	human chr7q22.3	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	6856	SYPL1
human chr22q11.22	human chr22q11.22	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	129025	ZNF280A
human chr1p13	human chr1p13	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	965	CD58
human chr12q14.3	human chr12q14.3	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	100507065	LOC100507065
human chr14q23.2	human chr14q23.2	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	23224	SYNE2
human chr1p36.1	human chr1p36.1	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	9249	DHRS3
human chr2q36.3	human chr2q36.3	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	92737	DNER
human chr3q13.31	human chr3q13.31	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	523	ATP6V1A
human chr1p35.2	human chr1p35.2	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	64129	TINAGL1
human chr3p25	human chr3p25	0.217182408163849	-1.5270176879233	14	1	0.0021978021978022	455	26250	5468	PPARG
human chr10q25.1	human chr10q25.1	0.230758486988473	-1.46638362626049	15	1	0.0021978021978022	455	26250	119392	SFR1
human chr20q11.2	human chr20q11.2	0.230758486988473	-1.46638362626049	15	1	0.0021978021978022	455	26250	6640	SNTA1
human chr1p21.2	human chr1p21.2	0.230758486988473	-1.46638362626049	15	1	0.0021978021978022	455	26250	391059	FRRS1
human chr9q34.11	human chr9q34.11	0.234045611136369	-1.45223926323256	53	2	0.0043956043956044	455	26250	389792,84885	IER5L,ZDHHC12
human chr2q31.2	human chr2q31.2	0.244099630056158	-1.41017881712653	16	1	0.0021978021978022	455	26250	91404	SESTD1
human chr16q24	human chr16q24	0.244099630056158	-1.41017881712653	16	1	0.0021978021978022	455	26250	1535	CYBA
human chr8p21	human chr8p21	0.244099630056158	-1.41017881712653	16	1	0.0021978021978022	455	26250	665	BNIP3L
human chr6p25.2	human chr6p25.2	0.244099630056158	-1.41017881712653	16	1	0.0021978021978022	455	26250	8737	RIPK1
human chr7p21.3	human chr7p21.3	0.244099630056158	-1.41017881712653	16	1	0.0021978021978022	455	26250	2115	ETV1
human chrXp22.3	human chrXp22.3	0.257209894158347	-1.35786281862472	17	1	0.0021978021978022	455	26250	4935	GPR143
human chr22q11.2	human chr22q11.2	0.257209894158347	-1.35786281862472	17	1	0.0021978021978022	455	26250	56478	EIF4ENIF1
human chr3q21	human chr3q21	0.257209894158347	-1.35786281862472	17	1	0.0021978021978022	455	26250	1475	CSTA
human chr19q12	human chr19q12	0.257209894158347	-1.35786281862472	17	1	0.0021978021978022	455	26250	79156	PLEKHF1
human chr5p13.1	human chr5p13.1	0.257209894158347	-1.35786281862472	17	1	0.0021978021978022	455	26250	5734	PTGER4
human chr1q23	human chr1q23	0.257209894158347	-1.35786281862472	17	1	0.0021978021978022	455	26250	5087	PBX1
human chr1p36.11	human chr1p36.11	0.259766443775347	-1.34797234484545	57	2	0.0043956043956044	455	26250	2810,57822	SFN,GRHL3
human chr2p15	human chr2p15	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	10678	B3GNT2
human chr6q22.31	human chr6q22.31	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	5570	PKIB
human chrXq22	human chrXq22	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	7105	TSPAN6
human chr15q24	human chr15q24	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	57214	CEMIP
human chr10q24.31	human chr10q24.31	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	282991	BLOC1S2
human chr2q34	human chr2q34	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	26154	ABCA12
human chr8q12.1	human chr8q12.1	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	767	CA8
human chr8q22.2	human chr8q22.2	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	7071	KLF10
human chr20q13.3	human chr20q13.3	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	50861	STMN3
human chr3q21.1	human chr3q21.1	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	54625	PARP14
human chr5q13	human chr5q13	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	8507	ENC1
human chr10q26	human chr10q26	0.270093266180259	-1.30898794933381	18	1	0.0021978021978022	455	26250	2263	FGFR2
human chr2p13	human chr2p13	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	7039	TGFA
human chr2q24.2	human chr2q24.2	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	10010	TANK
human chr13q12.3	human chr13q12.3	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	10808	HSPH1
human chr19q13	human chr19q13	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	5655	KLK10
human chr1p21.3	human chr1p21.3	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	5825	ABCD3
human chr8q21.3	human chr8q21.3	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	4325	MMP16
human chr4q31.21	human chr4q31.21	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	8821	INPP4B
human chr10q24.1	human chr10q24.1	0.282753664321633	-1.26317920448851	19	1	0.0021978021978022	455	26250	23223	RRP12
