TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0051239	regulation of multicellular organismal process	5.98172313963558e-06	-12.0268018810684	2431	17	0.459459459459459	37	16441	1948,3910,23043,2254,4487,5468,57822,64084,7431,7546,51129,5139,817,4488,23025,7026,10611	EFNB2,LAMA4,TNIK,FGF9,MSX1,PPARG,GRHL3,CLSTN2,VIM,ZIC2,ANGPTL4,PDE3A,CAMK2D,MSX2,UNC13A,NR2F2,PDLIM5
GO:0048646	anatomical structure formation involved in morphogenesis	6.12485702533728e-06	-12.003155144608	974	11	0.297297297297297	37	16441	1948,2254,30061,4488,4487,10529,57822,7546,51384,3691,51129	EFNB2,FGF9,SLC40A1,MSX2,MSX1,NEBL,GRHL3,ZIC2,WNT16,ITGB4,ANGPTL4
GO:0060429	epithelium development	6.43264955065121e-06	-11.954124043834	979	11	0.297297297297297	37	16441	1948,4488,30061,4487,5468,57822,7546,7431,51384,7026,960	EFNB2,MSX2,SLC40A1,MSX1,PPARG,GRHL3,ZIC2,VIM,WNT16,NR2F2,CD44
GO:0007399	nervous system development	1.35311987109931e-05	-11.2105125231803	2292	16	0.432432432432432	37	16441	1948,23043,2254,4487,5468,57822,7431,7546,7025,817,23025,51384,7026,10611,5631,4907	EFNB2,TNIK,FGF9,MSX1,PPARG,GRHL3,VIM,ZIC2,NR2F1,CAMK2D,UNC13A,WNT16,NR2F2,PDLIM5,PRPS1,NT5E
GO:0007275	multicellular organismal development	1.42873325745274e-05	-11.1561372472303	4594	23	0.621621621621622	37	16441	1948,23043,30061,2254,4487,5468,57822,7431,7546,51129,7025,4488,817,10529,23025,51384,3691,7026,960,10611,4325,5631,4907	EFNB2,TNIK,SLC40A1,FGF9,MSX1,PPARG,GRHL3,VIM,ZIC2,ANGPTL4,NR2F1,MSX2,CAMK2D,NEBL,UNC13A,WNT16,ITGB4,NR2F2,CD44,PDLIM5,MMP16,PRPS1,NT5E
GO:2001055	positive regulation of mesenchymal cell apoptotic process	1.47631341581187e-05	-11.1233774199972	3	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0035880	embryonic nail plate morphogenesis	1.47631341581187e-05	-11.1233774199972	3	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0009887	organ morphogenesis	1.63606818696539e-05	-11.020629548584	876	10	0.27027027027027	37	16441	1948,2254,30061,4488,4487,57822,51384,960,3691,4325	EFNB2,FGF9,SLC40A1,MSX2,MSX1,GRHL3,WNT16,CD44,ITGB4,MMP16
GO:0060317	cardiac epithelial to mesenchymal transition	1.80138996076281e-05	-10.9243668976377	23	3	0.0810810810810811	37	16441	4488,4487,51384	MSX2,MSX1,WNT16
GO:0009653	anatomical structure morphogenesis	1.92887422249882e-05	-10.8559889366464	2356	16	0.432432432432432	37	16441	1948,23043,2254,30061,4487,57822,7546,51129,817,4488,10529,51384,7026,960,3691,4325	EFNB2,TNIK,FGF9,SLC40A1,MSX1,GRHL3,ZIC2,ANGPTL4,CAMK2D,MSX2,NEBL,WNT16,NR2F2,CD44,ITGB4,MMP16
GO:0051128	regulation of cellular component organization	2.37611457513318e-05	-10.6474588427751	2113	15	0.405405405405405	37	16441	58480,4488,23043,817,4487,6281,5468,29091,23025,57822,64084,7431,10611,5570,5139	RHOU,MSX2,TNIK,CAMK2D,MSX1,S100A10,PPARG,STXBP6,UNC13A,GRHL3,CLSTN2,VIM,PDLIM5,PKIB,PDE3A
GO:0048598	embryonic morphogenesis	2.63940096331296e-05	-10.5423734813955	556	8	0.216216216216216	37	16441	2254,4488,4487,57822,7546,51384,3691,4325	FGF9,MSX2,MSX1,GRHL3,ZIC2,WNT16,ITGB4,MMP16
GO:0048729	tissue morphogenesis	2.92346238922267e-05	-10.4401568014022	564	8	0.216216216216216	37	16441	1948,4488,4487,57822,7546,51384,960,3691	EFNB2,MSX2,MSX1,GRHL3,ZIC2,WNT16,CD44,ITGB4
GO:0090427	activation of meiosis	2.94843645961799e-05	-10.4316504488142	4	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0009154	purine ribonucleotide catabolic process	2.95679571757795e-05	-10.428819310836	27	3	0.0810810810810811	37	16441	10846,5139,4907	PDE10A,PDE3A,NT5E
GO:0009261	ribonucleotide catabolic process	3.3064808080666e-05	-10.3170410411592	28	3	0.0810810810810811	37	16441	10846,5139,4907	PDE10A,PDE3A,NT5E
GO:0044767	single-organism developmental process	3.57304561046656e-05	-10.2395071206965	5226	24	0.648648648648649	37	16441	1948,23043,30061,2254,4487,5468,57822,7431,7546,51129,7025,5139,4488,817,10529,23025,51384,3691,7026,960,10611,4325,5631,4907	EFNB2,TNIK,SLC40A1,FGF9,MSX1,PPARG,GRHL3,VIM,ZIC2,ANGPTL4,NR2F1,PDE3A,MSX2,CAMK2D,NEBL,UNC13A,WNT16,ITGB4,NR2F2,CD44,PDLIM5,MMP16,PRPS1,NT5E
GO:0060173	limb development	3.82172019940161e-05	-10.1722248297332	171	5	0.135135135135135	37	16441	4488,2254,4487,3691,7026	MSX2,FGF9,MSX1,ITGB4,NR2F2
GO:0048736	appendage development	3.82172019940161e-05	-10.1722248297332	171	5	0.135135135135135	37	16441	4488,2254,4487,3691,7026	MSX2,FGF9,MSX1,ITGB4,NR2F2
GO:0040020	regulation of meiotic nuclear division	4.08508960304259e-05	-10.1055818022495	30	3	0.0810810810810811	37	16441	4488,4487,5139	MSX2,MSX1,PDE3A
GO:0032502	developmental process	4.7389582215117e-05	-9.9571081379106	5307	24	0.648648648648649	37	16441	1948,23043,30061,2254,4487,5468,57822,7431,7546,51129,7025,5139,4488,817,10529,23025,51384,3691,7026,960,10611,4325,5631,4907	EFNB2,TNIK,SLC40A1,FGF9,MSX1,PPARG,GRHL3,VIM,ZIC2,ANGPTL4,NR2F1,PDE3A,MSX2,CAMK2D,NEBL,UNC13A,WNT16,ITGB4,NR2F2,CD44,PDLIM5,MMP16,PRPS1,NT5E
GO:0007507	heart development	4.8156245261438e-05	-9.94105972384362	440	7	0.189189189189189	37	16441	4488,817,4487,51384,10529,5468,10611	MSX2,CAMK2D,MSX1,WNT16,NEBL,PPARG,PDLIM5
GO:0061312	BMP signaling pathway involved in heart development	4.90708764613715e-05	-9.92224484657157	5	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0048522	positive regulation of cellular process	5.94360413299989e-05	-9.73060975920062	4598	22	0.594594594594595	37	16441	1948,30061,23043,2254,4487,5468,9748,57822,7447,64084,7546,5139,7025,58480,4488,817,6281,23025,51384,960,7026,5570	EFNB2,SLC40A1,TNIK,FGF9,MSX1,PPARG,SLK,GRHL3,VSNL1,CLSTN2,ZIC2,PDE3A,NR2F1,RHOU,MSX2,CAMK2D,S100A10,UNC13A,WNT16,CD44,NR2F2,PKIB
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7.01334453501942e-05	-9.56511076857152	99	4	0.108108108108108	37	16441	4488,7546,2254,4487	MSX2,ZIC2,FGF9,MSX1
GO:0003298	physiological muscle hypertrophy	0.000102756650578273	-9.18314698085995	7	2	0.0540540540540541	37	16441	817,10611	CAMK2D,PDLIM5
GO:0003301	physiological cardiac muscle hypertrophy	0.000102756650578273	-9.18314698085995	7	2	0.0540540540540541	37	16441	817,10611	CAMK2D,PDLIM5
GO:0061049	cell growth involved in cardiac muscle cell development	0.000102756650578273	-9.18314698085995	7	2	0.0540540540540541	37	16441	817,10611	CAMK2D,PDLIM5
GO:0051445	regulation of meiotic cell cycle	0.000105445829511715	-9.15731320126004	41	3	0.0810810810810811	37	16441	4488,4487,5139	MSX2,MSX1,PDE3A
GO:0030154	cell differentiation	0.000112666374199226	-9.09107954701759	3353	18	0.486486486486487	37	16441	1948,23043,2254,4487,5468,7431,7546,51129,5139,7025,817,4488,10529,23025,51384,7026,3691,10611	EFNB2,TNIK,FGF9,MSX1,PPARG,VIM,ZIC2,ANGPTL4,PDE3A,NR2F1,CAMK2D,MSX2,NEBL,UNC13A,WNT16,NR2F2,ITGB4,PDLIM5
GO:0051094	positive regulation of developmental process	0.000120753812707108	-9.02175669071594	1108	10	0.27027027027027	37	16441	1948,4488,2254,6281,5468,23025,64084,7546,51129,5139	EFNB2,MSX2,FGF9,S100A10,PPARG,UNC13A,CLSTN2,ZIC2,ANGPTL4,PDE3A
GO:0006195	purine nucleotide catabolic process	0.000121696192374623	-9.01398284543951	43	3	0.0810810810810811	37	16441	10846,5139,4907	PDE10A,PDE3A,NT5E
GO:0007165	signal transduction	0.000127543448398229	-8.96705347966448	4816	22	0.594594594594595	37	16441	1948,23043,2254,4487,5468,9748,57822,7431,54894,7025,5139,58480,4488,817,10846,10010,23025,51384,3691,57537,7026,960	EFNB2,TNIK,FGF9,MSX1,PPARG,SLK,GRHL3,VIM,RNF43,NR2F1,PDE3A,RHOU,MSX2,CAMK2D,PDE10A,TANK,UNC13A,WNT16,ITGB4,SORCS2,NR2F2,CD44
GO:0050789	regulation of biological process	0.000146823532931904	-8.82627914855587	10636	34	0.918918918918919	37	16441	1948,23043,29091,9748,64084,54894,7546,5139,6281,10846,23025,10010,51384,960,4907,3910,2254,30061,4487,5468,57822,7447,7431,51129,7025,58480,817,4488,3691,57537,7026,10611,4325,5570	EFNB2,TNIK,STXBP6,SLK,CLSTN2,RNF43,ZIC2,PDE3A,S100A10,PDE10A,UNC13A,TANK,WNT16,CD44,NT5E,LAMA4,FGF9,SLC40A1,MSX1,PPARG,GRHL3,VSNL1,VIM,ANGPTL4,NR2F1,RHOU,CAMK2D,MSX2,ITGB4,SORCS2,NR2F2,PDLIM5,MMP16,PKIB
GO:0055013	cardiac muscle cell development	0.00015891062064861	-8.74716864808622	47	3	0.0810810810810811	37	16441	817,10529,10611	CAMK2D,NEBL,PDLIM5
GO:0032927	positive regulation of activin receptor signaling pathway	0.000175654913537578	-8.64698920618751	9	2	0.0540540540540541	37	16441	7546,2254	ZIC2,FGF9
GO:0055006	cardiac cell development	0.000180000948801383	-8.62254843596916	49	3	0.0810810810810811	37	16441	817,10529,10611	CAMK2D,NEBL,PDLIM5
GO:0072523	purine-containing compound catabolic process	0.000180000948801383	-8.62254843596916	49	3	0.0810810810810811	37	16441	10846,5139,4907	PDE10A,PDE3A,NT5E
GO:0009790	embryo development	0.000187306869201577	-8.58276227432514	943	9	0.243243243243243	37	16441	4488,2254,4487,57822,7546,51384,7026,3691,4325	MSX2,FGF9,MSX1,GRHL3,ZIC2,WNT16,NR2F2,ITGB4,MMP16
GO:0009893	positive regulation of metabolic process	0.000196892605782853	-8.53285212618404	3495	18	0.486486486486487	37	16441	30061,23043,2254,4487,5468,9748,57822,7431,7546,7025,817,6281,51384,7026,960,4325,5570,4907	SLC40A1,TNIK,FGF9,MSX1,PPARG,SLK,GRHL3,VIM,ZIC2,NR2F1,CAMK2D,S100A10,WNT16,NR2F2,CD44,MMP16,PKIB,NT5E
GO:0016055	Wnt signaling pathway	0.000204374671727585	-8.49555562253993	244	5	0.135135135135135	37	16441	23043,54894,51384,960,57822	TNIK,RNF43,WNT16,CD44,GRHL3
GO:0044707	single-multicellular organism process	0.000214268111446526	-8.44828246988638	6192	25	0.675675675675676	37	16441	1948,23043,30061,2254,4487,5468,57822,7431,7546,51129,7025,5139,4488,817,10529,10846,23025,51384,3691,960,7026,10611,4325,5631,4907	EFNB2,TNIK,SLC40A1,FGF9,MSX1,PPARG,GRHL3,VIM,ZIC2,ANGPTL4,NR2F1,PDE3A,MSX2,CAMK2D,NEBL,PDE10A,UNC13A,WNT16,ITGB4,CD44,NR2F2,PDLIM5,MMP16,PRPS1,NT5E
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	0.000219257277335712	-8.42526473530975	10	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0048869	cellular developmental process	0.000221460179937982	-8.41526775918682	3526	18	0.486486486486487	37	16441	1948,23043,2254,4487,5468,7431,7546,51129,5139,7025,817,4488,10529,23025,51384,7026,3691,10611	EFNB2,TNIK,FGF9,MSX1,PPARG,VIM,ZIC2,ANGPTL4,PDE3A,NR2F1,CAMK2D,MSX2,NEBL,UNC13A,WNT16,NR2F2,ITGB4,PDLIM5
GO:0045595	regulation of cell differentiation	0.000245371934726023	-8.31273539764731	1454	11	0.297297297297297	37	16441	1948,4488,23043,2254,4487,6281,5468,23025,7431,10611,5139	EFNB2,MSX2,TNIK,FGF9,MSX1,S100A10,PPARG,UNC13A,VIM,PDLIM5,PDE3A
GO:0048468	cell development	0.000247975446831809	-8.30218082141103	1717	12	0.324324324324324	37	16441	1948,4488,23043,2254,817,4487,10529,5468,7431,51384,10611,5139	EFNB2,MSX2,TNIK,FGF9,CAMK2D,MSX1,NEBL,PPARG,VIM,WNT16,PDLIM5,PDE3A
GO:0035295	tube development	0.000249386832904088	-8.29650532120391	573	7	0.189189189189189	37	16441	1948,4488,2254,7546,3691,960,57822	EFNB2,MSX2,FGF9,ZIC2,ITGB4,CD44,GRHL3
GO:0001837	epithelial to mesenchymal transition	0.000267902930247079	-8.22488584363449	56	3	0.0810810810810811	37	16441	4488,4487,51384	MSX2,MSX1,WNT16
GO:0071383	cellular response to steroid hormone stimulus	0.000282304247101612	-8.17252517817892	142	4	0.108108108108108	37	16441	4488,7026,5468,7025	MSX2,NR2F2,PPARG,NR2F1
GO:0043401	steroid hormone mediated signaling pathway	0.000282349055733028	-8.17236646616472	57	3	0.0810810810810811	37	16441	7026,5468,7025	NR2F2,PPARG,NR2F1
GO:0010941	regulation of cell death	0.000318502174157482	-8.05188125673522	1498	11	0.297297297297297	37	16441	4488,30061,23043,817,4487,5468,9748,51384,960,51129,5139	MSX2,SLC40A1,TNIK,CAMK2D,MSX1,PPARG,SLK,WNT16,CD44,ANGPTL4,PDE3A
GO:0045836	positive regulation of meiotic nuclear division	0.00032066612730239	-8.04511007797727	12	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0048568	embryonic organ development	0.000330893667985027	-8.01371347895559	423	6	0.162162162162162	37	16441	2254,4487,51384,7026,4325,57822	FGF9,MSX1,WNT16,NR2F2,MMP16,GRHL3
GO:0002009	morphogenesis of an epithelium	0.000339342252776935	-7.98850136467011	425	6	0.162162162162162	37	16441	1948,4488,7546,51384,960,57822	EFNB2,MSX2,ZIC2,WNT16,CD44,GRHL3
GO:0033043	regulation of organelle organization	0.000341728644427668	-7.98149357318568	1022	9	0.243243243243243	37	16441	58480,4488,817,4487,6281,29091,57822,5139,5570	RHOU,MSX2,CAMK2D,MSX1,S100A10,STXBP6,GRHL3,PDE3A,PKIB
GO:0009166	nucleotide catabolic process	0.00034514801153572	-7.97153721399111	61	3	0.0810810810810811	37	16441	10846,5139,4907	PDE10A,PDE3A,NT5E
GO:0051216	cartilage development	0.00036576576653898	-7.91351741157282	152	4	0.108108108108108	37	16441	4488,2254,4487,960	MSX2,FGF9,MSX1,CD44
GO:0003272	endocardial cushion formation	0.000378431867622115	-7.87947450757224	13	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:1901213	regulation of transcription from RNA polymerase II promoter involved in heart development	0.000378431867622115	-7.87947450757224	13	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:2001053	regulation of mesenchymal cell apoptotic process	0.000378431867622115	-7.87947450757224	13	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0048562	embryonic organ morphogenesis	0.000398413268183524	-7.82802072913488	282	5	0.135135135135135	37	16441	2254,4487,51384,4325,57822	FGF9,MSX1,WNT16,MMP16,GRHL3
GO:0044700	single organism signaling	0.000429822915726589	-7.75213725799107	5196	22	0.594594594594595	37	16441	1948,23043,2254,4487,5468,9748,57822,7431,54894,7025,5139,58480,4488,817,10846,10010,23025,51384,3691,57537,7026,960	EFNB2,TNIK,FGF9,MSX1,PPARG,SLK,GRHL3,VIM,RNF43,NR2F1,PDE3A,RHOU,MSX2,CAMK2D,PDE10A,TANK,UNC13A,WNT16,ITGB4,SORCS2,NR2F2,CD44
GO:0023052	signaling	0.000433728510398816	-7.74309177167966	5199	22	0.594594594594595	37	16441	1948,23043,2254,4487,5468,9748,57822,7431,54894,5139,7025,58480,4488,817,10846,10010,23025,51384,3691,960,57537,7026	EFNB2,TNIK,FGF9,MSX1,PPARG,SLK,GRHL3,VIM,RNF43,PDE3A,NR2F1,RHOU,MSX2,CAMK2D,PDE10A,TANK,UNC13A,WNT16,ITGB4,CD44,SORCS2,NR2F2
GO:0035265	organ growth	0.000435461552973825	-7.73910404806293	66	3	0.0810810810810811	37	16441	4488,817,10611	MSX2,CAMK2D,PDLIM5
GO:0048523	negative regulation of cellular process	0.000436297226249521	-7.73718683529356	4068	19	0.513513513513513	37	16441	1948,30061,2254,4487,5468,29091,7447,7431,7546,54894,51129,5139,7025,4488,817,51384,7026,960,5570	EFNB2,SLC40A1,FGF9,MSX1,PPARG,STXBP6,VSNL1,VIM,ZIC2,RNF43,ANGPTL4,PDE3A,NR2F1,MSX2,CAMK2D,WNT16,NR2F2,CD44,PKIB
GO:0051446	positive regulation of meiotic cell cycle	0.000440878093339212	-7.72674215306928	14	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0006198	cAMP catabolic process	0.000440878093339212	-7.72674215306928	14	2	0.0540540540540541	37	16441	10846,5139	PDE10A,PDE3A
GO:0032501	multicellular organismal process	0.000445523915790959	-7.71625962946184	6447	25	0.675675675675676	37	16441	1948,30061,23043,2254,4487,5468,57822,7431,7546,51129,5139,7025,4488,817,10529,10846,23025,51384,3691,960,7026,10611,4325,5631,4907	EFNB2,SLC40A1,TNIK,FGF9,MSX1,PPARG,GRHL3,VIM,ZIC2,ANGPTL4,PDE3A,NR2F1,MSX2,CAMK2D,NEBL,PDE10A,UNC13A,WNT16,ITGB4,CD44,NR2F2,PDLIM5,MMP16,PRPS1,NT5E
GO:0023056	positive regulation of signaling	0.000447571747809312	-7.71167370280075	1558	11	0.297297297297297	37	16441	4488,23043,817,2254,4487,23025,7447,64084,7546,51384,960	MSX2,TNIK,CAMK2D,FGF9,MSX1,UNC13A,VSNL1,CLSTN2,ZIC2,WNT16,CD44
GO:0048519	negative regulation of biological process	0.000454383495413351	-7.69656901293056	4447	20	0.540540540540541	37	16441	1948,30061,2254,4487,5468,29091,7447,7431,7546,54894,51129,5139,7025,4488,817,51384,960,7026,5570,4907	EFNB2,SLC40A1,FGF9,MSX1,PPARG,STXBP6,VSNL1,VIM,ZIC2,RNF43,ANGPTL4,PDE3A,NR2F1,MSX2,CAMK2D,WNT16,CD44,NR2F2,PKIB,NT5E
GO:0010647	positive regulation of cell communication	0.000488672091592879	-7.6238188627613	1574	11	0.297297297297297	37	16441	4488,23043,817,2254,4487,23025,7447,64084,7546,51384,960	MSX2,TNIK,CAMK2D,FGF9,MSX1,UNC13A,VSNL1,CLSTN2,ZIC2,WNT16,CD44
GO:1901292	nucleoside phosphate catabolic process	0.000496283679315586	-7.60836286062732	69	3	0.0810810810810811	37	16441	10846,5139,4907	PDE10A,PDE3A,NT5E
GO:0097094	craniofacial suture morphogenesis	0.000507984589891056	-7.58505944570603	15	2	0.0540540540540541	37	16441	4488,4325	MSX2,MMP16
GO:0046033	AMP metabolic process	0.000507984589891056	-7.58505944570603	15	2	0.0540540540540541	37	16441	5631,4907	PRPS1,NT5E
GO:0065009	regulation of molecular function	0.000508973816522504	-7.58311398375358	2753	15	0.405405405405405	37	16441	4488,23043,817,2254,4487,6281,5468,9748,57822,7546,960,7026,51129,4325,5570	MSX2,TNIK,CAMK2D,FGF9,MSX1,S100A10,PPARG,SLK,GRHL3,ZIC2,CD44,NR2F2,ANGPTL4,MMP16,PKIB
GO:0048699	generation of neurons	0.000515950088293033	-7.56950052527545	1584	11	0.297297297297297	37	16441	1948,23043,2254,817,5468,23025,7431,51384,7026,10611,7025	EFNB2,TNIK,FGF9,CAMK2D,PPARG,UNC13A,VIM,WNT16,NR2F2,PDLIM5,NR2F1
GO:0007417	central nervous system development	0.000536133773024858	-7.5311268514936	859	8	0.216216216216216	37	16441	2254,4487,57822,7546,7431,7026,7025,4907	FGF9,MSX1,GRHL3,ZIC2,VIM,NR2F2,NR2F1,NT5E
GO:0060562	epithelial tube morphogenesis	0.000552790855116347	-7.50053082849073	303	5	0.135135135135135	37	16441	1948,4488,7546,960,57822	EFNB2,MSX2,ZIC2,CD44,GRHL3
GO:0007154	cell communication	0.000565145202754748	-7.47842786380955	5288	22	0.594594594594595	37	16441	1948,23043,2254,4487,5468,9748,57822,7431,54894,7025,5139,58480,4488,817,10846,10010,23025,51384,3691,57537,7026,960	EFNB2,TNIK,FGF9,MSX1,PPARG,SLK,GRHL3,VIM,RNF43,NR2F1,PDE3A,RHOU,MSX2,CAMK2D,PDE10A,TANK,UNC13A,WNT16,ITGB4,SORCS2,NR2F2,CD44
GO:0065007	biological regulation	0.000594817290677844	-7.42725627406669	11168	34	0.918918918918919	37	16441	1948,23043,29091,9748,64084,54894,7546,5139,6281,10846,23025,10010,51384,960,4907,3910,2254,30061,4487,5468,57822,7447,7431,51129,7025,58480,817,4488,3691,57537,7026,10611,4325,5570	EFNB2,TNIK,STXBP6,SLK,CLSTN2,RNF43,ZIC2,PDE3A,S100A10,PDE10A,UNC13A,TANK,WNT16,CD44,NT5E,LAMA4,FGF9,SLC40A1,MSX1,PPARG,GRHL3,VSNL1,VIM,ANGPTL4,NR2F1,RHOU,CAMK2D,MSX2,ITGB4,SORCS2,NR2F2,PDLIM5,MMP16,PKIB
GO:0010604	positive regulation of macromolecule metabolic process	0.000605881614101677	-7.40882594724734	2797	15	0.405405405405405	37	16441	30061,23043,817,2254,4487,5468,9748,57822,7431,7546,51384,960,7026,5570,7025	SLC40A1,TNIK,CAMK2D,FGF9,MSX1,PPARG,SLK,GRHL3,VIM,ZIC2,WNT16,CD44,NR2F2,PKIB,NR2F1
GO:1901136	carbohydrate derivative catabolic process	0.000609415658938123	-7.403009996078	174	4	0.108108108108108	37	16441	960,10846,5139,4907	CD44,PDE10A,PDE3A,NT5E
GO:0051240	positive regulation of multicellular organismal process	0.000610055114202054	-7.40196125372743	1353	10	0.27027027027027	37	16441	1948,4488,817,2254,5468,23025,64084,7546,51129,5139	EFNB2,MSX2,CAMK2D,FGF9,PPARG,UNC13A,CLSTN2,ZIC2,ANGPTL4,PDE3A
GO:0042475	odontogenesis of dentin-containing tooth	0.000633699510913703	-7.36393567342979	75	3	0.0810810810810811	37	16441	4488,4487,3691	MSX2,MSX1,ITGB4
GO:0097186	amelogenesis	0.000656097852346902	-7.32920061498124	17	2	0.0540540540540541	37	16441	4488,3691	MSX2,ITGB4
GO:0009214	cyclic nucleotide catabolic process	0.000656097852346902	-7.32920061498124	17	2	0.0540540540540541	37	16441	10846,5139	PDE10A,PDE3A
GO:2000678	negative regulation of transcription regulatory region DNA binding	0.000656097852346902	-7.32920061498124	17	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0023019	signal transduction involved in regulation of gene expression	0.000656097852346902	-7.32920061498124	17	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
GO:0055007	cardiac muscle cell differentiation	0.000684368809179762	-7.2870135909477	77	3	0.0810810810810811	37	16441	817,10529,10611	CAMK2D,NEBL,PDLIM5
GO:0071495	cellular response to endogenous stimulus	0.000726462509714297	-7.22732368025753	1133	9	0.243243243243243	37	16441	4488,817,2254,4487,5468,7026,960,5139,7025	MSX2,CAMK2D,FGF9,MSX1,PPARG,NR2F2,CD44,PDE3A,NR2F1
GO:0003203	endocardial cushion morphogenesis	0.000737064503689577	-7.2128351476379	18	2	0.0540540540540541	37	16441	4488,4487	MSX2,MSX1
