TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
Type 2 diabetes(PMID:22693455)	Type 2 diabetes(PMID:22693455)	0.0172203653826174	-4.06166256170491	8	3	0.0168539325842697	178	2389	54901,10644,6934	CDKAL1,IGF2BP2,TCF7L2
White blood cell types(PMID:21738478)	White blood cell types(PMID:21738478)	0.0172203653826174	-4.06166256170491	8	3	0.0168539325842697	178	2389	1021,55289,29091	CDK6,ACOXL,STXBP6
Polycystic ovary syndrome(PMID:22885925)	Polycystic ovary syndrome(PMID:22885925)	0.0172203653826174	-4.06166256170491	8	3	0.0168539325842697	178	2389	8091,63892,57706	HMGA2,THADA,DENND1A
Type 2 diabetes and other traits(PMID:19734900)	Type 2 diabetes and other traits(PMID:19734900)	0.0299675716778765	-3.50763942603216	4	2	0.0112359550561798	178	2389	54901,6934	CDKAL1,TCF7L2
Type 2 diabetes(PMID:17554300)	Type 2 diabetes(PMID:17554300)	0.0299675716778765	-3.50763942603216	4	2	0.0112359550561798	178	2389	54901,6934	CDKAL1,TCF7L2
Fasting insulin-related traits (interaction with BMI)(PMID:22581228)	Fasting insulin-related traits (interaction with BMI)(PMID:22581228)	0.0330303630592295	-3.41032804783756	10	3	0.0168539325842697	178	2389	22837,5468,6934	COBLL1,PPARG,TCF7L2
Tonometry(PMID:17903302)	Tonometry(PMID:17903302)	0.0330303630592295	-3.41032804783756	10	3	0.0168539325842697	178	2389	7048,60412,4208	TGFBR2,EXOC4,MEF2C
Rheumatoid arthritis(PMID:22446963)	Rheumatoid arthritis(PMID:22446963)	0.0330303630592295	-3.41032804783756	10	3	0.0168539325842697	178	2389	5583,5138,84159	PRKCH,PDE2A,ARID5B
Alzheimer&#39;s disease (late onset)(PMID:21460841)	Alzheimer&#39;s disease (late onset)(PMID:21460841)	0.0475212557692009	-3.04657817815736	5	2	0.0112359550561798	178	2389	1191,10347	CLU,ABCA7
Type 2 diabetes(PMID:19056611)	Type 2 diabetes(PMID:19056611)	0.0475212557692009	-3.04657817815736	5	2	0.0112359550561798	178	2389	54901,6934	CDKAL1,TCF7L2
Diastolic blood pressure(PMID:19430479)	Diastolic blood pressure(PMID:19430479)	0.0475212557692009	-3.04657817815736	5	2	0.0112359550561798	178	2389	10019,783	SH2B3,CACNB2
Rheumatoid arthritis(PMID:18794853)	Rheumatoid arthritis(PMID:18794853)	0.0475212557692009	-3.04657817815736	5	2	0.0112359550561798	178	2389	1021,3798	CDK6,KIF5A
Prostate cancer(PMID:19767753)	Prostate cancer(PMID:19767753)	0.0475212557692009	-3.04657817815736	5	2	0.0112359550561798	178	2389	10611,63892	PDLIM5,THADA
Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	0.0477083423003492	-3.04264900538684	19	4	0.0224719101123595	178	2389	3992,10644,6239,6934	FADS1,IGF2BP2,RREB1,TCF7L2
Primary biliary cirrhosis(PMID:21399635)	Primary biliary cirrhosis(PMID:21399635)	0.0542531010712198	-2.91409512559216	12	3	0.0168539325842697	178	2389	23534,23274,5890	TNPO3,CLEC16A,RAD51B
Menarche (age at onset)(PMID:21102462)	Menarche (age at onset)(PMID:21102462)	0.0562860798712872	-2.87730802358546	20	4	0.0224719101123595	178	2389	51780,53353,93145,9866	KDM3B,LRP1B,OLFM2,TRIM66
Alzheimer&#39;s disease(PMID:22005930)	Alzheimer&#39;s disease(PMID:22005930)	0.0678434739286017	-2.69055208113559	6	2	0.0112359550561798	178	2389	143098,7447	MPP7,VSNL1
Height(PMID:20397748)	Height(PMID:20397748)	0.0678434739286017	-2.69055208113559	6	2	0.0112359550561798	178	2389	8091,57211	HMGA2,ADGRG6
Pulmonary function(PMID:17903307)	Pulmonary function(PMID:17903307)	0.0678434739286017	-2.69055208113559	6	2	0.0112359550561798	178	2389	3570,84236	IL6R,RHBDD1
Response to fenofibrate(PMID:22890011)	Response to fenofibrate(PMID:22890011)	0.0678434739286017	-2.69055208113559	6	2	0.0112359550561798	178	2389	10846,133522	PDE10A,PPARGC1B
Bone mineral density(PMID:20096396)	Bone mineral density(PMID:20096396)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	182	JAG1
Glycated hemoglobin levels(PMID:20849430)	Glycated hemoglobin levels(PMID:20849430)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	6934	TCF7L2
Glaucoma(PMID:20363506)	Glaucoma(PMID:20363506)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	55133	SRBD1
Cortical thickness(PMID:22792071)	Cortical thickness(PMID:22792071)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	51384	WNT16
End-stage renal disease(PMID:17395743)	End-stage renal disease(PMID:17395743)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	5820	PVT1
Osteoporosis(PMID:21573128)	Osteoporosis(PMID:21573128)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	348751	FTCDNL1
Breast cancer (survival)(PMID:22232737)	Breast cancer (survival)(PMID:22232737)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	5890	RAD51B
Prostate cancer(PMID:18264098)	Prostate cancer(PMID:18264098)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	23301	EHBP1
Response to cerivastatin(PMID:21386754)	Response to cerivastatin(PMID:21386754)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	6262	RYR2
Cortical structure(PMID:22343285)	Cortical structure(PMID:22343285)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	56261	GPCPD1
Type 2 diabetes(PMID:22101970)	Type 2 diabetes(PMID:22101970)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	6934	TCF7L2
Colorectal cancer(PMID:18372905)	Colorectal cancer(PMID:18372905)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	4092	SMAD7
QT interval(PMID:16648850)	QT interval(PMID:16648850)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	9722	NOS1AP
Height(PMID:17767157)	Height(PMID:17767157)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	8091	HMGA2
Colorectal cancer(PMID:17934461)	Colorectal cancer(PMID:17934461)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	4092	SMAD7
Blue vs. brown eyes(PMID:17952075)	Blue vs. brown eyes(PMID:17952075)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	8924	HERC2
Crohn&#39;s disease(PMID:17554261)	Crohn&#39;s disease(PMID:17554261)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	8927	BSN
Meningioma(PMID:21804547)	Meningioma(PMID:21804547)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	8028	MLLT10
Bone mineral density(PMID:22792071)	Bone mineral density(PMID:22792071)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	51384	WNT16
White blood cell count(PMID:21738479)	White blood cell count(PMID:21738479)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	1021	CDK6
Epilepsy(PMID:22116939)	Epilepsy(PMID:22116939)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	23271	CAMSAP2
Height(PMID:18952825)	Height(PMID:18952825)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	221895	JAZF1
Iris color(PMID:18252221)	Iris color(PMID:18252221)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	8924	HERC2
Aging(PMID:19367585)	Aging(PMID:19367585)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	53353	LRP1B
Glycated hemoglobin levels(PMID:22290723)	Glycated hemoglobin levels(PMID:22290723)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	54901	CDKAL1
Hearing impairment(PMID:20068591)	Hearing impairment(PMID:20068591)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	5796	PTPRK
Response to antidepressants(PMID:22584459)	Response to antidepressants(PMID:22584459)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	1523	CUX1
Orofacial clefts(PMID:20023658)	Orofacial clefts(PMID:20023658)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	63892	THADA
Testicular cancer(PMID:21551455)	Testicular cancer(PMID:21551455)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	1761	DMRT1
Type 2 diabetes(PMID:17668382)	Type 2 diabetes(PMID:17668382)	0.0745081624107705	-2.59684659703748	1	1	0.00561797752808989	178	2389	6934	TCF7L2
Type 1 diabetes(PMID:19430480)	Type 1 diabetes(PMID:19430480)	0.0757433952118679	-2.58040403031663	22	4	0.0224719101123595	178	2389	10019,146754,8935,23274	SH2B3,DNAH2,SKAP2,CLEC16A
Type 1 diabetes autoantibodies(PMID:21829393)	Type 1 diabetes autoantibodies(PMID:21829393)	0.0804963130784433	-2.51954389587427	14	3	0.0168539325842697	178	2389	10019,23274,10666	SH2B3,CLEC16A,CD226
Pulmonary function(PMID:20010835)	Pulmonary function(PMID:20010835)	0.0904290226376395	-2.40319001623198	7	2	0.0112359550561798	178	2389	8728,57211	ADAM19,ADGRG6
QT interval(PMID:20031603)	QT interval(PMID:20031603)	0.0904290226376395	-2.40319001623198	7	2	0.0112359550561798	178	2389	7273,5139	TTN,PDE3A
Systolic blood pressure(PMID:19430479)	Systolic blood pressure(PMID:19430479)	0.0904290226376395	-2.40319001623198	7	2	0.0112359550561798	178	2389	10019,783	SH2B3,CACNB2
Proinsulin levels(PMID:21873549)	Proinsulin levels(PMID:21873549)	0.0904290226376395	-2.40319001623198	7	2	0.0112359550561798	178	2389	9905,6934	SGSM2,TCF7L2
Height(PMID:18391952)	Height(PMID:18391952)	0.0953184236641498	-2.35053216419268	15	3	0.0168539325842697	178	2389	22955,8091,1021	SCMH1,HMGA2,CDK6
Ventricular conduction(PMID:21076409)	Ventricular conduction(PMID:21076409)	0.0953184236641498	-2.35053216419268	15	3	0.0168539325842697	178	2389	5578,143187,4774	PRKCA,VTI1A,NFIA
Height(PMID:18391950)	Height(PMID:18391950)	0.0953184236641498	-2.35053216419268	15	3	0.0168539325842697	178	2389	8091,57211,1021	HMGA2,ADGRG6,CDK6
Type 1 diabetes(PMID:17554260)	Type 1 diabetes(PMID:17554260)	0.11483190838953	-2.16428588607298	8	2	0.0112359550561798	178	2389	10666,23274	CD226,CLEC16A
Amyotrophic lateral sclerosis(PMID:19451621)	Amyotrophic lateral sclerosis(PMID:19451621)	0.11483190838953	-2.16428588607298	8	2	0.0112359550561798	178	2389	6310,201266	ATXN1,SLC39A11
Protein quantitative trait loci(PMID:18464913)	Protein quantitative trait loci(PMID:18464913)	0.123244857395499	-2.09358219191566	26	4	0.0224719101123595	178	2389	2678,3570,783,114876	GGT1,IL6R,CACNB2,OSBPL1A
Phospholipid levels (plasma)(PMID:21829377)	Phospholipid levels (plasma)(PMID:21829377)	0.127929812934908	-2.05627350189996	17	3	0.0168539325842697	178	2389	3992,221711,861	FADS1,SYCP2L,RUNX1
Visceral adipose tissue adjusted for BMI(PMID:22589738)	Visceral adipose tissue adjusted for BMI(PMID:22589738)	0.127929812934908	-2.05627350189996	17	3	0.0168539325842697	178	2389	6239,92017,201266	RREB1,SNX29,SLC39A11
Acute lymphoblastic leukemia (childhood)(PMID:19684603)	Acute lymphoblastic leukemia (childhood)(PMID:19684603)	0.14065940611895	-1.96141387021448	9	2	0.0112359550561798	178	2389	6262,84159	RYR2,ARID5B
Schizophrenia(PMID:22688191)	Schizophrenia(PMID:22688191)	0.14065940611895	-1.96141387021448	9	2	0.0112359550561798	178	2389	57688,8379	ZSWIM6,MAD1L1
Multiple sclerosis(PMID:21833088)	Multiple sclerosis(PMID:21833088)	0.142869857332143	-1.9458211516907	48	6	0.0337078651685393	178	2389	1591,677,6239,5820,23274,148867	CYP24A1,ZFP36L1,RREB1,PVT1,CLEC16A,SLC30A7
Hodgkin&#39;s lymphoma(PMID:21037568)	Hodgkin&#39;s lymphoma(PMID:21037568)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	5820	PVT1
Alzheimer&#39;s disease(PMID:19734902)	Alzheimer&#39;s disease(PMID:19734902)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	1191	CLU
Colorectal cancer(PMID:21761138)	Colorectal cancer(PMID:21761138)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	4092	SMAD7
Personality dimensions(PMID:20691247)	Personality dimensions(PMID:20691247)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	57706	DENND1A
Asthma(PMID:21907864)	Asthma(PMID:21907864)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	3570	IL6R
Male infertility(PMID:19478329)	Male infertility(PMID:19478329)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	5139	PDE3A
Alcoholism (alcohol dependence factor score)(PMID:21529783)	Alcoholism (alcohol dependence factor score)(PMID:21529783)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	10150	MBNL2
Gambling(PMID:22780124)	Gambling(PMID:22780124)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	6310	ATXN1
Type 1 diabetes(PMID:17632545)	Type 1 diabetes(PMID:17632545)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	23274	CLEC16A
Caudate nucleus volume(PMID:21502949)	Caudate nucleus volume(PMID:21502949)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	2762	GMDS
Type 2 diabetes(PMID:21573907)	Type 2 diabetes(PMID:21573907)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	10644	IGF2BP2
Optic disc size (disc)(PMID:20395239)	Optic disc size (disc)(PMID:20395239)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	53353	LRP1B
Response to irinotecan in non-small-cell lung cancer(PMID:22664479)	Response to irinotecan in non-small-cell lung cancer(PMID:22664479)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	23236	PLCB1
Activated partial thromboplastin time(PMID:20303064)	Activated partial thromboplastin time(PMID:20303064)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	3273	HRG
Electrocardiographic traits(PMID:20062061)	Electrocardiographic traits(PMID:20062061)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	9722	NOS1AP
Permanent tooth development(PMID:21931568)	Permanent tooth development(PMID:21931568)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	132	ADK
Type 2 diabetes(PMID:17293876)	Type 2 diabetes(PMID:17293876)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	6934	TCF7L2
QT interval(PMID:22726844)	QT interval(PMID:22726844)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	9722	NOS1AP
Colorectal cancer(PMID:18372901)	Colorectal cancer(PMID:18372901)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	4092	SMAD7
Uric acid levels(PMID:18759275)	Uric acid levels(PMID:18759275)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	23092	ARHGAP26
Colorectal cancer(PMID:20972440)	Colorectal cancer(PMID:20972440)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	3911	LAMA5
Femoral neck bone geometry(PMID:22087292)	Femoral neck bone geometry(PMID:22087292)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	3099	HK2
Blue vs. green eyes(PMID:17952075)	Blue vs. green eyes(PMID:17952075)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	8924	HERC2
Head circumference (infant)(PMID:22504419)	Head circumference (infant)(PMID:22504419)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	8091	HMGA2
Dilated cardiomyopathy(PMID:21459883)	Dilated cardiomyopathy(PMID:21459883)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	7709	ZBTB17
Amyotrophic lateral sclerosis(PMID:19734901)	Amyotrophic lateral sclerosis(PMID:19734901)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	23025	UNC13A
Blond vs. brown hair color(PMID:17952075)	Blond vs. brown hair color(PMID:17952075)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	8924	HERC2
Schizophrenia(PMID:18677311)	Schizophrenia(PMID:18677311)	0.143493734892352	-1.9414639040223	2	1	0.00561797752808989	178	2389	91752	ZNF804A
Prostate cancer (gene x gene interaction)(PMID:22219177)	Prostate cancer (gene x gene interaction)(PMID:22219177)	0.163875416830257	-1.80864879331489	19	3	0.0168539325842697	178	2389	80746,55289,287	TSEN2,ACOXL,ANK2
Rheumatoid arthritis(PMID:20453842)	Rheumatoid arthritis(PMID:20453842)	0.163875416830257	-1.80864879331489	19	3	0.0168539325842697	178	2389	23534,10019,200734	TNPO3,SH2B3,SPRED2
Orofacial clefts(PMID:22863734)	Orofacial clefts(PMID:22863734)	0.167566666884042	-1.78637399565447	10	2	0.0112359550561798	178	2389	7546,63892	ZIC2,THADA
Height(PMID:20881960)	Height(PMID:20881960)	0.18399069235535	-1.69287010767789	109	11	0.0617977528089888	178	2389	8091,441951,26052,8738,84456,221895,79823,5890,7701,1021,10643	HMGA2,ZFAS1,DNM3,CRADD,L3MBTL3,JAZF1,CAMKMT,RAD51B,ZNF142,CDK6,IGF2BP3
Adiponectin levels(PMID:22479202)	Adiponectin levels(PMID:22479202)	0.195251826599934	-1.63346513512078	11	2	0.0112359550561798	178	2389	1742,5140	DLG4,PDE3B
Gamma glutamyl transpeptidase(PMID:21909109)	Gamma glutamyl transpeptidase(PMID:21909109)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	152485	ZNF827
Primary biliary cirrhosis(PMID:19458352)	Primary biliary cirrhosis(PMID:19458352)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	23534	TNPO3
Response to angiotensin II receptor blocker therapy (opposite direction w/ diuretic therapy)(PMID:22566498)	Response to angiotensin II receptor blocker therapy (opposite direction w/ diuretic therapy)(PMID:22566498)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	728730	LOC728730
Cannabis dependence(PMID:21668797)	Cannabis dependence(PMID:21668797)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	51377	UCHL5
Eye color traits(PMID:20463881)	Eye color traits(PMID:20463881)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	8924	HERC2
Acute lymphoblastic leukemia (childhood)(PMID:19684604)	Acute lymphoblastic leukemia (childhood)(PMID:19684604)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	84159	ARID5B
Testicular germ cell cancer(PMID:20543847)	Testicular germ cell cancer(PMID:20543847)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	1761	DMRT1
Alzheimer&#39;s disease(PMID:21460840)	Alzheimer&#39;s disease(PMID:21460840)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	10347	ABCA7
Primary tooth development (time to first tooth eruption)(PMID:20195514)	Primary tooth development (time to first tooth eruption)(PMID:20195514)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	253827	MSRB3
Breast cancer(PMID:19330030)	Breast cancer(PMID:19330030)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	5890	RAD51B
IgA nephropathy(PMID:22197929)	IgA nephropathy(PMID:22197929)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	55289	ACOXL
Systemic sclerosis(PMID:20383147)	Systemic sclerosis(PMID:20383147)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	23534	TNPO3
Alcoholism (alcohol use disorder factor score)(PMID:21529783)	Alcoholism (alcohol use disorder factor score)(PMID:21529783)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	10150	MBNL2
Osteoporosis(PMID:20548944)	Osteoporosis(PMID:20548944)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	114876	OSBPL1A
Chronic lymphocytic leukemia(PMID:18758461)	Chronic lymphocytic leukemia(PMID:18758461)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	55289	ACOXL
Iris characteristics(PMID:21835309)	Iris characteristics(PMID:21835309)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	8925	HERC1
Venous thromboembolism(PMID:22672568)	Venous thromboembolism(PMID:22672568)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	29922	NME7
Exercise treadmill test traits(PMID:17903301)	Exercise treadmill test traits(PMID:17903301)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	6262	RYR2
Hypertension(PMID:19430479)	Hypertension(PMID:19430479)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	783	CACNB2
Body mass index(PMID:22446040)	Body mass index(PMID:22446040)	0.207363913020678	-1.57327999533328	3	1	0.00561797752808989	178	2389	10299	MARCH6
Longevity(PMID:20834067)	Longevity(PMID:20834067)	0.222397651218018	-1.50328827773154	22	3	0.0168539325842697	178	2389	833,9658,8379	CARS,ZNF516,MAD1L1
Type 2 diabetes(PMID:21490949)	Type 2 diabetes(PMID:21490949)	0.223451571704635	-1.49856056981835	12	2	0.0112359550561798	178	2389	54901,9663	CDKAL1,LPIN2
Fasting glucose-related traits(PMID:20081858)	Fasting glucose-related traits(PMID:20081858)	0.223451571704635	-1.49856056981835	12	2	0.0112359550561798	178	2389	3992,6934	FADS1,TCF7L2
Bipolar disorder(PMID:18711365)	Bipolar disorder(PMID:18711365)	0.251937121393815	-1.37857574088409	13	2	0.0112359550561798	178	2389	5646,152189	PRSS3,CMTM8
Optic disc size (cup)(PMID:20395239)	Optic disc size (cup)(PMID:20395239)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	152579	SCFD2
Lentiform nucleus volume(PMID:22903471)	Lentiform nucleus volume(PMID:22903471)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	57459	GATAD2B
Bone mineral density (hip)(PMID:19801982)	Bone mineral density (hip)(PMID:19801982)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	79971	WLS
Chronic obstructive pulmonary disease(PMID:21685187)	Chronic obstructive pulmonary disease(PMID:21685187)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	308	ANXA5
Economic and political preferences (feminism/equality)(PMID:22566634)	Economic and political preferences (feminism/equality)(PMID:22566634)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	5142	PDE4B
Metabolite levels(PMID:20037589)	Metabolite levels(PMID:20037589)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	3992	FADS1
Echocardiographic traits(PMID:17903301)	Echocardiographic traits(PMID:17903301)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	5142	PDE4B
Multiple sclerosis(PMID:19525955)	Multiple sclerosis(PMID:19525955)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	50807	ASAP1
Allergic rhinitis(PMID:22036096)	Allergic rhinitis(PMID:22036096)	0.266496026802243	-1.32239594429697	4	1	0.00561797752808989	178	2389	23274	CLEC16A
