TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa05145	Toxoplasmosis	0.00822538277083091	-4.8005304459265	118	12	0.0375	320	6908	3910,836,3909,5295,3912,6772,5290,3913,6774,3306,3303,3304	LAMA4,CASP3,LAMA3,PIK3R1,LAMB1,STAT1,PIK3CA,LAMB2,STAT3,HSPA2,HSPA1A,HSPA1B
ko05145	Toxoplasmosis	0.00822538277083091	-4.8005304459265	118	12	0.0375	320	6908	3910,836,3909,5295,3912,6772,5290,3913,6774,3306,3303,3304	LAMA4,CASP3,LAMA3,PIK3R1,LAMB1,STAT1,PIK3CA,LAMB2,STAT3,HSPA2,HSPA1A,HSPA1B
ko04960	Aldosterone-regulated sodium reabsorption	0.00843639539311573	-4.77520014772525	39	6	0.01875	320	6908	6446,3667,6337,2810,5295,5290	SGK1,IRS1,SCNN1A,SFN,PIK3R1,PIK3CA
hsa04960	Aldosterone-regulated sodium reabsorption	0.00843639539311573	-4.77520014772525	39	6	0.01875	320	6908	6446,3667,6337,2810,5295,5290	SGK1,IRS1,SCNN1A,SFN,PIK3R1,PIK3CA
ko05162	Measles	0.00893751971917995	-4.71749716462263	134	13	0.040625	320	6908	9134,5295,6772,5290,5588,4940,8793,6774,3306,3303,6773,3304,355	CCNE2,PIK3R1,STAT1,PIK3CA,PRKCQ,OAS3,TNFRSF10D,STAT3,HSPA2,HSPA1A,STAT2,HSPA1B,FAS
hsa05162	Measles	0.00893751971917995	-4.71749716462263	134	13	0.040625	320	6908	9134,5295,6772,5290,5588,4940,8793,6774,3306,3303,6773,3304,355	CCNE2,PIK3R1,STAT1,PIK3CA,PRKCQ,OAS3,TNFRSF10D,STAT3,HSPA2,HSPA1A,STAT2,HSPA1B,FAS
ko00920	Sulfur metabolism	0.00926634761004638	-4.68136597811694	10	3	0.009375	320	6908	9060,6821,7263	PAPSS2,SUOX,TST
hsa00920	Sulfur metabolism	0.00926634761004638	-4.68136597811694	10	3	0.009375	320	6908	6821,9060,7263	SUOX,PAPSS2,TST
hsa05214	Glioma	0.00979639557120026	-4.62574075981732	65	8	0.025	320	6908	817,4193,6464,7039,5295,5290,1026,1956	CAMK2D,MDM2,SHC1,TGFA,PIK3R1,PIK3CA,CDKN1A,EGFR
ko05214	Glioma	0.00979639557120026	-4.62574075981732	65	8	0.025	320	6908	817,4193,6464,7039,5295,5290,1026,1956	CAMK2D,MDM2,SHC1,TGFA,PIK3R1,PIK3CA,CDKN1A,EGFR
ko05230	Central carbon metabolism in cancer	0.0116911288236496	-4.44892494497363	67	8	0.025	320	6908	2261,2263,3091,6513,5295,9123,5290,1956	FGFR3,FGFR2,HIF1A,SLC2A1,PIK3R1,SLC16A3,PIK3CA,EGFR
hsa05230	Central carbon metabolism in cancer	0.0116911288236496	-4.44892494497363	67	8	0.025	320	6908	2261,2263,3091,6513,5295,9123,5290,1956	FGFR3,FGFR2,HIF1A,SLC2A1,PIK3R1,SLC16A3,PIK3CA,EGFR
hsa00100	Steroid biosynthesis	0.0121479812820074	-4.41059227262898	20	4	0.0125	320	6908	7108,1591,4047,6307	TM7SF2,CYP24A1,LSS,MSMO1
ko00100	Steroid biosynthesis	0.0121479812820074	-4.41059227262898	20	4	0.0125	320	6908	7108,1591,4047,6307	TM7SF2,CYP24A1,LSS,MSMO1
hsa05205	Proteoglycans in cancer	0.0127673884507064	-4.36086113645293	203	17	0.053125	320	6908	836,2335,967,5295,1026,1956,355,817,4193,3091,5290,51384,3685,960,7074,6774,9475	CASP3,FN1,CD63,PIK3R1,CDKN1A,EGFR,FAS,CAMK2D,MDM2,HIF1A,PIK3CA,WNT16,ITGAV,CD44,TIAM1,STAT3,ROCK2
ko05205	Proteoglycans in cancer	0.0127673884507064	-4.36086113645293	203	17	0.053125	320	6908	836,2335,967,5295,1026,1956,355,817,4193,3091,5290,51384,3685,960,7074,6774,9475	CASP3,FN1,CD63,PIK3R1,CDKN1A,EGFR,FAS,CAMK2D,MDM2,HIF1A,PIK3CA,WNT16,ITGAV,CD44,TIAM1,STAT3,ROCK2
hsa05134	Legionellosis	0.0128462179107456	-4.35470583697533	55	7	0.021875	320	6908	836,840,317,1195,3306,3303,3304	CASP3,CASP7,APAF1,CLK1,HSPA2,HSPA1A,HSPA1B
ko05134	Legionellosis	0.0128462179107456	-4.35470583697533	55	7	0.021875	320	6908	836,840,317,1195,3306,3303,3304	CASP3,CASP7,APAF1,CLK1,HSPA2,HSPA1A,HSPA1B
hsa02010	ABC transporters	0.015051251319915	-4.19629414706314	44	6	0.01875	320	6908	8714,26154,23461,5825,5243,6890	ABCC3,ABCA12,ABCA5,ABCD3,ABCB1,TAP1
ko02010	ABC transporters	0.015051251319915	-4.19629414706314	44	6	0.01875	320	6908	8714,26154,5825,23461,5243,6890	ABCC3,ABCA12,ABCD3,ABCA5,ABCB1,TAP1
hsa04151	PI3K-Akt signaling pathway	0.0174001665785854	-4.05127549932556	346	25	0.078125	320	6908	3910,9134,2254,1292,2335,5295,672,1026,1956,3667,54331,2261,4193,3909,3675,2263,3912,1291,5290,6446,3913,3685,3566,3691,2149	LAMA4,CCNE2,FGF9,COL6A2,FN1,PIK3R1,BRCA1,CDKN1A,EGFR,IRS1,GNG2,FGFR3,MDM2,LAMA3,ITGA3,FGFR2,LAMB1,COL6A1,PIK3CA,SGK1,LAMB2,ITGAV,IL4R,ITGB4,F2R
ko04151	PI3K-Akt signaling pathway	0.0174001665785854	-4.05127549932556	346	25	0.078125	320	6908	3910,9134,2254,1292,2335,5295,672,1026,1956,3667,54331,2261,4193,3909,3675,2263,3912,1291,5290,6446,3913,3685,3566,3691,2149	LAMA4,CCNE2,FGF9,COL6A2,FN1,PIK3R1,BRCA1,CDKN1A,EGFR,IRS1,GNG2,FGFR3,MDM2,LAMA3,ITGA3,FGFR2,LAMB1,COL6A1,PIK3CA,SGK1,LAMB2,ITGAV,IL4R,ITGB4,F2R
hsa05161	Hepatitis B	0.0174967233396848	-4.04574165331614	146	13	0.040625	320	6908	3725,9134,836,1643,5295,6772,5290,581,1026,317,6774,6773,355	JUN,CCNE2,CASP3,DDB2,PIK3R1,STAT1,PIK3CA,BAX,CDKN1A,APAF1,STAT3,STAT2,FAS
hsa05215	Prostate cancer	0.0214644168408663	-3.84135874558213	89	9	0.028125	320	6908	9134,4193,2263,7039,5295,5290,1026,2950,1956	CCNE2,MDM2,FGFR2,TGFA,PIK3R1,PIK3CA,CDKN1A,GSTP1,EGFR
ko05215	Prostate cancer	0.0214644168408663	-3.84135874558213	89	9	0.028125	320	6908	9134,4193,2263,7039,5295,5290,1026,2950,1956	CCNE2,MDM2,FGFR2,TGFA,PIK3R1,PIK3CA,CDKN1A,GSTP1,EGFR
hsa04612	Antigen processing and presentation	0.0253830977882952	-3.67367176786775	77	8	0.025	320	6908	6892,5721,6890,5720,3107,3303,3306,3304	TAPBP,PSME2,TAP1,PSME1,HLA-C,HSPA1A,HSPA2,HSPA1B
ko04612	Antigen processing and presentation	0.0253830977882952	-3.67367176786775	77	8	0.025	320	6908	6892,5721,6890,5720,3107,3303,3306,3304	TAPBP,PSME2,TAP1,PSME1,HLA-C,HSPA1A,HSPA2,HSPA1B
hsa04142	Lysosome	0.026835181091345	-3.61804152504949	123	11	0.034375	320	6908	2517,2799,3920,53,10312,967,3074,1174,26503,4125,10577	FUCA1,GNS,LAMP2,ACP2,TCIRG1,CD63,HEXB,AP1S1,SLC17A5,MAN2B1,NPC2
ko04142	Lysosome	0.026835181091345	-3.61804152504949	123	11	0.034375	320	6908	2517,2799,3920,53,10312,967,3074,1174,26503,4125,10577	FUCA1,GNS,LAMP2,ACP2,TCIRG1,CD63,HEXB,AP1S1,SLC17A5,MAN2B1,NPC2
hsa05014	Amyotrophic lateral sclerosis (ALS)	0.029363473245761	-3.5280037836712	51	6	0.01875	320	6908	847,836,317,2905,2876,581	CAT,CASP3,APAF1,GRIN2C,GPX1,BAX
hsa00480	Glutathione metabolism	0.029363473245761	-3.5280037836712	51	6	0.01875	320	6908	373156,2941,2950,50484,2876,2937	GSTK1,GSTA4,GSTP1,RRM2B,GPX1,GSS
ko05014	Amyotrophic lateral sclerosis (ALS)	0.029363473245761	-3.5280037836712	51	6	0.01875	320	6908	847,836,317,2905,2876,581	CAT,CASP3,APAF1,GRIN2C,GPX1,BAX
ko00480	Glutathione metabolism	0.029363473245761	-3.5280037836712	51	6	0.01875	320	6908	373156,2941,2950,50484,2876,2937	GSTK1,GSTA4,GSTP1,RRM2B,GPX1,GSS
ko04668	TNF signaling pathway	0.030722964504079	-3.48274487457475	110	10	0.03125	320	6908	3725,3976,836,840,182,1326,5295,5290,8737,355	JUN,LIF,CASP3,CASP7,JAG1,MAP3K8,PIK3R1,PIK3CA,RIPK1,FAS
hsa04668	TNF signaling pathway	0.030722964504079	-3.48274487457475	110	10	0.03125	320	6908	3725,3976,836,840,182,1326,5295,5290,8737,355	JUN,LIF,CASP3,CASP7,JAG1,MAP3K8,PIK3R1,PIK3CA,RIPK1,FAS
hsa04550	Signaling pathways regulating pluripotency of stem cells	0.0314417057911672	-3.45962005744865	142	12	0.0375	320	6908	650,3976,2261,3397,2263,6926,5295,8313,5290,51384,6774,3977	BMP2,LIF,FGFR3,ID1,FGFR2,TBX3,PIK3R1,AXIN2,PIK3CA,WNT16,STAT3,LIFR
ko04550	Signaling pathways regulating pluripotency of stem cells	0.0314417057911672	-3.45962005744865	142	12	0.0375	320	6908	650,3976,2261,3397,2263,6926,5295,8313,5290,51384,6774,3977	BMP2,LIF,FGFR3,ID1,FGFR2,TBX3,PIK3R1,AXIN2,PIK3CA,WNT16,STAT3,LIFR
ko05211	Renal cell carcinoma	0.0320990592270728	-3.43892855684347	66	7	0.021875	320	6908	3725,112399,3091,7039,6513,5295,5290	JUN,EGLN3,HIF1A,TGFA,SLC2A1,PIK3R1,PIK3CA
hsa05211	Renal cell carcinoma	0.0320990592270728	-3.43892855684347	66	7	0.021875	320	6908	3725,112399,3091,7039,6513,5295,5290	JUN,EGLN3,HIF1A,TGFA,SLC2A1,PIK3R1,PIK3CA
ko04915	Estrogen signaling pathway	0.0392567971340496	-3.23763067435705	99	9	0.028125	320	6908	3725,6464,5295,5290,3303,3306,1956,3304,5331	JUN,SHC1,PIK3R1,PIK3CA,HSPA1A,HSPA2,EGFR,HSPA1B,PLCB3
hsa04915	Estrogen signaling pathway	0.0392567971340496	-3.23763067435705	99	9	0.028125	320	6908	3725,6464,5295,5290,3303,3306,1956,3304,5331	JUN,SHC1,PIK3R1,PIK3CA,HSPA1A,HSPA2,EGFR,HSPA1B,PLCB3
ko05219	Bladder cancer	0.0395067836528753	-3.23128288377288	41	5	0.015625	320	6908	2261,1890,4193,1026,1956	FGFR3,TYMP,MDM2,CDKN1A,EGFR
hsa05219	Bladder cancer	0.0395067836528753	-3.23128288377288	41	5	0.015625	320	6908	2261,1890,4193,1026,1956	FGFR3,TYMP,MDM2,CDKN1A,EGFR
ko05231	Choline metabolism in cancer	0.0437490726187062	-3.1292848636899	101	9	0.028125	320	6908	3725,3091,1609,5295,8612,5290,1956,204962,1119	JUN,HIF1A,DGKQ,PIK3R1,PLPP2,PIK3CA,EGFR,SLC44A5,CHKA
hsa05231	Choline metabolism in cancer	0.0437490726187062	-3.1292848636899	101	9	0.028125	320	6908	3725,3091,1609,5295,8612,5290,1956,204962,1119	JUN,HIF1A,DGKQ,PIK3R1,PLPP2,PIK3CA,EGFR,SLC44A5,CHKA
hsa04068	FoxO signaling pathway	0.0459069862921464	-3.08113796669734	134	11	0.034375	320	6908	847,3667,4193,10769,5295,5290,6446,1026,891,6774,1956	CAT,IRS1,MDM2,PLK2,PIK3R1,PIK3CA,SGK1,CDKN1A,CCNB1,STAT3,EGFR
hsa04012	ErbB signaling pathway	0.0475827400990614	-3.04528518646201	87	8	0.025	320	6908	3725,817,6464,7039,5295,5290,1026,1956	JUN,CAMK2D,SHC1,TGFA,PIK3R1,PIK3CA,CDKN1A,EGFR
ko04012	ErbB signaling pathway	0.0475827400990614	-3.04528518646201	87	8	0.025	320	6908	3725,817,6464,7039,5295,5290,1026,1956	JUN,CAMK2D,SHC1,TGFA,PIK3R1,PIK3CA,CDKN1A,EGFR
hsa00511	Other glycan degradation	0.0479460911394524	-3.03767800048649	18	3	0.009375	320	6908	2517,4125,3074	FUCA1,MAN2B1,HEXB
ko00511	Other glycan degradation	0.0479460911394524	-3.03767800048649	18	3	0.009375	320	6908	2517,4125,3074	FUCA1,MAN2B1,HEXB
hsa04066	HIF-1 signaling pathway	0.0485743347740246	-3.02465997863434	103	9	0.028125	320	6908	817,3091,6513,5295,5290,1026,112399,6774,1956	CAMK2D,HIF1A,SLC2A1,PIK3R1,PIK3CA,CDKN1A,EGLN3,STAT3,EGFR
hsa04015	Rap1 signaling pathway	0.0644754115073327	-2.74147134480264	211	15	0.046875	320	6908	2254,23683,6494,2261,57568,3397,2263,5295,5290,136,2149,9564,7074,1956,5331	FGF9,PRKD3,SIPA1,FGFR3,SIPA1L2,ID1,FGFR2,PIK3R1,PIK3CA,ADORA2B,F2R,BCAR1,TIAM1,EGFR,PLCB3
ko04015	Rap1 signaling pathway	0.0644754115073327	-2.74147134480264	211	15	0.046875	320	6908	2254,23683,6494,2261,57568,3397,2263,5295,5290,136,2149,9564,7074,1956,5331	FGF9,PRKD3,SIPA1,FGFR3,SIPA1L2,ID1,FGFR2,PIK3R1,PIK3CA,ADORA2B,F2R,BCAR1,TIAM1,EGFR,PLCB3
ko05210	Colorectal cancer	0.0660369798170062	-2.71754039360762	62	6	0.01875	320	6908	3725,836,5295,581,8313,5290	JUN,CASP3,PIK3R1,BAX,AXIN2,PIK3CA
hsa05210	Colorectal cancer	0.0660369798170062	-2.71754039360762	62	6	0.01875	320	6908	3725,836,5295,581,8313,5290	JUN,CASP3,PIK3R1,BAX,AXIN2,PIK3CA
hsa05100	Bacterial invasion of epithelial cells	0.0685324756681475	-2.68044754871738	78	7	0.021875	320	6908	2335,6464,3611,9564,7414,5295,5290	FN1,SHC1,ILK,BCAR1,VCL,PIK3R1,PIK3CA
ko05100	Bacterial invasion of epithelial cells	0.0685324756681475	-2.68044754871738	78	7	0.021875	320	6908	2335,6464,3611,9564,7414,5295,5290	FN1,SHC1,ILK,BCAR1,VCL,PIK3R1,PIK3CA
ko00520	Amino sugar and nucleotide sugar metabolism	0.0697131359503883	-2.66336651483523	48	5	0.015625	320	6908	5236,29926,3074,5238,2582	PGM1,GMPPA,HEXB,PGM3,GALE
hsa00520	Amino sugar and nucleotide sugar metabolism	0.0697131359503883	-2.66336651483523	48	5	0.015625	320	6908	5236,29926,3074,5238,2582	PGM1,GMPPA,HEXB,PGM3,GALE
ko05169	Epstein-Barr virus infection	0.0774240313524355	-2.55845806398659	199	14	0.04375	320	6908	3725,4193,5295,5290,8737,7431,1026,3107,960,6774,3306,3303,3304,965	JUN,MDM2,PIK3R1,PIK3CA,RIPK1,VIM,CDKN1A,HLA-C,CD44,STAT3,HSPA2,HSPA1A,HSPA1B,CD58
hsa05169	Epstein-Barr virus infection	0.0774240313524355	-2.55845806398659	199	14	0.04375	320	6908	3725,4193,5295,5290,8737,7431,1026,3107,960,6774,3306,3303,3304,965	JUN,MDM2,PIK3R1,PIK3CA,RIPK1,VIM,CDKN1A,HLA-C,CD44,STAT3,HSPA2,HSPA1A,HSPA1B,CD58
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.0784125796100446	-2.54577091028742	147	11	0.034375	320	6908	3725,3667,836,840,4719,5295,7385,5290,581,6389,355	JUN,IRS1,CASP3,CASP7,NDUFS1,PIK3R1,UQCRC2,PIK3CA,BAX,SDHA,FAS
hsa04932	Non-alcoholic fatty liver disease (NAFLD)	0.0784125796100446	-2.54577091028742	147	11	0.034375	320	6908	3725,3667,836,840,4719,5295,7385,5290,581,6389,355	JUN,IRS1,CASP3,CASP7,NDUFS1,PIK3R1,UQCRC2,PIK3CA,BAX,SDHA,FAS
hsa04070	Phosphatidylinositol signaling system	0.0834897330701573	-2.48303161192881	98	8	0.025	320	6908	8760,3636,3635,5295,1609,8821,5290,5331	CDS2,INPPL1,INPP5D,PIK3R1,DGKQ,INPP4B,PIK3CA,PLCB3
ko04070	Phosphatidylinositol signaling system	0.0834897330701573	-2.48303161192881	98	8	0.025	320	6908	8760,3636,3635,5295,1609,8821,5290,5331	CDS2,INPPL1,INPP5D,PIK3R1,DGKQ,INPP4B,PIK3CA,PLCB3
ko05212	Pancreatic cancer	0.083978964681012	-2.47718893196341	66	6	0.01875	320	6908	6774,7039,1956,5295,6772,5290	STAT3,TGFA,EGFR,PIK3R1,STAT1,PIK3CA
hsa05212	Pancreatic cancer	0.083978964681012	-2.47718893196341	66	6	0.01875	320	6908	6774,7039,1956,5295,6772,5290	STAT3,TGFA,EGFR,PIK3R1,STAT1,PIK3CA
ko05160	Hepatitis C	0.0883885775053152	-2.42601253142813	133	10	0.03125	320	6908	5295,6772,5290,8737,1026,4940,6774,1956,6773,3659	PIK3R1,STAT1,PIK3CA,RIPK1,CDKN1A,OAS3,STAT3,EGFR,STAT2,IRF1
hsa05160	Hepatitis C	0.0883885775053152	-2.42601253142813	133	10	0.03125	320	6908	5295,6772,5290,8737,1026,4940,6774,1956,6773,3659	PIK3R1,STAT1,PIK3CA,RIPK1,CDKN1A,OAS3,STAT3,EGFR,STAT2,IRF1
hsa04146	Peroxisome	0.0889560323504776	-2.41961304985132	83	7	0.021875	320	6908	847,373156,2053,5825,51,1384,1891	CAT,GSTK1,EPHX2,ABCD3,ACOX1,CRAT,ECH1
ko04146	Peroxisome	0.0889560323504776	-2.41961304985132	83	7	0.021875	320	6908	847,373156,2053,5825,51,1384,1891	CAT,GSTK1,EPHX2,ABCD3,ACOX1,CRAT,ECH1
hsa04141	Protein processing in endoplasmic reticulum	0.0891804566786301	-2.41709335893216	168	12	0.0375	320	6908	10484,10808,10952,6400,581,3337,10483,3306,3303,823,3304,4121	SEC23A,HSPH1,SEC61B,SEL1L,BAX,DNAJB1,SEC23B,HSPA2,HSPA1A,CAPN1,HSPA1B,MAN1A1
ko04141	Protein processing in endoplasmic reticulum	0.0891804566786301	-2.41709335893216	168	12	0.0375	320	6908	10484,10808,10952,6400,581,3337,10483,3306,3303,823,3304,4121	SEC23A,HSPH1,SEC61B,SEL1L,BAX,DNAJB1,SEC23B,HSPA2,HSPA1A,CAPN1,HSPA1B,MAN1A1
hsa05213	Endometrial cancer	0.0914008954977412	-2.39250000300174	52	5	0.015625	320	6908	3611,1956,5295,8313,5290	ILK,EGFR,PIK3R1,AXIN2,PIK3CA
ko05213	Endometrial cancer	0.0914008954977412	-2.39250000300174	52	5	0.015625	320	6908	3611,1956,5295,8313,5290	ILK,EGFR,PIK3R1,AXIN2,PIK3CA
ko05206	MicroRNAs in cancer	0.094435917715739	-2.35983379391957	297	19	0.059375	320	6908	9134,1591,836,7431,900,672,1026,1956,3667,2261,4193,6464,5290,5243,6935,5268,960,6774,4325	CCNE2,CYP24A1,CASP3,VIM,CCNG1,BRCA1,CDKN1A,EGFR,IRS1,FGFR3,MDM2,SHC1,PIK3CA,ABCB1,ZEB1,SERPINB5,CD44,STAT3,MMP16
hsa05206	MicroRNAs in cancer	0.094435917715739	-2.35983379391957	297	19	0.059375	320	6908	9134,1591,836,7431,900,672,1026,1956,3667,2261,4193,6464,5290,5243,6935,5268,960,6774,4325	CCNE2,CYP24A1,CASP3,VIM,CCNG1,BRCA1,CDKN1A,EGFR,IRS1,FGFR3,MDM2,SHC1,PIK3CA,ABCB1,ZEB1,SERPINB5,CD44,STAT3,MMP16
hsa03460	Fanconi anemia pathway	0.0973090907428695	-2.32986286411472	53	5	0.015625	320	6908	6118,672,2189,5429,197342	RPA2,BRCA1,FANCG,POLH,EME2
ko03460	Fanconi anemia pathway	0.0973090907428695	-2.32986286411472	53	5	0.015625	320	6908	6118,672,2189,5429,197342	RPA2,BRCA1,FANCG,POLH,EME2
hsa05164	Influenza A	0.108370138089924	-2.22220270680311	174	12	0.0375	320	6908	3725,5295,6772,5290,3337,4940,8793,3306,3303,6773,3304,355	JUN,PIK3R1,STAT1,PIK3CA,DNAJB1,OAS3,TNFRSF10D,HSPA2,HSPA1A,STAT2,HSPA1B,FAS
ko05164	Influenza A	0.108370138089924	-2.22220270680311	174	12	0.0375	320	6908	3725,5295,6772,5290,3337,4940,8793,3306,3303,6773,3304,355	JUN,PIK3R1,STAT1,PIK3CA,DNAJB1,OAS3,TNFRSF10D,HSPA2,HSPA1A,STAT2,HSPA1B,FAS
hsa05218	Melanoma	0.109818347961558	-2.20892766039191	71	6	0.01875	320	6908	2254,4193,1026,1956,5295,5290	FGF9,MDM2,CDKN1A,EGFR,PIK3R1,PIK3CA
