TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00732	YqgFc	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	55133	SRBD1
SM00525	FES	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	4595	MUTYH
SM00090	RIO	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	8780	RIOK3
SM00435	TOPEUc	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	7150	TOP1
SM00978	Tim44	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	10469	TIMM44
SM00536	AXH	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	6310	ATXN1
SM00030	CLb	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	1191	CLU
SM00438	ZnF_NFX	0.0942664536122381	-2.36162989375516	2	1	0.00226757369614512	441	9131	4799	NFX1
SM00744	RINGv	0.0959486879602835	-2.34394173082428	11	2	0.00453514739229025	441	9131	92979,10299	MARCH9,MARCH6
SM00033	CH	0.0981256757663848	-2.3215062161121	66	6	0.0136054421768707	441	9131	667,2318,23301,2317,89795,10788	DST,FLNC,EHBP1,FLNB,NAV3,IQGAP2
SM00234	START	0.111585647036574	-2.19296284808939	12	2	0.00453514739229025	441	9131	10087,26027	COL4A3BP,ACOT11
SM00316	S1	0.111585647036574	-2.19296284808939	12	2	0.00453514739229025	441	9131	55133,22984	SRBD1,PDCD11
SM00401	ZnF_GATA	0.111585647036574	-2.19296284808939	12	2	0.00453514739229025	441	9131	2627,473	GATA6,RERE
SM00721	BAR	0.127822930405497	-2.05710932899012	13	2	0.00453514739229025	441	9131	23268,6455	DNMBP,SH3GL1
SM00335	ANX	0.127822930405497	-2.05710932899012	13	2	0.00453514739229025	441	9131	308,11199	ANXA5,ANXA10
SM00005	DEATH	0.128312044637658	-2.05329013306339	26	3	0.00680272108843537	441	9131	8738,27242,287	CRADD,TNFRSF21,ANK2
SM00072	GuKc	0.128312044637658	-2.05329013306339	26	3	0.00680272108843537	441	9131	1742,143098,783	DLG4,MPP7,CACNB2
SM00181	EGF	0.134504154642638	-2.00616019088097	209	14	0.0317460317460317	441	9131	3910,182,53353,1951,79937,2195,1462,221806,4240,3373,203102,8754,55714,728577	LAMA4,JAG1,LRP1B,CELSR3,CNTNAP3,FAT1,VCAN,VWDE,MFGE8,HYAL1,ADAM32,ADAM9,TENM3,CNTNAP3B
SM00478	ENDO3c	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	4595	MUTYH
SM00676	DM10	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	29922	NME7
SM00773	WGR	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	10038	PARP2
SM00444	GYF	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	26058	GIGYF2
SM00706	TECPR	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	8924	HERC2
SM00712	PUR	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	5814	PURB
SM00663	RPOLA_N	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	25885	POLR1A
SM00851	MGS	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	471	ATIC
SM00573	HSA	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	57634	EP400
SM00735	ZM	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	9124	PDLIM1
SM00751	BSD	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	2965	GTF2H1
SM01020	B2-adapt-app_C	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	162	AP1B1
SM01051	CAMSAP_CKK	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	23271	CAMSAP2
SM00611	SEC63	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	10973	ASCC3
SM00396	ZnF_UBR1	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	51366	UBR5
SM00576	BTP	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	83860	TAF3
SM01065	CBM_2	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	56261	GPCPD1
SM00919	Malic_M	0.138020259502454	-1.98035479661137	3	1	0.00226757369614512	441	9131	4199	ME1
SM00119	HECTc	0.139470992915378	-1.96989863543291	27	3	0.00680272108843537	441	9131	8924,51366,8925	HERC2,UBR5,HERC1
SM00445	LINK	0.144566404580921	-1.93401632971635	14	2	0.00453514739229025	441	9131	960,1462	CD44,VCAN
SM00323	RasGAP	0.144566404580921	-1.93401632971635	14	2	0.00453514739229025	441	9131	8831,10788	SYNGAP1,IQGAP2
SM00297	BROMO	0.152187868698278	-1.88263954305007	43	4	0.0090702947845805	441	9131	11177,23476,6872,9866	BAZ1A,BRD4,TAF1,TRIM66
SM00312	PX	0.152187868698278	-1.88263954305007	43	4	0.0090702947845805	441	9131	54899,26750,9644,92017	PXK,RPS6KC1,SH3PXD2A,SNX29
SM00235	ZnMc	0.162702703137807	-1.81583065064927	29	3	0.00680272108843537	441	9131	4316,4325,4323	MMP7,MMP16,MMP14
SM00186	FBG	0.162702703137807	-1.81583065064927	29	3	0.00680272108843537	441	9131	79937,51129,285	CNTNAP3,ANGPTL4,ANGPT2
SM00165	UBA	0.174725846064976	-1.74453712736439	30	3	0.00680272108843537	441	9131	55187,3093,9898	VPS13D,UBE2K,UBAP2L
SM00114	CARD	0.179233154971029	-1.71906777897536	16	2	0.00453514739229025	441	9131	8738,329	CRADD,BIRC2
SM00913	IBN_N	0.179233154971029	-1.71906777897536	16	2	0.00453514739229025	441	9131	23214,51194	XPO6,IPO11
SM00227	NEBU	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	10529	NEBL
SM00540	LEM	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	7112	TMPO
SM01046	c-SKI_SMAD_bind	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	6498	SKIL
SM00243	GAS2	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	667	DST
SM00664	DoH	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	391059	FRRS1
SM00542	FYRC	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	58508	KMT2C
SM00051	DSL	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	182	JAG1
SM00152	THY	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	7114	TMSB4X
SM00058	FN1	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	2335	FN1
SM00025	Pumilio	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	9933	PUM3
SM00694	DysFC	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	90342	FER1L5
SM00693	DysFN	0.179664986229296	-1.71666134986868	4	1	0.00226757369614512	441	9131	90342	FER1L5
SM00399	ZnF_C4	0.180593206350878	-1.71150825581157	46	4	0.0090702947845805	441	9131	7026,5468,2649,7025	NR2F2,PPARG,NR6A1,NR2F1
SM00298	CHROMO	0.186987821251284	-1.67671179124689	31	3	0.00680272108843537	441	9131	80205,1106,1107	CHD9,CHD2,CHD3
SM00317	SET	0.190430831429447	-1.65846623995757	47	4	0.0090702947845805	441	9131	639,58508,55904,79813	PRDM1,KMT2C,KMT2E,EHMT1
SM00425	TBOX	0.197004407955852	-1.62452917508406	17	2	0.00453514739229025	441	9131	6926,23269	TBX3,MGA
SM00593	RUN	0.197004407955852	-1.62452917508406	17	2	0.00453514739229025	441	9131	9905,92017	SGSM2,SNX29
SM00224	GGL	0.197004407955852	-1.62452917508406	17	2	0.00453514739229025	441	9131	54331,2787	GNG2,GNG5
SM00043	CY	0.197004407955852	-1.62452917508406	17	2	0.00453514739229025	441	9131	3273,1475	HRG,CSTA
SM00430	HOLI	0.200433682019551	-1.60727184994442	48	4	0.0090702947845805	441	9131	7026,2649,5468,7025	NR2F2,NR6A1,PPARG,NR2F1
SM00109	C1	0.204265464841318	-1.58833483285091	65	5	0.0113378684807256	441	9131	5583,23683,58508,5578,23025	PRKCH,PRKD3,KMT2C,PRKCA,UNC13A
SM00239	C2	0.204999506700916	-1.58474770618362	135	9	0.0204081632653061	441	9131	5583,90342,201294,8831,23025,5578,23236,5551,6857	PRKCH,FER1L5,UNC13D,SYNGAP1,UNC13A,PRKCA,PLCB1,PRF1,SYT1
SM00325	RhoGEF	0.212965447557348	-1.5466253444721	66	5	0.0113378684807256	441	9131	84033,23365,23268,25894,7204	OBSCN,ARHGEF12,DNMBP,PLEKHG4,TRIO
SM00468	PreSET	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	79813	EHMT1
SM00541	FYRN	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	58508	KMT2C
SM00602	VPS10	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	57537	SORCS2
SM00517	PolyA	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	51366	UBR5
SM00614	ZnF_BED	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	79413	ZBED2
SM00510	TFS2M	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	23469	PHF3
SM00734	ZnF_Rad18	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	56852	RAD18
SM00592	BRK	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	80205	CHD9
SM00571	DDT	0.219302078490325	-1.51730514576315	5	1	0.00226757369614512	441	9131	11177	BAZ1A
SM00320	WD40	0.21977814299458	-1.51513668238217	267	16	0.036281179138322	441	9131	23312,79446,80232,84940,25929,57539,8925,253769,23335,317,6907,11151,8816,84916,10391,27339	DMXL2,WDR25,WDR26,CORO6,GEMIN5,WDR35,HERC1,WDR27,WDR7,APAF1,TBL1X,CORO1A,DCAF5,UTP4,CORO2B,PRPF19
SM00180	EGF_Lam	0.224968393344904	-1.49179536066777	34	3	0.00680272108843537	441	9131	3910,1951,3911	LAMA4,CELSR3,LAMA5
SM00291	ZnF_ZZ	0.23308981013281	-1.45633144846989	19	2	0.00453514739229025	441	9131	8924,23140	HERC2,ZZEF1
SM00184	RING	0.241383286423792	-1.42136920873969	310	18	0.0408163265306122	441	9131	23077,4799,54894,6596,672,58508,329,50862,9810,11177,56852,1107,57630,26046,7187,90678,648,7994	MYCBP2,NFX1,RNF43,HLTF,BRCA1,KMT2C,BIRC2,RNF141,RNF40,BAZ1A,RAD18,CHD3,SH3RF1,LTN1,TRAF3,LRSAM1,BMI1,KAT6A
SM00302	GED	0.257028112168783	-1.35856981419837	6	1	0.00226757369614512	441	9131	26052	DNM3
SM00506	A1pp	0.257028112168783	-1.35856981419837	6	1	0.00226757369614512	441	9131	28992	MACROD1
SM00775	LNS2	0.257028112168783	-1.35856981419837	6	1	0.00226757369614512	441	9131	9663	LPIN2
SM00432	MADS	0.257028112168783	-1.35856981419837	6	1	0.00226757369614512	441	9131	4208	MEF2C
SM00665	B561	0.257028112168783	-1.35856981419837	6	1	0.00226757369614512	441	9131	391059	FRRS1
SM00139	MyTH4	0.257028112168783	-1.35856981419837	6	1	0.00226757369614512	441	9131	4647	MYO7A
SM00726	UIM	0.269520786616263	-1.31110976130594	21	2	0.00453514739229025	441	9131	88455,22905	ANKRD13A,EPN2
SM00133	S_TK_X	0.274100285387547	-1.29426123449354	55	4	0.0090702947845805	441	9131	5583,10110,5578,5567	PRKCH,SGK2,PRKCA,PRKACB
SM00442	FGF	0.287742765343659	-1.24568837385552	22	2	0.00453514739229025	441	9131	2254,2247	FGF9,FGF2
SM00406	IGv	0.287742765343659	-1.24568837385552	22	2	0.00453514739229025	441	9131	84033,7273	OBSCN,TTN
SM00322	KH	0.290906299316317	-1.23475405913889	39	3	0.00680272108843537	441	9131	10644,51008,10643	IGF2BP2,ASCC1,IGF2BP3
SM00330	PIPKc	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	5305	PIP4K2A
SM00290	ZnF_UBP	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	25862	USP49
SM00729	Elp3	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	54901	CDKAL1
SM00504	Ubox	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	27339	PRPF19
SM00053	DYNc	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	26052	DNM3
SM00031	DED	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	843	CASP10
SM00301	DM	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	1761	DMRT1
SM00281	LamB	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	3911	LAMA5
SM00509	TFS2N	0.292935027519706	-1.22780444363454	7	1	0.00226757369614512	441	9131	6924	TCEB3
SM00228	PDZ	0.293147806376497	-1.22707833853869	149	9	0.0204081632653061	441	9131	9124,143098,54221,27111,113146,5775,1742,23365,10611	PDLIM1,MPP7,SNTG2,SDCBP2,AHNAK2,PTPN4,DLG4,ARHGEF12,PDLIM5
SM00547	ZnF_RBZ	0.305912446935426	-1.18445633909628	23	2	0.00453514739229025	441	9131	2521,84083	FUS,ZRANB3
SM00120	HX	0.305912446935426	-1.18445633909628	23	2	0.00453514739229025	441	9131	4325,4323	MMP16,MMP14
SM00513	SAP	0.305912446935426	-1.18445633909628	23	2	0.00453514739229025	441	9131	56852,90459	RAD18,ERI1
SM00237	Calx_beta	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	3691	ITGB4
SM00393	R3H	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	4799	NFX1
SM00671	SEL1	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	55805	LRP2BP
SM00948	Proteasome_A_N	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	5682	PSMA1
SM00153	VHP	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	6840	SVIL
SM00238	BIR	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	329	BIRC2
SM00350	MCM	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	4174	MCM5
SM00262	GEL	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	6840	SVIL
SM00187	INB	0.327110351154879	-1.11745769970805	8	1	0.00226757369614512	441	9131	3691	ITGB4
SM00174	RHO	0.341949102479269	-1.07309337615483	25	2	0.00453514739229025	441	9131	58480,5881	RHOU,RAC3
SM01025	BEN	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	221336	BEND6
SM00809	Alpha_adaptinC2	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	162	AP1B1
SM00386	HAT	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	22984	PDCD11
SM00668	CTLH	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	80232	WDR26
SM00543	MIF4G	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	9811	CTIF
SM00089	PKD	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	57537	SORCS2
SM00273	ENTH	0.359637407512372	-1.02265895645463	9	1	0.00226757369614512	441	9131	22905	EPN2
SM00384	AT_hook	0.377374686438868	-0.974516721856128	27	2	0.00453514739229025	441	9131	8091,58508	HMGA2,KMT2C
SM00036	CNH	0.390595520135515	-0.940082729792439	10	1	0.00226757369614512	441	9131	23043	TNIK
SM00472	MIR	0.390595520135515	-0.940082729792439	10	1	0.00226757369614512	441	9131	6262	RYR2
SM00562	NDK	0.390595520135515	-0.940082729792439	10	1	0.00226757369614512	441	9131	29922	NME7
SM01017	Arrestin_C	0.390595520135515	-0.940082729792439	10	1	0.00226757369614512	441	9131	57561	ARRDC3
SM00745	MIT	0.390595520135515	-0.940082729792439	10	1	0.00226757369614512	441	9131	26750	RPS6KC1
SM00667	LisH	0.394792520572235	-0.92939491645476	28	2	0.00453514739229025	441	9131	80232,6907	WDR26,TBL1X
SM00064	FYVE	0.411984358902319	-0.886769894182578	29	2	0.00453514739229025	441	9131	57732,8411	ZFYVE28,EEA1
SM00185	ARM	0.411984358902319	-0.886769894182578	29	2	0.00453514739229025	441	9131	55130,3836	ARMC4,KPNA1
SM00078	IlGF	0.420060203342822	-0.867357236684671	11	1	0.00226757369614512	441	9131	90678	LRSAM1
SM00310	PTBI	0.420060203342822	-0.867357236684671	11	1	0.00226757369614512	441	9131	3667	IRS1
SM00439	BAH	0.420060203342822	-0.867357236684671	11	1	0.00226757369614512	441	9131	473	RERE
SM00446	LRRcap	0.420060203342822	-0.867357236684671	11	1	0.00226757369614512	441	9131	10541	ANP32B
SM00042	CUB	0.424124306824724	-0.857728690244599	49	3	0.00680272108843537	441	9131	114788,8829,57211	CSMD3,NRP1,ADGRG6
SM00389	HOX	0.440030811329584	-0.820910528772464	231	12	0.0272108843537415	441	9131	10194,4488,79618,4487,1523,3200,5451,5087,6935,8538,23314,283078	TSHZ1,MSX2,HMBOX1,MSX1,CUX1,HOXA3,POU2F1,PBX1,ZEB1,BARX2,SATB2,MKX
SM00462	PTB	0.445617159275577	-0.808295082861885	31	2	0.00453514739229025	441	9131	6464,9722	SHC1,NOS1AP
SM00160	RanBD	0.44810334483658	-0.802731392730998	12	1	0.00226757369614512	441	9131	55740	ENAH
SM00674	CENPB	0.44810334483658	-0.802731392730998	12	1	0.00226757369614512	441	9131	23126	POGZ
SM00479	EXOIII	0.44810334483658	-0.802731392730998	12	1	0.00226757369614512	441	9131	90459	ERI1
SM00457	MACPF	0.44810334483658	-0.802731392730998	12	1	0.00226757369614512	441	9131	5551	PRF1
SM00061	MATH	0.44810334483658	-0.802731392730998	12	1	0.00226757369614512	441	9131	7187	TRAF3
SM00398	HMG	0.449958091785342	-0.798600829920488	51	3	0.00680272108843537	441	9131	58508,6659,6934	KMT2C,SOX4,TCF7L2
SM00295	B41	0.449958091785342	-0.798600829920488	51	3	0.00680272108843537	441	9131	5775,5962,4647	PTPN4,RDX,MYO7A
SM00303	GPS	0.462027332878781	-0.772131227575121	32	2	0.00453514739229025	441	9131	1951,57211	CELSR3,ADGRG6
SM00408	IGc2	0.4727630809852	-0.749160901841818	216	11	0.0249433106575964	441	9131	7273,7837,4162,84063,7204,84033,3570,23022,10666,2260,1525	TTN,PXDN,MCAM,KIRREL2,TRIO,OBSCN,IL6R,PALLD,CD226,FGFR1,CXADR
SM00526	H15	0.474793379369053	-0.744875560385434	13	1	0.00226757369614512	441	9131	7994	KAT6A
SM00569	L27	0.474793379369053	-0.744875560385434	13	1	0.00226757369614512	441	9131	143098	MPP7
SM00059	FN2	0.474793379369053	-0.744875560385434	13	1	0.00226757369614512	441	9131	2335	FN1
SM00284	OLF	0.474793379369053	-0.744875560385434	13	1	0.00226757369614512	441	9131	93145	OLFM2
SM00115	CASc	0.474793379369053	-0.744875560385434	13	1	0.00226757369614512	441	9131	843	CASP10
SM00285	PBD	0.500195454353948	-0.692756348236953	14	1	0.00226757369614512	441	9131	10435	CDC42EP2
