TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
rhoa_pathway	RhoA signaling pathway	0.447457709048965	-0.804173250651612	41	3	0.0225563909774436	133	2227	5962,7414,5606	RDX,VCL,MAP2K3
p38gammadeltapathway	Signaling mediated by p38-gamma and p38-delta	0.460482443129522	-0.775480549682368	10	1	0.0075187969924812	133	2227	5606	MAP2K3
er_nongenomic_pathway	Plasma membrane estrogen receptor signaling	0.466248105782714	-0.763037370696785	26	2	0.0150375939849624	133	2227	54331,23236	GNG2,PLCB1
mtor_4pathway	mTOR signaling pathway	0.486623889653721	-0.720263754782923	60	4	0.0300751879699248	133	2227	3667,5829,5578,54541	IRS1,PXN,PRKCA,DDIT4
tcrraspathway	Ras signaling in the CD4+ TCR pathway	0.49284862944662	-0.707553191747804	11	1	0.0075187969924812	133	2227	5578	PRKCA
tnfpathway	TNF receptor signaling pathway	0.494794753321646	-0.703612242154531	44	3	0.0225563909774436	133	2227	23043,329,5606	TNIK,BIRC2,MAP2K3
p75ntrpathway	p75(NTR)-mediated signaling	0.499830174951323	-0.693486888351457	61	4	0.0300751879699248	133	2227	57142,317,4316,6464	RTN4,APAF1,MMP7,SHC1
txa2pathway	Thromboxane A2 receptor signaling	0.510133797055391	-0.673082240503333	45	3	0.0225563909774436	133	2227	5583,54331,5578	PRKCH,GNG2,PRKCA
vegfr1_pathway	VEGFR1 specific signals	0.524910703266593	-0.644527119873304	29	2	0.0150375939849624	133	2227	8829,5578	NRP1,PRKCA
bard1pathway	BARD1 signaling events	0.524910703266593	-0.644527119873304	29	2	0.0150375939849624	133	2227	472,672	ATM,BRCA1
mapktrkpathway	Trk receptor signaling mediated by the MAPK pathway	0.524910703266593	-0.644527119873304	29	2	0.0150375939849624	133	2227	5606,4208	MAP2K3,MEF2C
rhoa_reg_pathway	Regulation of RhoA activity	0.525229903656869	-0.643919200518502	46	3	0.0225563909774436	133	2227	84033,23365,7204	OBSCN,ARHGEF12,TRIO
cd40_pathway	CD40/CD40L signaling	0.543490005335609	-0.609743962036862	30	2	0.0150375939849624	133	2227	7187,329	TRAF3,BIRC2
lysophospholipid_pathway	LPA receptor mediated events	0.551121943693217	-0.595799180897608	65	4	0.0300751879699248	133	2227	54331,5829,7205,2770	GNG2,PXN,TRIP6,GNAI1
cd8tcrpathway	TCR signaling in naive CD8+ T cells	0.554648303343608	-0.589421053769771	48	3	0.0225563909774436	133	2227	5578,5551,55824	PRKCA,PRF1,PAG1
hes_heypathway	Notch-mediated HES/HEY network	0.554648303343608	-0.589421053769771	48	3	0.0225563909774436	133	2227	817,3397,2627	CAMK2D,ID1,GATA6
aurora_a_pathway	Aurora A signaling	0.561563948523597	-0.577029622555437	31	2	0.0150375939849624	133	2227	672,1647	BRCA1,GADD45A
s1p_s1p4_pathway	S1P4 pathway	0.578828887758447	-0.546748375728643	14	1	0.0075187969924812	133	2227	2770	GNAI1
erbb4_pathway	ErbB4 signaling events	0.579126235603601	-0.546234801677817	32	2	0.0150375939849624	133	2227	1742,6464	DLG4,SHC1
ar_tf_pathway	Regulation of Androgen receptor activity	0.582973147494193	-0.539614152879035	50	3	0.0225563909774436	133	2227	5451,2308,5152	POU2F1,FOXO1,PDE9A
epopathway	EPO signaling pathway	0.596173100728095	-0.517224216622336	33	2	0.0150375939849624	133	2227	10019,6464	SH2B3,SHC1
il2_1pathway	IL2-mediated signaling events	0.610147246964122	-0.494054962478515	52	3	0.0225563909774436	133	2227	3667,6464,8651	IRS1,SHC1,SOCS1
hdac_classii_pathway	Signaling events mediated by HDAC Class II	0.612703033650511	-0.489874907980737	34	2	0.0150375939849624	133	2227	54331,4208	GNG2,MEF2C
hif2pathway	HIF-2-alpha transcription factor network	0.612703033650511	-0.489874907980737	34	2	0.0150375939849624	133	2227	328,4323	APEX1,MMP14
erbb1_internalization_pathway	Internalization of ErbB1	0.612703033650511	-0.489874907980737	34	2	0.0150375939849624	133	2227	57732,8867	ZFYVE28,SYNJ1
cxcr3pathway	CXCR3-mediated signaling events	0.612703033650511	-0.489874907980737	34	2	0.0150375939849624	133	2227	54331,5606	GNG2,MAP2K3
pi3kciaktpathway	Class I PI3K signaling events mediated by Akt	0.612703033650511	-0.489874907980737	34	2	0.0150375939849624	133	2227	3836,2308	KPNA1,FOXO1
endothelinpathway	Endothelins	0.623289736921343	-0.472743801015483	53	3	0.0225563909774436	133	2227	5583,5578,23236	PRKCH,PRKCA,PLCB1
faspathway	FAS (CD95) signaling pathway	0.628716527514519	-0.464074795542729	35	2	0.0150375939849624	133	2227	329,843	BIRC2,CASP10
hivnefpathway	HIV-1 Nef: Negative effector of Fas and TNF-alpha	0.628716527514519	-0.464074795542729	35	2	0.0150375939849624	133	2227	317,8738	APAF1,CRADD
foxm1pathway	FOXM1 transcription factor network	0.659204824373496	-0.4167209818859	37	2	0.0150375939849624	133	2227	3910,1019	LAMA4,CDK4
rb_1pathway	Regulation of retinoblastoma protein	0.660899893146121	-0.414152898185088	56	3	0.0225563909774436	133	2227	6872,5468,4208	TAF1,PPARG,MEF2C
ar_nongenomic_pathway	Nongenotropic Androgen signaling	0.671367215289832	-0.398439025998071	18	1	0.0075187969924812	133	2227	54331	GNG2
arf_3pathway	Arf1 pathway	0.671367215289832	-0.398439025998071	18	1	0.0075187969924812	133	2227	50807	ASAP1
a4b1_paxdep_pathway	Paxillin-dependent events mediated by a4b1	0.691153616544267	-0.369393169438038	19	1	0.0075187969924812	133	2227	5829	PXN
smad2_3pathway	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	0.691153616544267	-0.369393169438038	19	1	0.0075187969924812	133	2227	4088	SMAD3
cmyb_pathway	C-MYB transcription factor network	0.696523903240033	-0.361653167269996	78	4	0.0300751879699248	133	2227	4893,28996,1021,8379	NRAS,HIPK2,CDK6,MAD1L1
il4_2pathway	IL4-mediated signaling events	0.706762506881682	-0.347060586234373	60	3	0.0225563909774436	133	2227	3667,6464,8651	IRS1,SHC1,SOCS1
tcr_pathway	TCR signaling in naive CD4+ T cells	0.706762506881682	-0.347060586234373	60	3	0.0225563909774436	133	2227	6464,5578,55824	SHC1,PRKCA,PAG1
s1p_s1p1_pathway	S1P1 pathway	0.709757135111518	-0.34283243068696	20	1	0.0075187969924812	133	2227	2770	GNAI1
p38_mk2pathway	p38 signaling mediated by MAPKAP kinases	0.709757135111518	-0.34283243068696	20	1	0.0075187969924812	133	2227	2115	ETV1
s1p_meta_pathway	Sphingosine 1-phosphate (S1P) pathway	0.727247982884578	-0.318487755231054	21	1	0.0075187969924812	133	2227	2770	GNAI1
il6_7pathway	IL6-mediated signaling events	0.738787737981817	-0.302744628004023	43	2	0.0150375939849624	133	2227	3570,2308	IL6R,FOXO1
myc_pathway	C-MYC pathway	0.743692234142314	-0.296127993518724	22	1	0.0075187969924812	133	2227	7709	ZBTB17
anthraxpathway	Cellular roles of Anthrax toxin	0.743692234142314	-0.296127993518724	22	1	0.0075187969924812	133	2227	5606	MAP2K3
arf6_traffickingpathway	Arf6 trafficking events	0.750406451536086	-0.28714028386428	44	2	0.0150375939849624	133	2227	3673,60412	ITGA2,EXOC4
hedgehog_glipathway	Hedgehog signaling events mediated by Gli proteins	0.750406451536086	-0.28714028386428	44	2	0.0150375939849624	133	2227	54331,8819	GNG2,SAP30
bcr_5pathway	BCR signaling pathway	0.766522155917433	-0.265891675781518	66	3	0.0225563909774436	133	2227	4793,6464,55824	NFKBIB,SHC1,PAG1
fgf_pathway	FGF signaling pathway	0.78264758481582	-0.245072767558474	47	2	0.0150375939849624	133	2227	6464,2260	SHC1,FGFR1
trail_pathway	TRAIL signaling pathway	0.787349073451349	-0.239083579410278	25	1	0.0075187969924812	133	2227	843	CASP10
erbb1_receptor_proximal_pathway	EGF receptor (ErbB1) signaling pathway	0.787349073451349	-0.239083579410278	25	1	0.0075187969924812	133	2227	2770	GNAI1
foxopathway	FoxO family signaling	0.792560597053893	-0.232486312994373	48	2	0.0150375939849624	133	2227	1647,2308	GADD45A,FOXO1
ptp1bpathway	Signaling events mediated by PTP1B	0.811205161364286	-0.209234283536902	50	2	0.0150375939849624	133	2227	3667,6464	IRS1,SHC1
cd8tcrdownstreampathway	Downstream signaling in naive CD8+ T cells	0.811205161364286	-0.209234283536902	50	2	0.0150375939849624	133	2227	5578,5551	PRKCA,PRF1
p38alphabetapathway	Regulation of p38-alpha and p38-beta	0.812266858678481	-0.207926349119257	27	1	0.0075187969924812	133	2227	5606	MAP2K3
ephrinbrevpathway	Ephrin B reverse signaling	0.812266858678481	-0.207926349119257	27	1	0.0075187969924812	133	2227	1948	EFNB2
e2f_pathway	E2F transcription factor network	0.816084653184301	-0.203237187751395	72	3	0.0225563909774436	133	2227	472,317,672	ATM,APAF1,BRCA1
nfat_3pathway	Role of Calcineurin-dependent NFAT signaling in lymphocytes	0.81996019216278	-0.198499486045192	51	2	0.0150375939849624	133	2227	5583,5578	PRKCH,PRKCA
s1p_s1p3_pathway	S1P3 pathway	0.823616180403378	-0.194050658072747	28	1	0.0075187969924812	133	2227	2770	GNAI1
wnt_signaling_pathway	Wnt signaling network	0.823616180403378	-0.194050658072747	28	1	0.0075187969924812	133	2227	22943	DKK1
tcrcalciumpathway	Calcium signaling in the CD4+ TCR pathway	0.823616180403378	-0.194050658072747	28	1	0.0075187969924812	133	2227	5451	POU2F1
il12_stat4pathway	IL12 signaling mediated by STAT4	0.823616180403378	-0.194050658072747	28	1	0.0075187969924812	133	2227	5551	PRF1
wnt_noncanonical_pathway	Noncanonical Wnt signaling pathway	0.844311620327066	-0.169233634133522	30	1	0.0075187969924812	133	2227	5468	PPARG
cdc42_reg_pathway	Regulation of CDC42 activity	0.844311620327066	-0.169233634133522	30	1	0.0075187969924812	133	2227	23268	DNMBP
wnt_canonical_pathway	Canonical Wnt signaling pathway	0.853736542723246	-0.158132630771006	31	1	0.0075187969924812	133	2227	85409	NKD2
lis1pathway	Lissencephaly gene (LIS1) in neuronal migration and development	0.853736542723246	-0.158132630771006	31	1	0.0075187969924812	133	2227	1778	DYNC1H1
avb3_opn_pathway	Osteopontin-mediated events	0.862594939722023	-0.147810061094408	32	1	0.0075187969924812	133	2227	960	CD44
pi3kplctrkpathway	Trk receptor signaling mediated by PI3K and PLC-gamma	0.862594939722023	-0.147810061094408	32	1	0.0075187969924812	133	2227	6464	SHC1
ecadherin_nascentaj_pathway	E-cadherin signaling in the nascent adherens junction	0.870920622194176	-0.138204440388023	33	1	0.0075187969924812	133	2227	55740	ENAH
ncadherinpathway	N-cadherin signaling events	0.870920622194176	-0.138204440388023	33	1	0.0075187969924812	133	2227	2260	FGFR1
fcer1pathway	Fc-epsilon receptor I signaling in mast cells	0.871741148296104	-0.137262747425615	58	2	0.0150375939849624	133	2227	5829,6464	PXN,SHC1
p53regulationpathway	p53 pathway	0.877916080656963	-0.130204270032445	59	2	0.0150375939849624	133	2227	472,28996	ATM,HIPK2
fra_pathway	Validated transcriptional targets of AP1 family members Fra1 and Fra2	0.878745397602938	-0.129260073307179	34	1	0.0075187969924812	133	2227	3691	ITGB4
arf6_pathway	Arf6 signaling events	0.878745397602938	-0.129260073307179	34	1	0.0075187969924812	133	2227	5829	PXN
reg_gr_pathway	Glucocorticoid receptor regulatory network	0.878976753229655	-0.128996828484391	82	3	0.0225563909774436	133	2227	5451,5087,5567	POU2F1,PBX1,PRKACB
il1pathway	IL1-mediated signaling events	0.886099187900696	-0.120926384416496	35	1	0.0075187969924812	133	2227	23085	ERC1
erbb2erbb3pathway	ErbB2/ErbB3 signaling events	0.886099187900696	-0.120926384416496	35	1	0.0075187969924812	133	2227	6464	SHC1
p38alphabetadownstreampathway	Signaling mediated by p38-alpha and p38-beta	0.886099187900696	-0.120926384416496	35	1	0.0075187969924812	133	2227	4208	MEF2C
il12_2pathway	IL12-mediated signaling events	0.889456979711034	-0.117144137620293	61	2	0.0150375939849624	133	2227	8651,5606	SOCS1,MAP2K3
bmppathway	BMP receptor signaling	0.893010140460926	-0.113157342670754	36	1	0.0075187969924812	133	2227	4092	SMAD7
il2_pi3kpathway	IL2 signaling events mediated by PI3K	0.899504732576083	-0.105910964264553	37	1	0.0075187969924812	133	2227	6464	SHC1
aurora_b_pathway	Aurora B signaling	0.911342978696024	-0.0928359666300879	39	1	0.0075187969924812	133	2227	7431	VIM
hdac_classiii_pathway	Signaling events mediated by HDAC Class III	0.911342978696024	-0.0928359666300879	39	1	0.0075187969924812	133	2227	2308	FOXO1
rac1_reg_pathway	Regulation of RAC1 activity	0.911342978696024	-0.0928359666300879	39	1	0.0075187969924812	133	2227	7204	TRIO
pi3kcipathway	Class I PI3K signaling events	0.921795939943345	-0.0814314031930134	41	1	0.0075187969924812	133	2227	59339	PLEKHA2
cdc42_pathway	CDC42 signaling events	0.929954869181965	-0.0726192217736728	70	2	0.0150375939849624	133	2227	55740,5606	ENAH,MAP2K3
ceramide_pathway	Ceramide signaling pathway	0.935225057852323	-0.0669680750725376	44	1	0.0075187969924812	133	2227	8738	CRADD
ps1pathway	Presenilin action in Notch and Wnt signaling	0.942879188167017	-0.0588171189070132	46	1	0.0075187969924812	133	2227	22943	DKK1
amb2_neutrophils_pathway	amb2 Integrin signaling	0.949634864465341	-0.0516777214645497	48	1	0.0075187969924812	133	2227	2335	FN1
pdgfrbpathway	PDGFR-beta signaling pathway	0.965499473525872	-0.0351097224002288	54	1	0.0075187969924812	133	2227	6464	SHC1
rac1_pathway	RAC1 signaling pathway	0.965499473525872	-0.0351097224002288	54	1	0.0075187969924812	133	2227	5606	MAP2K3
trkrpathway	Neurotrophic factor-mediated Trk receptor signaling	0.969594400665609	-0.0308774385748412	56	1	0.0075187969924812	133	2227	6464	SHC1
notch_pathway	Notch signaling pathway	0.973206514128125	-0.0271589745808625	58	1	0.0075187969924812	133	2227	182	JAG1
erbb1_downstream_pathway	ErbB1 downstream signaling	0.98744668589285	-0.0126327726335828	102	2	0.0150375939849624	133	2227	5578,4208	PRKCA,MEF2C
met_pathway	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	0.988982350754095	-0.0110787930655801	72	1	0.0075187969924812	133	2227	5829	PXN
glypicanpathway	Glypican pathway	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
alk1_2pathway	ALK1 pathway	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
aurora_kinase_pathway	Signaling by Aurora kinases	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
aurora_c_pathway	Aurora C signaling	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
ephrinarevpathway	Ephrin A  reverse signaling	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
a4b1_a4b7_pathway	a4b1 and a4b7 Integrin signaling	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
hnf3pathway	FOXA transcription factor networks	0.999999999997168	-2.83168708750323e-12	3	0	0	133	2227
nfkappabalternativepathway	Alternative NF-kappaB pathway	0.999999999997841	-2.15916321868622e-12	6	0	0	133	2227
syndecan_pathway	Proteogylcan syndecan-mediated signaling events	0.999999999997982	-2.01824065001587e-12	4	0	0	133	2227
plk_pathway	Polo-like kinase signaling events in the cell cycle	0.999999999997982	-2.01824065001587e-12	4	0	0	133	2227
plk3_pathway	PLK3 signaling events	1.00000000000056	5.59697949129494e-13	5	0	0	133	2227
ephrina_ephapathway	EphrinA-EPHA pathway	1.00000000000111	1.10737263206635e-12	8	0	0	133	2227
et_egfrpathway	EGFR-dependent Endothelin signaling events	1.00000000000111	1.10737263206635e-12	8	0	0	133	2227
ecadherin_1_pathway	E-cadherin signaling events	1.00000000000113	1.13111733521243e-12	2	0	0	133	2227
glypican_2pathway	Glypican 2 network	1.00000000000113	1.13111733521243e-12	2	0	0	133	2227
plk2_4pathway	PLK2 and PLK4 events	1.00000000000113	1.13111733521243e-12	2	0	0	133	2227
ranbp2pathway	Sumoylation by RanBP2 regulates transcriptional repression	1.0000000000029	2.90296056502325e-12	11	0	0	133	2227
alk2pathway	ALK2 signaling events	1.0000000000029	2.90296056502325e-12	11	0	0	133	2227
syndecan_3_pathway	Syndecan-3-mediated signaling events	1.00000000000336	3.35729073768499e-12	17	0	0	133	2227
epha2_fwdpathway	EPHA2 forward signaling	1.00000000000336	3.35729073768499e-12	17	0	0	133	2227
lpa4_pathway	LPA4-mediated signaling events	1.00000000000448	4.47976723341818e-12	15	0	0	133	2227
arf6downstreampathway	Arf6 downstream pathway	1.00000000000448	4.47976723341818e-12	15	0	0	133	2227
hif1apathway	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	1.00000000000448	4.47976723341818e-12	15	0	0	133	2227
tcrjnkpathway	JNK signaling in the CD4+ TCR pathway	1.00000000000536	5.35901100073139e-12	13	0	0	133	2227
erbb_network_pathway	ErbB receptor signaling network	1.00000000000536	5.35901100073139e-12	13	0	0	133	2227
nfkappabatypicalpathway	Atypical NF-kappaB pathway	1.00000000000686	6.8592434190415e-12	14	0	0	133	2227
circadianpathway	Circadian rhythm pathway	1.00000000000686	6.8592434190415e-12	14	0	0	133	2227
rxr_vdr_pathway	RXR and RAR heterodimerization with other nuclear receptor	1.00000000000686	6.8592434190415e-12	14	0	0	133	2227
hedgehog_2pathway	Signaling events mediated by the Hedgehog family	1.00000000000724	7.23874645397415e-12	22	0	0	133	2227
ecadherin_keratinocyte_pathway	E-cadherin signaling in keratinocytes	1.00000000000943	9.43009106853195e-12	19	0	0	133	2227
cone_pathway	Visual signal transduction: Cones	1.00000000001095	1.09522616763531e-11	23	0	0	133	2227
rhodopsin_pathway	Visual signal transduction: Rods	1.00000000001095	1.09522616763531e-11	23	0	0	133	2227
alphasynuclein_pathway	Alpha-synuclein signaling	1.00000000001241	1.24107541278695e-11	32	0	0	133	2227
reelinpathway	Reelin signaling pathway	1.00000000001397	1.39677704793854e-11	29	0	0	133	2227
insulin_glucose_pathway	Insulin-mediated glucose transport	1.00000000001397	1.39677704793854e-11	29	0	0	133	2227
il27pathway	IL27-mediated signaling events	1.00000000001471	1.47126041280303e-11	26	0	0	133	2227
nephrin_neph1_pathway	Nephrin/Neph1 signaling in the kidney podocyte	1.00000000001471	1.47126041280303e-11	26	0	0	133	2227
tcptp_pathway	Signaling events mediated by TCPTP	1.00000000001594	1.59367588645043e-11	36	0	0	133	2227
il23pathway	IL23-mediated signaling events	1.00000000001764	1.76372465766559e-11	37	0	0	133	2227
