TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-166520	Signalling by NGF	0.000185847588708927	-8.5905836356989	430	55	0.0852713178294574	645	8202	50650,5721,6195,8826,5922,5716,2064,9542,808,5720,3709,23239,5566,6710,9965,27237,5154,6196,156,53358,5290,11221,1027,5600,5293,2065,221002,7074,10125,10817,207,3164,9693,801,5295,2902,5045,192670,5577,1846,3710,2002,29,5921,9261,8660,2263,27018,4792,3065,3084,2549,50649,6300,5125	ARHGEF3,PSME2,RPS6KA1,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,ARHGEF16,PDGFA,RPS6KA2,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,MAPK11,PIK3CD,ERBB3,RASGEF1A,TIAM1,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,CALM1,PIK3R1,GRIN1,FURIN,AGO4,PRKAR2B,DUSP4,ITPR3,ELK1,ABR,RASA1,MAPKAPK2,IRS2,FGFR2,NGFRAP1,NFKBIA,HDAC1,NRG1,GAB1,ARHGEF4,MAPK12,PCSK5
R-HSA-186797	Signaling by PDGF	0.000244679695325033	-8.31556056878836	345	46	0.0713178294573643	645	8202	1299,5721,8826,5922,5716,2064,9542,808,1287,5720,3709,23239,5566,6710,9965,5154,156,53358,1291,5290,11221,1027,5293,2065,221002,10125,10817,56034,1292,207,3164,9693,5295,801,2902,5045,192670,5577,1846,3710,9564,5921,8660,2263,3084,2549	COL9A3,PSME2,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,COL4A5,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,COL6A1,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,RASGRP1,FRS3,PDGFC,COL6A2,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,FURIN,AGO4,PRKAR2B,DUSP4,ITPR3,BCAR1,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-1266738	Developmental Biology	0.000303055884251201	-8.10159333298861	710	81	0.125581395348837	645	8202	10398,2034,5721,6195,8826,2043,2064,9542,5720,5361,6710,5154,6196,9048,53358,1808,11221,7220,59277,2050,6326,1741,221002,7074,10125,6328,10817,1292,207,130399,10589,5588,1846,214,10627,8660,23097,3984,688,1946,3084,219699,103910,6300,1299,6331,5922,808,5716,1287,9965,1947,8828,4756,1291,5600,2065,10499,6837,56896,3280,64283,57167,9693,801,5465,2902,5045,2041,7525,10048,8851,5921,8506,8202,10507,2263,5306,3685,10371,56963	MYL9,EPAS1,PSME2,RPS6KA1,IQGAP1,EPHA4,ERBB2,NRG2,PSME1,PLXNA1,SPTB,PDGFA,RPS6KA2,ARTN,SHC3,DPYSL2,DUSP10,TRPC1,NTN4,EPHB4,SCN2A,DLG3,RASGEF1A,TIAM1,RASGRP1,SCN3A,FRS3,COL6A2,AKT1,ACVR1C,DRAP1,PRKCQ,DUSP4,ALCAM,MYL12A,IRS2,CDK19,LIMK1,KLF5,EFNA5,NRG1,UNC5B,MYL12B,MAPK12,COL9A3,SCN5A,RASA2,CALM3,PSMD10,COL4A5,FGF19,EFNB1,NRP2,NEO1,COL6A1,MAPK11,ERBB3,NCOA2,MED22,DPYSL5,HES1,ARHGEF28,SALL4,RAPGEF2,CALM1,PPARA,GRIN1,FURIN,EPHA1,YES1,RANBP9,CDK5R1,RASA1,CNTNAP1,NCOA3,SEMA4D,FGFR2,PITPNA,ITGAV,SEMA3A,RGMA
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.000357322149514867	-7.93687280349087	64	14	0.0217054263565891	645	8202	1299,1292,5352,55214,1291,649,140766,80781,1287,1294,1307,10491,1303,7093	COL9A3,COL6A2,PLOD2,P3H2,COL6A1,BMP1,ADAMTS14,COL18A1,COL4A5,COL7A1,COL16A1,CRTAP,COL12A1,TLL2
R-HSA-194138	Signaling by VEGF	0.000629727171327737	-7.3702238937614	320	42	0.0651162790697674	645	8202	10810,5721,8826,5922,5716,2064,9542,808,5720,3709,5566,6710,9965,8828,5154,63916,53358,5290,11221,5600,2065,221002,10125,10817,207,9693,5295,801,2902,1846,3710,9564,5921,9261,8660,5228,2263,558,3084,3685,3315,6300	WASF3,PSME2,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PRKACA,SPTB,FGF19,NRP2,PDGFA,ELMO2,SHC3,PIK3CA,DUSP10,MAPK11,ERBB3,RASGEF1A,RASGRP1,FRS3,AKT1,RAPGEF2,PIK3R1,CALM1,GRIN1,DUSP4,ITPR3,BCAR1,RASA1,MAPKAPK2,IRS2,PGF,FGFR2,AXL,NRG1,ITGAV,HSPB1,MAPK12
R-HSA-2172127	DAP12 interactions	0.000636724596601987	-7.35917334030379	340	44	0.0682170542635659	645	8202	5721,8826,3133,5922,5716,2064,9542,808,5720,3709,23239,5566,9965,6710,5154,156,53358,5336,5290,1027,11221,5293,3107,2065,221002,6850,10125,10817,207,3164,9693,5295,801,2902,5577,192670,1846,3710,5921,8660,3106,2263,3084,2549	PSME2,IQGAP1,HLA-E,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PHLPP1,PRKACA,FGF19,SPTB,PDGFA,ADRBK1,SHC3,PLCG2,PIK3CA,CDKN1B,DUSP10,PIK3CD,HLA-C,ERBB3,RASGEF1A,SYK,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,PRKAR2B,AGO4,DUSP4,ITPR3,RASA1,IRS2,HLA-B,FGFR2,NRG1,GAB1
R-HSA-114508	Effects of PIP2 hydrolysis	0.000809229231768169	-7.11942832904217	27	8	0.0124031007751938	645	8202	160851,1609,5588,3709,3710,8526,10125,10235	DGKH,DGKQ,PRKCQ,ITPR2,ITPR3,DGKE,RASGRP1,RASGRP2
R-HSA-187037	NGF signalling via TRKA from the plasma membrane	0.000863677014459803	-7.05431168490723	355	45	0.0697674418604651	645	8202	5721,6195,8826,5922,5716,2064,9542,808,5720,3709,23239,5566,6710,9965,5154,6196,156,53358,5290,11221,1027,5600,5293,2065,221002,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,2002,3710,5921,9261,8660,2263,3084,2549,6300	PSME2,RPS6KA1,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,RPS6KA2,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,MAPK11,PIK3CD,ERBB3,RASGEF1A,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ELK1,ITPR3,RASA1,MAPKAPK2,IRS2,FGFR2,NRG1,GAB1,MAPK12
R-HSA-2424491	DAP12 signaling	0.000865434359011581	-7.05227902792075	325	42	0.0651162790697674	645	8202	5721,8826,3133,5922,5716,2064,9542,808,5720,3709,23239,5566,9965,6710,5154,156,53358,5336,5290,1027,11221,5293,2065,221002,6850,10125,10817,207,3164,9693,5295,801,2902,5577,192670,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,HLA-E,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PHLPP1,PRKACA,FGF19,SPTB,PDGFA,ADRBK1,SHC3,PLCG2,PIK3CA,CDKN1B,DUSP10,PIK3CD,ERBB3,RASGEF1A,SYK,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,PRKAR2B,AGO4,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.00113075253321908	-6.78487190930896	104	18	0.027906976744186	645	8202	207,3164,5295,2064,9542,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,6850,2549	AKT1,NR4A1,PIK3R1,ERBB2,NRG2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,SYK,GAB1
R-HSA-936837	Ion transport by P-type ATPases	0.00120000062068606	-6.72543320494993	49	11	0.0170542635658915	645	8202	476,10079,540,10396,5349,9914,5205,148229,481,57205,490	ATP1A1,ATP9A,ATP7B,ATP8A1,FXYD3,ATP2C2,ATP8B1,ATP8B3,ATP1B1,ATP10D,ATP2B1
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	0.00131860306055796	-6.63118239022152	342	43	0.0666666666666667	645	8202	5721,8826,5922,5716,2064,9542,808,5720,7006,3709,23239,9965,6710,5154,53358,5336,5290,1027,11221,5293,2065,221002,6850,10125,10817,207,3164,9693,5295,801,2902,5588,192670,1846,3710,2353,5921,10235,8660,2263,4792,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,TEC,ITPR2,PHLPP1,FGF19,SPTB,PDGFA,SHC3,PLCG2,PIK3CA,CDKN1B,DUSP10,PIK3CD,ERBB3,RASGEF1A,SYK,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,PRKCQ,AGO4,DUSP4,ITPR3,FOS,RASA1,RASGRP2,IRS2,FGFR2,NFKBIA,NRG1,GAB1
R-HSA-4420097	VEGFA-VEGFR2 Pathway	0.00133060394629313	-6.62212234486115	312	40	0.062015503875969	645	8202	10810,5721,8826,5922,5716,2064,9542,808,5720,3709,5566,6710,9965,5154,63916,53358,5290,11221,5600,2065,221002,10125,10817,207,9693,5295,801,2902,1846,3710,9564,5921,9261,8660,2263,558,3084,3685,3315,6300	WASF3,PSME2,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PRKACA,SPTB,FGF19,PDGFA,ELMO2,SHC3,PIK3CA,DUSP10,MAPK11,ERBB3,RASGEF1A,RASGRP1,FRS3,AKT1,RAPGEF2,PIK3R1,CALM1,GRIN1,DUSP4,ITPR3,BCAR1,RASA1,MAPKAPK2,IRS2,FGFR2,AXL,NRG1,ITGAV,HSPB1,MAPK12
R-HSA-1630316	Glycosaminoglycan metabolism	0.00137502823645833	-6.5892810124684	123	20	0.0310077519379845	645	8202	3161,337876,126792,93010,11046,9060,3339,2990,6385,3074,29940,6382,79586,26035,2799,9394,9061,9953,411,9348	HMMR,CHSY3,B3GALT6,B3GNT7,SLC35D2,PAPSS2,HSPG2,GUSB,SDC4,HEXB,DSE,SDC1,CHPF,GLCE,GNS,HS6ST1,PAPSS1,HS3ST3B1,ARSB,NDST3
R-HSA-5654741	Signaling by FGFR3	0.00141444461177807	-6.56101832544562	313	40	0.062015503875969	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10253,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,SPRY2,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-5654743	Signaling by FGFR4	0.00141444461177807	-6.56101832544562	313	40	0.062015503875969	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10253,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,SPRY2,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-1250342	PI3K events in ERBB4 signaling	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-5654720	PI-3K cascade:FGFR4	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-5654689	PI-3K cascade:FGFR1	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-5654695	PI-3K cascade:FGFR2	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-5654710	PI-3K cascade:FGFR3	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-1257604	PIP3 activates AKT signaling	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,2064,9542,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,ERBB2,NRG2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-1963642	PI3K events in ERBB2 signaling	0.00149763011752735	-6.50387134191475	98	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-5654736	Signaling by FGFR1	0.00150287396989059	-6.50037602409531	314	40	0.062015503875969	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10253,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,SPRY2,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-177929	Signaling by EGFR	0.00167484817191228	-6.39203276144795	336	42	0.0651162790697674	645	8202	5721,8826,5922,5716,2064,9542,808,5720,3709,23239,5566,6710,9965,30011,5154,156,53358,5290,11221,1027,5293,2065,221002,10253,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,26018,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,NRG2,CALM3,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,SH3KBP1,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,SPRY2,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,LRIG1,NRG1,GAB1
R-HSA-5654738	Signaling by FGFR2	0.00169433738707998	-6.38046353665638	316	40	0.062015503875969	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10253,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,SPRY2,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-383280	Nuclear Receptor transcription pathway	0.00169848920425753	-6.37801612642886	51	11	0.0170542635658915	645	8202	7068,2908,3164,7067,5465,8013,4929,4306,5916,29959,7181	THRB,NR3C1,NR4A1,THRA,PPARA,NR4A3,NR4A2,NR3C2,RARG,NRBP1,NR2C1
R-HSA-190236	Signaling by FGFR	0.00179780840277566	-6.32118690991463	317	40	0.062015503875969	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10253,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,SPRY2,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-5340588	RNF mutants show enhanced WNT signaling and proliferation	0.00205205000452937	-6.18891598329149	8	4	0.0062015503875969	645	8202	7855,89780,8322,8323	FZD5,WNT3A,FZD4,FZD6
R-HSA-198203	PI3K/AKT activation	0.00209946591883418	-6.16607229096336	101	17	0.0263565891472868	645	8202	207,3164,5295,9542,2064,192670,23239,9965,5154,8660,2263,5290,1027,3084,2065,5293,2549	AKT1,NR4A1,PIK3R1,NRG2,ERBB2,AGO4,PHLPP1,FGF19,PDGFA,IRS2,FGFR2,PIK3CA,CDKN1B,NRG1,ERBB3,PIK3CD,GAB1
R-HSA-1227986	Signaling by ERBB2	0.00214195246143955	-6.14603750074182	320	40	0.062015503875969	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10125,10817,207,3164,9693,5295,801,2902,192670,5577,7525,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,YES1,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
R-HSA-5654716	Downstream signaling of activated FGFR4	0.00215600421266439	-6.13949867201133	310	39	0.0604651162790698	645	8202	5721,8826,5922,5716,2064,808,9542,5720,3709,23239,5566,6710,9965,5154,156,53358,5290,11221,1027,5293,2065,221002,10125,10817,207,3164,9693,5295,801,2902,192670,5577,1846,3710,5921,8660,2263,3084,2549	PSME2,IQGAP1,RASA2,PSMD10,ERBB2,CALM3,NRG2,PSME1,ITPR2,PHLPP1,PRKACA,SPTB,FGF19,PDGFA,ADRBK1,SHC3,PIK3CA,DUSP10,CDKN1B,PIK3CD,ERBB3,RASGEF1A,RASGRP1,FRS3,AKT1,NR4A1,RAPGEF2,PIK3R1,CALM1,GRIN1,AGO4,PRKAR2B,DUSP4,ITPR3,RASA1,IRS2,FGFR2,NRG1,GAB1
