TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04015	Rap1 signaling pathway	0.00386332682363585	-5.55622659529504	211	29	0.0511463844797178	567	6908	56034,64411,207,9693,801,5295,2902,808,22808,9564,9965,10235,2778,5228,5154,57568,3480,999,2263,1435,5290,5600,1946,5293,83660,2149,5330,7074,6300	PDGFC,ARAP3,AKT1,RAPGEF2,CALM1,PIK3R1,GRIN1,CALM3,MRAS,BCAR1,FGF19,RASGRP2,GNAS,PGF,PDGFA,SIPA1L2,IGF1R,CDH1,FGFR2,CSF1,PIK3CA,MAPK11,EFNA5,PIK3CD,TLN2,F2R,PLCB2,TIAM1,MAPK12
ko04920	Adipocytokine signaling pathway	0.00404792505305572	-5.5095508617297	70	13	0.0229276895943563	567	6908	5563,8660,32,51422,207,84254,4792,5465,5588,51094,2182,3953,9021	PRKAA2,IRS2,ACACB,PRKAG2,AKT1,CAMKK1,NFKBIA,PPARA,PRKCQ,ADIPOR1,ACSL4,LEPR,SOCS3
hsa04920	Adipocytokine signaling pathway	0.00404792505305572	-5.5095508617297	70	13	0.0229276895943563	567	6908	5563,8660,32,51422,207,84254,4792,5465,5588,51094,2182,3953,9021	PRKAA2,IRS2,ACACB,PRKAG2,AKT1,CAMKK1,NFKBIA,PPARA,PRKCQ,ADIPOR1,ACSL4,LEPR,SOCS3
hsa04750	Inflammatory mediator regulation of TRP channels	0.00575780749435625	-5.15719852007833	98	16	0.0282186948853616	567	6908	5321,801,5295,5734,808,5588,3709,3710,5566,2778,5336,5290,5600,5293,5330,6300	PLA2G4A,CALM1,PIK3R1,PTGER4,CALM3,PRKCQ,ITPR2,ITPR3,PRKACA,GNAS,PLCG2,PIK3CA,MAPK11,PIK3CD,PLCB2,MAPK12
ko04750	Inflammatory mediator regulation of TRP channels	0.00575780749435625	-5.15719852007833	98	16	0.0282186948853616	567	6908	5321,801,5295,5734,808,5588,3709,3710,5566,2778,5336,5290,5600,5293,5330,6300	PLA2G4A,CALM1,PIK3R1,PTGER4,CALM3,PRKCQ,ITPR2,ITPR3,PRKACA,GNAS,PLCG2,PIK3CA,MAPK11,PIK3CD,PLCB2,MAPK12
hsa05220	Chronic myeloid leukemia	0.0058654033726944	-5.1386840229937	73	13	0.0229276895943563	567	6908	595,207,53358,4792,5295,7157,5290,3065,1027,7046,5293,598,2122	CCND1,AKT1,SHC3,NFKBIA,PIK3R1,TP53,PIK3CA,HDAC1,CDKN1B,TGFBR1,PIK3CD,BCL2L1,MECOM
ko05220	Chronic myeloid leukemia	0.0058654033726944	-5.1386840229937	73	13	0.0229276895943563	567	6908	595,207,53358,4792,5295,7157,5290,3065,1027,7046,5293,598,2122	CCND1,AKT1,SHC3,NFKBIA,PIK3R1,TP53,PIK3CA,HDAC1,CDKN1B,TGFBR1,PIK3CD,BCL2L1,MECOM
hsa05214	Glioma	0.00593694106454889	-5.12656125054952	65	12	0.0211640211640212	567	6908	5154,595,207,3480,53358,5336,5295,801,7157,5290,808,5293	PDGFA,CCND1,AKT1,IGF1R,SHC3,PLCG2,PIK3R1,CALM1,TP53,PIK3CA,CALM3,PIK3CD
ko05214	Glioma	0.00593694106454889	-5.12656125054952	65	12	0.0211640211640212	567	6908	5154,595,207,3480,53358,5336,5295,801,7157,5290,808,5293	PDGFA,CCND1,AKT1,IGF1R,SHC3,PLCG2,PIK3R1,CALM1,TP53,PIK3CA,CALM3,PIK3CD
ko05231	Choline metabolism in cancer	0.00772732964105924	-4.86299193000377	101	16	0.0282186948853616	567	6908	5321,10810,56034,207,1609,5295,2353,6009,8526,5154,160851,8613,23446,5290,5337,5293	PLA2G4A,WASF3,PDGFC,AKT1,DGKQ,PIK3R1,FOS,RHEB,DGKE,PDGFA,DGKH,PLPP3,SLC44A1,PIK3CA,PLD1,PIK3CD
hsa05231	Choline metabolism in cancer	0.00772732964105924	-4.86299193000377	101	16	0.0282186948853616	567	6908	5321,10810,56034,207,1609,5295,2353,6009,8526,5154,160851,8613,23446,5290,5337,5293	PLA2G4A,WASF3,PDGFC,AKT1,DGKQ,PIK3R1,FOS,RHEB,DGKE,PDGFA,DGKH,PLPP3,SLC44A1,PIK3CA,PLD1,PIK3CD
hsa04910	Insulin signaling pathway	0.00924371934421403	-4.68381094789048	139	20	0.0352733686067019	567	6908	5563,32,10580,207,9322,5295,801,808,5577,2002,5566,6009,9021,5792,8660,51422,53358,5290,5293,5256	PRKAA2,ACACB,SORBS1,AKT1,TRIP10,PIK3R1,CALM1,CALM3,PRKAR2B,ELK1,PRKACA,RHEB,SOCS3,PTPRF,IRS2,PRKAG2,SHC3,PIK3CA,PIK3CD,PHKA2
ko04910	Insulin signaling pathway	0.00924371934421403	-4.68381094789048	139	20	0.0352733686067019	567	6908	5563,32,10580,207,9322,5295,801,808,5577,2002,5566,6009,9021,5792,8660,51422,53358,5290,5293,5256	PRKAA2,ACACB,SORBS1,AKT1,TRIP10,PIK3R1,CALM1,CALM3,PRKAR2B,ELK1,PRKACA,RHEB,SOCS3,PTPRF,IRS2,PRKAG2,SHC3,PIK3CA,PIK3CD,PHKA2
hsa04114	Oocyte meiosis	0.00941511000356601	-4.66543943307872	112	17	0.0299823633156966	567	6908	9134,5347,6195,9232,801,808,3709,3710,5566,983,6196,3480,6790,699,9133,9700,6300	CCNE2,PLK1,RPS6KA1,PTTG1,CALM1,CALM3,ITPR2,ITPR3,PRKACA,CDK1,RPS6KA2,IGF1R,AURKA,BUB1,CCNB2,ESPL1,MAPK12
ko04114	Oocyte meiosis	0.00941511000356601	-4.66543943307872	112	17	0.0299823633156966	567	6908	9134,5347,6195,9232,801,808,3709,3710,5566,983,6196,3480,6790,699,9133,9700,6300	CCNE2,PLK1,RPS6KA1,PTTG1,CALM1,CALM3,ITPR2,ITPR3,PRKACA,CDK1,RPS6KA2,IGF1R,AURKA,BUB1,CCNB2,ESPL1,MAPK12
hsa04914	Progesterone-mediated oocyte maturation	0.0107376141208863	-4.5340023634734	87	14	0.0246913580246914	567	6908	5347,6196,207,3480,6195,5295,5290,699,5600,5293,9133,5566,983,6300	PLK1,RPS6KA2,AKT1,IGF1R,RPS6KA1,PIK3R1,PIK3CA,BUB1,MAPK11,PIK3CD,CCNB2,PRKACA,CDK1,MAPK12
ko04914	Progesterone-mediated oocyte maturation	0.0107376141208863	-4.5340023634734	87	14	0.0246913580246914	567	6908	5347,6196,207,3480,6195,5295,5290,699,5600,5293,9133,5566,983,6300	PLK1,RPS6KA2,AKT1,IGF1R,RPS6KA1,PIK3R1,PIK3CA,BUB1,MAPK11,PIK3CD,CCNB2,PRKACA,CDK1,MAPK12
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.0111445739629263	-4.49680253962003	24	6	0.0105820105820106	567	6908	126792,9394,9953,9348,64132,26035	B3GALT6,HS6ST1,HS3ST3B1,NDST3,XYLT2,GLCE
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.0111445739629263	-4.49680253962003	24	6	0.0105820105820106	567	6908	126792,9394,9953,9348,64132,26035	B3GALT6,HS6ST1,HS3ST3B1,NDST3,XYLT2,GLCE
hsa05218	Melanoma	0.0120402012515522	-4.41950412399596	71	12	0.0211640211640212	567	6908	5154,595,56034,207,3480,999,4286,5295,7157,5290,5293,9965	PDGFA,CCND1,PDGFC,AKT1,IGF1R,CDH1,MITF,PIK3R1,TP53,PIK3CA,PIK3CD,FGF19
hsa00562	Inositol phosphate metabolism	0.0120402012515522	-4.41950412399596	71	12	0.0211640211640212	567	6908	23007,4534,54928,5336,8821,5290,5287,5293,51477,3706,200576,5330	PLCH1,MTM1,IMPAD1,PLCG2,INPP4B,PIK3CA,PIK3C2B,PIK3CD,ISYNA1,ITPKA,PIKFYVE,PLCB2
ko00562	Inositol phosphate metabolism	0.0120402012515522	-4.41950412399596	71	12	0.0211640211640212	567	6908	4534,23007,54928,5336,8821,5290,5287,5293,51477,3706,200576,5330	MTM1,PLCH1,IMPAD1,PLCG2,INPP4B,PIK3CA,PIK3C2B,PIK3CD,ISYNA1,ITPKA,PIKFYVE,PLCB2
ko05218	Melanoma	0.0120402012515522	-4.41950412399596	71	12	0.0211640211640212	567	6908	5154,595,56034,207,3480,999,4286,5295,7157,5290,5293,9965	PDGFA,CCND1,PDGFC,AKT1,IGF1R,CDH1,MITF,PIK3R1,TP53,PIK3CA,PIK3CD,FGF19
ko04960	Aldosterone-regulated sodium reabsorption	0.0123641472381536	-4.39295434616512	39	8	0.0141093474426808	567	6908	476,6337,5295,5290,6446,5293,481,4306	ATP1A1,SCNN1A,PIK3R1,PIK3CA,SGK1,PIK3CD,ATP1B1,NR3C2
hsa04960	Aldosterone-regulated sodium reabsorption	0.0123641472381536	-4.39295434616512	39	8	0.0141093474426808	567	6908	476,6337,5295,5290,6446,5293,481,4306	ATP1A1,SCNN1A,PIK3R1,PIK3CA,SGK1,PIK3CD,ATP1B1,NR3C2
ko04970	Salivary secretion	0.0130296342076033	-4.34052896133205	89	14	0.0246913580246914	567	6908	2778,476,3783,801,1471,5592,808,3709,481,3710,5330,5566,6558,490	GNAS,ATP1A1,KCNN4,CALM1,CST3,PRKG1,CALM3,ITPR2,ATP1B1,ITPR3,PLCB2,PRKACA,SLC12A2,ATP2B1
hsa04970	Salivary secretion	0.0130296342076033	-4.34052896133205	89	14	0.0246913580246914	567	6908	2778,476,3783,801,1471,5592,808,3709,481,3710,5330,5566,6558,490	GNAS,ATP1A1,KCNN4,CALM1,CST3,PRKG1,CALM3,ITPR2,ATP1B1,ITPR3,PLCB2,PRKACA,SLC12A2,ATP2B1
hsa04917	Prolactin signaling pathway	0.0134084644054605	-4.31186909939679	72	12	0.0211640211640212	567	6908	595,207,53358,2001,5295,5290,5600,5293,2353,6300,9655,9021	CCND1,AKT1,SHC3,ELF5,PIK3R1,PIK3CA,MAPK11,PIK3CD,FOS,MAPK12,SOCS5,SOCS3
ko04917	Prolactin signaling pathway	0.0134084644054605	-4.31186909939679	72	12	0.0211640211640212	567	6908	595,207,53358,2001,5295,5290,5600,5293,2353,6300,9655,9021	CCND1,AKT1,SHC3,ELF5,PIK3R1,PIK3CA,MAPK11,PIK3CD,FOS,MAPK12,SOCS5,SOCS3
ko00330	Arginine and proline metabolism	0.0167379328926502	-4.09007770466075	49	9	0.0158730158730159	567	6908	5625,217,8974,6303,283208,2805,501,4942,224	PRODH,ALDH2,P4HA2,SAT1,P4HA3,GOT1,ALDH7A1,OAT,ALDH3A2
hsa00330	Arginine and proline metabolism	0.0167379328926502	-4.09007770466075	49	9	0.0158730158730159	567	6908	5625,217,8974,283208,6303,501,2805,4942,224	PRODH,ALDH2,P4HA2,P4HA3,SAT1,ALDH7A1,GOT1,OAT,ALDH3A2
ko04921	Oxytocin signaling pathway	0.017149242318969	-4.06580128599809	157	21	0.037037037037037	567	6908	5321,5563,10398,3768,84254,801,5295,9254,808,3709,57118,2002,3710,5566,2353,2778,595,51422,5290,5293,5330	PLA2G4A,PRKAA2,MYL9,KCNJ12,CAMKK1,CALM1,PIK3R1,CACNA2D2,CALM3,ITPR2,CAMK1D,ELK1,ITPR3,PRKACA,FOS,GNAS,CCND1,PRKAG2,PIK3CA,PIK3CD,PLCB2
hsa04921	Oxytocin signaling pathway	0.017149242318969	-4.06580128599809	157	21	0.037037037037037	567	6908	5321,5563,10398,3768,84254,801,5295,9254,808,3709,57118,2002,3710,5566,2353,2778,595,51422,5290,5293,5330	PLA2G4A,PRKAA2,MYL9,KCNJ12,CAMKK1,CALM1,PIK3R1,CACNA2D2,CALM3,ITPR2,CAMK1D,ELK1,ITPR3,PRKACA,FOS,GNAS,CCND1,PRKAG2,PIK3CA,PIK3CD,PLCB2
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0201289542775443	-3.90559598913761	20	5	0.00881834215167548	567	6908	126792,337876,29940,64132,79586	B3GALT6,CHSY3,DSE,XYLT2,CHPF
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0201289542775443	-3.90559598913761	20	5	0.00881834215167548	567	6908	126792,337876,29940,64132,79586	B3GALT6,CHSY3,DSE,XYLT2,CHPF
ko00561	Glycerolipid metabolism	0.0205694271578734	-3.88394942413123	59	10	0.017636684303351	567	6908	160851,217,10555,8613,1609,501,2717,64900,224,8526	DGKH,ALDH2,AGPAT2,PLPP3,DGKQ,ALDH7A1,GLA,LPIN3,ALDH3A2,DGKE
hsa00561	Glycerolipid metabolism	0.0205694271578734	-3.88394942413123	59	10	0.017636684303351	567	6908	160851,217,10555,8613,1609,501,2717,64900,224,8526	DGKH,ALDH2,AGPAT2,PLPP3,DGKQ,ALDH7A1,GLA,LPIN3,ALDH3A2,DGKE
