TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50010	DH_2	0.000298577560689141	-8.11648082407834	70	15	0.016025641025641	936	11866	55160,55200,128272,64283,50650,389337,221178,57480,55785,7074,55701,27237,29,26084,50649	ARHGEF10L,PLEKHG6,ARHGEF19,ARHGEF28,ARHGEF3,ARHGEF37,SPATA13,PLEKHG1,FGD6,TIAM1,ARHGEF40,ARHGEF16,ABR,ARHGEF26,ARHGEF4
PS51433	PNT	0.000932910563981443	-6.97720122025244	11	5	0.00534188034188034	936	11866	2114,51513,2113,2001,1999	ETS2,ETV7,ETS1,ELF5,ELF3
PS50061	ETS_DOMAIN_3	0.00108577967531469	-6.82545695529522	28	8	0.00854700854700855	936	11866	2004,2114,2001,2002,2118,2113,51513,1999	ELK3,ETS2,ELF5,ELK1,ETV4,ETS1,ETV7,ELF3
PS50021	CH	0.0011282231061346	-6.78711135633754	71	14	0.014957264957265	936	11866	4008,10634,79925,259266,8826,23224,7402,79789,85458,22998,8407,128239,6710,5358	LMO7,GAS2L1,SPEF2,ASPM,IQGAP1,SYNE2,UTRN,CLMN,DIXDC1,LIMCH1,TAGLN2,IQGAP3,SPTB,PLS3
PS00154	ATPASE_E1_E2	0.00152900146272416	-6.48314039538154	36	9	0.00961538461538462	936	11866	476,10079,10396,540,9914,5205,148229,57205,490	ATP1A1,ATP9A,ATP8A1,ATP7B,ATP2C2,ATP8B1,ATP8B3,ATP10D,ATP2B1
PS51407	LAMP_3	0.00184198980876114	-6.29690887386729	4	3	0.00320512820512821	936	11866	3920,3916,27074	LAMP2,LAMP1,LAMP3
PS50078	POLO_BOX	0.00184198980876114	-6.29690887386729	4	3	0.00320512820512821	936	11866	5347,10769,10733	PLK1,PLK2,PLK4
PS00903	CYT_DCMP_DEAMINASES_1	0.00227410989997769	-6.08616655589561	13	5	0.00534188034188034	936	11866	9582,164668,140564,60489,978	APOBEC3B,APOBEC3H,APOBEC3D,APOBEC3G,CDA
PS00031	NUCLEAR_REC_DBD_1	0.0026468533270332	-5.93438376829124	46	10	0.0106837606837607	936	11866	7068,2908,3164,7067,5465,8013,4929,5916,7181,4306	THRB,NR3C1,NR4A1,THRA,PPARA,NR4A3,NR4A2,RARG,NR2C1,NR3C2
PS51030	NUCLEAR_REC_DBD_2	0.0026468533270332	-5.93438376829124	46	10	0.0106837606837607	936	11866	7068,2908,3164,7067,5465,8013,4929,5916,7181,4306	THRB,NR3C1,NR4A1,THRA,PPARA,NR4A3,NR4A2,RARG,NR2C1,NR3C2
PS00346	ETS_DOMAIN_2	0.00322431379584001	-5.73703512785825	26	7	0.00747863247863248	936	11866	2004,2114,2002,51513,2113,2118,2001	ELK3,ETS2,ELK1,ETV7,ETS1,ETV4,ELF5
PS00640	THIOL_PROTEASE_ASN	0.00549021068273321	-5.20478864847149	10	4	0.00427350427350427	936	11866	1514,1522,1075,1515	CTSL,CTSZ,CTSC,CTSV
PS00292	CYCLINS	0.00549021068273321	-5.20478864847149	10	4	0.00427350427350427	936	11866	9134,595,899,9133	CCNE2,CCND1,CCNF,CCNB2
PS51376	DBB	0.00621606250833481	-5.08061860992893	2	2	0.00213675213675214	936	11866	55024,118788	BANK1,PIK3AP1
PS50946	UDENN	0.00632493024811174	-5.06325627239589	16	5	0.00534188034188034	936	11866	6764,6305,79961,8567,160518	ST5,SBF1,DENND2D,MADD,DENND5B
PS50211	DENN	0.00632493024811174	-5.06325627239589	16	5	0.00534188034188034	936	11866	6764,6305,79961,8567,160518	ST5,SBF1,DENND2D,MADD,DENND5B
PS51747	CYT_DCMP_DEAMINASES_2	0.00632493024811174	-5.06325627239589	16	5	0.00534188034188034	936	11866	9582,164668,140564,60489,978	APOBEC3B,APOBEC3H,APOBEC3D,APOBEC3G,CDA
PS00687	ALDEHYDE_DEHYDR_GLU	0.00632493024811174	-5.06325627239589	16	5	0.00534188034188034	936	11866	501,221,217,224,220	ALDH7A1,ALDH3B1,ALDH2,ALDH3A2,ALDH1A3
PS50947	DDENN	0.00632493024811174	-5.06325627239589	16	5	0.00534188034188034	936	11866	6764,6305,79961,8567,160518	ST5,SBF1,DENND2D,MADD,DENND5B
PS00109	PROTEIN_KINASE_TYR	0.0065339211127947	-5.03074803921641	94	15	0.016025641025641	936	11866	114783,3480,2263,5754,558,2043,5979,2064,7006,4919,7525,2050,2041,780,6850	LMTK3,IGF1R,FGFR2,PTK7,AXL,EPHA4,RET,ERBB2,TEC,ROR1,YES1,EPHB4,EPHA1,DDR1,SYK
PS50038	FZ	0.00745295322778259	-4.89914491872516	23	6	0.00641025641025641	936	11866	80781,4919,7855,8322,8324,8323	COL18A1,ROR1,FZD5,FZD4,FZD7,FZD6
PS50112	PAS	0.00756845078489992	-4.88376688440552	30	7	0.00747863247863248	936	11866	57491,8202,8863,2034,196,10499,23178	AHRR,NCOA3,PER3,EPAS1,AHR,NCOA2,PASK
PS00222	IGFBP_N_1	0.00809438217909997	-4.81658501606226	11	4	0.00427350427350427	936	11866	4856,3485,1490,3491	NOV,IGFBP2,CTGF,CYR61
PS00639	THIOL_PROTEASE_HIS	0.00809438217909997	-4.81658501606226	11	4	0.00427350427350427	936	11866	1514,64129,1075,1515	CTSL,TINAGL1,CTSC,CTSV
PS51469	SUN	0.00816181699142844	-4.80828846427533	6	3	0.00320512820512821	936	11866	25777,256979,51430	SUN2,SUN3,SUCO
PS50918	WWE	0.0113936126493972	-4.4747023745175	12	4	0.00427350427350427	936	11866	64761,25976,81847,23220	PARP12,TIPARP,RNF146,DTX4
PS50057	FERM_3	0.0116363462840212	-4.45362177907893	48	9	0.00961538461538462	936	11866	84443,57669,130271,122786,54566,83660,64097,29116,23150	FRMPD3,EPB41L5,PLEKHH2,FRMD6,EPB41L4B,TLN2,EPB41L4A,MYLIP,FRMD4B
PS00411	KINESIN_MOTOR_1	0.0134151175445772	-4.31137303296797	41	8	0.00854700854700855	936	11866	10112,9928,23303,9493,10749,63971,1062,3832	KIF20A,KIF14,KIF13B,KIF23,KIF1C,KIF13A,CENPE,KIF11
PS01353	HEMATOPO_REC_L_F2	0.0134512137241875	-4.3086859372891	7	3	0.00320512820512821	936	11866	3953,3977,3572	LEPR,LIFR,IL6ST
PS51546	PI3K_RBD	0.0134512137241875	-4.3086859372891	7	3	0.00320512820512821	936	11866	5287,5293,5290	PIK3C2B,PIK3CD,PIK3CA
PS51256	GS	0.0134512137241875	-4.3086859372891	7	3	0.00320512820512821	936	11866	7046,130399,94	TGFBR1,ACVR1C,ACVRL1
PS51323	IGFBP_N_2	0.0172538783757275	-4.0597183274005	20	5	0.00534188034188034	936	11866	4856,3485,3489,1490,3491	NOV,IGFBP2,IGFBP6,CTGF,CYR61
PS00559	MOLYBDOPTERIN_EUK	0.0176694615674432	-4.03591746467998	3	2	0.00213675213675214	936	11866	7498,316	XDH,AOX1
PS00197	2FE2S_FER_1	0.0176694615674432	-4.03591746467998	3	2	0.00213675213675214	936	11866	7498,316	XDH,AOX1
PS51306	ASD1	0.0176694615674432	-4.03591746467998	3	2	0.00213675213675214	936	11866	57619,357	SHROOM3,SHROOM2
PS51062	RUNT	0.0176694615674432	-4.03591746467998	3	2	0.00213675213675214	936	11866	864,860	RUNX3,RUNX2
PS00311	LAMP_2	0.0176694615674432	-4.03591746467998	3	2	0.00213675213675214	936	11866	3920,3916	LAMP2,LAMP1
PS00310	LAMP_1	0.0176694615674432	-4.03591746467998	3	2	0.00213675213675214	936	11866	3920,3916	LAMP2,LAMP1
PS50106	PDZ	0.019475159591332	-3.93861549258203	145	19	0.0202991452991453	936	11866	4008,84443,4354,9693,64398,6641,57716,6640,57568,27295,27134,57619,3984,5998,1741,357,7074,375449,9699	LMO7,FRMPD3,MPP1,RAPGEF2,MPP5,SNTB1,PRX,SNTA1,SIPA1L2,PDLIM3,TJP3,SHROOM3,LIMK1,RGS3,DLG3,SHROOM2,TIAM1,MAST4,RIMS2
PS50067	KINESIN_MOTOR_2	0.0202084194352132	-3.9016559576901	44	8	0.00854700854700855	936	11866	10112,9928,23303,9493,10749,63971,1062,3832	KIF20A,KIF14,KIF13B,KIF23,KIF1C,KIF13A,CENPE,KIF11
PS51547	PI3K_C2	0.0202737728085673	-3.89842720813348	8	3	0.00320512820512821	936	11866	5287,5293,5290	PIK3C2B,PIK3CD,PIK3CA
PS00509	RAS_GTPASE_ACTIV_1	0.0203014665436184	-3.89706215201583	14	4	0.00427350427350427	936	11866	128239,8826,5922,5921	IQGAP3,IQGAP1,RASA2,RASA1
PS00421	TM4_1	0.0212118902684751	-3.8531933928078	21	5	0.00534188034188034	936	11866	10103,7105,3732,90139,928	TSPAN1,TSPAN6,CD82,TSPAN18,CD9
PS51471	FE2OG_OXY	0.0212118902684751	-3.8531933928078	21	5	0.00534188034188034	936	11866	5352,55214,8974,283208,54583	PLOD2,P3H2,P4HA2,P4HA3,EGLN1
PS50009	RASGEF_CAT	0.0234212772299986	-3.75411038643287	29	6	0.00641025641025641	936	11866	8412,55103,221002,9693,10125,10235	BCAR3,RALGPS2,RASGEF1A,RAPGEF2,RASGRP1,RASGRP2
PS50231	RICIN_B_LECTIN	0.0234212772299986	-3.75411038643287	29	6	0.00641025641025641	936	11866	2591,55057,9902,51809,79695,202	GALNT3,AIM1L,MRC2,GALNT7,GALNT12,AIM1
PS00661	FERM_2	0.0257169064214465	-3.66060666595078	22	5	0.00534188034188034	936	11866	57669,54566,64097,83660,23150	EPB41L5,EPB41L4B,EPB41L4A,TLN2,FRMD4B
PS00345	ETS_DOMAIN_1	0.0257169064214465	-3.66060666595078	22	5	0.00534188034188034	936	11866	2004,2114,2002,2113,2118	ELK3,ETS2,ELK1,ETS1,ETV4
PS50195	PX	0.0259107762725965	-3.6530963245097	46	8	0.00854700854700855	936	11866	23678,64089,5287,5337,29887,29934,401548,51375	SGK3,SNX16,PIK3C2B,PLD1,SNX10,SNX12,SNX30,SNX7
PS50018	RAS_GTPASE_ACTIV_2	0.0259943522083063	-3.64987598731438	15	4	0.00427350427350427	936	11866	128239,5922,8826,5921	IQGAP3,RASA2,IQGAP1,RASA1
PS50278	PDGF_2	0.0286547766882295	-3.5524351241259	9	3	0.00320512820512821	936	11866	5154,5228,56034	PDGFA,PGF,PDGFC
PS00019	ACTININ_1	0.0307902267528231	-3.48055795257713	23	5	0.00534188034188034	936	11866	79789,6710,23224,7402,5358	CLMN,SPTB,SYNE2,UTRN,PLS3
PS00020	ACTININ_2	0.0307902267528231	-3.48055795257713	23	5	0.00534188034188034	936	11866	79789,6710,23224,7402,5358	CLMN,SPTB,SYNE2,UTRN,PLS3
PS00523	SULFATASE_1	0.0325508261951246	-3.42495252831099	16	4	0.00427350427350427	936	11866	2799,411,22901,55959	GNS,ARSB,ARSG,SULF2
PS01286	FA58C_2	0.0325508261951246	-3.42495252831099	16	4	0.00427350427350427	936	11866	8506,26047,780,8828	CNTNAP1,CNTNAP2,DDR1,NRP2
PS00070	ALDEHYDE_DEHYDR_CYS	0.0325508261951246	-3.42495252831099	16	4	0.00427350427350427	936	11866	221,217,224,220	ALDH3B1,ALDH2,ALDH3A2,ALDH1A3
PS50980	COA_CT_NTER	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	32,64087	ACACB,MCCC2
PS00964	SYNDECAN	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	6382,6385	SDC1,SDC4
PS50856	AMOP	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	56241,140862	SUSD2,ISM1
PS51080	CTF_NFI_2	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	4781,4784	NFIB,NFIX
PS00349	CTF_NFI_1	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	4781,4784	NFIB,NFIX
PS50989	COA_CT_CTER	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	32,64087	ACACB,MCCC2
PS51307	ASD2	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	357,57619	SHROOM2,SHROOM3
PS51544	PI3K_ABD	0.0334969333261526	-3.39630138684429	4	2	0.00213675213675214	936	11866	5293,5290	PIK3CD,PIK3CA
PS51545	PIK_HELICAL	0.0385824478328962	-3.25495782528257	10	3	0.00320512820512821	936	11866	5287,5293,5290	PIK3C2B,PIK3CD,PIK3CA
PS50958	SMB_2	0.0385824478328962	-3.25495782528257	10	3	0.00320512820512821	936	11866	56241,5167,64129	SUSD2,ENPP1,TINAGL1
PS00524	SMB_1	0.0385824478328962	-3.25495782528257	10	3	0.00320512820512821	936	11866	56241,5167,64129	SUSD2,ENPP1,TINAGL1
PS51162	THYROGLOBULIN_1_2	0.0399856676611195	-3.21923419754803	17	4	0.00427350427350427	936	11866	4072,4070,3485,3489	EPCAM,TACSTD2,IGFBP2,IGFBP6
PS00484	THYROGLOBULIN_1_1	0.0399856676611195	-3.21923419754803	17	4	0.00427350427350427	936	11866	4072,4070,3485,3489	EPCAM,TACSTD2,IGFBP2,IGFBP6
PS01180	CUB	0.040485390954904	-3.20681408710659	50	8	0.00854700854700855	936	11866	56034,6768,1954,649,81831,83999,8828,7093	PDGFC,ST14,MEGF8,BMP1,NETO2,KREMEN1,NRP2,TLL2
PS01285	FA58C_1	0.0483035775081917	-3.03024965257396	18	4	0.00427350427350427	936	11866	8506,26047,780,8828	CNTNAP1,CNTNAP2,DDR1,NRP2
PS50060	MAM_2	0.0483035775081917	-3.03024965257396	18	4	0.00427350427350427	936	11866	158056,10076,255743,8828	MAMDC4,PTPRU,NPNT,NRP2
PS01209	LDLRA_1	0.0493876473893291	-3.00805493890427	43	7	0.00747863247863248	936	11866	6653,158056,84918,3339,6768,4038,81831	SORL1,MAMDC4,LRP11,HSPG2,ST14,LRP4,NETO2
PS00143	INSULINASE	0.0529385801956086	-2.93862290166619	5	2	0.00213675213675214	936	11866	9512,3416	PMPCB,IDE
PS51053	SERTA	0.0529385801956086	-2.93862290166619	5	2	0.00213675213675214	936	11866	56256,29946	SERTAD4,SERTAD3
PS50068	LDLRA_2	0.0549080418673468	-2.90209545909307	44	7	0.00747863247863248	936	11866	6653,158056,3339,84918,6768,4038,81831	SORL1,MAMDC4,HSPG2,LRP11,ST14,LRP4,NETO2
PS50023	LIM_DOMAIN_2	0.0552482282747967	-2.89591900652294	72	10	0.0106837606837607	936	11866	4008,3927,54751,27295,3984,8543,26468,29995,144165,22998	LMO7,LASP1,FBLIM1,PDLIM3,LIMK1,LMO4,LHX6,LMCD1,PRICKLE1,LIMCH1
PS00478	LIM_DOMAIN_1	0.0552482282747967	-2.89591900652294	72	10	0.0106837606837607	936	11866	4008,54751,3927,27295,8543,3984,26468,29995,144165,22998	LMO7,FBLIM1,LASP1,PDLIM3,LMO4,LIMK1,LHX6,LMCD1,PRICKLE1,LIMCH1
PS51064	IRS_PTB	0.0628894257213622	-2.7663772419462	12	3	0.00320512820512821	936	11866	8660,55715,10817	IRS2,DOK4,FRS3
PS50237	HECT	0.065122800984136	-2.73148054555722	28	5	0.00534188034188034	936	11866	51191,11059,55008,83737,55632	HERC5,WWP1,HERC6,ITCH,G2E3
PS01186	EGF_2	0.0675458038724142	-2.69494933534455	210	23	0.0245726495726496	936	11866	4052,10516,3339,1952,4038,9542,2041,2161,92737,2192,3696,79633,255743,1954,114990,4147,649,8751,6653,3084,2050,4053,7093	LTBP1,FBLN5,HSPG2,CELSR2,LRP4,NRG2,EPHA1,F12,DNER,FBLN1,ITGB8,FAT4,NPNT,MEGF8,VASN,MATN2,BMP1,ADAM15,SORL1,NRG1,EPHB4,LTBP2,TLL2
PS00142	ZINC_PROTEASE	0.0698322937604916	-2.66165871488347	85	11	0.0117521367521368	936	11866	51321,4324,4326,649,51752,8751,1889,91419,4048,64167,7093	AMZ2,MMP15,MMP17,BMP1,ERAP1,ADAM15,ECE1,XRCC6BP1,LTA4H,ERAP2,TLL2
PS00479	ZF_DAG_PE_1	0.0711209662837578	-2.64337310120177	56	8	0.00854700854700855	936	11866	160851,64283,11113,1609,5588,10125,8526,10235	DGKH,ARHGEF28,CIT,DGKQ,PRKCQ,RASGRP1,DGKE,RASGRP2
PS50103	ZF_C3H1	0.0711209662837578	-2.64337310120177	56	8	0.00854700854700855	936	11866	64718,64761,9877,7538,54542,55796,7737,25976	UNKL,PARP12,ZC3H11A,ZFP36,RC3H2,MBNL3,RNF113A,TIPARP
PS50005	TPR	0.0733971292563667	-2.6118704550752	106	13	0.0138888888888889	936	11866	79809,79836,80321,8974,5611,147700,57217,9694,3434,29899,27031,3437,9049	TTC21B,LONRF3,CEP70,P4HA2,DNAJC3,KLC3,TTC7A,EMC2,IFIT1,GPSM2,NPHP3,IFIT3,AIP
PS51225	MARVEL	0.0738106184306578	-2.60625267655139	29	5	0.00534188034188034	936	11866	114569,54918,100506658,146223,112616	MAL2,CMTM6,OCLN,CMTM4,CMTM7
PS00136	SUBTILASE_ASP	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	5125,5045	PCSK5,FURIN
PS50939	CYTOCHROME_B561	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	1534,79901	CYB561,CYBRD1
PS00410	G_DYNAMIN_1	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	4599,10059	MX1,DNM1L
PS51085	2FE2S_FER_2	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	316,7498	AOX1,XDH
PS51158	ALPHA_KINASE	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	57538,80216	ALPK3,ALPK1
PS00960	BTG_1	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	10950,10140	BTG3,TOB1
PS51511	FIP_RBD	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	22841,80223	RAB11FIP2,RAB11FIP1
PS51126	DILUTE	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	4645,4644	MYO5B,MYO5A
PS01203	BTG_2	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	10950,10140	BTG3,TOB1
PS51114	FBA	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	126433,26232	FBXO27,FBXO2
PS51303	PET	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	144165,29995	PRICKLE1,LMCD1
PS50986	MANSC	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	84918,9856	LRP11,KIAA0319
PS51388	GED	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	4599,10059	MX1,DNM1L
PS51387	FAD_PCMH	0.0753269617984283	-2.58591714985184	6	2	0.00213675213675214	936	11866	316,7498	AOX1,XDH
PS50853	FN3	0.075515575073638	-2.58341635163644	191	21	0.0224358974358974	936	11866	10076,2043,64856,1294,9466,3597,2041,3953,1303,4756,5792,5795,3480,558,3572,114990,23767,162282,6653,2050,3977	PTPRU,EPHA4,VWA1,COL7A1,IL27RA,IL13RA1,EPHA1,LEPR,COL12A1,NEO1,PTPRF,PTPRJ,IGF1R,AXL,IL6ST,VASN,FLRT3,ANKFN1,SORL1,EPHB4,LIFR
PS01185	CTCK_1	0.0771222359415802	-2.56236363608172	13	3	0.00320512820512821	936	11866	4856,1490,3491	NOV,CTGF,CYR61
PS00915	PI3_4_KINASE_1	0.0771222359415802	-2.56236363608172	13	3	0.00320512820512821	936	11866	5287,5293,5290	PIK3C2B,PIK3CD,PIK3CA
PS50022	FA58C_3	0.0784671653043029	-2.54507501807405	21	4	0.00427350427350427	936	11866	8506,26047,780,8828	CNTNAP1,CNTNAP2,DDR1,NRP2
PS00139	THIOL_PROTEASE_CYS	0.0784671653043029	-2.54507501807405	21	4	0.00427350427350427	936	11866	1514,1075,1515,823	CTSL,CTSC,CTSV,CAPN1
PS00741	DH_1	0.0784671653043029	-2.54507501807405	21	4	0.00427350427350427	936	11866	50650,7074,29,50649	ARHGEF3,TIAM1,ABR,ARHGEF4
PS00647	THYMID_PHOSPHORYLASE	0.0788808360025777	-2.53981697033396	1	1	0.00106837606837607	936	11866	1890	TYMP
