TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2066	ERBB4 (erb-b2 receptor tyrosine kinase 4)	5.21301399647551e-05	-9.86176727427025	56	17	0.00984936268829664	1726	16036	6645,83737,7157,9542,2064,10013,5921,10401,1490,56899,26018,1739,3084,11059,2065,1741,6850	SNTB2,ITCH,TP53,NRG2,ERBB2,HDAC6,RASA1,PIAS3,CTGF,ANKS1B,LRIG1,DLG1,NRG1,WWP1,ERBB3,DLG3,SYK
7222	TRPC3 (transient receptor potential cation channel, subfamily C, member 3)	6.2064226031359e-05	-9.6873408053656	23	10	0.00579374275782155	1726	16036	4599,5335,801,3708,5592,7220,3710,5330,2767,6809	MX1,PLCG1,CALM1,ITPR1,PRKG1,TRPC1,ITPR3,PLCB2,GNA11,STX3
50807	ASAP1 (ArfGAP with SH3 domain, ankyrin repeat and PH domain 1)	8.19402869740647e-05	-9.40951978360535	28	11	0.00637311703360371	1726	16036	11252,64411,9185,9322,22841,80223,2017,79705,29993,382,30011	PACSIN2,ARAP3,REPS2,TRIP10,RAB11FIP2,RAB11FIP1,CTTN,LRRK1,PACSIN1,ARF6,SH3KBP1
8525	DGKZ (diacylglycerol kinase, zeta)	9.61641009176921e-05	-9.24945444127212	24	10	0.00579374275782155	1726	16036	6640,5335,5933,6645,6303,5290,408,6641,3953,10125	SNTA1,PLCG1,RBL1,SNTB2,SAT1,PIK3CA,ARRB1,SNTB1,LEPR,RASGRP1
6331	SCN5A (sodium channel, voltage gated, type V alpha subunit)	0.000105436276361785	-9.15740380306712	20	9	0.0052143684820394	1726	16036	6640,6331,5998,6645,801,1739,6641,1741,11060	SNTA1,SCN5A,RGS3,SNTB2,CALM1,DLG1,SNTB1,DLG3,WWP2
2064	ERBB2 (erb-b2 receptor tyrosine kinase 2)	0.000120678134785502	-9.02238359966374	144	31	0.0179606025492468	1726	16036	4771,6451,3732,5295,2064,7006,55914,10013,9479,3105,5921,1999,8412,5335,64759,8202,3480,4585,3716,56899,53358,3572,55715,5336,26018,5287,3084,2065,6850,10140,10817	NF2,SH3BGRL,CD82,PIK3R1,ERBB2,TEC,ERBB2IP,HDAC6,MAPK8IP1,HLA-A,RASA1,ELF3,BCAR3,PLCG1,TNS3,NCOA3,IGF1R,MUC4,JAK1,ANKS1B,SHC3,IL6ST,DOK4,PLCG2,LRIG1,PIK3C2B,NRG1,ERBB3,SYK,TOB1,FRS3
55160	ARHGEF10L (Rho guanine nucleotide exchange factor 10 like)	0.000133792184892859	-8.91922282084852	4	4	0.00231749710312862	1726	16036	8416,6326,3164,10589	ANXA9,SCN2A,NR4A1,DRAP1
54414	SIAE (sialic acid acetylesterase)	0.000164810738119449	-8.71071278411982	50	15	0.00869061413673233	1726	16036	337876,23324,3106,55754,51752,80781,10220,26270,51809,5738,411,153642,8828,57462,23505	CHSY3,MAN2B2,HLA-B,TMEM30A,ERAP1,COL18A1,GDF11,FBXO6,GALNT7,PTGFRN,ARSB,ARSK,NRP2,KIAA1161,TMEM131
5594	MAPK1 (mitogen-activated protein kinase 1)	0.000167044628764859	-8.69724954313634	284	51	0.0295480880648899	1726	16036	8826,6195,5979,7157,10013,2950,2113,580,8870,7153,595,6196,2624,4286,1612,604,4751,8751,5144,112399,5791,10253,4703,10988,10817,3161,7050,4155,10318,2908,3164,23224,842,5465,1846,2002,2353,9261,5792,8202,476,79158,6259,408,8462,1062,54820,3977,2549,10140,6300	IQGAP1,RPS6KA1,RET,TP53,HDAC6,GSTP1,ETS1,BARD1,IER3,TOP2A,CCND1,RPS6KA2,GATA2,MITF,DAPK1,BCL6,NEK2,ADAM15,PDE4D,EGLN3,PTPRE,SPRY2,NEB,METAP2,FRS3,HMMR,TGIF1,MBP,TNIP1,NR3C1,NR4A1,SYNE2,CASP9,PPARA,DUSP4,ELK1,FOS,MAPKAPK2,PTPRF,NCOA3,ATP1A1,GNPTAB,RYK,ARRB1,KLF11,CENPE,NDE1,LIFR,GAB1,TOB1,MAPK12
5364	PLXNB1 (plexin B1)	0.000176135149024897	-8.64425896541757	17	8	0.00463499420625724	1726	16036	5335,387,207,390,9826,10507,5336,5361	PLCG1,RHOA,AKT1,RND3,ARHGEF11,SEMA4D,PLCG2,PLXNA1
3336	HSPE1 (heat shock 10kDa protein 1)	0.000181294241415455	-8.61538920344672	115	26	0.015063731170336	1726	16036	10105,836,3927,6470,217,7295,2026,7360,4329,6303,7430,2739,6697,3417,5358,5954,1633,1622,231,7088,283209,2805,8407,55791,1491,2879	PPIF,CASP3,LASP1,SHMT1,ALDH2,TXN,ENO2,UGP2,ALDH6A1,SAT1,EZR,GLO1,SPR,IDH1,PLS3,RCN1,DCK,DBI,AKR1B1,TLE1,PGM2L1,GOT1,TAGLN2,LRIF1,CTH,GPX4
155971	env (gp160; envelope glycoprotein)	0.000182046591463589	-8.61124790659644	1401	192	0.111239860950174	1726	16036	23353,3916,836,2548,7368,7295,3601,3339,1376,5611,51726,50848,146664,4942,891,10013,92737,6382,5155,580,5358,805,10053,10572,1739,5290,7283,1364,5293,25976,60489,27074,1604,842,7430,1380,5738,292,983,378,29,10401,4122,23007,5335,27345,4133,3984,8974,8567,80223,5287,382,7188,823,5125,9902,860,3133,3134,808,5870,10787,8702,8809,7102,1999,23184,8706,3675,3480,3783,8460,3107,2571,5330,10970,4363,6775,801,11282,257415,83468,2767,355,9263,9261,1678,10507,1435,4792,5337,4217,10109,10226,3718,2537,5321,65109,1728,9185,3600,6768,8826,3635,3732,10954,7157,2495,29126,598,5566,10134,8870,6672,999,5336,604,1027,4940,5641,3998,10130,27248,207,5588,958,9021,2909,476,3716,1650,84331,6482,6300,23324,967,6385,6402,2923,1287,55922,26270,6414,3959,8828,9559,3105,9601,7153,58191,5728,250,79868,655,11320,2530,928,581,2963,7020,5600,8407,5923,9509,387,5359,10410,5329,5295,2902,5045,57217,864,2353,10549,9308,2517,23052,1514,3106,5265,3188,1515,10857,5243,2906,60559,3685,9536,100506658,2804	SUN1,LAMP1,CASP3,GAA,UGT8,TXN,IL15RA,HSPG2,CPT2,DNAJC3,DNAJB11,F11R,MGAT5B,OAT,CCNB1,HDAC6,DNER,SDC1,PDGFB,BARD1,PLS3,CALM2,AP1M2,SIVA1,DLG1,PIK3CA,TUBG1,CLDN4,PIK3CD,TIPARP,APOBEC3G,LAMP3,CD55,CASP9,EZR,CR2,PTGFRN,SLC25A5,CDK1,ARF4,ABR,PIAS3,MAN2A2,PLCH1,PLCG1,KCNMB4,MAP2,LIMK1,P4HA2,MADD,RAB11FIP1,PIK3C2B,ARF6,TRAF5,CAPN1,PCSK5,MRC2,RUNX2,HLA-E,HLA-F,CALM3,RAB6A,NCKAP1,B4GALT4,IL18R1,TSPAN7,ELF3,MESDC2,B3GALNT1,ITGA3,IGF1R,KCNN4,TPST1,HLA-C,GAD1,PLCB2,CKAP4,ABCC1,STAT4,CALM1,MGAT4B,FAM133B,GLT8D2,GNA11,FAS,STK17A,MAPKAPK2,TIMM8A,SEMA4D,CSF1,NFKBIA,PLD1,MAP3K5,ARPC2,PLIN3,JAK3,IFI6,PLA2G4A,UPF3B,NQO1,REPS2,IL15,ST14,IQGAP1,INPP5D,CD82,PDIA5,TP53,FTH1,CD274,BCL2L1,PRKACA,BCAP31,IER3,SP100,CDH1,PLCG2,BCL6,CDKN1B,OAS3,LGMN,LMAN1,PDIA6,ERLEC1,AKT1,PRKCQ,CD40,SOCS3,ARHGAP35,ATP1A1,JAK1,DDOST,FAM195A,ST3GAL1,MAPK12,MAN2B2,CD63,SDC4,SELL,PDIA3,COL4A5,NKRF,FBXO6,SEPP1,LGALS3BP,NRP2,VPS26A,HLA-A,PDIA4,TOP2A,CXCL16,PTEN,ALPP,ALG13,BMP7,MGAT4A,FUT8,CD9,BAX,GTF2F2,TFAP2A,MAPK11,TAGLN2,RASGRF1,ADAMTS2,RHOA,PLSCR1,IFITM3,PLAUR,PIK3R1,GRIN1,FURIN,TTC7A,RUNX3,FOS,PRDX4,CD83,FUCA1,ENDOD1,CTSL,HLA-B,SERPINA1,HNRNPH2,CTSV,PGRMC1,ABCB1,GRIN2D,SPCS3,ITGAV,PTGES,OCLN,GOLGB1
160140	C11orf65 (chromosome 11 open reading frame 65)	0.000250270168013104	-8.29296955155531	7	5	0.00289687137891078	1726	16036	805,808,3927,29089,801	CALM2,CALM3,LASP1,UBE2T,CALM1
6714	SRC (SRC proto-oncogene, non-receptor tyrosine kinase)	0.000272381728880544	-8.2083060605327	326	56	0.0324449594438007	1726	16036	23586,10580,9322,7067,8826,5979,2043,2059,7157,2064,5566,2113,1947,3105,30011,6549,3480,156,999,23616,55715,8751,1027,26578,2017,2065,5144,7074,5791,6850,9855,7068,5923,5359,207,2908,5295,5734,9564,1605,5921,2909,1909,8506,3106,5335,2114,4133,558,4792,408,1946,5337,60312,945,54583	DDX58,SORBS1,TRIP10,THRA,IQGAP1,RET,EPHA4,EPS8,TP53,ERBB2,PRKACA,ETS1,EFNB1,HLA-A,SH3KBP1,SLC9A2,IGF1R,ADRBK1,CDH1,SH3BP1,DOK4,ADAM15,CDKN1B,OSTF1,CTTN,ERBB3,PDE4D,TIAM1,PTPRE,SYK,FARP2,THRB,RASGRF1,PLSCR1,AKT1,NR3C1,PIK3R1,PTGER4,BCAR1,DAG1,RASA1,ARHGAP35,EDNRA,CNTNAP1,HLA-B,PLCG1,ETS2,MAP2,AXL,NFKBIA,ARRB1,EFNA5,PLD1,AFAP1,CD33,EGLN1
67052	Ndc80 (NDC80 homolog, kinetochore complex component (S. cerevisiae))	0.000327874628300161	-8.02287925344113	32	11	0.00637311703360371	1726	16036	3161,5954,11130,57405,259266,6238,10403,83540,699,128239,5256	HMMR,RCN1,ZWINT,SPC25,ASPM,RRBP1,NDC80,NUF2,BUB1,IQGAP3,PHKA2
3708	ITPR1 (inositol 1,4,5-trisphosphate receptor, type 1)	0.00040820276605006	-7.8037465313987	43	13	0.00753186558516802	1726	16036	55024,387,207,9478,267,801,5592,7220,3710,891,5566,767,983	BANK1,RHOA,AKT1,CABP1,AMFR,CALM1,PRKG1,TRPC1,ITPR3,CCNB1,PRKACA,CA8,CDK1
5360	PLTP (phospholipid transfer protein)	0.000429895066486391	-7.75196941048418	28	10	0.00579374275782155	1726	16036	57669,7368,5329,54928,3134,51449,89944,51809,19,388650	EPB41L5,UGT8,PLAUR,IMPAD1,HLA-F,PCYOX1,GLB1L2,GALNT7,ABCA1,FAM69A
55026	TMEM255A (transmembrane protein 255A)	0.000440920361286145	-7.72664628547789	11	6	0.00347624565469293	1726	16036	11059,25801,23510,84959,83737,11060	WWP1,GCA,KCTD2,UBASH3B,ITCH,WWP2
56605	ERO1B (endoplasmic reticulum oxidoreductase beta)	0.000486589721984605	-7.62808924994108	15	7	0.00405561993047509	1726	16036	2923,26270,5685,30001,9601,26232,2879	PDIA3,FBXO6,PSMA4,ERO1A,PDIA4,FBXO2,GPX4
3133	HLA-E (major histocompatibility complex, class I, E)	0.000591433597621535	-7.43296114184244	50	14	0.00811123986095017	1726	16036	4122,3106,79867,3133,79695,3134,3655,8567,3107,2050,91419,4249,3105,23505	MAN2A2,HLA-B,TCTN2,HLA-E,GALNT12,HLA-F,ITGA6,MADD,HLA-C,EPHB4,XRCC6BP1,MGAT5,HLA-A,TMEM131
19	ABCA1 (ATP binding cassette subfamily A member 1)	0.000591433597621535	-7.43296114184244	50	14	0.00811123986095017	1726	16036	6640,4008,27295,7360,9826,3984,6645,316,55914,6641,1741,5566,7074,9699	SNTA1,LMO7,PDLIM3,UGP2,ARHGEF11,LIMK1,SNTB2,AOX1,ERBB2IP,SNTB1,DLG3,PRKACA,TIAM1,RIMS2
6285	S100B (S100 calcium binding protein B)	0.000593397845035974	-7.42964548166795	29	10	0.00579374275782155	1726	16036	5236,10318,6282,11329,8826,6275,801,7157,6273,6277	PGM1,TNIP1,S100A11,STK38,IQGAP1,S100A4,CALM1,TP53,S100A2,S100A6
977	CD151 (CD151 molecule (Raph blood group))	0.000608013474664825	-7.40531351396601	8	5	0.00289687137891078	1726	16036	54762,3675,5738,3732,3655	GRAMD1C,ITGA3,PTGFRN,CD82,ITGA6
3688	ITGB1 (integrin beta 1)	0.000611068911012977	-7.40030082117035	98	22	0.0127462340672074	1726	16036	7077,3958,4771,3339,967,5329,3732,3655,2059,26232,2923,10618,26270,2192,1605,10048,3959,3675,3480,3679,928,3685	TIMP2,LGALS3,NF2,HSPG2,CD63,PLAUR,CD82,ITGA6,EPS8,FBXO2,PDIA3,TGOLN2,FBXO6,FBLN1,DAG1,RANBP9,LGALS3BP,ITGA3,IGF1R,ITGA7,CD9,ITGAV
64856	VWA1 (von Willebrand factor A domain containing 1)	0.000611478354002101	-7.39963100166129	5	4	0.00231749710312862	1726	16036	64856,5954,3339,10130	VWA1,RCN1,HSPG2,PDIA6
24812	Tap2 (transporter 2, ATP-binding cassette, sub-family B (MDR/TAP))	0.000611478354002101	-7.39963100166129	5	4	0.00231749710312862	1726	16036	2923,3106,6892,3105	PDIA3,HLA-B,TAPBP,HLA-A
105988	Espl1 (extra spindle pole bodies 1, separase)	0.000611478354002101	-7.39963100166129	5	4	0.00231749710312862	1726	16036	891,983,9700,9232	CCNB1,CDK1,ESPL1,PTTG1
91319	DERL3 (derlin 3)	0.000611478354002101	-7.39963100166129	5	4	0.00231749710312862	1726	16036	4241,5265,267,51465	MFI2,SERPINA1,AMFR,UBE2J1
90273	CEACAM21 (carcinoembryonic antigen-related cell adhesion molecule 21)	0.000663842016440039	-7.3174663638451	45	13	0.00753186558516802	1726	16036	5792,50512,79633,5819,5754,3134,2530,2043,149371,6259,8744,1947,1605	PTPRF,PODXL2,FAT4,PVRL2,PTK7,HLA-F,FUT8,EPHA4,EXOC8,RYK,TNFSF9,EFNB1,DAG1
3716	JAK1 (Janus kinase 1)	0.00070724544721153	-7.25413278511469	99	22	0.0127462340672074	1726	16036	5321,23411,5329,3635,5295,2064,192670,9466,7006,1999,9021,8660,151636,4192,5335,3480,3716,3572,5336,408,3718,6850	PLA2G4A,SIRT1,PLAUR,INPP5D,PIK3R1,ERBB2,AGO4,IL27RA,TEC,ELF3,SOCS3,IRS2,DTX3L,MDK,PLCG1,IGF1R,JAK1,IL6ST,PLCG2,ARRB1,JAK3,SYK
12235	Bub1 (budding uninhibited by benzimidazoles 1 homolog (S. cerevisiae))	0.000784974786699135	-7.14985895955229	16	7	0.00405561993047509	1726	16036	699,83540,11130,5144,57405,991,10403	BUB1,NUF2,ZWINT,PDE4D,SPC25,CDC20,NDC80
6787	NEK4 (NIMA-related kinase 4)	0.000784974786699135	-7.14985895955229	16	7	0.00405561993047509	1726	16036	3106,3084,3107,3133,5329,3300,10106	HLA-B,NRG1,HLA-C,HLA-E,PLAUR,DNAJB2,CTDSP2
2720	GLB1 (galactosidase beta 1)	0.000784974786699135	-7.14985895955229	16	7	0.00405561993047509	1726	16036	5347,56998,5476,26270,3958,2353,3300	PLK1,CTNNBIP1,CTSA,FBXO6,LGALS3,FOS,DNAJB2
6905	TBCE (tubulin folding cofactor E)	0.00080160382458526	-7.12889605645586	12	6	0.00347624565469293	1726	16036	191,382,10007,4792,6904,5886	AHCY,ARF6,GNPDA1,NFKBIA,TBCD,RAD23A
9088	PKMYT1 (protein kinase, membrane associated tyrosine/threonine 1)	0.00080160382458526	-7.12889605645586	12	6	0.00347624565469293	1726	16036	5347,10226,891,5728,983,10653	PLK1,PLIN3,CCNB1,PTEN,CDK1,SPINT2
5873	RAB27A (RAB27A, member RAS oncogene family)	0.000805061267340048	-7.12459217494486	30	10	0.00579374275782155	1726	16036	23086,79083,26270,94121,55791,25924,94120,4644,54843,9699	EXPH5,MLPH,FBXO6,SYTL4,LRIF1,MYRIP,SYTL3,MYO5A,SYTL2,RIMS2
9743	ARHGAP32 (Rho GTPase activating protein 32)	0.00093311172297957	-6.9769856183271	41	12	0.00695249130938586	1726	16036	5335,387,999,4771,207,53358,5295,408,166,9564,2549,4188	PLCG1,RHOA,CDH1,NF2,AKT1,SHC3,PIK3R1,ARRB1,AES,BCAR1,GAB1,MDFI
