TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04920	Adipocytokine signaling pathway	0.0015546488832783	-6.46650555738212	70	12	0.0269058295964126	446	6908	5563,8660,32,51422,207,84254,4792,5465,5588,2182,3953,9021	PRKAA2,IRS2,ACACB,PRKAG2,AKT1,CAMKK1,NFKBIA,PPARA,PRKCQ,ACSL4,LEPR,SOCS3
hsa00340	Histidine metabolism	0.00274991032782688	-5.89618697589827	23	6	0.0134529147982063	446	6908	221,217,144193,224,3034,220	ALDH3B1,ALDH2,AMDHD1,ALDH3A2,HAL,ALDH1A3
ko00340	Histidine metabolism	0.00274991032782688	-5.89618697589827	23	6	0.0134529147982063	446	6908	221,217,144193,224,3034,220	ALDH3B1,ALDH2,AMDHD1,ALDH3A2,HAL,ALDH1A3
hsa04910	Insulin signaling pathway	0.0034491093674629	-5.66963923562502	139	18	0.0403587443946188	446	6908	5563,32,10580,207,9322,5295,801,5577,2002,5566,6009,9021,5792,8660,51422,53358,5293,5256	PRKAA2,ACACB,SORBS1,AKT1,TRIP10,PIK3R1,CALM1,PRKAR2B,ELK1,PRKACA,RHEB,SOCS3,PTPRF,IRS2,PRKAG2,SHC3,PIK3CD,PHKA2
ko04910	Insulin signaling pathway	0.0034491093674629	-5.66963923562502	139	18	0.0403587443946188	446	6908	5563,32,10580,207,9322,5295,801,5577,2002,5566,6009,9021,5792,8660,51422,53358,5293,5256	PRKAA2,ACACB,SORBS1,AKT1,TRIP10,PIK3R1,CALM1,PRKAR2B,ELK1,PRKACA,RHEB,SOCS3,PTPRF,IRS2,PRKAG2,SHC3,PIK3CD,PHKA2
ko04514	Cell adhesion molecules (CAMs)	0.0043443910826842	-5.43886967216058	142	18	0.0403587443946188	446	6908	3134,3655,6385,26047,29126,6382,214,3105,4756,5792,3106,3696,5819,1001,1364,3685,3107,100506658	HLA-F,ITGA6,SDC4,CNTNAP2,CD274,SDC1,ALCAM,HLA-A,NEO1,PTPRF,HLA-B,ITGB8,PVRL2,CDH3,CLDN4,ITGAV,HLA-C,OCLN
hsa04514	Cell adhesion molecules (CAMs)	0.0043443910826842	-5.43886967216058	142	18	0.0403587443946188	446	6908	3134,3655,6385,26047,29126,6382,214,3105,4756,5792,3106,3696,5819,1001,1364,3685,3107,100506658	HLA-F,ITGA6,SDC4,CNTNAP2,CD274,SDC1,ALCAM,HLA-A,NEO1,PTPRF,HLA-B,ITGB8,PVRL2,CDH3,CLDN4,ITGAV,HLA-C,OCLN
hsa04014	Ras signaling pathway	0.0058282371990605	-5.14504069156997	227	25	0.0560538116591928	446	6908	56034,207,5922,801,5295,2902,22808,598,2002,2113,5566,9965,10235,5154,3480,10681,53358,2263,1435,5336,1946,5293,7074,2549,10125	PDGFC,AKT1,RASA2,CALM1,PIK3R1,GRIN1,MRAS,BCL2L1,ELK1,ETS1,PRKACA,FGF19,RASGRP2,PDGFA,IGF1R,GNB5,SHC3,FGFR2,CSF1,PLCG2,EFNA5,PIK3CD,TIAM1,GAB1,RASGRP1
ko04520	Adherens junction	0.0067028529245784	-5.00522203357785	73	11	0.0246636771300448	446	6908	4008,81607,5792,10810,5795,10580,3480,5819,7046,6932,7525	LMO7,PVRL4,PTPRF,WASF3,PTPRJ,SORBS1,IGF1R,PVRL2,TGFBR1,TCF7,YES1
hsa04520	Adherens junction	0.0067028529245784	-5.00522203357785	73	11	0.0246636771300448	446	6908	4008,81607,5792,10810,5795,10580,3480,5819,7046,6932,7525	LMO7,PVRL4,PTPRF,WASF3,PTPRJ,SORBS1,IGF1R,PVRL2,TGFBR1,TCF7,YES1
hsa05220	Chronic myeloid leukemia	0.0067028529245784	-5.00522203357785	73	11	0.0246636771300448	446	6908	207,53358,4792,5295,7157,3065,1027,7046,5293,598,2122	AKT1,SHC3,NFKBIA,PIK3R1,TP53,HDAC1,CDKN1B,TGFBR1,PIK3CD,BCL2L1,MECOM
ko05220	Chronic myeloid leukemia	0.0067028529245784	-5.00522203357785	73	11	0.0246636771300448	446	6908	207,53358,4792,5295,7157,3065,1027,7046,5293,598,2122	AKT1,SHC3,NFKBIA,PIK3R1,TP53,HDAC1,CDKN1B,TGFBR1,PIK3CD,BCL2L1,MECOM
hsa04360	Axon guidance	0.00738763831104042	-4.90794717411852	127	16	0.0358744394618834	446	6908	56896,10501,2043,5361,2041,1947,10507,5998,3984,1808,59277,1946,56920,2050,219699,10371	DPYSL5,SEMA6B,EPHA4,PLXNA1,EPHA1,EFNB1,SEMA4D,RGS3,LIMK1,DPYSL2,NTN4,EFNA5,SEMA3G,EPHB4,UNC5B,SEMA3A
ko04360	Axon guidance	0.00738763831104042	-4.90794717411852	127	16	0.0358744394618834	446	6908	56896,10501,2043,5361,2041,1947,10507,5998,3984,1808,59277,1946,56920,2050,219699,10371	DPYSL5,SEMA6B,EPHA4,PLXNA1,EPHA1,EFNB1,SEMA4D,RGS3,LIMK1,DPYSL2,NTN4,EFNA5,SEMA3G,EPHB4,UNC5B,SEMA3A
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.00756566554952736	-4.884134958146	20	5	0.0112107623318386	446	6908	126792,337876,29940,64132,79586	B3GALT6,CHSY3,DSE,XYLT2,CHPF
hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.00756566554952736	-4.884134958146	20	5	0.0112107623318386	446	6908	126792,337876,29940,64132,79586	B3GALT6,CHSY3,DSE,XYLT2,CHPF
hsa04919	Thyroid hormone signaling pathway	0.00861239730201081	-4.75455256700828	118	15	0.0336322869955157	446	6908	7068,8202,476,207,7067,5336,5295,7157,3065,5293,3685,481,9882,5566,6009	THRB,NCOA3,ATP1A1,AKT1,THRA,PLCG2,PIK3R1,TP53,HDAC1,PIK3CD,ITGAV,ATP1B1,TBC1D4,PRKACA,RHEB
hsa05200	Pathways in cancer	0.00865601561155567	-4.74950075332653	397	38	0.0852017937219731	446	6908	9134,4824,2034,3655,5979,7157,1287,7046,598,2113,2950,5566,9965,8323,2122,5154,3480,10681,5336,1027,5293,89780,10125,207,8322,5295,5734,6932,2353,8324,1909,10235,2263,4792,3065,3685,7855,54583	CCNE2,NKX3-1,EPAS1,ITGA6,RET,TP53,COL4A5,TGFBR1,BCL2L1,ETS1,GSTP1,PRKACA,FGF19,FZD6,MECOM,PDGFA,IGF1R,GNB5,PLCG2,CDKN1B,PIK3CD,WNT3A,RASGRP1,AKT1,FZD4,PIK3R1,PTGER4,TCF7,FOS,FZD7,EDNRA,RASGRP2,FGFR2,NFKBIA,HDAC1,ITGAV,FZD5,EGLN1
hsa04914	Progesterone-mediated oocyte maturation	0.00960355326818285	-4.64562211688795	87	12	0.0269058295964126	446	6908	6196,207,3480,6195,5295,699,5600,5293,9133,5566,983,6300	RPS6KA2,AKT1,IGF1R,RPS6KA1,PIK3R1,BUB1,MAPK11,PIK3CD,CCNB2,PRKACA,CDK1,MAPK12
ko04914	Progesterone-mediated oocyte maturation	0.00960355326818285	-4.64562211688795	87	12	0.0269058295964126	446	6908	6196,207,3480,6195,5295,699,5600,5293,9133,5566,983,6300	RPS6KA2,AKT1,IGF1R,RPS6KA1,PIK3R1,BUB1,MAPK11,PIK3CD,CCNB2,PRKACA,CDK1,MAPK12
hsa00603	Glycosphingolipid biosynthesis - globo series	0.0102064999902918	-4.58473050770181	14	4	0.00896860986547085	446	6908	8706,2717,53947,3074	B3GALNT1,GLA,A4GALT,HEXB
ko00603	Glycosphingolipid biosynthesis - globo series	0.0102064999902918	-4.58473050770181	14	4	0.00896860986547085	446	6908	8706,2717,53947,3074	B3GALNT1,GLA,A4GALT,HEXB
ko04960	Aldosterone-regulated sodium reabsorption	0.0113065794962055	-4.4823704664079	39	7	0.015695067264574	446	6908	6446,476,481,6337,5293,4306,5295	SGK1,ATP1A1,ATP1B1,SCNN1A,PIK3CD,NR3C2,PIK3R1
hsa04960	Aldosterone-regulated sodium reabsorption	0.0113065794962055	-4.4823704664079	39	7	0.015695067264574	446	6908	6446,476,481,6337,5293,4306,5295	SGK1,ATP1A1,ATP1B1,SCNN1A,PIK3CD,NR3C2,PIK3R1
hsa04114	Oocyte meiosis	0.0126060728728762	-4.37357660709909	112	14	0.031390134529148	446	6908	9134,6196,3480,6195,9232,801,6790,699,3710,9133,5566,983,9700,6300	CCNE2,RPS6KA2,IGF1R,RPS6KA1,PTTG1,CALM1,AURKA,BUB1,ITPR3,CCNB2,PRKACA,CDK1,ESPL1,MAPK12
ko04114	Oocyte meiosis	0.0126060728728762	-4.37357660709909	112	14	0.031390134529148	446	6908	9134,6196,3480,6195,9232,801,6790,699,3710,9133,5566,983,9700,6300	CCNE2,RPS6KA2,IGF1R,RPS6KA1,PTTG1,CALM1,AURKA,BUB1,ITPR3,CCNB2,PRKACA,CDK1,ESPL1,MAPK12
hsa04010	MAPK signaling pathway	0.0131756850270337	-4.32938219144461	255	26	0.0582959641255605	446	6908	207,3164,5922,9693,6195,7157,7046,22808,1846,2002,2353,5566,9064,9965,10235,2122,5154,9261,6196,2263,11221,5600,4217,3315,10125,6300	AKT1,NR4A1,RASA2,RAPGEF2,RPS6KA1,TP53,TGFBR1,MRAS,DUSP4,ELK1,FOS,PRKACA,MAP3K6,FGF19,RASGRP2,MECOM,PDGFA,MAPKAPK2,RPS6KA2,FGFR2,DUSP10,MAPK11,MAP3K5,HSPB1,RASGRP1,MAPK12
ko04010	MAPK signaling pathway	0.0131756850270337	-4.32938219144461	255	26	0.0582959641255605	446	6908	207,3164,9693,6195,5922,7157,7046,22808,1846,2002,2353,5566,9965,9064,2122,10235,9261,5154,6196,2263,11221,5600,4217,3315,10125,6300	AKT1,NR4A1,RAPGEF2,RPS6KA1,RASA2,TP53,TGFBR1,MRAS,DUSP4,ELK1,FOS,PRKACA,FGF19,MAP3K6,MECOM,RASGRP2,MAPKAPK2,PDGFA,RPS6KA2,FGFR2,DUSP10,MAPK11,MAP3K5,HSPB1,RASGRP1,MAPK12
hsa04978	Mineral absorption	0.0155150106217442	-4.16594729647074	51	8	0.0179372197309417	446	6908	476,261729,2495,4891,481,26872,490,79901	ATP1A1,STEAP2,FTH1,SLC11A2,ATP1B1,STEAP1,ATP2B1,CYBRD1
ko04978	Mineral absorption	0.0155150106217442	-4.16594729647074	51	8	0.0179372197309417	446	6908	476,261729,2495,4891,481,26872,490,79901	ATP1A1,STEAP2,FTH1,SLC11A2,ATP1B1,STEAP1,ATP2B1,CYBRD1
hsa04917	Prolactin signaling pathway	0.0165444911511834	-4.10170209352525	72	10	0.0224215246636771	446	6908	207,53358,2001,5295,5600,5293,2353,6300,9655,9021	AKT1,SHC3,ELF5,PIK3R1,MAPK11,PIK3CD,FOS,MAPK12,SOCS5,SOCS3
ko04917	Prolactin signaling pathway	0.0165444911511834	-4.10170209352525	72	10	0.0224215246636771	446	6908	207,53358,2001,5295,5600,5293,2353,6300,9655,9021	AKT1,SHC3,ELF5,PIK3R1,MAPK11,PIK3CD,FOS,MAPK12,SOCS5,SOCS3
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.016766160957268	-4.08839265259378	24	5	0.0112107623318386	446	6908	126792,9394,9953,64132,26035	B3GALT6,HS6ST1,HS3ST3B1,XYLT2,GLCE
hsa00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.016766160957268	-4.08839265259378	24	5	0.0112107623318386	446	6908	126792,9394,9953,64132,26035	B3GALT6,HS6ST1,HS3ST3B1,XYLT2,GLCE
hsa04611	Platelet activation	0.0198802037039588	-3.9180308311282	130	15	0.0336322869955157	446	6908	207,5336,5295,5592,5600,5293,83660,3710,5566,10627,103910,6850,10125,6300,10235	AKT1,PLCG2,PIK3R1,PRKG1,MAPK11,PIK3CD,TLN2,ITPR3,PRKACA,MYL12A,MYL12B,SYK,RASGRP1,MAPK12,RASGRP2
hsa04550	Signaling pathways regulating pluripotency of stem cells	0.0202709901746075	-3.89856447044602	142	16	0.0358744394618834	446	6908	84333,207,8322,130399,5295,8323,8324,3480,2263,3572,5600,5293,89780,7855,3977,6300	PCGF5,AKT1,FZD4,ACVR1C,PIK3R1,FZD6,FZD7,IGF1R,FGFR2,IL6ST,MAPK11,PIK3CD,WNT3A,FZD5,LIFR,MAPK12
ko04550	Signaling pathways regulating pluripotency of stem cells	0.0202709901746075	-3.89856447044602	142	16	0.0358744394618834	446	6908	84333,207,8322,130399,5295,8323,8324,3480,2263,3572,5600,5293,89780,7855,3977,6300	PCGF5,AKT1,FZD4,ACVR1C,PIK3R1,FZD6,FZD7,IGF1R,FGFR2,IL6ST,MAPK11,PIK3CD,WNT3A,FZD5,LIFR,MAPK12
hsa02010	ABC transporters	0.0213665854279362	-3.84592700585552	44	7	0.015695067264574	446	6908	215,19,9619,9429,20,5243,6890	ABCD1,ABCA1,ABCG1,ABCG2,ABCA2,ABCB1,TAP1
ko02010	ABC transporters	0.0213665854279362	-3.84592700585552	44	7	0.015695067264574	446	6908	215,19,9619,5243,9429,20,6890	ABCD1,ABCA1,ABCG1,ABCB1,ABCG2,ABCA2,TAP1
hsa05222	Small cell lung cancer	0.0217754476858464	-3.82697219682937	86	11	0.0246636771300448	446	6908	9134,207,3655,4792,5295,7157,1027,1287,5293,598,3685	CCNE2,AKT1,ITGA6,NFKBIA,PIK3R1,TP53,CDKN1B,COL4A5,PIK3CD,BCL2L1,ITGAV
ko05222	Small cell lung cancer	0.0217754476858464	-3.82697219682937	86	11	0.0246636771300448	446	6908	9134,207,3655,4792,5295,7157,1027,1287,5293,598,3685	CCNE2,AKT1,ITGA6,NFKBIA,PIK3R1,TP53,CDKN1B,COL4A5,PIK3CD,BCL2L1,ITGAV
ko00920	Sulfur metabolism	0.0228036844997261	-3.78083315521257	10	3	0.00672645739910314	446	6908	9060,54928,9061	PAPSS2,IMPAD1,PAPSS1
hsa00920	Sulfur metabolism	0.0228036844997261	-3.78083315521257	10	3	0.00672645739910314	446	6908	9060,54928,9061	PAPSS2,IMPAD1,PAPSS1
hsa05214	Glioma	0.0228177667459724	-3.78021580322973	65	9	0.0201793721973094	446	6908	5154,207,3480,53358,5336,5295,801,7157,5293	PDGFA,AKT1,IGF1R,SHC3,PLCG2,PIK3R1,CALM1,TP53,PIK3CD
ko05214	Glioma	0.0228177667459724	-3.78021580322973	65	9	0.0201793721973094	446	6908	5154,207,3480,53358,5336,5295,801,7157,5293	PDGFA,AKT1,IGF1R,SHC3,PLCG2,PIK3R1,CALM1,TP53,PIK3CD
hsa04012	ErbB signaling pathway	0.0235371692466907	-3.7491744372828	87	11	0.0246636771300448	446	6908	207,53358,5336,5295,9542,1027,3084,5293,2065,2002,2549	AKT1,SHC3,PLCG2,PIK3R1,NRG2,CDKN1B,NRG1,PIK3CD,ERBB3,ELK1,GAB1
hsa04512	ECM-receptor interaction	0.0235371692466907	-3.7491744372828	87	11	0.0246636771300448	446	6908	3161,1292,3696,3339,3655,1291,6385,1287,3685,6382,1605	HMMR,COL6A2,ITGB8,HSPG2,ITGA6,COL6A1,SDC4,COL4A5,ITGAV,SDC1,DAG1
ko04012	ErbB signaling pathway	0.0235371692466907	-3.7491744372828	87	11	0.0246636771300448	446	6908	207,53358,5295,5336,9542,1027,3084,2065,5293,2002,2549	AKT1,SHC3,PIK3R1,PLCG2,NRG2,CDKN1B,NRG1,ERBB3,PIK3CD,ELK1,GAB1
ko04512	ECM-receptor interaction	0.0235371692466907	-3.7491744372828	87	11	0.0246636771300448	446	6908	3161,1292,3696,3339,3655,1291,6385,1287,3685,6382,1605	HMMR,COL6A2,ITGB8,HSPG2,ITGA6,COL6A1,SDC4,COL4A5,ITGAV,SDC1,DAG1
hsa04152	AMPK signaling pathway	0.0266289702365376	-3.6257555492041	123	14	0.031390134529148	446	6908	5563,8660,32,51422,3480,207,84254,5295,55437,51719,5293,3953,5523,6009	PRKAA2,IRS2,ACACB,PRKAG2,IGF1R,AKT1,CAMKK1,PIK3R1,STRADB,CAB39,PIK3CD,LEPR,PPP2R3A,RHEB
ko04152	AMPK signaling pathway	0.0266289702365376	-3.6257555492041	123	14	0.031390134529148	446	6908	5563,8660,32,51422,3480,207,84254,5295,55437,51719,5293,3953,5523,6009	PRKAA2,IRS2,ACACB,PRKAG2,IGF1R,AKT1,CAMKK1,PIK3R1,STRADB,CAB39,PIK3CD,LEPR,PPP2R3A,RHEB
hsa04015	Rap1 signaling pathway	0.0308032352948085	-3.4801355524799	211	21	0.047085201793722	446	6908	56034,207,9693,801,5295,2902,22808,9564,9965,10235,5154,57568,3480,2263,1435,1946,5600,5293,83660,7074,6300	PDGFC,AKT1,RAPGEF2,CALM1,PIK3R1,GRIN1,MRAS,BCAR1,FGF19,RASGRP2,PDGFA,SIPA1L2,IGF1R,FGFR2,CSF1,EFNA5,MAPK11,PIK3CD,TLN2,TIAM1,MAPK12
ko04015	Rap1 signaling pathway	0.0308032352948085	-3.4801355524799	211	21	0.047085201793722	446	6908	56034,207,9693,801,5295,2902,22808,9564,9965,10235,5154,57568,3480,2263,1435,1946,5600,5293,83660,7074,6300	PDGFC,AKT1,RAPGEF2,CALM1,PIK3R1,GRIN1,MRAS,BCAR1,FGF19,RASGRP2,PDGFA,SIPA1L2,IGF1R,FGFR2,CSF1,EFNA5,MAPK11,PIK3CD,TLN2,TIAM1,MAPK12
ko05169	Epstein-Barr virus infection	0.0315585888307821	-3.4559094978577	199	20	0.0448430493273543	446	6908	23586,207,3134,5295,7157,1380,5566,983,3105,3106,4792,5336,1027,3065,5600,3107,5293,3315,6850,6300	DDX58,AKT1,HLA-F,PIK3R1,TP53,CR2,PRKACA,CDK1,HLA-A,HLA-B,NFKBIA,PLCG2,CDKN1B,HDAC1,MAPK11,HLA-C,PIK3CD,HSPB1,SYK,MAPK12
hsa05169	Epstein-Barr virus infection	0.0315585888307821	-3.4559094978577	199	20	0.0448430493273543	446	6908	23586,207,3134,5295,7157,1380,5566,983,3105,3106,4792,5336,1027,3065,5600,3107,5293,3315,6850,6300	DDX58,AKT1,HLA-F,PIK3R1,TP53,CR2,PRKACA,CDK1,HLA-A,HLA-B,NFKBIA,PLCG2,CDKN1B,HDAC1,MAPK11,HLA-C,PIK3CD,HSPB1,SYK,MAPK12
hsa04530	Tight junction	0.0320715385667298	-3.43978629116343	138	15	0.0336322869955157	446	6908	10398,5865,207,27134,3993,57619,1364,22808,5588,64398,7525,357,10627,103910,100506658	MYL9,RAB3B,AKT1,TJP3,LLGL2,SHROOM3,CLDN4,MRAS,PRKCQ,MPP5,YES1,SHROOM2,MYL12A,MYL12B,OCLN
ko04530	Tight junction	0.0320715385667298	-3.43978629116343	138	15	0.0336322869955157	446	6908	10398,5865,207,27134,3993,57619,1364,22808,5588,64398,7525,357,10627,103910,100506658	MYL9,RAB3B,AKT1,TJP3,LLGL2,SHROOM3,CLDN4,MRAS,PRKCQ,MPP5,YES1,SHROOM2,MYL12A,MYL12B,OCLN
ko04810	Regulation of actin cytoskeleton	0.0351921624505944	-3.34693187882355	214	21	0.047085201793722	446	6908	10398,56034,54961,54434,3655,5295,1730,22808,9564,10627,9965,5154,3696,2263,3984,5293,3685,128239,7074,103910,50649	MYL9,PDGFC,SSH3,SSH1,ITGA6,PIK3R1,DIAPH2,MRAS,BCAR1,MYL12A,FGF19,PDGFA,ITGB8,FGFR2,LIMK1,PIK3CD,ITGAV,IQGAP3,TIAM1,MYL12B,ARHGEF4
hsa04810	Regulation of actin cytoskeleton	0.0351921624505944	-3.34693187882355	214	21	0.047085201793722	446	6908	10398,56034,54961,54434,3655,5295,1730,22808,9564,10627,9965,5154,3696,2263,3984,5293,3685,128239,7074,103910,50649	MYL9,PDGFC,SSH3,SSH1,ITGA6,PIK3R1,DIAPH2,MRAS,BCAR1,MYL12A,FGF19,PDGFA,ITGB8,FGFR2,LIMK1,PIK3CD,ITGAV,IQGAP3,TIAM1,MYL12B,ARHGEF4
ko00330	Arginine and proline metabolism	0.0363953675293665	-3.31331377811515	49	7	0.015695067264574	446	6908	2805,5625,217,4942,224,8974,6303	GOT1,PRODH,ALDH2,OAT,ALDH3A2,P4HA2,SAT1
hsa00330	Arginine and proline metabolism	0.0363953675293665	-3.31331377811515	49	7	0.015695067264574	446	6908	2805,5625,217,4942,224,8974,6303	GOT1,PRODH,ALDH2,OAT,ALDH3A2,P4HA2,SAT1
hsa04150	mTOR signaling pathway	0.0377404350033805	-3.27702321278647	60	8	0.0179372197309417	446	6908	5563,6196,207,6195,5295,51719,5293,6009	PRKAA2,RPS6KA2,AKT1,RPS6KA1,PIK3R1,CAB39,PIK3CD,RHEB
ko04150	mTOR signaling pathway	0.0377404350033805	-3.27702321278647	60	8	0.0179372197309417	446	6908	5563,6196,207,6195,5295,51719,5293,6009	PRKAA2,RPS6KA2,AKT1,RPS6KA1,PIK3R1,CAB39,PIK3CD,RHEB
hsa04151	PI3K-Akt signaling pathway	0.0380463160014672	-3.26895101929695	346	31	0.0695067264573991	446	6908	5563,9134,56034,1292,207,3164,3655,5295,7157,1287,598,23239,5585,9965,5523,6009,5154,3480,3696,10681,118788,2263,1435,1291,23678,1027,6446,1946,5293,3685,6850	PRKAA2,CCNE2,PDGFC,COL6A2,AKT1,NR4A1,ITGA6,PIK3R1,TP53,COL4A5,BCL2L1,PHLPP1,PKN1,FGF19,PPP2R3A,RHEB,PDGFA,IGF1R,ITGB8,GNB5,PIK3AP1,FGFR2,CSF1,COL6A1,SGK3,CDKN1B,SGK1,EFNA5,PIK3CD,ITGAV,SYK
