TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr20q12	human chr20q12	0.0188469330429424	-3.97140508161792	14	3	0.00272975432211101	1099	26250	8202,64900,6385	NCOA3,LPIN3,SDC4
human chr10q22.1	human chr10q22.1	0.0203420658647984	-3.89506432691167	38	5	0.00454959053685168	1099	26250	64115,219699,23555,84883,27143	C10orf54,UNC5B,TSPAN15,AIFM2,PALD1
human chr2p25.1	human chr2p25.1	0.0219092546432406	-3.82084614497484	26	4	0.00363967242948135	1099	26250	130814,29841,192668,101929567	PQLC3,GRHL1,CYS1,LOC101929567
human chr11q14.2	human chr11q14.2	0.023476132353949	-3.75177101846121	6	2	0.00181983621474067	1099	26250	1075,8322	CTSC,FZD4
human chr12q13	human chr12q13	0.0248206695075442	-3.69607852505118	54	6	0.00545950864422202	1099	26250	4891,2065,3489,3164,5916,5557	SLC11A2,ERBB3,IGFBP6,NR4A1,RARG,PRIM1
human chr1q32	human chr1q32	0.0249138913148112	-3.69232974694201	40	5	0.00454959053685168	1099	26250	9261,1380,5287,1604,9926	MAPKAPK2,CR2,PIK3C2B,CD55,LPGAT1
human chr8q22.3	human chr8q22.3	0.0272522460259923	-3.60261933829727	16	3	0.00272975432211101	1099	26250	115908,79977,9699	CTHRC1,GRHL2,RIMS2
human chr3q22.3	human chr3q22.3	0.0272522460259923	-3.60261933829727	16	3	0.00272975432211101	1099	26250	22808,80321,199221	MRAS,CEP70,DZIP1L
human chr17q24.2	human chr17q24.2	0.0281030900201041	-3.5718757435599	28	4	0.00363967242948135	1099	26250	51321,22901,55062,9120	AMZ2,ARSG,WIPI1,SLC16A6
human chr1p13.3	human chr1p13.3	0.0314211546383217	-3.4602738983155	57	6	0.00545950864422202	1099	26250	284611,29957,29899,55791,1435,79961	FAM102B,SLC25A24,GPSM2,LRIF1,CSF1,DENND2D
human chr1p34	human chr1p34	0.0315515898257457	-3.45613130059108	29	4	0.00363967242948135	1099	26250	2517,5792,3065,192670	FUCA1,PTPRF,HDAC1,AGO4
human chr10q21	human chr10q21	0.031963972543065	-3.44314586846588	7	2	0.00181983621474067	1099	26250	140766,8879	ADAMTS14,SGPL1
human chr13q22.2	human chr13q22.2	0.031963972543065	-3.44314586846588	7	2	0.00181983621474067	1099	26250	4008,9882	LMO7,TBC1D4
human chr3q26.2	human chr3q26.2	0.0320855285707632	-3.43935017383827	17	3	0.00272975432211101	1099	26250	27333,56648,2122	GOLIM4,EIF5A2,MECOM
human chr4q32.1	human chr4q32.1	0.0320855285707632	-3.43935017383827	17	3	0.00272975432211101	1099	26250	55314,51313,9693	TMEM144,FAM198B,RAPGEF2
human chr1p31	human chr1p31	0.0320855285707632	-3.43935017383827	17	3	0.00272975432211101	1099	26250	5563,5236,3953	PRKAA2,PGM1,LEPR
human chr3p22.3	human chr3p22.3	0.0373343927187767	-3.28784032036195	18	3	0.00272975432211101	1099	26250	54918,10491,112616	CMTM6,CRTAP,CMTM7
human chr8q12.1	human chr8q12.1	0.0373343927187767	-3.28784032036195	18	3	0.00272975432211101	1099	26250	767,79145,54928	CA8,CHCHD7,IMPAD1
human chr2q24.3	human chr2q24.3	0.0373343927187767	-3.28784032036195	18	3	0.00272975432211101	1099	26250	79809,27347,6326	TTC21B,STK39,SCN2A
human chr20q13.3	human chr20q13.3	0.0373343927187767	-3.28784032036195	18	3	0.00272975432211101	1099	26250	50861,1299,10139	STMN3,COL9A3,ARFRP1
human chr20q13.1	human chr20q13.1	0.0414525130153832	-3.18320677160573	8	2	0.00181983621474067	1099	26250	5476,64405	CTSA,CDH22
human chr1p36.2-p35	human chr1p36.2-p35	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	978	CDA
human chr4q34.1-q35.1	human chr4q34.1-q35.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	3660	IRF2
human chr16q11	human chr16q11	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	81831	NETO2
human chr1p34.2|1p35-p34	human chr1p34.2|1p35-p34	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	163732	CITED4
human chr8q22.3-q23.1	human chr8q22.3-q23.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	8323	FZD6
human chr2q31.2-q31.3	human chr2q31.2-q31.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	151126	ZNF385B
human chr12q22-q24.1	human chr12q22-q24.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	3034	HAL
human chr4q13.3-q21.1	human chr4q13.3-q21.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	1633	DCK
human chrXp11.3|Xp11.3	human chrXp11.3|Xp11.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	84679	SLC9A7
human chr1p36.3-p34.3	human chr1p36.3-p34.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	3352	HTR1D
human chr5q12.1-q13.2	human chr5q12.1-q13.2	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	10769	PLK2
human chr7q31.1-q31.2	human chr7q31.1-q31.2	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	29969	MDFIC
human chr9q12-q13	human chr9q12-q13	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	5082	PDCL
human chr4q24-q25	human chr4q24-q25	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	1062	CENPE
human chr22q11-q12	human chr22q11-q12	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	56241	SUSD2
human chr8q21.1-q21.2	human chr8q21.1-q21.2	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	28957	MRPS28
human chr6q22.1-q22.33	human chr6q22.1-q22.33	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	81847	RNF146
human chr5q33.3-q34	human chr5q33.3-q34	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	2172	FABP6
human chrXq22-q24	human chrXq22-q24	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	10857	PGRMC1
human chr17q11-q21.3	human chr17q11-q21.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	3927	LASP1
human chr11p14-p13	human chr11p14-p13	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	55366	LGR4
human chr4q13.3-q21.3	human chr4q13.3-q21.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	25849	PARM1
human chr17q21-q24	human chr17q21-q24	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	58488	PCTP
human chr9q22.3-q31	human chr9q22.3-q31	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	22927	HABP4
human chr9q13-q21.2	human chr9q13-q21.2	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	26578	OSTF1
human chr6p11	human chr6p11	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	51715	RAB23
human chr2q37.1-q37.2	human chr2q37.1-q37.2	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	23677	SH3BP4
human chr9q21.3	human chr9q21.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	5125	PCSK5
human chr1q32.1-q41	human chr1q32.1-q41	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	56256	SERTAD4
human chr20q13.11	human chr20q13.11	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	51526	OSER1
human chrXq23-q24	human chrXq23-q24	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	90293	KLHL13
human chr6p21.1-p12.2	human chr6p21.1-p12.2	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	5754	PTK7
human chr2q32.2-q32.3	human chr2q32.2-q32.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	6775	STAT4
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	6272	SORT1
human chr3p12-q12	human chr3p12-q12	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	64332	NFKBIZ
human chr6p21.33-p21.1	human chr6p21.33-p21.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	50619	DEF6
human chr6q24.3-q25.3	human chr6q24.3-q25.3	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	81706	PPP1R14C
human chr1p36.1-p34	human chr1p36.1-p34	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	3339	HSPG2
human chr9q31-q32	human chr9q31-q32	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	54566	EPB41L4B
human chr1q21-q25	human chr1q21-q25	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	8407	TAGLN2
human chr2p14-p12	human chr2p14-p12	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	6697	SPR
human chr10q24.1-q25.1	human chr10q24.1-q25.1	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	2805	GOT1
human chr12p13.1-p12	human chr12p13.1-p12	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	1027	CDKN1B
human chr2q24-q31	human chr2q24-q31	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	2591	GALNT3
human chr18p11.31-p11.21	human chr18p11.31-p11.21	0.0418666666658751	-3.17326531363506	1	1	0.000909918107370337	1099	26250	7525	YES1
human chr19q13	human chr19q13	0.0429926490581047	-3.14672613003966	19	3	0.00272975432211101	1099	26250	5655,5329,147700	KLK10,PLAUR,KLC3
human chr4q24	human chr4q24	0.0477270315454029	-3.04225734253607	33	4	0.00363967242948135	1099	26250	55024,255743,64116,9061	BANK1,NPNT,SLC39A8,PAPSS1
human chr8p21.3	human chr8p21.3	0.0477270315454029	-3.04225734253607	33	4	0.00363967242948135	1099	26250	23221,4017,80346,649	RHOBTB2,LOXL2,REEP4,BMP1
human chr2q37.1	human chr2q37.1	0.0494849894533963	-3.00608589876079	48	5	0.00454959053685168	1099	26250	51719,257407,151475,55355,10123	CAB39,C2orf72,LOC151475,HJURP,ARL4C
human chr2q32.3	human chr2q32.3	0.0518432432595893	-2.95953066601721	9	2	0.00181983621474067	1099	26250	57181,9262	SLC39A10,STK17B
human chr12q24.2	human chr12q24.2	0.0518432432595893	-2.95953066601721	9	2	0.00181983621474067	1099	26250	217,4940	ALDH2,OAS3
human chr11q14	human chr11q14	0.0518432432595893	-2.95953066601721	9	2	0.00181983621474067	1099	26250	5547,54843	PRCP,SYTL2
human chr22q13.33	human chr22q13.33	0.0523670956423975	-2.94947683065142	34	4	0.00363967242948135	1099	26250	5600,56666,6305,6300	MAPK11,PANX2,SBF1,MAPK12
human chr9q32	human chr9q32	0.0572436345970522	-2.86043882880711	35	4	0.00363967242948135	1099	26250	9991,114991,5998,401548	PTBP3,ZNF618,RGS3,SNX30
human chr20q13.2	human chr20q13.2	0.0623368494490749	-2.77520254411262	22	3	0.00272975432211101	1099	26250	7022,57167,10079	TFAP2C,SALL4,ATP9A
human chr9q22.2	human chr9q22.2	0.0630441344725538	-2.76392025067585	10	2	0.00181983621474067	1099	26250	10507,1515	SEMA4D,CTSV
human chr2q14	human chr2q14	0.0630441344725538	-2.76392025067585	10	2	0.00181983621474067	1099	26250	274,699	BIN1,BUB1
human chr7p15	human chr7p15	0.0630441344725538	-2.76392025067585	10	2	0.00181983621474067	1099	26250	196,26031	AHR,OSBPL3
human chr1p35	human chr1p35	0.0630441344725538	-2.76392025067585	10	2	0.00181983621474067	1099	26250	399474,576	TMEM200B,ADGRB2
human chr6p25	human chr6p25	0.0630441344725538	-2.76392025067585	10	2	0.00181983621474067	1099	26250	5269,1992	SERPINB6,SERPINB1
human chr4q31.3	human chr4q31.3	0.0695388807454706	-2.66586924765029	23	3	0.00272975432211101	1099	26250	23321,729830,85462	TRIM2,FAM160A1,FHDC1
human chr18p11.31	human chr18p11.31	0.0695388807454706	-2.66586924765029	23	3	0.00272975432211101	1099	26250	9229,10627,103910	DLGAP1,MYL12A,MYL12B
human chr2p21	human chr2p21	0.074784986435176	-2.59313813025515	54	5	0.00454959053685168	1099	26250	57217,100134259,130271,90411,9655	TTC7A,LINC01119,PLEKHH2,MCFD2,SOCS5
human chr4q31.1	human chr4q31.1	0.0749692703116401	-2.59067697858589	11	2	0.00181983621474067	1099	26250	60592,4306	SCOC,NR3C2
human chr14q32.1	human chr14q32.1	0.0749692703116401	-2.59067697858589	11	2	0.00181983621474067	1099	26250	10516,5265	FBLN5,SERPINA1
human chr8q23	human chr8q23	0.0749692703116401	-2.59067697858589	11	2	0.00181983621474067	1099	26250	114569,55074	MAL2,OXR1
human chr12q23.1	human chr12q23.1	0.0770971907301489	-2.56268843578033	24	3	0.00272975432211101	1099	26250	5128,56899,144193	CDK17,ANKS1B,AMDHD1
human chr15q21.3	human chr15q21.3	0.0770971907301489	-2.56268843578033	24	3	0.00272975432211101	1099	26250	145783,26108,55329	LOC145783,PYGO1,MNS1
human chr12p12.3	human chr12p12.3	0.0770971907301489	-2.56268843578033	24	3	0.00272975432211101	1099	26250	11228,397,2059	RASSF8,ARHGDIB,EPS8
human chr3p26-p24	human chr3p26-p24	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	29995	LMCD1
human chr11q22.2-q22.3	human chr11q22.2-q22.3	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	837	CASP4
human chr2q22	human chr2q22	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	50649	ARHGEF4
human chr3q22-q23	human chr3q22-q23	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	5922	RASA2
human chr8q23-q24	human chr8q23-q24	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	6641	SNTB1
human chr22q13.2-q13.33	human chr22q13.2-q13.33	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	11252	PACSIN2
human chr3q21-q22	human chr3q21-q22	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	51421	AMOTL2
human chr2q31-q32	human chr2q31-q32	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	3685	ITGAV
human chr9q34.13-q34.3	human chr9q34.13-q34.3	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	83543	AIF1L
human chr17q25.2-q25.3	human chr17q25.2-q25.3	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	2548	GAA
human chr8p12-p11	human chr8p12-p11	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	1846	DUSP4
human chr12q21.3	human chr12q21.3	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	490	ATP2B1
human chr9q13-q21	human chr9q13-q21	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	7763	ZFAND5
human chrXq21	human chrXq21	0.081982043761072	-2.50125503422069	2	1	0.000909918107370337	1099	26250	84460	ZMAT1
human chr1p22.1	human chr1p22.1	0.0849980384657008	-2.4651270996322	25	3	0.00272975432211101	1099	26250	8412,2730,388650	BCAR3,GCLM,FAM69A
human chr3q25.31	human chr3q25.31	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	730091,25976	LINC00886,TIPARP
human chr20p12.1	human chr20p12.1	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	631,140862	BFSP1,ISM1
human chr1p36.3	human chr1p36.3	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	2563,27237	GABRD,ARHGEF16
human chr10q25.2	human chr10q25.2	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	120,390003	ADD3,GUCY2GP
human chr8q12.3	human chr8q12.3	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	286183,8836	NKAIN3,GGH
human chr8p11.22	human chr8p11.22	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	6867,80223	TACC1,RAB11FIP1
human chr6p23	human chr6p23	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	221687,63971	RNF182,KIF13A
human chr16p12	human chr16p12	0.0875384970944744	-2.43567661558159	12	2	0.00181983621474067	1099	26250	57146,51704	TMEM159,GPRC5B
human chr12q23.3	human chr12q23.3	0.0932270102661122	-2.37271778955508	26	3	0.00272975432211101	1099	26250	387882,9891,10970	C12orf75,NUAK1,CKAP4
human chr5q15	human chr5q15	0.0932270102661122	-2.37271778955508	26	3	0.00272975432211101	1099	26250	51752,831,64167	ERAP1,CAST,ERAP2
human chr7q31.3	human chr7q31.3	0.100677092638811	-2.29583698637859	13	2	0.00181983621474067	1099	26250	93664,10157	CADPS2,AASS
human chr8q22	human chr8q22	0.100677092638811	-2.29583698637859	13	2	0.00181983621474067	1099	26250	760,4147	CA2,MATN2
human chr10q11.2	human chr10q11.2	0.100677092638811	-2.29583698637859	13	2	0.00181983621474067	1099	26250	5979,5592	RET,PRKG1
human chr8q21.13	human chr8q21.13	0.100677092638811	-2.29583698637859	13	2	0.00181983621474067	1099	26250	64089,619279	SNX16,ZNF704
human chr8p12	human chr8p12	0.101769149922631	-2.28504826674007	27	3	0.00272975432211101	1099	26250	51669,3084,23303	SARAF,NRG1,KIF13B
human chrXp22.2	human chrXp22.2	0.101769149922631	-2.28504826674007	27	3	0.00272975432211101	1099	26250	158747,9185,5634	MOSPD2,REPS2,PRPS2
human chr17q21.32	human chr17q21.32	0.104407597087995	-2.25945283713904	43	4	0.00363967242948135	1099	26250	2896,80320,404266,3212	GRN,SP6,HOXB-AS3,HOXB2
human chr9q22	human chr9q22	0.114315452575022	-2.16879352418684	14	2	0.00181983621474067	1099	26250	7046,6850	TGFBR1,SYK
human chr1p13	human chr1p13	0.114315452575022	-2.16879352418684	14	2	0.00181983621474067	1099	26250	10745,3321	PHTF1,IGSF3
human chr4p16	human chr4p16	0.114315452575022	-2.16879352418684	14	2	0.00181983621474067	1099	26250	9079,60312	LDB2,AFAP1
human chr3q13.31	human chr3q13.31	0.114315452575022	-2.16879352418684	14	2	0.00181983621474067	1099	26250	54762,254887	GRAMD1C,ZDHHC23
human chr13q14	human chr13q14	0.114315452575022	-2.16879352418684	14	2	0.00181983621474067	1099	26250	26586,2963	CKAP2,GTF2F2
human chr11p13	human chr11p13	0.118301070154572	-2.13452246193075	45	4	0.00363967242948135	1099	26250	5954,10114,24147,79056	RCN1,HIPK3,FJX1,PRRG4
human chr1p35.3	human chr1p35.3	0.119731094874921	-2.12250692676232	29	3	0.00272975432211101	1099	26250	10076,9473,55113	PTPRU,THEMIS2,XKR8
human chr1p35.1	human chr1p35.1	0.119731094874921	-2.12250692676232	29	3	0.00272975432211101	1099	26250	55223,55108,347735	TRIM62,BSDC1,SERINC2
human chr17p13	human chr17p13	0.119731094874921	-2.12250692676232	29	3	0.00272975432211101	1099	26250	58191,359845,63826	CXCL16,FAM101B,SRR
human chr2q34-q35	human chr2q34-q35	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	4133	MAP2
human chr20p11	human chr20p11	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	23767	FLRT3
human chr2q22-q23	human chr2q22-q23	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	4929	NR4A2
human chr2q23.2	human chr2q23.2	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	130574	LYPD6
human chr5q12-q13	human chr5q12-q13	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	64087	MCCC2
human chr8p22-p21	human chr8p22-p21	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	1808	DPYSL2
human chr3q26.3-q27	human chr3q26.3-q27	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	27074	LAMP3
human chr7p15-p14	human chr7p15-p14	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	54443	ANLN
human chr6q12-q13	human chr6q12-q13	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	1303	COL12A1
human chr1q31-q32	human chr1q31-q32	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	5129	CDK18
human chr6p24	human chr6p24	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	7020	TFAP2A
human chr10q23-q25	human chr10q23-q25	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	3416	IDE
human chr11p13-p12	human chr11p13-p12	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	2001	ELF5
human chr1p31.2	human chr1p31.2	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	55635	DEPDC1
human chrXq22.3-q23	human chrXq22.3-q23	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	2182	ACSL4
human chr5p13-p12	human chr5p13-p12	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	3977	LIFR
human chr3q28-q29	human chr3q28-q29	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	4241	MFI2
human chr8q23.2	human chr8q23.2	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	55638	SYBU
human chrXp22.1-p21.3	human chrXp22.1-p21.3	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	30011	SH3KBP1
human chr14q23-q24.2	human chr14q23-q24.2	0.120419324085919	-2.11677525993353	3	1	0.000909918107370337	1099	26250	6710	SPTB
