TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00600	Irinotecan Metabolism Pathway	0.0594744828746286	-2.82220791766692	21	4	0.0563380281690141	71	978	10961,5243,9601,9429	ERP29,ABCB1,PDIA4,ABCG2
SMP00037	Lysine Degradation	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00186	Glutaric Aciduria Type I	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00528	Hyperlysinemia II or Saccharopinuria	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00527	Hyperlysinemia I- Familial	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00043	Galactose Metabolism	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	5236,2548,2717	PGM1,GAA,GLA
SMP00239	Saccharopinuria/Hyperlysinemia II	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00719	2-aminoadipic 2-oxoadipic aciduria	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00571	Pyridoxine dependency with seizures	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	55526,6542,10157	DHTKD1,SLC7A2,AASS
SMP00182	Galactosemia	0.0619194754501311	-2.78192052114916	13	3	0.0422535211267606	71	978	5236,2548,2717	PGM1,GAA,GLA
SMP00136	2-Hydroxyglutric Aciduria (D And L Form)	0.068820900461664	-2.6762477943964	22	4	0.0563380281690141	71	978	2673,2730,2571,2729	GFPT1,GCLM,GAD1,GCLC
SMP00567	Succinic semialdehyde dehydrogenase deficiency	0.068820900461664	-2.6762477943964	22	4	0.0563380281690141	71	978	2673,2730,2571,2729	GFPT1,GCLM,GAD1,GCLC
SMP00339	Hyperinsulinism-Hyperammonemia Syndrome	0.068820900461664	-2.6762477943964	22	4	0.0563380281690141	71	978	2673,2730,2571,2729	GFPT1,GCLM,GAD1,GCLC
SMP00243	4-Hydroxybutyric Aciduria/Succinic Semialdehyde Dehydrogenase Deficiency	0.068820900461664	-2.6762477943964	22	4	0.0563380281690141	71	978	2673,2730,2571,2729	GFPT1,GCLM,GAD1,GCLC
SMP00385	Homocarnosinosis	0.068820900461664	-2.6762477943964	22	4	0.0563380281690141	71	978	2673,2730,2571,2729	GFPT1,GCLM,GAD1,GCLC
SMP00072	Glutamate Metabolism	0.068820900461664	-2.6762477943964	22	4	0.0563380281690141	71	978	2673,2730,2571,2729	GFPT1,GCLM,GAD1,GCLC
SMP00044	Histidine Metabolism	0.0748137142783202	-2.59275406484068	14	3	0.0422535211267606	71	978	217,144193,3034	ALDH2,AMDHD1,HAL
SMP00191	Histidinemia	0.0748137142783202	-2.59275406484068	14	3	0.0422535211267606	71	978	217,144193,3034	ALDH2,AMDHD1,HAL
SMP00434	Paclitaxel Action Pathway	0.0860382096364396	-2.45296378330167	7	2	0.028169014084507	71	978	5243,9429	ABCB1,ABCG2
SMP00682	Leucine Stimulation on Insulin Signaling	0.0860382096364396	-2.45296378330167	7	2	0.028169014084507	71	978	207,6009	AKT1,RHEB
SMP00041	Sulfate/Sulfite Metabolism	0.0860382096364396	-2.45296378330167	7	2	0.028169014084507	71	978	9060,6820	PAPSS2,SULT2B1
SMP00435	Docetaxel Action Pathway	0.0860382096364396	-2.45296378330167	7	2	0.028169014084507	71	978	5243,9429	ABCB1,ABCG2
SMP00532	Sulfite oxidase deficiency	0.0860382096364396	-2.45296378330167	7	2	0.028169014084507	71	978	9060,6820	PAPSS2,SULT2B1
SMP00306	Pindolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00323	Quinidine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00660	Sotalol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00379	Nifedipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00325	Disopyramide Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00669	Practolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00667	Metipranolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00380	Nimodipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00381	Nisoldipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00659	Timolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00661	Epinephrine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00324	Procainamide (Antiarrhythmic) Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00366	Nebivolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00377	Felodipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00296	Acebutolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00305	Penbutolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00663	Isoprenaline Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00658	Carteolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00657	Bopindolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00664	Arbutamine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00588	Muscle/Heart Contraction	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00298	Atenolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00304	Oxprenolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00332	Ibutilide Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00665	Amiodarone Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00378	Isradipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00670	Bupranolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00303	Nadolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00297	Alprenolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00331	Flecainide Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00359	Diltiazem Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00375	Verapamil Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00382	Nitrendipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00662	Dobutamine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00329	Mexiletine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00302	Metoprolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00300	Bisoprolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00376	Amlodipine Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00301	Esmolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00299	Betaxolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00330	Tocainide Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00307	Propranolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00326	Fosphenytoin (Antiarrhythmic) Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00666	Levobunolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00668	Bevantolol Action Pathway	0.111195704513189	-2.19646352639027	57	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00368	Labetalol Action Pathway	0.119343368079181	-2.12575049473591	58	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00367	Carvedilol Action Pathway	0.119343368079181	-2.12575049473591	58	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00328	Lidocaine (Antiarrhythmic) Action Pathway	0.127798953378557	-2.05729692659839	59	7	0.0985915492957746	71	978	6640,6331,476,481,6641,5566,801	SNTA1,SCN5A,ATP1A1,ATP1B1,SNTB1,PRKACA,CALM1
SMP00351	GABA-Transaminase Deficiency	0.134327662205815	-2.00747322342488	9	2	0.028169014084507	71	978	217,2571	ALDH2,GAD1
SMP00492	Ureidopropionase deficiency	0.134327662205815	-2.00747322342488	9	2	0.028169014084507	71	978	217,2571	ALDH2,GAD1
SMP00493	Carnosinuria- carnosinemia	0.134327662205815	-2.00747322342488	9	2	0.028169014084507	71	978	217,2571	ALDH2,GAD1
SMP00007	Beta-Alanine Metabolism	0.134327662205815	-2.00747322342488	9	2	0.028169014084507	71	978	217,2571	ALDH2,GAD1
SMP00442	Etoposide Action Pathway	0.13648558959562	-1.99153624065816	18	3	0.0422535211267606	71	978	10961,5243,9601	ERP29,ABCB1,PDIA4
SMP00649	Lamivudine Metabolism Pathway	0.13648558959562	-1.99153624065816	18	3	0.0422535211267606	71	978	1633,5243,9429	DCK,ABCB1,ABCG2
SMP00601	Etoposide Metabolism Pathway	0.13648558959562	-1.99153624065816	18	3	0.0422535211267606	71	978	10961,5243,9601	ERP29,ABCB1,PDIA4
SMP00455	Homocysteine Degradation	0.139992841487019	-1.96616398991571	2	1	0.0140845070422535	71	978	1491	CTH
SMP00515	Homocystinuria- cystathionine beta-synthase deficiency	0.139992841487019	-1.96616398991571	2	1	0.0140845070422535	71	978	1491	CTH
SMP00514	Gamma-cystathionase deficiency (CTH)	0.139992841487019	-1.96616398991571	2	1	0.0140845070422535	71	978	1491	CTH
SMP00406	Morphine Action Pathway	0.157911066999313	-1.84572327151728	40	5	0.0704225352112676	71	978	476,481,10961,2902,9601	ATP1A1,ATP1B1,ERP29,GRIN1,PDIA4
SMP00437	Vincristine Action Pathway	0.16030964708611	-1.83064803972948	10	2	0.028169014084507	71	978	5243,7157	ABCB1,TP53
SMP00438	Vindesine Action Pathway	0.16030964708611	-1.83064803972948	10	2	0.028169014084507	71	978	5243,7157	ABCB1,TP53
SMP00363	Ornithine Aminotransferase Deficiency (OAT Deficiency)	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00506	Hyperornithinemia-hyperammonemia-homocitrullinuria [HHH-syndrome]	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00507	L-arginine:glycine amidinotransferase deficiency	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00505	Hyperornithinemia with gyrate atrophy (HOGA)	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00362	Arginine: Glycine Amidinotransferase Deficiency (AGAT Deficiency)	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00504	Creatine deficiency- guanidinoacetate methyltransferase deficiency	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00207	Prolidase Deficiency (PD)	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00360	Hyperprolinemia Type II	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00188	Guanidinoacetate Methyltransferase Deficiency (GAMT Deficiency)	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00208	Prolinemia Type II	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00361	Hyperprolinemia Type I	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00020	Arginine and Proline Metabolism	0.172220553850948	-1.75897933376906	20	3	0.0422535211267606	71	978	5625,2805,4942	PRODH,GOT1,OAT
SMP00436	Vinblastine Action Pathway	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	5243,7157	ABCB1,TP53
SMP00015	Glutathione Metabolism	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2730,2729	GCLM,GCLC
SMP00500	5-oxoprolinase deficiency	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2730,2729	GCLM,GCLC
SMP00370	Tyrosinemia Type 3 (TYRO3)	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2805,2184	GOT1,FAH
SMP00008	Phenylalanine and Tyrosine Metabolism	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2805,2184	GOT1,FAH
SMP00439	Vinorelbine Action Pathway	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	5243,7157	ABCB1,TP53
SMP00337	Glutathione Synthetase Deficiency	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2730,2729	GCLM,GCLC
SMP00143	5-Oxoprolinuria	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2730,2729	GCLM,GCLC
SMP00501	Gamma-glutamyl-transpeptidase deficiency	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2730,2729	GCLM,GCLC
SMP00029	Selenoamino Acid Metabolism	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	9061,1491	PAPSS1,CTH
SMP00206	Phenylketonuria	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2805,2184	GOT1,FAH
SMP00183	Gamma-Glutamyltransferase Deficiency	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2730,2729	GCLM,GCLC
SMP00369	Tyrosinemia Type 2 (or Richner-Hanhart syndrome)	0.187120717342304	-1.67600132311852	11	2	0.028169014084507	71	978	2805,2184	GOT1,FAH
SMP00525	Fabry disease	0.191011565680428	-1.65542129946812	21	3	0.0422535211267606	71	978	2717,7368,8879	GLA,UGT8,SGPL1
SMP00526	Krabbe disease	0.191011565680428	-1.65542129946812	21	3	0.0422535211267606	71	978	2717,7368,8879	GLA,UGT8,SGPL1
SMP00349	Gaucher Disease	0.191011565680428	-1.65542129946812	21	3	0.0422535211267606	71	978	2717,7368,8879	GLA,UGT8,SGPL1
SMP00034	Sphingolipid Metabolism	0.191011565680428	-1.65542129946812	21	3	0.0422535211267606	71	978	2717,7368,8879	GLA,UGT8,SGPL1
SMP00347	Metachromatic Leukodystrophy (MLD)	0.191011565680428	-1.65542129946812	21	3	0.0422535211267606	71	978	2717,7368,8879	GLA,UGT8,SGPL1
SMP00348	Globoid Cell Leukodystrophy	0.191011565680428	-1.65542129946812	21	3	0.0422535211267606	71	978	2717,7368,8879	GLA,UGT8,SGPL1
SMP00464	Vitamin K Metabolism	0.202554837651148	-1.59674462588057	3	1	0.0140845070422535	71	978	1728	NQO1
SMP00458	Lactose Intolerance	0.214508489006221	-1.53940596561059	12	2	0.028169014084507	71	978	481,476	ATP1B1,ATP1A1
SMP00457	Lactose Degradation	0.214508489006221	-1.53940596561059	12	2	0.028169014084507	71	978	476,481	ATP1A1,ATP1B1
SMP00078	Chlorothiazide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00088	Bumetanide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00115	Furosemide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00105	Metolazone Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00197	Lysinuric Protein Intolerance	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00245	Glucose Transporter Defect (SGLT2)	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00090	Bendroflumethiazide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00100	Hydrochlorothiazide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00583	Blue diaper syndrome	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00135	Eplerenone Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00483	Kidney Function	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00081	Methyclothiazide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00108	Hydroflumethiazide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00723	Cystinuria	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00134	Spironolactone Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00118	Torsemide Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00189	Hartnup Disorder	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00133	Amiloride Action Pathway	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
SMP00184	Glucose Transporter Defect (SGLT2)	0.22884673194306	-1.47470279232939	34	4	0.0563380281690141	71	978	476,481,6337,4306	ATP1A1,ATP1B1,SCNN1A,NR3C2
