TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0035692	macrophage migration inhibitory factor receptor complex	0.00500240809998808	-5.29783586249211	2	1	0.0227272727272727	44	17570	960	CD44
GO:0005886	plasma membrane	0.00756721316387283	-4.88393042147057	4806	20	0.454545454545455	44	17570	1948,23043,30061,79937,29091,64084,7431,54894,58480,817,6281,23025,113146,81796,114788,3691,960,10611,4325,4907	EFNB2,TNIK,SLC40A1,CNTNAP3,STXBP6,CLSTN2,VIM,RNF43,RHOU,CAMK2D,S100A10,UNC13A,AHNAK2,SLCO5A1,CSMD3,ITGB4,CD44,PDLIM5,MMP16,NT5E
GO:0071944	cell periphery	0.00966446244687571	-4.63929978640191	4907	20	0.454545454545455	44	17570	1948,30061,23043,79937,29091,64084,7431,54894,58480,817,6281,23025,113146,114788,81796,3691,960,10611,4325,4907	EFNB2,SLC40A1,TNIK,CNTNAP3,STXBP6,CLSTN2,VIM,RNF43,RHOU,CAMK2D,S100A10,UNC13A,AHNAK2,CSMD3,SLCO5A1,ITGB4,CD44,PDLIM5,MMP16,NT5E
GO:0002189	ribose phosphate diphosphokinase complex	0.00998035806179509	-4.60713631136698	4	1	0.0227272727272727	44	17570	5631	PRPS1
GO:0044456	synapse part	0.010408093359963	-4.56517156779266	534	5	0.113636363636364	44	17570	64084,30061,10611,23025,4907	CLSTN2,SLC40A1,PDLIM5,UNC13A,NT5E
GO:0030017	sarcomere	0.0106052168313038	-4.54640924503554	182	3	0.0681818181818182	44	17570	10529,10611,113146	NEBL,PDLIM5,AHNAK2
GO:0044449	contractile fiber part	0.0134814047921172	-4.3064439658627	199	3	0.0681818181818182	44	17570	10529,10611,113146	NEBL,PDLIM5,AHNAK2
GO:0030016	myofibril	0.0145927263097249	-4.22723207237374	205	3	0.0681818181818182	44	17570	10529,10611,113146	NEBL,PDLIM5,AHNAK2
GO:0016323	basolateral plasma membrane	0.0151673953388425	-4.18860719852815	208	3	0.0681818181818182	44	17570	30061,3691,960	SLC40A1,ITGB4,CD44
GO:0005925	focal adhesion	0.0161334997044216	-4.12685744172329	390	4	0.0909090909090909	44	17570	1948,58480,7431,960	EFNB2,RHOU,VIM,CD44
GO:0043292	contractile fiber	0.0165578118892826	-4.10089727104496	215	3	0.0681818181818182	44	17570	10529,10611,113146	NEBL,PDLIM5,AHNAK2
GO:0005924	cell-substrate adherens junction	0.016828373038998	-4.08468894574356	395	4	0.0909090909090909	44	17570	1948,58480,7431,960	EFNB2,RHOU,VIM,CD44
GO:0030056	hemidesmosome	0.0174016793761408	-4.05118856154885	7	1	0.0227272727272727	44	17570	3691	ITGB4
GO:0098805	whole membrane	0.0196247144106574	-3.93096556774274	1942	10	0.227272727272727	44	17570	23043,30061,817,6281,23025,64084,3691,960,10611,4907	TNIK,SLC40A1,CAMK2D,S100A10,UNC13A,CLSTN2,ITGB4,CD44,PDLIM5,NT5E
GO:0030054	cell junction	0.022799810440144	-3.78100305708508	1147	7	0.159090909090909	44	17570	1948,58480,7431,3691,960,10611,23025	EFNB2,RHOU,VIM,ITGB4,CD44,PDLIM5,UNC13A
GO:0045202	synapse	0.0266137898977103	-3.6263257803191	679	5	0.113636363636364	44	17570	64084,30061,10611,23025,4907	CLSTN2,SLC40A1,PDLIM5,UNC13A,NT5E
GO:0005912	adherens junction	0.0297593678423088	-3.51461131110076	471	4	0.0909090909090909	44	17570	1948,58480,7431,960	EFNB2,RHOU,VIM,CD44
GO:0042383	sarcolemma	0.0320169278276755	-3.44149052143588	112	2	0.0454545454545455	44	17570	817,113146	CAMK2D,AHNAK2
GO:0009986	cell surface	0.0329559068186981	-3.41258476797853	719	5	0.113636363636364	44	17570	64084,3691,960,4325,4907	CLSTN2,ITGB4,CD44,MMP16,NT5E
GO:0070161	anchoring junction	0.0339278360546381	-3.38351947897673	491	4	0.0909090909090909	44	17570	1948,58480,7431,960	EFNB2,RHOU,VIM,CD44
GO:0031988	membrane-bounded vesicle	0.0424314975358556	-3.15986432612121	3503	14	0.318181818181818	44	17570	3910,30061,23043,817,2254,3855,10529,6281,9748,113146,7431,3691,960,4907	LAMA4,SLC40A1,TNIK,CAMK2D,FGF9,KRT7,NEBL,S100A10,SLK,AHNAK2,VIM,ITGB4,CD44,NT5E
GO:0000145	exocyst	0.0441509240177597	-3.1201414230966	18	1	0.0227272727272727	44	17570	29091	STXBP6
GO:0098793	presynapse	0.0498226102849737	-2.99928637620161	143	2	0.0454545454545455	44	17570	30061,23025	SLC40A1,UNC13A
GO:0043034	costamere	0.0513217992863599	-2.96963967970978	21	1	0.0227272727272727	44	17570	113146	AHNAK2
GO:0002102	podosome	0.0513217992863599	-2.96963967970978	21	1	0.0227272727272727	44	17570	58480	RHOU
GO:0031982	vesicle	0.0543244646181431	-2.91278060805354	3622	14	0.318181818181818	44	17570	3910,30061,23043,817,2254,3855,10529,6281,9748,113146,7431,3691,960,4907	LAMA4,SLC40A1,TNIK,CAMK2D,FGF9,KRT7,NEBL,S100A10,SLK,AHNAK2,VIM,ITGB4,CD44,NT5E
GO:0005605	basal lamina	0.0560731467427268	-2.88109824873901	23	1	0.0227272727272727	44	17570	3910	LAMA4
GO:0048786	presynaptic active zone	0.0631565932033179	-2.76213803019896	26	1	0.0227272727272727	44	17570	23025	UNC13A
GO:0070062	extracellular exosome	0.0713508314378897	-2.64014628217849	2742	11	0.25	44	17570	3910,23043,2254,3855,10529,6281,9748,7431,3691,960,4907	LAMA4,TNIK,FGF9,KRT7,NEBL,S100A10,SLK,VIM,ITGB4,CD44,NT5E
GO:0065010	extracellular membrane-bounded organelle	0.0713508314378897	-2.64014628217849	2742	11	0.25	44	17570	3910,23043,2254,3855,10529,6281,9748,7431,3691,960,4907	LAMA4,TNIK,FGF9,KRT7,NEBL,S100A10,SLK,VIM,ITGB4,CD44,NT5E
GO:0044421	extracellular region part	0.071441142515116	-2.63888134988897	3764	14	0.318181818181818	44	17570	3910,23043,2254,3855,10529,6281,9748,7431,51384,3691,960,51129,4325,4907	LAMA4,TNIK,FGF9,KRT7,NEBL,S100A10,SLK,VIM,WNT16,ITGB4,CD44,ANGPTL4,MMP16,NT5E
GO:0098636	protein complex involved in cell adhesion	0.072520431508261	-2.62388694291654	30	1	0.0227272727272727	44	17570	3691	ITGB4
GO:0008305	integrin complex	0.072520431508261	-2.62388694291654	30	1	0.0227272727272727	44	17570	3691	ITGB4
GO:0043230	extracellular organelle	0.0733463807680885	-2.61256211755885	2755	11	0.25	44	17570	3910,23043,2254,3855,10529,6281,9748,7431,3691,960,4907	LAMA4,TNIK,FGF9,KRT7,NEBL,S100A10,SLK,VIM,ITGB4,CD44,NT5E
GO:1903561	extracellular vesicle	0.0733463807680885	-2.61256211755885	2755	11	0.25	44	17570	3910,23043,2254,3855,10529,6281,9748,7431,3691,960,4907	LAMA4,TNIK,FGF9,KRT7,NEBL,S100A10,SLK,VIM,ITGB4,CD44,NT5E
GO:0097458	neuron part	0.076265499671352	-2.57353460977367	1197	6	0.136363636363636	44	17570	64084,7431,30061,10611,10846,23025	CLSTN2,VIM,SLC40A1,PDLIM5,PDE10A,UNC13A
GO:0009925	basal plasma membrane	0.0794832245662013	-2.53220929133386	33	1	0.0227272727272727	44	17570	3691	ITGB4
GO:0014069	postsynaptic density	0.0797065731987427	-2.52940322232401	187	2	0.0454545454545455	44	17570	64084,10611	CLSTN2,PDLIM5
GO:0005737	cytoplasm	0.0834099124472881	-2.48398812239602	10396	31	0.704545454545455	44	17570	30061,23043,2254,4487,3855,5468,29091,9748,84803,57822,7447,64084,5087,7431,54894,7546,5139,58480,817,10529,10846,23025,10010,113146,51384,960,10611,4325,5631,5570,4907	SLC40A1,TNIK,FGF9,MSX1,KRT7,PPARG,STXBP6,SLK,GPAT3,GRHL3,VSNL1,CLSTN2,PBX1,VIM,RNF43,ZIC2,PDE3A,RHOU,CAMK2D,NEBL,PDE10A,UNC13A,TANK,AHNAK2,WNT16,CD44,PDLIM5,MMP16,PRPS1,PKIB,NT5E
GO:0005882	intermediate filament	0.0848791661958699	-2.46652660805324	194	2	0.0454545454545455	44	17570	7431,3855	VIM,KRT7
GO:0005771	multivesicular body	0.086394925665719	-2.44882633561769	36	1	0.0227272727272727	44	17570	30061	SLC40A1
GO:0044425	membrane part	0.0867149961368007	-2.44512844433012	6439	21	0.477272727272727	44	17570	1948,23043,30061,79937,29091,84803,64084,54894,5139,817,6281,23025,113146,81796,114788,3691,57537,960,10611,4325,4907	EFNB2,TNIK,SLC40A1,CNTNAP3,STXBP6,GPAT3,CLSTN2,RNF43,PDE3A,CAMK2D,S100A10,UNC13A,AHNAK2,SLCO5A1,CSMD3,ITGB4,SORCS2,CD44,PDLIM5,MMP16,NT5E
GO:0033017	sarcoplasmic reticulum membrane	0.0886875356355566	-2.42263592225159	37	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0045211	postsynaptic membrane	0.0909134642307779	-2.3978471674169	202	2	0.0454545454545455	44	17570	64084,10611	CLSTN2,PDLIM5
GO:0030315	T-tubule	0.0955316833956159	-2.34829732321185	40	1	0.0227272727272727	44	17570	113146	AHNAK2
GO:0015629	actin cytoskeleton	0.0999265186921201	-2.3033201761803	445	3	0.0681818181818182	44	17570	58480,10529,10611	RHOU,NEBL,PDLIM5
GO:0005887	integral component of plasma membrane	0.111487945904018	-2.19383880241025	1640	7	0.159090909090909	44	17570	81796,1948,54894,30061,3691,960,4325	SLCO5A1,EFNB2,RNF43,SLC40A1,ITGB4,CD44,MMP16
GO:0045111	intermediate filament cytoskeleton	0.117859051768433	-2.13826584501087	236	2	0.0454545454545455	44	17570	7431,3855	VIM,KRT7
GO:0045178	basal part of cell	0.117984674155207	-2.13720054299223	50	1	0.0227272727272727	44	17570	3691	ITGB4
GO:0031594	neuromuscular junction	0.117984674155207	-2.13720054299223	50	1	0.0227272727272727	44	17570	23025	UNC13A
GO:0097517	contractile actin filament bundle	0.120199781140097	-2.11860007768055	51	1	0.0227272727272727	44	17570	10529	NEBL
GO:0001725	stress fiber	0.120199781140097	-2.11860007768055	51	1	0.0227272727272727	44	17570	10529	NEBL
GO:0005576	extracellular region	0.122630697771058	-2.09857789717254	4445	15	0.340909090909091	44	17570	3910,23043,2254,3855,10529,6281,79937,9748,7431,51384,3691,960,51129,4325,4907	LAMA4,TNIK,FGF9,KRT7,NEBL,S100A10,CNTNAP3,SLK,VIM,WNT16,ITGB4,CD44,ANGPTL4,MMP16,NT5E
GO:0031226	intrinsic component of plasma membrane	0.127394495597921	-2.06046674244528	1697	7	0.159090909090909	44	17570	81796,1948,54894,30061,3691,960,4325	SLCO5A1,EFNB2,RNF43,SLC40A1,ITGB4,CD44,MMP16
GO:0032432	actin filament bundle	0.133376702644886	-2.01457780359439	57	1	0.0227272727272727	44	17570	10529	NEBL
GO:0042734	presynaptic membrane	0.135554023779358	-1.99838501864324	58	1	0.0227272727272727	44	17570	23025	UNC13A
GO:0042641	actomyosin	0.14205396052202	-1.95154828988779	61	1	0.0227272727272727	44	17570	10529	NEBL
GO:0016529	sarcoplasmic reticulum	0.146360690634888	-1.92168122010157	63	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0034704	calcium channel complex	0.146360690634888	-1.92168122010157	63	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0097481	neuronal postsynaptic density	0.15491086197215	-1.8649054115378	67	1	0.0227272727272727	44	17570	64084	CLSTN2
GO:0016528	sarcoplasm	0.157035293329202	-1.851284700622	68	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0005667	transcription factor complex	0.170243890132382	-1.77052322221833	297	2	0.0454545454545455	44	17570	5087,5468	PBX1,PPARG
GO:0043204	perikaryon	0.188282392936057	-1.66981235307565	83	1	0.0227272727272727	44	17570	10846	PDE10A
GO:0043235	receptor complex	0.195472293760195	-1.63233662949663	325	2	0.0454545454545455	44	17570	3691,960	ITGB4,CD44
GO:0005796	Golgi lumen	0.200461739434702	-1.60713187620715	89	1	0.0227272727272727	44	17570	4325	MMP16
GO:0005789	endoplasmic reticulum membrane	0.202005479301967	-1.59946045669155	929	4	0.0909090909090909	44	17570	64084,817,54894,84803	CLSTN2,CAMK2D,RNF43,GPAT3
GO:0045095	keratin filament	0.210474615725654	-1.55839022350825	94	1	0.0227272727272727	44	17570	3855	KRT7
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.211443891672051	-1.55379560329338	947	4	0.0909090909090909	44	17570	64084,817,54894,84803	CLSTN2,CAMK2D,RNF43,GPAT3
GO:0031252	cell leading edge	0.214705944034603	-1.5384858891774	346	2	0.0454545454545455	44	17570	7431,3691	VIM,ITGB4
GO:0090575	RNA polymerase II transcription factor complex	0.218396588855335	-1.52144265402762	98	1	0.0227272727272727	44	17570	5468	PPARG
GO:0098794	postsynapse	0.21931521555642	-1.51724524358292	351	2	0.0454545454545455	44	17570	64084,10611	CLSTN2,PDLIM5
GO:0016020	membrane	0.223131497449499	-1.49999400665038	8775	25	0.568181818181818	44	17570	1948,30061,23043,79937,29091,84803,7447,64084,7431,54894,5139,58480,817,6281,10846,23025,113146,114788,81796,3691,960,57537,10611,4325,4907	EFNB2,SLC40A1,TNIK,CNTNAP3,STXBP6,GPAT3,VSNL1,CLSTN2,VIM,RNF43,PDE3A,RHOU,CAMK2D,S100A10,PDE10A,UNC13A,AHNAK2,CSMD3,SLCO5A1,ITGB4,CD44,SORCS2,PDLIM5,MMP16,NT5E
GO:0044424	intracellular part	0.239021548906273	-1.43120156832729	13357	36	0.818181818181818	44	17570	23043,29091,9748,84803,64084,5087,54894,7546,5139,10529,10846,23025,10010,51384,960,2115,5631,4907,2254,30061,4487,3855,5468,57822,7447,7431,7025,58480,4488,817,113146,3691,7026,10611,4325,5570	TNIK,STXBP6,SLK,GPAT3,CLSTN2,PBX1,RNF43,ZIC2,PDE3A,NEBL,PDE10A,UNC13A,TANK,WNT16,CD44,ETV1,PRPS1,NT5E,FGF9,SLC40A1,MSX1,KRT7,PPARG,GRHL3,VSNL1,VIM,NR2F1,RHOU,MSX2,CAMK2D,AHNAK2,ITGB4,NR2F2,PDLIM5,MMP16,PKIB
GO:0031224	intrinsic component of membrane	0.244513637005988	-1.40848419654697	5360	16	0.363636363636364	44	17570	1948,30061,79937,29091,84803,64084,54894,5139,817,114788,81796,57537,960,3691,4325,4907	EFNB2,SLC40A1,CNTNAP3,STXBP6,GPAT3,CLSTN2,RNF43,PDE3A,CAMK2D,CSMD3,SLCO5A1,SORCS2,CD44,ITGB4,MMP16,NT5E
GO:0072562	blood microparticle	0.254977511724309	-1.36657992702905	117	1	0.0227272727272727	44	17570	51129	ANGPTL4
GO:0044448	cell cortex part	0.260598370917917	-1.34477486558523	120	1	0.0227272727272727	44	17570	29091	STXBP6
GO:0008021	synaptic vesicle	0.264322564038409	-1.33058508818806	122	1	0.0227272727272727	44	17570	30061	SLC40A1
GO:0044798	nuclear transcription factor complex	0.269874505632941	-1.30979822198603	125	1	0.0227272727272727	44	17570	5468	PPARG
GO:0055037	recycling endosome	0.273553029750508	-1.29625978286006	127	1	0.0227272727272727	44	17570	23043	TNIK
GO:0005829	cytosol	0.278225736545111	-1.27932249282591	3220	10	0.227272727272727	44	17570	58480,817,5468,10846,10010,7447,7431,10611,5631,5139	RHOU,CAMK2D,PPARG,PDE10A,TANK,VSNL1,VIM,PDLIM5,PRPS1,PDE3A
GO:0019897	extrinsic component of plasma membrane	0.280855822989114	-1.26991382676976	131	1	0.0227272727272727	44	17570	6281	S100A10
GO:0042579	microbody	0.282670281609735	-1.26347414322643	132	1	0.0227272727272727	44	17570	7431	VIM
GO:0005777	peroxisome	0.282670281609735	-1.26347414322643	132	1	0.0227272727272727	44	17570	7431	VIM
GO:0005794	Golgi apparatus	0.292192159003722	-1.23034361437288	1442	5	0.113636363636364	44	17570	64084,58480,960,5468,4325	CLSTN2,RHOU,CD44,PPARG,MMP16
GO:0044464	cell part	0.293747438544543	-1.22503493341015	15692	41	0.931818181818182	44	17570	1948,23043,79937,29091,9748,84803,64084,5087,54894,7546,5139,10529,6281,10846,23025,10010,51384,960,2115,5631,4907,30061,2254,4487,3855,5468,57822,7447,7431,7025,58480,4488,817,113146,81796,114788,3691,7026,10611,4325,5570	EFNB2,TNIK,CNTNAP3,STXBP6,SLK,GPAT3,CLSTN2,PBX1,RNF43,ZIC2,PDE3A,NEBL,S100A10,PDE10A,UNC13A,TANK,WNT16,CD44,ETV1,PRPS1,NT5E,SLC40A1,FGF9,MSX1,KRT7,PPARG,GRHL3,VSNL1,VIM,NR2F1,RHOU,MSX2,CAMK2D,AHNAK2,SLCO5A1,CSMD3,ITGB4,NR2F2,PDLIM5,MMP16,PKIB
GO:0030659	cytoplasmic vesicle membrane	0.297497152554014	-1.21235062528927	435	2	0.0454545454545455	44	17570	817,113146	CAMK2D,AHNAK2
GO:0044432	endoplasmic reticulum part	0.304063326709271	-1.1905192877261	1114	4	0.0909090909090909	44	17570	64084,54894,817,84803	CLSTN2,RNF43,CAMK2D,GPAT3
GO:0005623	cell	0.308777040375777	-1.17513581471041	15728	41	0.931818181818182	44	17570	1948,23043,79937,29091,9748,84803,64084,5087,54894,7546,5139,10529,6281,10846,23025,10010,51384,960,2115,5631,4907,30061,2254,4487,3855,5468,57822,7447,7431,7025,58480,4488,817,113146,81796,114788,3691,7026,10611,4325,5570	EFNB2,TNIK,CNTNAP3,STXBP6,SLK,GPAT3,CLSTN2,PBX1,RNF43,ZIC2,PDE3A,NEBL,S100A10,PDE10A,UNC13A,TANK,WNT16,CD44,ETV1,PRPS1,NT5E,SLC40A1,FGF9,MSX1,KRT7,PPARG,GRHL3,VSNL1,VIM,NR2F1,RHOU,MSX2,CAMK2D,AHNAK2,SLCO5A1,CSMD3,ITGB4,NR2F2,PDLIM5,MMP16,PKIB
GO:0030666	endocytic vesicle membrane	0.309356241792908	-1.17326178008599	147	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0012506	vesicle membrane	0.313305613053303	-1.16057616527863	452	2	0.0454545454545455	44	17570	817,113146	CAMK2D,AHNAK2
GO:0031225	anchored component of membrane	0.314575787707998	-1.15653025346846	150	1	0.0227272727272727	44	17570	4907	NT5E
GO:0016021	integral component of membrane	0.318938244005427	-1.14275778739821	5241	15	0.340909090909091	44	17570	1948,30061,817,79937,29091,84803,81796,114788,64084,54894,3691,960,57537,4325,5139	EFNB2,SLC40A1,CAMK2D,CNTNAP3,STXBP6,GPAT3,SLCO5A1,CSMD3,CLSTN2,RNF43,ITGB4,CD44,SORCS2,MMP16,PDE3A
GO:0005622	intracellular	0.338763306592374	-1.08245362610622	13688	36	0.818181818181818	44	17570	23043,29091,9748,84803,64084,5087,54894,7546,5139,10529,10846,23025,10010,51384,960,2115,5631,4907,2254,30061,4487,3855,5468,57822,7447,7431,7025,58480,4488,817,113146,3691,7026,10611,4325,5570	TNIK,STXBP6,SLK,GPAT3,CLSTN2,PBX1,RNF43,ZIC2,PDE3A,NEBL,PDE10A,UNC13A,TANK,WNT16,CD44,ETV1,PRPS1,NT5E,FGF9,SLC40A1,MSX1,KRT7,PPARG,GRHL3,VSNL1,VIM,NR2F1,RHOU,MSX2,CAMK2D,AHNAK2,ITGB4,NR2F2,PDLIM5,MMP16,PKIB
GO:0034703	cation channel complex	0.34509303918974	-1.06394121949673	168	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0005856	cytoskeleton	0.354179981096141	-1.03795007387508	1933	6	0.136363636363636	44	17570	58480,7431,23043,3855,10529,10611	RHOU,VIM,TNIK,KRT7,NEBL,PDLIM5
GO:0098802	plasma membrane receptor complex	0.358226186746398	-1.02659068553299	176	1	0.0227272727272727	44	17570	3691	ITGB4
GO:0044431	Golgi apparatus part	0.372798852188358	-0.98671627506933	870	3	0.0681818181818182	44	17570	64084,58480,4325	CLSTN2,RHOU,MMP16
GO:0043005	neuron projection	0.385235981949397	-0.953899192337126	888	3	0.0681818181818182	44	17570	7431,10611,23025	VIM,PDLIM5,UNC13A
GO:0044433	cytoplasmic vesicle part	0.412278099264023	-0.886057159127795	561	2	0.0454545454545455	44	17570	817,113146	CAMK2D,AHNAK2
GO:0012505	endomembrane system	0.435763324054478	-0.830656017758655	3658	10	0.227272727272727	44	17570	58480,30061,23043,817,5468,84803,64084,54894,960,4325	RHOU,SLC40A1,TNIK,CAMK2D,PPARG,GPAT3,CLSTN2,RNF43,CD44,MMP16
GO:0042995	cell projection	0.439630183768002	-0.821821396917157	1731	5	0.113636363636364	44	17570	64084,58480,7431,10611,23025	CLSTN2,RHOU,VIM,PDLIM5,UNC13A
GO:0009897	external side of plasma membrane	0.444631200265954	-0.810510103877481	233	1	0.0227272727272727	44	17570	960	CD44
GO:0005938	cell cortex	0.446040684443368	-0.807345110397389	234	1	0.0227272727272727	44	17570	29091	STXBP6
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.455809656747349	-0.785679976025193	241	1	0.0227272727272727	44	17570	5631	PRPS1
GO:0048471	perinuclear region of cytoplasm	0.458900552829762	-0.778921752897476	615	2	0.0454545454545455	44	17570	817,5468	CAMK2D,PPARG
GO:0030139	endocytic vesicle	0.469473868125958	-0.756142640826482	251	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0044430	cytoskeletal part	0.470978557285237	-0.752942711935736	1403	4	0.0909090909090909	44	17570	58480,7431,3855,10529	RHOU,VIM,KRT7,NEBL
GO:0019898	extrinsic component of membrane	0.47350734057061	-0.747587863687133	254	1	0.0227272727272727	44	17570	6281	S100A10
GO:0045121	membrane raft	0.495803864367559	-0.70157486520497	271	1	0.0227272727272727	44	17570	6281	S100A10
GO:0098857	membrane microdomain	0.497086287058153	-0.698991652143817	272	1	0.0227272727272727	44	17570	6281	S100A10
GO:0000139	Golgi membrane	0.500209659013665	-0.692727950421851	665	2	0.0454545454545455	44	17570	64084,58480	CLSTN2,RHOU
GO:0016324	apical plasma membrane	0.503450736609715	-0.686269413497708	277	1	0.0227272727272727	44	17570	23043	TNIK
GO:0044444	cytoplasmic part	0.506939080544353	-0.679364439327604	7817	20	0.454545454545455	44	17570	30061,23043,5468,29091,84803,7447,64084,7431,54894,5139,58480,817,10529,10846,10010,113146,960,10611,4325,5631	SLC40A1,TNIK,PPARG,STXBP6,GPAT3,VSNL1,CLSTN2,VIM,RNF43,PDE3A,RHOU,CAMK2D,NEBL,PDE10A,TANK,AHNAK2,CD44,PDLIM5,MMP16,PRPS1
GO:0034702	ion channel complex	0.515944381705486	-0.661756306702522	287	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0016023	cytoplasmic membrane-bounded vesicle	0.527042613544071	-0.640473873094883	1102	3	0.0681818181818182	44	17570	30061,817,113146	SLC40A1,CAMK2D,AHNAK2
GO:1902495	transmembrane transporter complex	0.556167410357306	-0.586685932287451	321	1	0.0227272727272727	44	17570	817	CAMK2D
GO:1990351	transporter complex	0.562918171840978	-0.574621004494626	327	1	0.0227272727272727	44	17570	817	CAMK2D
GO:0005654	nucleoplasm	0.566268191800846	-0.568687475900337	2802	7	0.159090909090909	44	17570	5087,23043,817,4487,5468,7025,57822	PBX1,TNIK,CAMK2D,MSX1,PPARG,NR2F1,GRHL3
GO:0005783	endoplasmic reticulum	0.579559561154333	-0.545486841234794	1604	4	0.0909090909090909	44	17570	64084,54894,817,84803	CLSTN2,RNF43,CAMK2D,GPAT3
GO:0045177	apical part of cell	0.584703888322691	-0.536649733706854	347	1	0.0227272727272727	44	17570	23043	TNIK
GO:0031410	cytoplasmic vesicle	0.586776802934725	-0.533110764962448	1201	3	0.0681818181818182	44	17570	30061,817,113146	SLC40A1,CAMK2D,AHNAK2
GO:0005768	endosome	0.58753384649161	-0.531821423573726	780	2	0.0454545454545455	44	17570	30061,23043	SLC40A1,TNIK
GO:0030424	axon	0.608447224339786	-0.496845101063976	370	1	0.0227272727272727	44	17570	23025	UNC13A
GO:0043227	membrane-bounded organelle	0.616552571129576	-0.483611686486026	11730	29	0.659090909090909	44	17570	3910,30061,23043,2254,4487,3855,5468,9748,84803,57822,64084,5087,7431,54894,7546,7025,58480,4488,817,10529,6281,113146,3691,960,7026,2115,4325,5570,4907	LAMA4,SLC40A1,TNIK,FGF9,MSX1,KRT7,PPARG,SLK,GPAT3,GRHL3,CLSTN2,PBX1,VIM,RNF43,ZIC2,NR2F1,RHOU,MSX2,CAMK2D,NEBL,S100A10,AHNAK2,ITGB4,CD44,NR2F2,ETV1,MMP16,PKIB,NT5E
GO:0043025	neuronal cell body	0.618351729728777	-0.480697841468354	380	1	0.0227272727272727	44	17570	10846	PDE10A
GO:0005635	nuclear envelope	0.640212091838675	-0.445955764029186	403	1	0.0227272727272727	44	17570	54894	RNF43
GO:0043234	protein complex	0.640748183412103	-0.445118748838187	4232	10	0.227272727272727	44	17570	58480,817,3855,5468,29091,5087,7431,3691,960,5631	RHOU,CAMK2D,KRT7,PPARG,STXBP6,PBX1,VIM,ITGB4,CD44,PRPS1
GO:0098552	side of membrane	0.654692548375775	-0.423589545338409	419	1	0.0227272727272727	44	17570	960	CD44
