TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
HUMAN_TRIGLSYN-PWY	triacylglycerol biosynthesis	0.0731114609994633	-2.61577013929755	25	4	0.0677966101694915	59	907	10162,253558,56895,84803	LPCAT3,LCLAT1,AGPAT4,GPAT3
HUMAN_PWY-841	purine nucleotides de novo biosynthesis	0.0856287629249253	-2.4577340367969	37	5	0.0847457627118644	59	907	3615,2618,204,29922,471	IMPDH2,GART,AK2,NME7,ATIC
HUMAN_PWY-2201	folate transformations I	0.0904237944319891	-2.40324783347516	8	2	0.0338983050847458	59	907	6472,4522	SHMT2,MTHFD1
HUMAN_PWY-6353	purine nucleotides degradation	0.11151904387505	-2.19355990558048	9	2	0.0338983050847458	59	907	3615,4907	IMPDH2,NT5E
META_PWY-6353	purine nucleotides degradation II (aerobic)	0.11151904387505	-2.19355990558048	9	2	0.0338983050847458	59	907	3615,4907	IMPDH2,NT5E
META_PWY-6358	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	0.120535917092599	-2.11580750330612	19	3	0.0508474576271186	59	907	8871,3628,8867	SYNJ2,INPP1,SYNJ1
META_PWY-6620	guanine and guanosine salvage	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	3251	HPRT1
HUMAN_PWY-6121	5-aminoimidazole ribonucleotide biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	2618	GART
META_PWY0-1295	pyrimidine ribonucleosides degradation	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	7378	UPP1
META_PWY66-366	flavin biosynthesis IV (mammalian)	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	80308	FLAD1
HUMAN_PWY-7286	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	55253	TYW1
META_PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	2618	GART
HUMAN_PWY-6620	guanine and guanosine salvage	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	3251	HPRT1
HUMAN_GLUTAMINDEG-PWY	glutamine degradation/glutamate biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	2744	GLS
META_PWY-5030	L-histidine degradation III	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	4522	MTHFD1
META_PWY-5806	all-trans-decaprenyl diphosphate biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	57107	PDSS2
META_PWY-6124	inosine-5'-phosphate biosynthesis II	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	471	ATIC
META_SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	6472	SHMT2
HUMAN_PWY-6124	inosine-5'-phosphate biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	471	ATIC
HUMAN_PWY-5670	epoxysqualene biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	6713	SQLE
HUMAN_PWY-6482	diphthamide biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	89978	DPH6
META_PWY-5670	epoxysqualene biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	6713	SQLE
HUMAN_GLYSYN-PWY	glycine/serine biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	6472	SHMT2
HUMAN_ASPARAGINE-BIOSYNTHESIS	asparagine biosynthesis	0.125934904140728	-2.07199013933563	2	1	0.0169491525423729	59	907	440	ASNS
META_PWY-922	mevalonate pathway I	0.133744815455657	-2.01182165690568	10	2	0.0338983050847458	59	907	3422,3156	IDI1,HMGCR
HUMAN_PWY-922	mevalonate pathway	0.133744815455657	-2.01182165690568	10	2	0.0338983050847458	59	907	3422,3156	IDI1,HMGCR
HUMAN_PWY-6358	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	0.135507351108792	-1.99872938840855	20	3	0.0508474576271186	59	907	8871,3628,8867	SYNJ2,INPP1,SYNJ1
HUMAN_PWY-6368	3-phosphoinositide degradation	0.135507351108792	-1.99872938840855	20	3	0.0508474576271186	59	907	8871,8867,23203	SYNJ2,SYNJ1,PMPCA
META_PWY66-341	cholesterol biosynthesis I	0.156870850544755	-1.85233242015664	11	2	0.0338983050847458	59	907	6713,1717	SQLE,DHCR7
META_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.156870850544755	-1.85233242015664	11	2	0.0338983050847458	59	907	6713,1717	SQLE,DHCR7
HUMAN_PWY-7221	guanosine ribonucleotides de novo biosynthesis	0.156870850544755	-1.85233242015664	11	2	0.0338983050847458	59	907	3615,29922	IMPDH2,NME7
META_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.156870850544755	-1.85233242015664	11	2	0.0338983050847458	59	907	6713,1717	SQLE,DHCR7
HUMAN_LIPAS-PWY	triacylglycerol degradation	0.156870850544755	-1.85233242015664	11	2	0.0338983050847458	59	907	11343,57406	MGLL,ABHD6
META_PWY-6857	retinol biosynthesis	0.180691182892896	-1.71096587674767	12	2	0.0338983050847458	59	907	5947,157506	RBP1,RDH10
HUMAN_PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.180691182892896	-1.71096587674767	12	2	0.0338983050847458	59	907	3422,3156	IDI1,HMGCR
META_PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.180691182892896	-1.71096587674767	12	2	0.0338983050847458	59	907	3422,3156	IDI1,HMGCR
HUMAN_PROPIONMET-PWY	propionyl-CoA degradation	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5095	PCCA
META_PWY-6609	adenine and adenosine salvage III	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	3251	HPRT1
META_PROPIONMET-PWY	propanoyl CoA degradation I	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5095	PCCA
META_ARGININE-SYN4-PWY	L-ornithine de novo  biosynthesis	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5832	ALDH18A1
HUMAN_PWY0-1295	pyrimidine ribonucleosides degradation	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	7378	UPP1
HUMAN_PWY-6875	retinoate biosynthesis II	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5947	RBP1
HUMAN_OXIDATIVEPENT-PWY-1	pentose phosphate pathway (oxidative branch)	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5226	PGD
META_PWY-6875	retinoate biosynthesis II	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5947	RBP1
HUMAN_PWY66-385	dTMP de novo biosynthesis (mitochondrial)	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	6472	SHMT2
META_PWY-7527	L-methionine salvage cycle III	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	6723	SRM
META_PWY66-425	L-lysine degradation II (L-pipecolate pathway)	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5831	PYCR1
META_OXIDATIVEPENT-PWY	pentose phosphate pathway (oxidative branch)	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5226	PGD
HUMAN_PWY-6609	adenine and adenosine salvage III	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	3251	HPRT1
HUMAN_ARGININE-SYN4-PWY	ornithine de novo  biosynthesis	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	5832	ALDH18A1
HUMAN_PWY0-1264	biotin-carboxyl carrier protein assembly	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	3141	HLCS
HUMAN_PWY-7283	wybutosine biosynthesis	0.182918153485727	-1.69871647489812	3	1	0.0169491525423729	59	907	55253	TYW1
HUMAN_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.205022037346522	-1.58463780637003	13	2	0.0338983050847458	59	907	6713,1717	SQLE,DHCR7
HUMAN_PWY66-341	cholesterol biosynthesis I	0.205022037346522	-1.58463780637003	13	2	0.0338983050847458	59	907	6713,1717	SQLE,DHCR7
HUMAN_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.205022037346522	-1.58463780637003	13	2	0.0338983050847458	59	907	6713,1717	SQLE,DHCR7
META_PWY-6861	the visual cycle I (vertebrates)	0.205022037346522	-1.58463780637003	13	2	0.0338983050847458	59	907	5947,157506	RBP1,RDH10
HUMAN_PWY-7228	guanosine nucleotides de novo biosynthesis	0.229699892240769	-1.4709816384175	14	2	0.0338983050847458	59	907	3615,29922	IMPDH2,NME7
META_PWY-6823	molybdenum cofactor biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	10243	GPHN
META_PWY-5189	tetrapyrrole biosynthesis II (from glycine)	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	210	ALAD
META_PWY-7434	terminal O-glycans residues modification	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	2651	GCNT2
HUMAN_PWY-5123	trans, trans-farnesyl diphosphate biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	3422	IDI1
META_PWY-5123	trans, trans-farnesyl diphosphate biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	3422	IDI1
META_PWY66-162	ethanol degradation IV	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	847	CAT
META_PWY-7181	pyrimidine deoxyribonucleosides degradation	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	7378	UPP1
HUMAN_SER-GLYSYN-PWY	serine and glycine biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	6472	SHMT2
HUMAN_PWY-5874	heme degradation	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	3163	HMOX2
HUMAN_PWY-5872	ubiquinol-10 biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	57107	PDSS2
HUMAN_PWY-5189	tetrapyrrole biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	210	ALAD
HUMAN_PWY-7112	4-hydroxy-2-nonenal detoxification	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	2941	GSTA4
HUMAN_PWY-6823	molybdenum cofactor biosynthesis	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	10243	GPHN
META_PWY-5872	ubiquinol-10 biosynthesis (eukaryotic)	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	57107	PDSS2
HUMAN_PWY66-425	lysine degradation II (pipecolate pathway)	0.236245397893381	-1.4428841926144	4	1	0.0169491525423729	59	907	5831	PYCR1
HUMAN_PWY-6861	the visual cycle I (vertebrates)	0.254579693574779	-1.36814135419059	15	2	0.0338983050847458	59	907	5947,157506	RBP1,RDH10
HUMAN_PWY-6362	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	0.254579693574779	-1.36814135419059	15	2	0.0338983050847458	59	907	8871,8867	SYNJ2,SYNJ1
META_PWY-6362	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	0.254579693574779	-1.36814135419059	15	2	0.0338983050847458	59	907	8871,8867	SYNJ2,SYNJ1
HUMAN_PWY-6364	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	0.254579693574779	-1.36814135419059	15	2	0.0338983050847458	59	907	8871,8867	SYNJ2,SYNJ1
META_PWY-6364	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	0.254579693574779	-1.36814135419059	15	2	0.0338983050847458	59	907	8871,8867	SYNJ2,SYNJ1
META_PWY-5667	CDP-diacylglycerol biosynthesis I	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	56895	AGPAT4
HUMAN_PWY-7181	pyrimidine deoxyribonucleosides degradation	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	7378	UPP1
HUMAN_PWY66-375	leukotriene biosynthesis	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	1800	DPEP1
HUMAN_PWY-3661-1	glycine betaine degradation	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	6472	SHMT2
META_CITRULBIO-PWY	L-citrulline biosynthesis	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	5832	ALDH18A1
META_PWY66-375	leukotriene biosynthesis	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	1800	DPEP1
META_PWY-3661-1	glycine betaine degradation II (mammalian)	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	6472	SHMT2
META_PWY-6111	mitochondrial L-carnitine shuttle	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	1374	CPT1A
META_SALVADEHYPOX-PWY	adenosine nucleotides degradation II	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	4907	NT5E
HUMAN_PWY66-162	ethanol degradation IV	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	847	CAT
HUMAN_PWY-5030	histidine degradation	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	4522	MTHFD1
HUMAN_PWY-6111	mitochondrial L-carnitine shuttle	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	1374	CPT1A
META_PWY-7209	superpathway of pyrimidine ribonucleosides degradation	0.28614741508534	-1.25124816359316	5	1	0.0169491525423729	59	907	7378	UPP1
HUMAN_PWY-6857	retinol biosynthesis	0.304447517531592	-1.18925656290531	17	2	0.0338983050847458	59	907	5947,157506	RBP1,RDH10
META_PWY-7221	guanosine ribonucleotides de novo biosynthesis	0.332840655119282	-1.10009141668096	6	1	0.0169491525423729	59	907	3615	IMPDH2
HUMAN_PENTOSE-P-PWY	pentose phosphate pathway	0.332840655119282	-1.10009141668096	6	1	0.0169491525423729	59	907	5226	PGD
HUMAN_PWY-7209	pyrimidine ribonucleosides degradation	0.332840655119282	-1.10009141668096	6	1	0.0169491525423729	59	907	7378	UPP1
HUMAN_PWY-4061	glutathione-mediated detoxification	0.353775099657755	-1.03909387944561	19	2	0.0338983050847458	59	907	2941,4257	GSTA4,MGST1
META_PWY-6368	3-phosphoinositide degradation	0.353775099657755	-1.03909387944561	19	2	0.0338983050847458	59	907	8871,8867	SYNJ2,SYNJ1
META_PWY-5920	superpathway of heme biosynthesis from glycine	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	210	ALAD
HUMAN_PWY66-374	C20 prostanoid biosynthesis	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	6916	TBXAS1
META_PWY-6872	retinoate biosynthesis I	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	5947	RBP1
HUMAN_SALVADEHYPOX-PWY	adenosine nucleotides degradation	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	4907	NT5E
META_PWY66-374	C20 prostanoid biosynthesis	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	6916	TBXAS1
META_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	50515	CHST11
HUMAN_PWY66-414	superpathway of choline degradation to L-serine	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	6472	SHMT2
META_PWY-5130	2-oxobutanoate degradation I	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	5095	PCCA
HUMAN_PWY-5920	heme biosynthesis	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	210	ALAD
META_DETOX1-PWY-1	reactive oxygen species degradation	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	847	CAT
HUMAN_PWY-5130	2-oxobutanoate degradation	0.376528114995472	-0.976762559907433	7	1	0.0169491525423729	59	907	5095	PCCA
HUMAN_PWY-7434	terminal O-glycans residues modification	0.417400160790718	-0.873709899119374	8	1	0.0169491525423729	59	907	2651	GCNT2
HUMAN_PWY-6872	retinoate biosynthesis I	0.417400160790718	-0.873709899119374	8	1	0.0169491525423729	59	907	5947	RBP1
META_PWY-7228	superpathway of guanosine nucleotides de novo biosynthesis I	0.417400160790718	-0.873709899119374	8	1	0.0169491525423729	59	907	3615	IMPDH2
META_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.455635300406343	-0.786062569272903	9	1	0.0169491525423729	59	907	5305	PIP4K2A
HUMAN_PWY-7205	CMP phosphorylation	0.455635300406343	-0.786062569272903	9	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-7527	methionine salvage cycle III	0.455635300406343	-0.786062569272903	9	1	0.0169491525423729	59	907	6723	SRM
HUMAN_DETOX1-PWY-1	reactive oxygen species degradation	0.491400909846091	-0.710494967358126	10	1	0.0169491525423729	59	907	847	CAT
HUMAN_PWY-7227	adenosine deoxyribonucleotides de novo biosynthesis	0.491400909846091	-0.710494967358126	10	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-7226	guanosine deoxyribonucleotides de novo biosynthesis	0.491400909846091	-0.710494967358126	10	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	0.491400909846091	-0.710494967358126	10	1	0.0169491525423729	59	907	29922	NME7
META_PWY-5004	superpathway of L-citrulline metabolism	0.524853915775951	-0.644635310775659	11	1	0.0169491525423729	59	907	5832	ALDH18A1
HUMAN_PWY-7224	purine deoxyribonucleosides salvage	0.524853915775951	-0.644635310775659	11	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-7176	UTP and CTP de novo biosynthesis	0.524853915775951	-0.644635310775659	11	1	0.0169491525423729	59	907	29922	NME7
META_PWY66-391	fatty acid beta-oxidation VI (peroxisome)	0.55614143694868	-0.586732634080201	12	1	0.0169491525423729	59	907	51	ACOX1
HUMAN_PWY-6061	bile acid biosynthesis, neutral pathway	0.55614143694868	-0.586732634080201	12	1	0.0169491525423729	59	907	80270	HSD3B7
HUMAN_PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.585401386916513	-0.53545753554965	13	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.585401386916513	-0.53545753554965	13	1	0.0169491525423729	59	907	50515	CHST11
META_PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.585401386916513	-0.53545753554965	13	1	0.0169491525423729	59	907	5305	PIP4K2A
HUMAN_PWY66-391	fatty acid beta-oxidation (peroxisome)	0.585401386916513	-0.53545753554965	13	1	0.0169491525423729	59	907	51	ACOX1
HUMAN_PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis	0.612763040353221	-0.489776975114164	14	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	0.612763040353221	-0.489776975114164	14	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-5328	superpathway of methionine degradation	0.612763040353221	-0.489776975114164	14	1	0.0169491525423729	59	907	5095	PCCA
META_PWY-5328	superpathway of L-methionine salvage and degradation	0.612763040353221	-0.489776975114164	14	1	0.0169491525423729	59	907	5095	PCCA
HUMAN_PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	0.638347565124447	-0.448872371049914	15	1	0.0169491525423729	59	907	29922	NME7
META_PWY66-398	TCA cycle III (animals)	0.662268522140525	-0.412084182718955	16	1	0.0169491525423729	59	907	8802	SUCLG1
HUMAN_PWY66-398	TCA cycle	0.662268522140525	-0.412084182718955	16	1	0.0169491525423729	59	907	8802	SUCLG1
HUMAN_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.684632334929798	-0.378873322143716	17	1	0.0169491525423729	59	907	5305	PIP4K2A
META_PWY-6569	chondroitin sulfate biosynthesis	0.705538730705708	-0.348793610959824	18	1	0.0169491525423729	59	907	50515	CHST11
HUMAN_PWY-6569	chondroitin sulfate biosynthesis	0.725081154653193	-0.321471692939311	19	1	0.0169491525423729	59	907	50515	CHST11
HUMAN_PWY-7219	adenosine ribonucleotides de novo biosynthesis	0.725081154653193	-0.321471692939311	19	1	0.0169491525423729	59	907	204	AK2
HUMAN_PWY-7211	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.743347159019334	-0.296592103791473	20	1	0.0169491525423729	59	907	29922	NME7
HUMAN_PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.791281301869028	-0.234101746282181	23	1	0.0169491525423729	59	907	5305	PIP4K2A
HUMAN_PWY-7433	mucin core 1 and core 2 O-glycosylation	0.818226927193338	-0.20061556374563	25	1	0.0169491525423729	59	907	55568	GALNT10
HUMAN_PWY-6371	superpathway of inositol phosphate compounds	0.82200703346246	-0.196006327438891	66	3	0.0508474576271186	59	907	8871,8867,5305	SYNJ2,SYNJ1,PIP4K2A
HUMAN_LIPASYN-PWY	phospholipases	0.862265679649899	-0.148191842755402	29	1	0.0169491525423729	59	907	81579	PLA2G12A
HUMAN_PWY66-407	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	0.926573099473252	-0.076262337855013	38	1	0.0169491525423729	59	907	8802	SUCLG1
HUMAN_PWY0-1313	acetate conversion to acetyl-CoA	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY-6365	D-myo-inositol (3,4,5,6)-tetrakisphosphate biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY-6076	vitamin D3 biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY-6405	Rapoport-Luebering glycolytic shunt	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_CHOLINE-BETAINE-ANA-PWY	choline degradation I	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY-6129	dolichol and dolichyl phosphate biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY0-662	PRPP biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY-6076	vitamin D3 biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY-6117	spermine and spermidine degradation I	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY-7179-1	purine deoxyribonucleosides degradation	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_GLYSYN-ALA-PWY	glycine biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY-4041	gamma-glutamyl cycle	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY66-394	aspirin triggered resolvin E biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY66-397	resolvin D biosynthesis	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY-5340	sulfate activation for sulfonation	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY-7437	protein O-[N-acetyl]-glucosylation	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
HUMAN_PWY-6118	glycerol-3-phosphate shuttle	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
META_PWY-6688	thyronamine and iodothyronamine metabolism	0.999999999998318	-1.68241288955873e-12	2	0	0	59	907
