TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP437	EGFR1 Signaling Pathway	0.0250132637787947	-3.68834904365465	177	22	0.0614525139664804	358	4455	5599,1759,10188,5359,2888,6457,1950,857,9252,5291,30011,466,65125,6196,50807,4609,5584,2185,2887,5337,6812,858	MAPK8,DNM1,TNK2,PLSCR1,GRB14,SH3GL3,EGF,CAV1,RPS6KA5,PIK3CB,SH3KBP1,ATF1,WNK1,RPS6KA2,ASAP1,MYC,PRKCI,PTK2B,GRB10,PLD1,STXBP1,CAV2
WP474	Endochondral Ossification	0.0329694612713843	-3.41217356199607	65	10	0.0279329608938547	358	4455	6696,9759,3480,2247,7422,7042,5327,654,3481,4208	SPP1,HDAC4,IGF1R,FGF2,VEGFA,TGFB2,PLAT,BMP6,IGF2,MEF2C
WP1541	Energy Metabolism	0.0353915251597258	-3.34128288977134	48	8	0.0223463687150838	358	4455	5563,5467,5530,133522,5465,4209,2309,4208	PRKAA2,PPARD,PPP3CA,PPARGC1B,PPARA,MEF2D,FOXO3,MEF2C
WP2059	Alzheimers Disease	0.049421412714452	-3.00737149294493	79	11	0.0307262569832402	358	4455	5530,775,23621,348,5332,22926,4842,776,487,5330,23236	PPP3CA,CACNA1C,BACE1,APOE,PLCB4,ATF6,NOS1,CACNA1D,ATP2A1,PLCB2,PLCB1
WP1471	TOR signaling	0.0508522569165661	-2.97883077366589	34	6	0.0167597765363128	358	4455	5563,55615,1978,79899,6009,54541	PRKAA2,PRR5,EIF4EBP1,PRR5L,RHEB,DDIT4
WP2263	Prostate Cancer	0.0522499034527846	-2.95171723593252	109	14	0.0391061452513966	358	4455	5599,466,2889,10257,1978,4609,1869,4361,2185,2289,545,57492,86,6009	MAPK8,ATF1,RAPGEF1,ABCC4,EIF4EBP1,MYC,E2F1,MRE11A,PTK2B,FKBP5,ATR,ARID1B,ACTL6A,RHEB
WP2355	Corticotropin-releasing hormone	0.0546851231933958	-2.90616357741526	90	12	0.0335195530726257	358	4455	9095,5563,5599,2781,3164,2354,5584,3606,1889,2355,409,157	TBX19,PRKAA2,MAPK8,GNAZ,NR4A1,FOSB,PRKCI,IL18,ECE1,FOSL2,ARRB2,ADRBK2
WP734	Serotonin Receptor 4/6/7 and NR3C Signaling	0.0605801264238244	-2.80378838649476	19	4	0.0111731843575419	358	4455	3363,466,1958,9252	HTR7,ATF1,EGR1,RPS6KA5
WP2431	Spinal Cord Injury	0.0630397469761152	-2.76398984714433	112	14	0.0391061452513966	358	4455	5530,627,4155,328,1958,3164,4609,2043,1869,4842,65078,8398,2309,3383	PPP3CA,BDNF,MBP,APEX1,EGR1,NR4A1,MYC,EPHA4,E2F1,NOS1,RTN4R,PLA2G6,FOXO3,ICAM1
WP2007	Iron metabolism in placenta	0.0656626256171862	-2.72322537963043	12	3	0.00837988826815642	358	4455	55240,7036,7037	STEAP3,TFR2,TFRC
WP2032	TSH signaling pathway	0.0679364775316996	-2.68918216434534	64	9	0.0251396648044693	358	4455	30818,3480,328,4609,1869,109,5144,5337,23236	KCNIP3,IGF1R,APEX1,MYC,E2F1,ADCY3,PDE4D,PLD1,PLCB1
WP35	G Protein Signaling Pathways	0.0763803454135577	-2.57202987489128	95	12	0.0335195530726257	358	4455	5581,5530,2781,9465,2792,5584,109,6548,5577,5151,5144,8622	PRKCE,PPP3CA,GNAZ,AKAP7,GNGT1,PRKCI,ADCY3,SLC9A1,PRKAR2B,PDE8A,PDE4D,PDE8B
WP438	Non-homologous end joining	0.0777883302019344	-2.55376385645297	6	2	0.00558659217877095	358	4455	4361,7518	MRE11A,XRCC4
WP185	Integrin-mediated cell adhesion	0.0972214406240845	-2.33076400928819	99	12	0.0335195530726257	358	4455	2534,10580,2889,53358,10000,3684,3673,5062,7145,857,3687,858	FYN,SORBS1,RAPGEF1,SHC3,AKT3,ITGAM,ITGA2,PAK2,TNS1,CAV1,ITGAX,CAV2
WP2525	Trans-sulfuration and one carbon metabolism	0.0983526573129314	-2.31919571557022	31	5	0.0139664804469274	358	4455	1788,10797,29968,26227,4144	DNMT3A,MTHFD2,PSAT1,PHGDH,MAT2A
WP2406	Cardiac Progenitor Differentiation	0.129386163823373	-2.0449538282631	53	7	0.0195530726256983	358	4455	652,4920,2247,3481,140885,22943,4208	BMP4,ROR2,FGF2,IGF2,SIRPA,DKK1,MEF2C
WP12	Osteoclast Signaling	0.132131663738073	-2.02395640095987	16	3	0.00837988826815642	358	4455	5599,6548,6696	MAPK8,SLC9A1,SPP1
WP2197	Endothelin	0.132898257823425	-2.01817142227719	34	5	0.0139664804469274	358	4455	2974,1889,10267,23236,4638	GUCY1B2,ECE1,RAMP1,PLCB1,MYLK
WP400	p38 MAPK Signaling Pathway	0.132898257823425	-2.01817142227719	34	5	0.0139664804469274	358	4455	4209,7042,9252,4609,1649	MEF2D,TGFB2,RPS6KA5,MYC,DDIT3
WP706	SIDS Susceptibility Pathways	0.141078126465128	-1.9584414536491	160	17	0.0474860335195531	358	4455	7068,627,1958,133522,2625,5577,3784,6507,2100,7422,9734,4133,2624,1889,4150,4602,4208	THRB,BDNF,EGR1,PPARGC1B,GATA3,PRKAR2B,KCNQ1,SLC1A3,ESR2,VEGFA,HDAC9,MAP2,GATA2,ECE1,MAZ,MYB,MEF2C
WP2037	Prolactin Signaling Pathway	0.144966330062958	-1.93125376998802	75	9	0.0251396648044693	358	4455	8660,5599,6196,2534,1978,4609,8835,5291,140885	IRS2,MAPK8,RPS6KA2,FYN,EIF4EBP1,MYC,SOCS2,PIK3CB,SIRPA
WP2377	Integrated Pancreatic Cancer Pathway	0.145895288381962	-1.92486611745009	194	20	0.0558659217877095	358	4455	5563,5599,4052,627,1958,2247,9821,5422,4914,1950,55869,7486,2100,7422,6009,4331,4609,1869,4361,3172	PRKAA2,MAPK8,LTBP1,BDNF,EGR1,FGF2,RB1CC1,POLA1,NTRK1,EGF,HDAC8,WRN,ESR2,VEGFA,RHEB,MNAT1,MYC,E2F1,MRE11A,HNF4A
WP560	TGF Beta Signaling Pathway	0.149076765111085	-1.90329390361989	55	7	0.0195530726256983	358	4455	6498,6696,4052,652,7048,9372,1950	SKIL,SPP1,LTBP1,BMP4,TGFBR2,ZFYVE9,EGF
WP545	Complement Activation, Classical Pathway	0.15140302406281	-1.88780996418348	17	3	0.00837988826815642	358	4455	716,1604,717	C1S,CD55,C2
WP1530	miRNA Regulation of DNA Damage Response	0.159346730210617	-1.83667275787361	9	2	0.00558659217877095	358	4455	4361,4609	MRE11A,MYC
WP364	IL-6 Signaling Pathway	0.168782950181275	-1.77914170795683	99	11	0.0307262569832402	358	4455	5599,2534,6196,1978,51701,2185,5520,83939,5522,2309,5523	MAPK8,FYN,RPS6KA2,EIF4EBP1,NLK,PTK2B,PPP2R2A,EIF2A,PPP2R2C,FOXO3,PPP2R3A
WP500	Glycogen Metabolism	0.172082945483533	-1.75977867722626	37	5	0.0139664804469274	358	4455	5520,2992,5522,5255,5523	PPP2R2A,GYG1,PPP2R2C,PHKA1,PPP2R3A
WP45	G1 to S cell cycle control	0.176541398479	-1.73419987782292	68	8	0.0223463687150838	358	4455	4331,902,5558,4609,1869,4171,7029,1021	MNAT1,CCNH,PRIM2,MYC,E2F1,MCM2,TFDP2,CDK6
WP2064	Neural Crest Differentiation	0.185246972223644	-1.68606535921134	101	11	0.0307262569832402	358	4455	4155,9759,2247,4609,55869,3516,652,2113,9965,9734,4602	MBP,HDAC4,FGF2,MYC,HDAC8,RBPJ,BMP4,ETS1,FGF19,HDAC9,MYB
WP399	Wnt Signaling Pathway and Pluripotency	0.185246972223644	-1.68606535921134	101	11	0.0307262569832402	358	4455	5581,5467,4316,4609,85407,5584,5520,51701,5522,5523,6934	PRKCE,PPARD,MMP7,MYC,NKD1,PRKCI,PPP2R2A,NLK,PPP2R2C,PPP2R3A,TCF7L2
WP167	Eicosanoid Synthesis	0.213677165557601	-1.5432889751617	20	3	0.00837988826815642	358	4455	5742,1800,8398	PTGS1,DPEP1,PLA2G6
WP1423	Ganglio Sphingolipid Metabolism	0.219501742668035	-1.51639510723631	11	2	0.00558659217877095	358	4455	2523,9197	FUT1,SLC33A1
WP558	Complement and Coagulation Cascades	0.223222103811263	-1.4995880219658	51	6	0.0167597765363128	358	4455	728,1380,716,717,5327,7035	C5AR1,CR2,C1S,C2,PLAT,TFPI
WP129	Matrix Metalloproteinases	0.235285003891158	-1.44695771714906	31	4	0.0111731843575419	358	4455	6942,7077,4316,9313	TCF20,TIMP2,MMP7,MMP20
WP1422	Sphingolipid Metabolism	0.235534740521476	-1.44589685826749	21	3	0.00837988826815642	358	4455	253782,259230,9331	CERS6,SGMS1,B4GALT6
WP466	DNA Replication	0.245492247461343	-1.40448991081504	42	5	0.0139664804469274	358	4455	5984,5983,5558,4171,5422	RFC4,RFC3,PRIM2,MCM2,POLA1
WP2012	miRs in Muscle Cell Differentiation	0.245492247461343	-1.40448991081504	42	5	0.0139664804469274	358	4455	5581,5577,4209,5584,4208	PRKCE,PRKAR2B,MEF2D,PRKCI,MEF2C
WP195	IL-1 Signaling Pathway	0.250269566079533	-1.38521667771119	12	2	0.00558659217877095	358	4455	3556,140885	IL1RAP,SIRPA
WP106	Alanine and aspartate metabolism	0.250269566079533	-1.38521667771119	12	2	0.00558659217877095	358	4455	5091,2571	PC,GAD1
WP1544	MicroRNAs in cardiomyocyte hypertrophy	0.257747461710759	-1.35577500400646	109	11	0.0307262569832402	358	4455	5599,5530,8893,9759,3480,2247,4638,1950,5330,5291,9734	MAPK8,PPP3CA,EIF2B5,HDAC4,IGF1R,FGF2,MYLK,EGF,PLCB2,PIK3CB,HDAC9
WP289	Myometrial Relaxation and Contraction Pathways	0.261351914901288	-1.34188744688893	155	15	0.0418994413407821	358	4455	5581,8787,466,2869,468,2792,9628,109,4842,467,5577,5144,10267,10699,409	PRKCE,RGS9,ATF1,GRK5,ATF4,GNGT1,RGS6,ADCY3,NOS1,ATF3,PRKAR2B,PDE4D,RAMP1,CORIN,ARRB2
WP673	ErbB signaling pathway	0.264288559734114	-1.33071374346153	54	6	0.0167597765363128	358	4455	5599,9542,10000,1978,4609,1950	MAPK8,NRG2,AKT3,EIF4EBP1,MYC,EGF
WP1539	Angiogenesis	0.280247799313845	-1.27208106964288	23	3	0.00837988826815642	358	4455	7077,7422,2247	TIMP2,VEGFA,FGF2
WP2436	Dopamine metabolism	0.281145041933201	-1.26888457935158	13	2	0.00558659217877095	358	4455	1312,4129	COMT,MAOB
WP1995	Effects of nitric oxide	0.284809257160597	-1.25593559589743	4	1	0.00279329608938547	358	4455	4842	NOS1
WP1603	Nicotine Activity on Chromaffin Cells	0.284809257160597	-1.25593559589743	4	1	0.00279329608938547	358	4455	775	CACNA1C
WP707	DNA damage response	0.290809833761871	-1.23508571765701	67	7	0.0195530726256983	358	4455	4361,545,5366,4609,1021,4616,1869	MRE11A,ATR,PMAIP1,MYC,CDK6,GADD45B,E2F1
WP325	Triacylglyceride Synthesis	0.302905579704775	-1.19433414017184	24	3	0.00837988826815642	358	4455	56895,8613,84649	AGPAT4,PLPP3,DGAT2
WP1528	Physiological and Pathological Hypertrophy  of the Heart	0.302905579704775	-1.19433414017184	24	3	0.00837988826815642	358	4455	5599,5581,5530	MAPK8,PRKCE,PPP3CA
WP26	Signal Transduction of S1P Receptor	0.302905579704775	-1.19433414017184	24	3	0.00837988826815642	358	4455	23236,5330,10000	PLCB1,PLCB2,AKT3
WP1403	AMPK signaling	0.303922605021329	-1.19098219873476	68	7	0.0195530726256983	358	4455	5563,23236,5291,1978,3172,84254,133522	PRKAA2,PLCB1,PIK3CB,EIF4EBP1,HNF4A,CAMKK1,PPARGC1B
WP186	Homologous recombination	0.311912780307914	-1.16503168054927	14	2	0.00558659217877095	358	4455	4361,25788	MRE11A,RAD54B
WP2261	Signaling Pathways in Glioblastoma	0.312309794129774	-1.16375965389836	80	8	0.0223463687150838	358	4455	3480,10000,1869,4194,4233,1021,2309,5291	IGF1R,AKT3,E2F1,MDM4,MET,CDK6,FOXO3,PIK3CB
WP127	IL-5 Signaling Pathway	0.31715368308903	-1.14836881788743	69	7	0.0195530726256983	358	4455	2185,2889,5292,6659,2309,3684,3383	PTK2B,RAPGEF1,PIM1,SOX4,FOXO3,ITGAM,ICAM1
WP244	Alpha6-Beta4 Integrin Signaling Pathway	0.31715368308903	-1.14836881788743	69	7	0.0195530726256983	358	4455	8660,2534,4316,4233,5291,1978,3914	IRS2,FYN,MMP7,MET,PIK3CB,EIF4EBP1,LAMB3
WP363	Wnt Signaling Pathway NetPath	0.317570126322732	-1.14705661472983	115	11	0.0307262569832402	358	4455	5599,4920,8607,5076,85407,1739,51701,409,4131,22943,4602	MAPK8,ROR2,RUVBL1,PAX2,NKD1,DLG1,NLK,ARRB2,MAP1B,DKK1,MYB
WP410	Diurnally regulated genes with circadian orthologs	0.341740496833927	-1.07370361112703	48	5	0.0139664804469274	358	4455	3108,9575,9975,406,9709	HLA-DMA,CLOCK,NR1D2,ARNTL,HERPUD1
WP259	Nifedipine Activity	0.342333023939281	-1.07197126150219	5	1	0.00279329608938547	358	4455	2185	PTK2B
WP311	Synthesis and Degradation of Ketone Bodies	0.342333023939281	-1.07197126150219	5	1	0.00279329608938547	358	4455	622	BDH1
WP550	Biogenic Amine Synthesis	0.34239113683916	-1.07180152044923	15	2	0.00558659217877095	358	4455	1312,2571	COMT,GAD1
WP501	GPCRs, Class C Metabotropic glutamate, pheromone	0.34239113683916	-1.07180152044923	15	2	0.00558659217877095	358	4455	2914,2550	GRM4,GABBR1
WP585	Interferon type I	0.358173631820636	-1.02673740507281	49	5	0.0139664804469274	358	4455	8660,2534,2889,9252,1978	IRS2,FYN,RAPGEF1,RPS6KA5,EIF4EBP1
WP2035	FSH signaling pathway	0.371031138784051	-0.991469287864315	27	3	0.00837988826815642	358	4455	627,1978,6009	BDNF,EIF4EBP1,RHEB
WP368	Mitochondrial LC-Fatty Acid Beta-Oxidation	0.372428204427586	-0.98771099953094	16	2	0.00558659217877095	358	4455	2180,1962	ACSL1,EHHADH
WP51	Regulation of Actin Cytoskeleton	0.38169387898605	-0.963136355550128	145	13	0.0363128491620112	358	4455	85464,10152,2247,5062,4638,1950,30849,6548,138429,22808,5291,5305,50649	SSH2,ABI2,FGF2,PAK2,MYLK,EGF,PIK3R4,SLC9A1,PIP5KL1,MRAS,PIK3CB,PIP4K2A,ARHGEF4
WP2118	Arrhythmogenic right ventricular cardiomyopathy	0.384463507161856	-0.955906404392793	74	7	0.0195530726256983	358	4455	776,775,785,55799,783,3673,6934	CACNA1D,CACNA1C,CACNB4,CACNA2D3,CACNB2,ITGA2,TCF7L2
WP2267	Synaptic Vesicle Pathway	0.391091670027101	-0.938813296278735	51	5	0.0139664804469274	358	4455	1759,6507,6857,81539,6812	DNM1,SLC1A3,SYT1,SLC38A1,STXBP1
WP2446	RB in Cancer	0.399697293118848	-0.917047785569884	87	8	0.0223463687150838	358	4455	5984,5983,5422,4609,1869,6596,7029,1021	RFC4,RFC3,POLA1,MYC,E2F1,HLTF,TFDP2,CDK6
WP697	Estrogen metabolism	0.40189822847219	-0.911556385418781	17	2	0.00558659217877095	358	4455	1312,412	COMT,STS
WP2332	Interleukin-11 Signaling Pathway	0.402733194042525	-0.909480985809285	40	4	0.0111731843575419	358	4455	466,2534,3673,3383	ATF1,FYN,ITGA2,ICAM1
WP524	G13 Signaling Pathway	0.402733194042525	-0.909480985809285	40	4	0.0111731843575419	358	4455	10188,5585,5291,5305	TNK2,PKN1,PIK3CB,PIP4K2A
WP536	Calcium Regulation in the Cardiac Cell	0.420580680111545	-0.866118950882795	149	13	0.0363128491620112	358	4455	5581,8787,2869,775,2781,2792,109,9628,5577,483,776,481,409	PRKCE,RGS9,GRK5,CACNA1C,GNAZ,GNGT1,ADCY3,RGS6,PRKAR2B,ATP1B3,CACNA1D,ATP1B1,ARRB2
WP692	Sulfation Biotransformation Reaction	0.430698403792709	-0.842347193005771	18	2	0.00558659217877095	358	4455	6820,25830	SULT2B1,SULT4A1
WP49	IL-2 Signaling pathway	0.439905841084772	-0.821194572505179	42	4	0.0111731843575419	358	4455	2185,2534,2309,4609	PTK2B,FYN,FOXO3,MYC
WP1310	Selenium	0.443905342630187	-0.812143931552969	7	1	0.00279329608938547	358	4455	7296	TXNRD1
WP1272	Selenium	0.443905342630187	-0.812143931552969	7	1	0.00279329608938547	358	4455	7296	TXNRD1
WP28	Selenium Metabolism and Selenoproteins	0.458246170682099	-0.780348748692002	43	4	0.0111731843575419	358	4455	7296,645840,51714,60678	TXNRD1,TXNRD3NB,SELT,EEFSEC
WP1533	Vitamin B12 Metabolism	0.458746015168087	-0.779258565933181	19	2	0.00558659217877095	358	4455	348,949	APOE,SCARB1
WP1991	SRF and miRs in Smooth Muscle Differentiation and Proliferation	0.458746015168087	-0.779258565933181	19	2	0.00558659217877095	358	4455	4209,4208	MEF2D,MEF2C
WP1742	TP53 network	0.458746015168087	-0.779258565933181	19	2	0.00558659217877095	358	4455	5366,4609	PMAIP1,MYC
WP286	IL-3 Signaling Pathway	0.459713427014601	-0.777151968385497	104	9	0.0251396648044693	358	4455	5599,466,1759,2534,2889,30818,2624,8835,22808	MAPK8,ATF1,DNM1,FYN,RAPGEF1,KCNIP3,GATA2,SOCS2,MRAS
WP2038	Regulation of Microtubule Cytoskeleton	0.476380109216066	-0.741539194647903	44	4	0.0111731843575419	358	4455	90102,4139,7204,4131	PHLDB2,MARK1,TRIO,MAP1B
WP205	IL-7 Signaling Pathway	0.476380109216066	-0.741539194647903	44	4	0.0111731843575419	358	4455	8660,2185,2534,2309	IRS2,PTK2B,FYN,FOXO3
WP34	Ovarian Infertility Genes	0.480895288248815	-0.732105728523988	32	3	0.00837988826815642	358	4455	7784,2100,1958	ZP3,ESR2,EGR1
WP404	Nucleotide Metabolism	0.485975887345204	-0.721596270828524	20	2	0.00558659217877095	358	4455	10797,5422	MTHFD2,POLA1
WP107	Translation Factors	0.488292708322446	-0.716840240808229	57	5	0.0139664804469274	358	4455	8672,8893,8894,1978,1974	EIF4G3,EIF2B5,EIF2S2,EIF4EBP1,EIF4A2
WP2276	Glial Cell Differentiation	0.488662961188258	-0.716082268066796	8	1	0.00279329608938547	358	4455	4155	MBP
WP288	NLR proteins	0.488662961188258	-0.716082268066796	8	1	0.00279329608938547	358	4455	5599	MAPK8
WP313	Signaling of Hepatocyte Growth Factor Receptor	0.501829789741788	-0.689494281045076	33	3	0.00837988826815642	358	4455	5599,2185,2889	MAPK8,PTK2B,RAPGEF1
WP465	Tryptophan metabolism	0.511917202394036	-0.669592381093908	46	4	0.0111731843575419	358	4455	217,2639,4129,224	ALDH2,GCDH,MAOB,ALDH3A2
WP2363	Gastric cancer network 2	0.522325845972605	-0.649463659846349	34	3	0.00837988826815642	358	4455	5984,5983,4609	RFC4,RFC3,MYC
WP1601	Fluoropyrimidine Activity	0.522325845972605	-0.649463659846349	34	3	0.00837988826815642	358	4455	10257,7378,10057	ABCC4,UPP1,ABCC5
WP1591	Heart Development	0.529270883999986	-0.636254910133039	47	4	0.0111731843575419	358	4455	4773,652,7422,4208	NFATC2,BMP4,VEGFA,MEF2C
WP2034	Leptin signaling pathway	0.534868417464986	-0.625734511000041	60	5	0.0139664804469274	358	4455	5599,3840,2534,5140,8835	MAPK8,KPNA4,FYN,PDE3B,SOCS2
WP357	Fatty Acid Biosynthesis	0.537796032912745	-0.620275911684909	22	2	0.00558659217877095	358	4455	2180,5091	ACSL1,PC
WP47	Hedgehog Signaling Pathway	0.537796032912745	-0.620275911684909	22	2	0.00558659217877095	358	4455	2736,3481	GLI2,IGF2
WP299	Nuclear receptors in lipid metabolism and toxicity	0.542354238848794	-0.611835913819264	35	3	0.00837988826815642	358	4455	5467,9619,5465	PPARD,ABCG1,PPARA
WP1971	Integrated Cancer pathway	0.542354238848794	-0.611835913819264	35	3	0.00837988826815642	358	4455	4361,545,1869	MRE11A,ATR,E2F1
WP15	Selenium Pathway	0.556609025503417	-0.585892214600657	87	7	0.0195530726256983	358	4455	7296,645840,5742,51714,949,5327,3383	TXNRD1,TXNRD3NB,PTGS1,SELT,SCARB1,PLAT,ICAM1
WP1455	Serotonin Transporter Activity	0.567686635037656	-0.566185711380175	10	1	0.00279329608938547	358	4455	4842	NOS1
WP2374	Oncostatin M Signaling Pathway	0.579435335479667	-0.545701209176365	63	5	0.0139664804469274	358	4455	2185,5599,5581,1958,3491	PTK2B,MAPK8,PRKCE,EGR1,CYR61
WP395	IL-4 signaling Pathway	0.579435335479667	-0.545701209176365	63	5	0.0139664804469274	358	4455	8660,2534,2113,157,5584	IRS2,FYN,ETS1,ADRBK2,PRKCI
WP69	TCR Signaling Pathway	0.581387052468176	-0.542338560681913	89	7	0.0195530726256983	358	4455	5599,10019,2185,2625,4773,2534,8631	MAPK8,SH2B3,PTK2B,GATA3,NFATC2,FYN,SKAP1
WP179	Cell cycle	0.582823046768437	-0.539871660541736	102	8	0.0223463687150838	358	4455	9759,902,1869,8379,55869,545,4171,1021	HDAC4,CCNH,E2F1,MAD1L1,HDAC8,ATR,MCM2,CDK6
WP2203	TSLP Signaling Pathway	0.599408594390221	-0.511811785880343	38	3	0.00837988826815642	358	4455	5599,1978,4609	MAPK8,EIF4EBP1,MYC
WP1434	Osteopontin Signaling	0.602505124272564	-0.50665910863679	11	1	0.00279329608938547	358	4455	6696	SPP1
WP1038	Vitamin A and Carotenoid Metabolism	0.608539717832307	-0.496693096979966	25	2	0.00558659217877095	358	4455	949,6820	SCARB1,SULT2B1
WP23	B Cell Receptor Signaling Pathway	0.626183957479186	-0.46811108926312	158	12	0.0335195530726257	358	4455	5599,5581,5530,55024,2534,2889,2185,1380,4773,5305,1021,7462	MAPK8,PRKCE,PPP3CA,BANK1,FYN,RAPGEF1,PTK2B,CR2,NFATC2,PIP4K2A,CDK6,LAT2
WP581	EPO Receptor Signaling	0.63021996301964	-0.461686372884193	26	2	0.00558659217877095	358	4455	8660,10076	IRS2,PTPRU
WP391	Mitochondrial Gene Expression	0.634526538657387	-0.454876166607209	12	1	0.00279329608938547	358	4455	133522	PPARGC1B
WP304	Kit Receptor Signaling Pathway	0.635137415445524	-0.453913901224625	67	5	0.0139664804469274	358	4455	2887,200734,2534,10076,30011	GRB10,SPRED2,FYN,PTPRU,SH3KBP1
WP2272	Pathogenic Escherichia coli infection	0.655804195594359	-0.421893016918436	55	4	0.0111731843575419	358	4455	10382,2534,7846,7277	TUBB4A,FYN,TUBA1A,TUBA4A
WP3	Keap1-Nrf2 Pathway	0.663974996720232	-0.409510785756511	13	1	0.00279329608938547	358	4455	5599	MAPK8
WP254	Apoptosis	0.667115244055467	-0.404792468297852	83	6	0.0167597765363128	358	4455	8738,3480,5366,4609,329,3481	CRADD,IGF1R,PMAIP1,MYC,BIRC2,IGF2
WP2361	Gastric cancer network 1	0.667894219999605	-0.403625471278702	42	3	0.00837988826815642	358	4455	8607,86,1894	RUVBL1,ACTL6A,ECT2
WP1984	Integrated Breast Cancer Pathway	0.688157887135782	-0.373736980260971	152	11	0.0307262569832402	358	4455	466,571,9175,4609,7035,1869,4361,545,7422,7048,6009	ATF1,BACH1,MAP3K13,MYC,TFPI,E2F1,MRE11A,ATR,VEGFA,TGFBR2,RHEB
WP422	MAPK Cascade	0.689640019721957	-0.371585528077021	29	2	0.00558659217877095	358	4455	4155,4133	MBP,MAP2
WP241	One Carbon Metabolism	0.689640019721957	-0.371585528077021	29	2	0.00558659217877095	358	4455	10797,1788	MTHFD2,DNMT3A
